person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
176,"[(3802, 14010651.3315774, 7980272.72527848, False), (3804, 14010651.4455029, 7980272.59976717, False), (3806, 14010651.57110652, 7980272.86847965, False), (3808, 14010651.34060375, 7980274.85301848, False), (3810, 14010651.2211265, 7980276.45296057, False), (3812, 14010651.19868831, 7980277.47777275, False), (3814, 14010651.16135086, 7980278.3383296, False), (3816, 14010651.14538349, 7980279.196782, False), (3818, 14010651.15345918, 7980279.66312768, False), (3820, 14010651.14627526, 7980280.12543939, False), (3822, 14010651.10642776, 7980280.77215825, False), (3824, 14010651.10513276, 7980281.41257163, False), (3826, 14010651.09347357, 7980281.97463163, False), (3828, 14010651.03208171, 7980282.7818566, False), (3830, 14010651.04286996, 7980283.31662738, False), (3832, 14010651.01831059, 7980283.92841206, False), (3834, 14010651.00996876, 7980284.4669896, False), (3836, 14010651.07287586, 7980285.25230152, False), (3838, 14010651.1174479, 7980285.88014257, False), (3840, 14010651.14072082, 7980286.55918776, False), (3842, 14010651.17257001, 7980287.13137849, False), (3844, 14010651.17561278, 7980287.73638121, False), (3846, 14010651.1850335, 7980288.23811211, False), (3848, 14010651.17330988, 7980288.92728224, False), (3850, 14010651.1593391, 7980289.5633256, False), (3852, 14010651.11563159, 7980290.23416129, False), (3854, 14010651.12124555, 7980290.74720669, False), (3856, 14010651.1698578, 7980291.081444, False), (3858, 14010651.19257635, 7980291.64625273, False), (3860, 14010651.19908285, 7980292.31647681, False), (3862, 14010651.2328281, 7980292.83379281, False), (3864, 14010651.25066, 7980293.33119053, False), (3866, 14010651.29790913, 7980293.98473727, False), (3868, 14010651.3526491, 7980294.58104871, False), (3870, 14010651.38174985, 7980294.98728759, False), (3872, 14010651.35239478, 7980295.63681072, False), (3874, 14010651.35762045, 7980296.18572717, False), (3876, 14010651.37713889, 7980296.75336151, False), (3878, 14010651.38105789, 7980297.46581766, False), (3880, 14010651.37691988, 7980298.21870617, False), (3882, 14010651.37119559, 7980298.79432822, False), (3884, 14010651.32709116, 7980299.37629953, False), (3886, 14010651.29111437, 7980299.90883099, False), (3888, 14010651.3038013, 7980300.39098683, False), (3890, 14010651.33383578, 7980300.91003415, False), (3892, 14010651.3938848, 7980301.47137566, False), (3894, 14010651.46801088, 7980301.97719604, False), (3896, 14010651.49968828, 7980302.51753928, False), (3898, 14010651.55161945, 7980302.99016602, False), (3900, 14010651.70982644, 7980302.98664844, False), (3902, 14010652.03834597, 7980302.52451881, False), (3904, 14010651.95931278, 7980303.56384778, False), (3906, 14010651.86263852, 7980304.63052786, False), (3908, 14010651.79941995, 7980305.50425134, False), (3910, 14010651.78362895, 7980306.19332884, False), (3912, 14010651.8044821, 7980306.73743146, False), (3914, 14010651.83453066, 7980307.24945053, False), (3916, 14010651.87573899, 7980307.71505477, False), (3918, 14010651.95731226, 7980308.19654936, False), (3920, 14010651.94847996, 7980308.80332255, False), (3922, 14010651.92227455, 7980309.35893544, False), (3924, 14010651.94419457, 7980309.84606689, False), (3926, 14010651.95383644, 7980310.35200182, False), (3928, 14010651.93497927, 7980310.86355915, False), (3930, 14010651.95098371, 7980311.34336544, False), (3932, 14010651.95970732, 7980311.82741814, False), (3934, 14010651.95582499, 7980312.34337477, False), (3936, 14010651.96152326, 7980312.86571634, False), (3938, 14010652.02327871, 7980313.36390418, False), (3940, 14010652.00726375, 7980314.00966752, False), (3942, 14010652.04980075, 7980314.51814118, False), (3944, 14010652.1095117, 7980314.98755117, False)]",142,"[(False, 72)]",0.25097319
177,"[(3098, 14010650.92379271, 7980279.5494088, False), (3100, 14010650.86017477, 7980280.01143452, False), (3102, 14010650.89642951, 7980280.13424681, False), (3104, 14010650.82439643, 7980280.57349101, False), (3106, 14010650.72510909, 7980281.0921557, False), (3108, 14010650.64057891, 7980281.75987184, False), (3110, 14010650.56612491, 7980282.46950607, False), (3112, 14010650.48863836, 7980282.9697809, False), (3114, 14010650.36159229, 7980283.44268636, False), (3116, 14010650.2625874, 7980283.82286259, False), (3118, 14010650.2104146, 7980284.2181342, False), (3120, 14010650.16193264, 7980284.62278109, False), (3122, 14010650.11146682, 7980285.035797, False), (3124, 14010650.05798471, 7980285.4539599, False), (3126, 14010650.00222395, 7980285.87449728, False), (3128, 14010649.95129973, 7980286.25106883, False), (3130, 14010649.88438211, 7980286.86701776, False), (3132, 14010649.8457506, 7980287.20559196, False), (3134, 14010649.8390409, 7980287.66675777, False), (3136, 14010649.84525128, 7980288.19659967, False), (3138, 14010649.85410703, 7980288.75480457, False), (3140, 14010649.86156535, 7980289.31924217, False), (3142, 14010649.86688544, 7980289.88101842, False), (3144, 14010649.86236267, 7980290.42019272, False), (3146, 14010649.85544288, 7980290.82031494, False), (3148, 14010649.83363715, 7980291.24975409, False), (3150, 14010649.79365489, 7980291.67623769, False), (3152, 14010649.75973658, 7980292.11647578, False), (3154, 14010649.75526024, 7980292.5939802, False), (3156, 14010649.76459541, 7980293.07931125, False), (3158, 14010649.7629825, 7980293.74051899, False), (3160, 14010649.75791676, 7980294.26605783, False), (3162, 14010649.71552335, 7980294.75393293, False), (3164, 14010649.63371151, 7980295.27845959, False), (3166, 14010649.51756004, 7980295.69135428, False), (3168, 14010649.42526114, 7980296.0927214, False), (3170, 14010649.36131423, 7980296.41900566, False), (3172, 14010649.25657141, 7980296.88931834, False), (3174, 14010649.17707649, 7980297.23452661, False), (3176, 14010649.14406787, 7980297.79059507, False), (3178, 14010649.09012426, 7980298.22586571, False), (3180, 14010649.03419366, 7980298.60064026, False), (3182, 14010648.95692017, 7980298.84601643, False), (3184, 14010648.86292263, 7980299.23827889, False), (3186, 14010648.78419918, 7980299.65442733, False), (3188, 14010648.71474728, 7980300.00134932, False), (3190, 14010648.69838764, 7980300.30053301, False), (3192, 14010648.69778851, 7980300.69445861, False), (3194, 14010648.71061692, 7980301.19979884, False), (3196, 14010648.76217673, 7980301.72029334, False), (3198, 14010648.83561393, 7980302.17781, False), (3200, 14010648.86829887, 7980302.54132037, False), (3202, 14010648.86212329, 7980302.94746044, False), (3204, 14010648.83039964, 7980303.30822495, False), (3206, 14010648.78589177, 7980303.83699718, False), (3208, 14010648.72101901, 7980304.26286983, False), (3210, 14010648.69453926, 7980304.76136117, False), (3212, 14010648.72732248, 7980305.23065275, False), (3214, 14010648.76122287, 7980305.69074673, False), (3216, 14010648.81322364, 7980306.15783938, False), (3218, 14010648.86230634, 7980306.648441, False), (3220, 14010648.87809264, 7980307.22017152, False), (3222, 14010648.88219772, 7980307.63082401, False), (3224, 14010648.92071993, 7980308.16249352, False), (3226, 14010648.97894583, 7980308.47499262, False), (3228, 14010649.02450156, 7980308.85836419, False), (3230, 14010649.0084998, 7980309.32020834, False), (3232, 14010649.0490167, 7980309.75785672, False), (3234, 14010649.13029497, 7980310.12196798, False), (3236, 14010649.1636969, 7980310.58263733, False), (3238, 14010649.20732426, 7980311.02620603, False), (3240, 14010649.26749429, 7980311.429232, False), (3242, 14010649.28025661, 7980311.97042066, False), (3244, 14010649.26571333, 7980312.41391204, False), (3246, 14010649.29164956, 7980312.76680316, False), (3248, 14010649.34286979, 7980313.13761509, False), (3250, 14010649.36344187, 7980313.71039259, False), (3252, 14010649.36484115, 7980314.14646164, False), (3254, 14010649.38634148, 7980314.61646206, False)]",156,"[(False, 79)]",0.21815879
178,"[(2894, 14010650.45211661, 7980314.67207389, False), (2896, 14010650.6624906, 7980314.0446834, False), (2898, 14010650.65244481, 7980313.6284061, False), (2900, 14010650.40867672, 7980313.84062239, False), (2902, 14010650.29942498, 7980314.03500673, False), (2904, 14010650.23668653, 7980314.14943001, False), (2906, 14010650.23080167, 7980314.19297438, False), (2908, 14010650.26895178, 7980314.18120607, False), (2910, 14010650.24341257, 7980314.2946141, False), (2912, 14010650.34920582, 7980314.03226928, False), (2914, 14010650.3544581, 7980314.07905377, False), (2916, 14010650.29831956, 7980314.18844408, False), (2918, 14010650.2299165, 7980314.43080498, False), (2920, 14010650.18568333, 7980314.61163745, False), (2922, 14010650.1246084, 7980314.86064225, False)]",28,"[(False, 15)]",0.2127642999999999
179,"[(3042, 14010647.12101645, 7980314.88187808, False), (3044, 14010647.13089911, 7980314.21510464, False), (3046, 14010647.10410713, 7980313.74715952, False), (3048, 14010647.1281855, 7980313.19387572, False), (3050, 14010647.15031936, 7980312.77831851, False), (3052, 14010647.16850412, 7980312.27682056, False), (3054, 14010647.14552949, 7980311.83585043, False), (3056, 14010647.09949477, 7980311.34162637, False), (3058, 14010647.06275308, 7980310.85706998, False), (3060, 14010646.9497589, 7980310.368479, False), (3062, 14010646.85528605, 7980309.88071475, True), (3064, 14010646.81125893, 7980309.37992053, True), (3066, 14010646.76967858, 7980308.83561738, True), (3068, 14010646.70390364, 7980308.4115347, True), (3070, 14010646.6551227, 7980307.91013477, True), (3072, 14010646.61979176, 7980307.51247704, True), (3074, 14010646.56773661, 7980307.03691252, True), (3076, 14010646.51184573, 7980306.68187921, True), (3078, 14010646.47378136, 7980306.18152724, True), (3080, 14010646.42969936, 7980305.72402441, True), (3082, 14010646.36663819, 7980305.22999826, True), (3084, 14010646.29814968, 7980304.74987321, True), (3086, 14010646.24472635, 7980304.28346676, True), (3088, 14010646.180212, 7980303.66089217, True), (3090, 14010646.08184127, 7980303.14534962, True), (3092, 14010645.96593434, 7980302.67968025, True), (3094, 14010645.87282741, 7980302.39988124, True), (3096, 14010645.77502564, 7980302.13133764, True), (3098, 14010645.69354919, 7980301.66577526, True), (3100, 14010645.65378539, 7980301.01514107, True), (3102, 14010645.62563534, 7980300.37085614, True), (3104, 14010645.65000161, 7980299.37269523, True), (3106, 14010645.71387789, 7980298.56210957, True), (3108, 14010645.79067224, 7980297.64441505, True), (3110, 14010645.86077663, 7980296.32715197, True), (3112, 14010645.90009141, 7980295.02386012, True), (3114, 14010645.8837578, 7980293.98630989, True), (3116, 14010645.83491648, 7980293.22071804, True), (3118, 14010645.74856889, 7980292.14222532, True), (3120, 14010645.64195715, 7980290.92190791, True), (3122, 14010645.55721667, 7980290.05046618, True), (3124, 14010645.46169117, 7980289.08767141, True), (3126, 14010645.3645289, 7980288.92288459, True), (3128, 14010645.30742488, 7980289.38371674, True), (3130, 14010645.23165318, 7980289.16582799, True)]",88,"[(False, 10), (True, 35)]",0.217079892
181,"[(2910, 14010648.12697626, 7980314.46905439, False), (2912, 14010647.9895094, 7980313.84584346, False), (2914, 14010647.88128124, 7980313.16105537, False), (2916, 14010647.77152202, 7980312.60509829, False), (2918, 14010647.6703007, 7980312.05865222, False), (2920, 14010647.5112992, 7980311.59108446, False), (2922, 14010647.3626381, 7980311.17261795, False), (2924, 14010647.26243975, 7980310.66908253, False), (2926, 14010647.08031799, 7980310.16385629, False), (2928, 14010646.95613574, 7980309.64957647, False), (2930, 14010646.83825075, 7980309.03851652, True), (2932, 14010646.71876693, 7980308.32633328, True), (2934, 14010646.6140178, 7980307.84314892, True), (2936, 14010646.52692418, 7980307.18636956, True), (2938, 14010646.4594701, 7980306.6603201, True), (2940, 14010646.36908872, 7980306.19873099, True), (2942, 14010646.25270536, 7980305.54997538, True), (2944, 14010646.16236752, 7980305.05286425, True), (2946, 14010646.05148467, 7980304.42981712, True), (2948, 14010646.00207604, 7980303.61260578, True), (2950, 14010645.95663782, 7980303.01816659, True), (2952, 14010645.91428082, 7980302.58648056, True), (2954, 14010645.86424798, 7980302.30409743, True), (2956, 14010645.832539, 7980301.84556017, True), (2958, 14010645.83765326, 7980301.13953702, True), (2960, 14010645.82405594, 7980300.69794959, True), (2962, 14010645.81880562, 7980300.01969661, True), (2964, 14010645.79850184, 7980299.53096193, True), (2966, 14010645.72578477, 7980299.0856987, True), (2968, 14010645.67037469, 7980298.24394068, True), (2970, 14010645.59305164, 7980297.33134497, True), (2972, 14010645.52059055, 7980296.89528233, True), (2974, 14010645.46919093, 7980296.57340209, True), (2976, 14010645.44489112, 7980296.14664214, True), (2978, 14010645.40116821, 7980295.75093337, True), (2980, 14010645.35751463, 7980295.37516475, True), (2982, 14010645.35140151, 7980294.6489841, True), (2984, 14010645.32610819, 7980294.01473773, True), (2986, 14010645.27494377, 7980293.41887271, True), (2988, 14010645.23553315, 7980292.95315064, True), (2990, 14010645.20531041, 7980292.4530275, True), (2992, 14010645.15292956, 7980291.78780674, True), (2994, 14010645.07773313, 7980291.48792389, True), (2996, 14010645.025509, 7980291.2189803, True), (2998, 14010644.96033104, 7980290.70834119, True), (3000, 14010644.88213648, 7980290.35356493, True), (3002, 14010644.81863093, 7980289.6991688, True), (3004, 14010644.79235591, 7980288.92137972, True), (3006, 14010644.79644178, 7980288.21694905, True), (3008, 14010644.80994403, 7980287.66364099, True), (3010, 14010644.83833668, 7980287.31227506, True), (3012, 14010644.87290056, 7980286.9249527, True), (3014, 14010644.86117248, 7980286.3016812, True), (3016, 14010644.92985253, 7980286.44161182, True), (3018, 14010645.01584108, 7980284.33275912, True), (3020, 14010645.04133153, 7980282.81675398, True), (3022, 14010645.11385207, 7980282.41385424, True), (3024, 14010645.21056186, 7980282.5459302, True), (3026, 14010645.25490086, 7980282.31287633, True), (3028, 14010645.28403963, 7980281.88546422, True), (3030, 14010645.3087675, 7980281.35923884, True), (3032, 14010645.33389895, 7980280.79766179, True), (3034, 14010645.35421259, 7980279.98097304, True), (3036, 14010645.32894975, 7980279.23052826, True), (3038, 14010645.28365003, 7980278.53411951, True), (3040, 14010645.23305451, 7980277.86920432, True), (3042, 14010645.22351171, 7980277.14487037, True), (3044, 14010645.20832375, 7980276.70339597, True), (3046, 14010645.19492203, 7980276.02166734, True)]",136,"[(False, 10), (True, 59)]",0.2127642999999999
182,"[(2908, 14010649.43284204, 7980314.53191085, False), (2910, 14010649.3988184, 7980314.50773115, False), (2912, 14010649.36400167, 7980314.48298782, False), (2914, 14010649.36860881, 7980314.486262, False), (2916, 14010649.38763833, 7980314.49978577, False), (2918, 14010649.40427137, 7980314.63041387, False), (2920, 14010649.43873785, 7980314.75613068, False), (2922, 14010649.49742084, 7980314.9471421, False)]",14,"[(False, 8)]",0.2127643
183,"[(2912, 14010647.43392374, 7980313.17593904, False), (2914, 14010647.26803658, 7980312.94903799, False), (2916, 14010647.03100515, 7980312.88209463, False), (2918, 14010646.86232202, 7980312.71946038, False), (2920, 14010646.68511552, 7980312.33495157, False), (2922, 14010646.5649178, 7980311.63572418, False), (2924, 14010646.50452329, 7980311.14340748, False), (2926, 14010646.416327, 7980310.47416671, False), (2928, 14010646.30404917, 7980309.85843917, True), (2930, 14010646.18845135, 7980309.26861388, True), (2932, 14010646.05031952, 7980308.59834908, True), (2934, 14010645.90018767, 7980308.09601588, True), (2936, 14010645.76304974, 7980307.49833226, True), (2938, 14010645.66050427, 7980306.97515448, True), (2940, 14010645.55239368, 7980306.49008953, True), (2942, 14010645.48926118, 7980305.83871113, True), (2944, 14010645.44596428, 7980305.37365966, True), (2946, 14010645.40898895, 7980304.76638328, True), (2948, 14010645.38257327, 7980303.98384206, True), (2950, 14010645.33697292, 7980303.54674453, True), (2952, 14010645.26989019, 7980302.77961471, True), (2954, 14010645.22322954, 7980302.02030644, True), (2956, 14010645.12544114, 7980301.13799915, True), (2958, 14010645.11721326, 7980300.63597796, True), (2960, 14010645.15339149, 7980300.32036078, True), (2962, 14010645.12634585, 7980299.72168111, True), (2964, 14010645.10440459, 7980299.04174178, True), (2966, 14010645.08666072, 7980298.33363618, True), (2968, 14010645.07137574, 7980297.62330779, True), (2970, 14010645.02180825, 7980296.73934269, True)]",58,"[(False, 8), (True, 22)]",0.2127642999999999
189,"[(2964, 14010649.92331225, 7980310.1806367, False), (2966, 14010649.86349748, 7980309.57064871, False), (2968, 14010649.83836938, 7980309.07769602, False), (2970, 14010649.78076014, 7980308.37780034, False), (2972, 14010649.71022691, 7980307.94200637, False), (2974, 14010649.80100328, 7980306.96577607, False), (2976, 14010649.78336479, 7980306.20659189, False), (2978, 14010649.66583456, 7980305.90786687, False), (2980, 14010649.6157049, 7980305.7159885, False), (2982, 14010649.59367064, 7980305.29511677, False), (2984, 14010649.63896758, 7980304.83074642, False), (2986, 14010649.70352945, 7980304.0703733, False), (2988, 14010649.71165038, 7980303.55574269, False), (2990, 14010649.74125984, 7980303.17680855, False), (2992, 14010649.74017455, 7980302.79760645, False), (2994, 14010649.74413765, 7980302.3014981, False), (2996, 14010649.76055075, 7980301.79855311, False), (2998, 14010649.73660834, 7980301.29181558, False), (3000, 14010649.71128326, 7980300.79672706, False), (3002, 14010649.70547287, 7980300.38650492, False), (3004, 14010649.72237922, 7980299.88411359, False), (3006, 14010649.758017, 7980299.4009318, False), (3008, 14010649.79942344, 7980298.99239096, False), (3010, 14010649.83321695, 7980298.52368008, False), (3012, 14010649.87274314, 7980298.02323416, False), (3014, 14010649.92601865, 7980297.51196927, False), (3016, 14010649.94211941, 7980297.01206064, False), (3018, 14010649.98479526, 7980296.48328792, False), (3020, 14010650.03004911, 7980296.00137964, False), (3022, 14010650.05441103, 7980295.50264365, False), (3024, 14010650.04648467, 7980294.95008311, False), (3026, 14010650.04745388, 7980294.39265916, False), (3028, 14010650.00718536, 7980293.85567435, False), (3030, 14010650.01382515, 7980293.09747467, False), (3032, 14010650.03200617, 7980292.29899364, False), (3034, 14010650.02305702, 7980291.69183564, False), (3036, 14010649.99997149, 7980291.18326855, False), (3038, 14010649.97162347, 7980290.7107626, False), (3040, 14010649.93999514, 7980290.30512072, False), (3042, 14010649.93585749, 7980289.8338312, False), (3044, 14010649.94282606, 7980289.43986086, False), (3046, 14010649.91374182, 7980289.01115966, False), (3048, 14010649.8679688, 7980288.42060935, False), (3050, 14010649.8133099, 7980287.87812517, False), (3052, 14010649.76977301, 7980287.38532628, False), (3054, 14010649.69225074, 7980286.69350833, False), (3056, 14010649.65436927, 7980285.9887802, False), (3058, 14010649.6352127, 7980285.43083168, False), (3060, 14010649.63898054, 7980284.80972953, False), (3062, 14010649.66418231, 7980284.32684703, False), (3064, 14010649.6684131, 7980283.6822469, False), (3066, 14010649.67776669, 7980283.08678698, False), (3068, 14010649.68951728, 7980282.52107841, False), (3070, 14010649.7020015, 7980281.96886222, False), (3072, 14010649.71445842, 7980281.42049728, False), (3074, 14010649.7290818, 7980280.31627824, False), (3076, 14010649.72193155, 7980279.47359152, False), (3078, 14010649.7232036, 7980278.61055163, False), (3080, 14010649.69386261, 7980277.85932569, False)]",116,"[(False, 59)]",0.2137700523728813
190,"[(3192, 14010647.12829275, 7980314.48723353, False), (3194, 14010647.12616252, 7980313.91457719, False), (3196, 14010647.15623117, 7980313.26303682, False), (3198, 14010647.16710852, 7980312.38077365, False), (3200, 14010647.18257121, 7980311.75521689, False), (3202, 14010647.24453705, 7980310.21736718, False), (3204, 14010647.18986529, 7980309.2573863, False), (3206, 14010647.07585109, 7980308.86410983, False), (3208, 14010647.06323879, 7980308.52990664, False), (3210, 14010647.09533174, 7980308.17941491, False), (3212, 14010647.1587146, 7980307.62669957, False), (3214, 14010647.21845979, 7980306.920725, False), (3216, 14010647.19422946, 7980306.22932788, False), (3218, 14010647.17001172, 7980305.41542867, True), (3220, 14010647.17287127, 7980304.48440055, True), (3222, 14010647.15135375, 7980303.87978177, True), (3224, 14010647.19275187, 7980303.22166877, True), (3226, 14010647.1573869, 7980302.52668538, False), (3228, 14010647.10824082, 7980301.91851141, False), (3230, 14010647.051046, 7980301.1610749, False), (3232, 14010647.00572352, 7980300.48597076, False), (3234, 14010646.98233771, 7980299.91582988, False), (3236, 14010646.9639513, 7980299.05010439, False), (3238, 14010646.94481637, 7980298.4005263, True), (3240, 14010646.90688696, 7980297.90487555, True), (3242, 14010646.91551668, 7980297.24260481, True), (3244, 14010646.88895021, 7980296.38650692, True), (3246, 14010646.97170046, 7980294.87801833, False), (3248, 14010647.10547423, 7980293.08941948, False), (3250, 14010647.17533582, 7980291.36015411, False)]",58,"[(False, 13), (True, 4), (False, 6), (True, 4), (False, 3)]",0.21815879
193,"[(3150, 14010646.11300041, 7980284.80374014, True), (3152, 14010646.24834718, 7980285.5920622, True), (3154, 14010646.38205742, 7980286.3708524, True), (3156, 14010646.53533357, 7980286.71909353, True), (3158, 14010646.66038981, 7980287.18543841, False), (3160, 14010646.77840824, 7980287.05673098, False), (3162, 14010646.86701886, 7980287.89655762, False), (3164, 14010646.93261801, 7980288.55654777, False), (3166, 14010647.01189806, 7980288.75974828, False), (3168, 14010646.88593103, 7980289.22939087, False), (3170, 14010646.66699837, 7980289.84951624, False), (3172, 14010646.48948874, 7980290.90373532, True), (3174, 14010646.33618487, 7980291.58139688, True), (3176, 14010646.23120361, 7980292.27535686, True), (3178, 14010646.16020873, 7980292.79379549, True), (3180, 14010646.09788556, 7980293.31123613, True), (3182, 14010646.07574717, 7980293.6195131, True), (3184, 14010646.01279692, 7980294.1393796, True), (3186, 14010645.92677443, 7980294.77535328, True), (3188, 14010645.8615331, 7980295.42501831, True), (3190, 14010645.80582006, 7980296.12327797, True), (3192, 14010645.76203152, 7980296.68071234, True), (3194, 14010645.70862503, 7980297.20886004, True), (3196, 14010645.67416205, 7980297.74500974, True), (3198, 14010645.67182767, 7980298.30285481, True), (3200, 14010645.72714984, 7980298.90829559, True), (3202, 14010645.82076171, 7980299.41674201, True), (3204, 14010645.85765854, 7980300.02721677, True), (3206, 14010645.87947882, 7980300.57580577, True), (3208, 14010645.90869379, 7980301.03924639, True), (3210, 14010645.92100646, 7980301.79364871, True), (3212, 14010645.95316892, 7980302.38847138, True), (3214, 14010645.96593085, 7980302.85174453, True), (3216, 14010645.96610383, 7980303.29153154, True), (3218, 14010645.97095496, 7980303.72967375, True), (3220, 14010645.96788413, 7980304.31947046, True), (3222, 14010645.95909208, 7980304.99421847, True), (3224, 14010645.96795969, 7980305.54015304, True), (3226, 14010645.98566264, 7980306.11193684, True), (3228, 14010646.00283026, 7980306.60797122, True), (3230, 14010645.98916399, 7980307.09645027, True), (3232, 14010645.97020926, 7980307.67102442, True), (3234, 14010645.97320368, 7980308.106009, True), (3236, 14010645.97141569, 7980308.73146608, True), (3238, 14010646.03969291, 7980309.29301237, True), (3240, 14010646.11559473, 7980309.78149273, True), (3242, 14010646.16391318, 7980310.43896057, False), (3244, 14010646.23511772, 7980310.97346193, False), (3246, 14010646.31121483, 7980311.50791948, False), (3248, 14010646.35181143, 7980312.1738388, False), (3250, 14010646.40688645, 7980312.66892301, False), (3252, 14010646.47030792, 7980313.21973417, False), (3254, 14010646.48812926, 7980313.91388101, False), (3256, 14010646.53204959, 7980314.44209552, False), (3258, 14010646.62524041, 7980314.97149953, False)]",108,"[(True, 4), (False, 7), (True, 35), (False, 9)]",0.21815879
195,"[(3052, 14010646.34782145, 7980277.2564635, False), (3054, 14010646.29081607, 7980277.95076971, False), (3056, 14010646.28326907, 7980278.72982734, False), (3058, 14010646.28088874, 7980279.50256865, False), (3060, 14010646.22669984, 7980280.51810608, True), (3062, 14010646.18669161, 7980281.30951429, True), (3064, 14010646.11408205, 7980282.07202565, True), (3066, 14010646.06922186, 7980282.72481329, True), (3068, 14010645.97860516, 7980283.51438103, True), (3070, 14010645.89592447, 7980284.11507556, True), (3072, 14010645.8494409, 7980284.79914261, True), (3074, 14010645.85343167, 7980285.56572489, True), (3076, 14010645.86179566, 7980286.32512592, True), (3078, 14010645.85617307, 7980286.91703884, True), (3080, 14010645.97546472, 7980287.7412368, True), (3082, 14010646.1215289, 7980288.50215582, True), (3084, 14010646.24712586, 7980289.28917537, True), (3086, 14010646.34511747, 7980289.94486695, True), (3088, 14010646.40431213, 7980290.38751828, True), (3090, 14010646.46872865, 7980290.87290805, True), (3092, 14010646.60718559, 7980290.75813531, True), (3094, 14010646.7162131, 7980290.91801699, False), (3096, 14010646.79921344, 7980291.33937165, False), (3098, 14010646.92218674, 7980291.74756475, False), (3100, 14010646.97005439, 7980292.58236194, False), (3102, 14010646.99983767, 7980293.8596226, False), (3104, 14010647.03002402, 7980295.32135366, False), (3106, 14010647.11514906, 7980296.57830444, False), (3108, 14010647.18990577, 7980297.47178577, False), (3110, 14010647.2595617, 7980298.24919857, False), (3112, 14010647.26546122, 7980298.83551726, False), (3114, 14010647.2428325, 7980299.34182131, False), (3116, 14010647.24380282, 7980299.85920754, False), (3118, 14010647.21293441, 7980300.392251, False), (3120, 14010647.18924441, 7980300.94776666, False), (3122, 14010647.15223974, 7980301.47908396, False), (3124, 14010647.15384861, 7980302.08420888, False), (3126, 14010647.16438454, 7980302.69422251, False), (3128, 14010647.16322824, 7980303.22136866, True), (3130, 14010647.13157049, 7980303.81001644, True), (3132, 14010647.18940675, 7980304.37998139, True), (3134, 14010647.23598816, 7980304.87234143, True), (3136, 14010647.22140286, 7980305.55141083, True), (3138, 14010647.23974986, 7980306.3061522, False), (3140, 14010647.31168495, 7980306.97937858, False), (3142, 14010647.34156242, 7980307.42466942, False), (3144, 14010647.49046794, 7980307.34142788, False), (3146, 14010647.68567807, 7980307.16254925, False), (3148, 14010647.62125518, 7980308.3264874, False), (3150, 14010647.6185308, 7980309.51729822, False), (3152, 14010647.64394504, 7980310.36351318, False), (3154, 14010647.62378098, 7980311.1742593, False), (3156, 14010647.66185206, 7980311.85419723, False), (3158, 14010647.72248927, 7980312.34364782, False), (3160, 14010647.69635965, 7980313.00079615, False), (3162, 14010647.75064873, 7980313.64981749, False), (3164, 14010647.81913059, 7980314.22763778, False), (3166, 14010647.82506156, 7980314.91029778, False)]",114,"[(False, 4), (True, 17), (False, 17), (True, 5), (False, 15)]",0.2177867562068965
197,"[(3192, 14010645.06035161, 7980297.39734727, True), (3194, 14010645.01558109, 7980297.80736682, True), (3196, 14010645.05395179, 7980298.05644891, True), (3198, 14010645.1011713, 7980298.29028362, True), (3200, 14010645.13362994, 7980298.56886458, True), (3202, 14010645.14511157, 7980298.96524507, True), (3204, 14010645.1383971, 7980299.33273707, True), (3206, 14010645.14575565, 7980299.93508472, True), (3208, 14010645.16173362, 7980300.64154944, True), (3210, 14010645.18172464, 7980301.37616142, True), (3212, 14010645.20273385, 7980302.12527481, True), (3214, 14010645.22310052, 7980302.56791264, True), (3216, 14010645.22274797, 7980303.11067061, True), (3218, 14010645.22418341, 7980303.66533213, True), (3220, 14010645.22932323, 7980304.17120452, True), (3222, 14010645.21677101, 7980304.89354425, True), (3224, 14010645.20870586, 7980305.40173939, True), (3226, 14010645.21552368, 7980305.94051665, True), (3228, 14010645.20527311, 7980306.62611625, True), (3230, 14010645.22756108, 7980307.19554814, True), (3232, 14010645.28652044, 7980307.73511635, True), (3234, 14010645.33476303, 7980308.22773982, True), (3236, 14010645.38224982, 7980308.66786762, True), (3238, 14010645.41646634, 7980309.24857032, True), (3240, 14010645.41761002, 7980309.92161332, True), (3242, 14010645.44470386, 7980310.42513103, False), (3244, 14010645.4455126, 7980311.09549543, False), (3246, 14010645.45004216, 7980311.68223848, False), (3248, 14010645.49702119, 7980312.19107793, False), (3250, 14010645.57797461, 7980312.74528554, False), (3252, 14010645.64593466, 7980313.33174014, False), (3254, 14010645.73176607, 7980313.83286659, False), (3256, 14010645.81522339, 7980314.42354484, False), (3258, 14010645.88024226, 7980314.8491274, False)]",66,"[(True, 25), (False, 9)]",0.21815879
