person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
167,"[(2764, 14010649.95370886, 7980304.60731979, False), (2766, 14010649.86281265, 7980304.08011584, False), (2768, 14010649.75198964, 7980303.645526, False), (2770, 14010649.70954645, 7980303.09727757, False), (2772, 14010649.64544364, 7980302.46023506, False), (2774, 14010649.58835518, 7980301.79185586, False), (2776, 14010649.57884006, 7980301.14794155, False), (2778, 14010649.52224563, 7980300.55043868, False), (2780, 14010649.44884203, 7980299.83533053, False), (2782, 14010649.40669281, 7980299.08542321, False), (2784, 14010649.33797443, 7980298.39843187, False), (2786, 14010649.28511832, 7980297.69016659, False), (2788, 14010649.27180112, 7980296.98976499, False), (2790, 14010649.20964442, 7980296.35374814, False), (2792, 14010649.14173799, 7980295.58312133, False), (2794, 14010649.07125176, 7980294.80972674, False), (2796, 14010649.02310271, 7980294.15072352, False), (2798, 14010649.04459179, 7980293.41775763, False), (2800, 14010649.09831563, 7980292.72501683, False), (2802, 14010649.13719699, 7980291.99702848, False), (2804, 14010649.12600784, 7980291.16986151, False), (2806, 14010649.22374874, 7980290.32262874, False), (2808, 14010649.37416372, 7980289.47466213, False), (2810, 14010649.54180643, 7980288.63208914, False), (2812, 14010649.70990599, 7980287.79489086, False), (2814, 14010649.87320937, 7980286.96118817, False), (2816, 14010649.96524292, 7980286.02673763, False), (2818, 14010650.14737859, 7980284.51461633, False), (2820, 14010650.37555563, 7980282.74677094, False), (2822, 14010650.56806706, 7980281.00483682, False), (2824, 14010650.73426668, 7980279.63487686, False), (2826, 14010650.78364731, 7980278.62092515, False), (2828, 14010650.75906514, 7980277.90295635, False), (2830, 14010650.6873408, 7980277.44945636, False), (2832, 14010650.68969458, 7980276.55388567, False)]",68,"[(False, 35)]",0.22595041
168,"[(2756, 14010646.95986609, 7980314.63640545, True), (2758, 14010646.90704282, 7980313.96038897, True), (2760, 14010646.91791491, 7980313.18146061, True), (2762, 14010646.90179166, 7980312.56914357, True), (2764, 14010646.94832568, 7980311.83972841, True), (2766, 14010647.00402566, 7980311.08697539, True), (2768, 14010646.96769096, 7980310.49921703, True), (2770, 14010646.96024487, 7980309.80260904, True), (2772, 14010646.94739454, 7980309.11740377, True), (2774, 14010646.84829009, 7980308.54270096, True), (2776, 14010646.71981561, 7980307.95026938, True), (2778, 14010646.61652651, 7980307.21486801, True), (2780, 14010646.52319081, 7980306.64654353, True), (2782, 14010646.4059627, 7980305.86793289, True)]",26,"[(True, 14)]",0.2259504099999999
172,"[(2772, 14010650.10230201, 7980314.69317886, False), (2774, 14010650.03089757, 7980314.00625927, False), (2776, 14010650.0600684, 7980313.21379167, False), (2778, 14010649.98658836, 7980312.6650106, False), (2780, 14010649.90654827, 7980312.0256862, False), (2782, 14010649.87073343, 7980311.29768465, False), (2784, 14010649.81511896, 7980310.70156411, False), (2786, 14010649.76146526, 7980310.07428644, False), (2788, 14010649.74753093, 7980309.36614147, False), (2790, 14010649.72038726, 7980308.71893752, False), (2792, 14010649.69724004, 7980308.05689304, False), (2794, 14010649.63675549, 7980307.39423353, False), (2796, 14010649.57682968, 7980306.76402504, False), (2798, 14010649.51762513, 7980306.12396744, False), (2800, 14010649.42525428, 7980305.50615694, False), (2802, 14010649.33063656, 7980304.89257756, False), (2804, 14010649.25167544, 7980304.12591918, False), (2806, 14010649.08403188, 7980303.56236066, False), (2808, 14010648.93163063, 7980303.10632939, False), (2810, 14010648.83861853, 7980302.34642513, False), (2812, 14010648.70324597, 7980301.72367546, False), (2814, 14010648.58719684, 7980301.16002602, False), (2816, 14010648.51611432, 7980300.58758237, False), (2818, 14010648.44149265, 7980299.89619754, False), (2820, 14010648.3826742, 7980299.28770767, False), (2822, 14010648.38499388, 7980298.56715712, False), (2824, 14010648.33805146, 7980298.04171404, False), (2826, 14010648.29812019, 7980297.42287257, False), (2828, 14010648.31707264, 7980296.80078018, False), (2830, 14010648.31173428, 7980296.2581674, False), (2832, 14010648.25555169, 7980295.69549235, False), (2834, 14010648.19191586, 7980294.95044843, False), (2836, 14010648.1143515, 7980294.07481303, False), (2838, 14010647.98664735, 7980293.25453703, False), (2840, 14010647.98305617, 7980292.15439749, False), (2842, 14010647.92731031, 7980291.56910271, False), (2844, 14010647.84893682, 7980291.1448083, False), (2846, 14010647.80466404, 7980290.60526311, False), (2848, 14010647.72212464, 7980289.88731124, False), (2850, 14010647.67878717, 7980289.27321096, False), (2852, 14010647.65012463, 7980288.57730499, False), (2854, 14010647.5869254, 7980287.88921908, False), (2856, 14010647.45925555, 7980287.12346514, False), (2858, 14010647.33920778, 7980286.23063521, False), (2860, 14010647.21457018, 7980285.66088822, False), (2862, 14010647.09819204, 7980284.83621585, False), (2864, 14010646.94260593, 7980283.92672072, False), (2866, 14010646.80573798, 7980282.8776943, False), (2868, 14010646.57417258, 7980280.72659085, False), (2870, 14010646.43508303, 7980280.63319244, False), (2872, 14010646.28506896, 7980279.95630542, False), (2874, 14010646.17154117, 7980279.8207121, False), (2876, 14010646.07376853, 7980279.92099026, False), (2878, 14010645.92762073, 7980279.65055318, False), (2880, 14010645.80175319, 7980278.89373515, False), (2882, 14010645.6602997, 7980278.03714097, False), (2884, 14010645.63003818, 7980277.19214822, False), (2886, 14010645.63754031, 7980275.34044294, False), (2888, 14010645.53997684, 7980273.98117996, False)]",116,"[(False, 59)]",0.22595041
173,"[(2780, 14010647.16850848, 7980314.22923392, True), (2782, 14010647.16007026, 7980313.65365253, True), (2784, 14010647.10262108, 7980313.01829393, True), (2786, 14010647.05888676, 7980312.34129907, True), (2788, 14010647.0444085, 7980311.74613981, True), (2790, 14010646.97764752, 7980310.99865889, True), (2792, 14010646.8700899, 7980310.47981986, True), (2794, 14010646.76442955, 7980309.80083426, True), (2796, 14010646.68282686, 7980309.22819194, True), (2798, 14010646.55050156, 7980308.66771497, True), (2800, 14010646.50450484, 7980308.00133032, True), (2802, 14010646.48505714, 7980307.39424532, True), (2804, 14010646.47061535, 7980306.72823598, True), (2806, 14010646.4492334, 7980306.21627583, True), (2808, 14010646.45848648, 7980305.57359297, True), (2810, 14010646.44850475, 7980304.87649407, True), (2812, 14010646.38330926, 7980304.38524804, True), (2814, 14010646.34251542, 7980303.72973236, True), (2816, 14010646.30082791, 7980303.26326476, True), (2818, 14010646.20106855, 7980302.82399381, True), (2820, 14010646.11731627, 7980302.46945819, True), (2822, 14010646.0120673, 7980302.30293676, True), (2824, 14010645.95989422, 7980301.56785702, True), (2826, 14010645.89578497, 7980300.73454586, True), (2828, 14010645.91030858, 7980300.07326731, True), (2830, 14010645.90378234, 7980299.49649571, True), (2832, 14010645.89485043, 7980298.89658137, True), (2834, 14010645.84053458, 7980298.14540625, True), (2836, 14010645.80440124, 7980297.68150144, True), (2838, 14010645.67375045, 7980297.23094462, True), (2840, 14010645.55664103, 7980296.83040494, True), (2842, 14010645.51103025, 7980296.21711192, True), (2844, 14010645.49192158, 7980295.69256255, True), (2846, 14010645.46329095, 7980294.95503809, True), (2848, 14010645.4526851, 7980294.45340631, True), (2850, 14010645.45734343, 7980293.82996736, True), (2852, 14010645.41834099, 7980293.31855207, True), (2854, 14010645.33996468, 7980292.9215836, True), (2856, 14010645.30194845, 7980292.55039968, True), (2858, 14010645.27494753, 7980292.06561306, True), (2860, 14010645.23235599, 7980291.67303202, True), (2862, 14010645.15655086, 7980291.09747942, True)]",82,"[(True, 42)]",0.2259504099999999
174,"[(2784, 14010647.6976766, 7980301.83825237, False), (2786, 14010647.56176479, 7980302.29712982, False), (2788, 14010647.65131036, 7980300.72907932, False), (2790, 14010647.86572191, 7980298.00397073, False), (2792, 14010647.85025846, 7980296.6195331, False), (2794, 14010647.92089064, 7980294.98918102, False), (2796, 14010647.88029252, 7980294.07186561, False), (2798, 14010647.76621107, 7980292.94580485, False), (2800, 14010647.76513517, 7980291.48173135, False), (2802, 14010647.74138139, 7980290.84666953, False), (2804, 14010647.69823781, 7980289.81226012, False), (2806, 14010647.69142096, 7980289.0335374, False), (2808, 14010647.77070739, 7980287.9610163, False), (2810, 14010647.73728302, 7980287.49346568, False), (2812, 14010647.73713289, 7980287.20149981, False), (2814, 14010647.84023479, 7980285.97820442, False), (2816, 14010647.8908926, 7980284.62086184, False)]",32,"[(False, 17)]",0.22595041
175,"[(3230, 14010646.96523488, 7980302.2701093, True), (3232, 14010647.08421972, 7980302.68122316, True), (3234, 14010647.1675319, 7980303.49702442, True), (3236, 14010647.28325335, 7980304.09404978, True), (3238, 14010647.39401851, 7980304.83305766, False), (3240, 14010647.49987343, 7980305.50931999, False), (3242, 14010647.61115641, 7980306.29742003, False), (3244, 14010647.65311841, 7980307.0713066, False), (3246, 14010647.6556817, 7980307.89016892, False), (3248, 14010647.66507653, 7980308.93876658, True), (3250, 14010647.66557324, 7980309.96604533, True), (3252, 14010647.68523928, 7980311.01286585, True), (3254, 14010647.74258386, 7980312.00735112, False), (3256, 14010647.80161751, 7980312.9733264, False), (3258, 14010647.85918952, 7980313.90919115, False), (3260, 14010647.88824002, 7980314.67173392, False)]",30,"[(True, 4), (False, 5), (True, 3), (False, 4)]",0.23998189
178,"[(2922, 14010644.75109542, 7980314.9711063, False), (2924, 14010644.73086956, 7980314.85599414, False), (2926, 14010644.73804615, 7980314.48804534, False), (2928, 14010644.73816864, 7980313.89162268, False), (2930, 14010644.74852156, 7980313.21237139, True), (2932, 14010644.75724054, 7980312.67940216, True), (2934, 14010644.73051328, 7980312.0716255, True), (2936, 14010644.69791866, 7980311.64537026, True), (2938, 14010644.68879966, 7980311.11902007, True), (2940, 14010644.677092, 7980310.55648867, True), (2942, 14010644.65862404, 7980310.12823215, True), (2944, 14010644.65489867, 7980309.55813355, True), (2946, 14010644.64889581, 7980308.97438013, True), (2948, 14010644.6217286, 7980308.53661582, True), (2950, 14010644.60934873, 7980308.04373841, True), (2952, 14010644.60366062, 7980307.58117276, True), (2954, 14010644.59858547, 7980307.23619143, True), (2956, 14010644.61933323, 7980306.86571911, True), (2958, 14010644.63102392, 7980306.69805753, True), (2960, 14010644.62427719, 7980306.31923423, True)]",38,"[(False, 4), (True, 16)]",0.22595041
179,"[(2924, 14010645.2287803, 7980314.99558124, False), (2926, 14010645.1863853, 7980314.62648115, True), (2928, 14010645.175968, 7980314.06184147, True), (2930, 14010645.20022075, 7980313.38224561, True), (2932, 14010645.2135115, 7980312.91087577, True), (2934, 14010645.24867365, 7980312.3401974, True), (2936, 14010645.25880422, 7980311.93728478, True), (2938, 14010645.28667812, 7980311.41438609, True), (2940, 14010645.28635429, 7980310.742539, True), (2942, 14010645.28162018, 7980310.29085029, True), (2944, 14010645.282131, 7980309.71210646, True), (2946, 14010645.29313648, 7980309.18903318, True), (2948, 14010645.25196555, 7980308.73802741, True), (2950, 14010645.19813634, 7980308.17644665, True), (2952, 14010645.14597178, 7980307.77036978, True), (2954, 14010645.11157622, 7980307.26399425, True), (2956, 14010645.09024275, 7980306.78006651, True), (2958, 14010645.08183191, 7980306.53271432, True), (2960, 14010645.07072514, 7980306.11733293, True)]",36,"[(False, 1), (True, 18)]",0.22595041
180,"[(3050, 14010646.6541825, 7980314.80810812, True), (3052, 14010646.63654378, 7980314.16721009, True), (3054, 14010646.62740872, 7980313.35794949, True), (3056, 14010646.60448666, 7980312.72895272, True), (3058, 14010646.57556538, 7980312.00222295, True), (3060, 14010646.55042515, 7980311.45416733, True), (3062, 14010646.52762662, 7980310.74930406, True), (3064, 14010646.52078324, 7980309.8934213, True), (3066, 14010646.49183557, 7980309.3473391, True), (3068, 14010646.44909562, 7980308.60870561, True), (3070, 14010646.38221006, 7980308.09392301, True), (3072, 14010646.33796287, 7980307.42191475, True), (3074, 14010646.286048, 7980306.9107971, True), (3076, 14010646.22996913, 7980306.2560395, True), (3078, 14010646.16655691, 7980305.52442575, True), (3080, 14010646.07083821, 7980304.94329431, True), (3082, 14010645.96285868, 7980304.22228491, True), (3084, 14010645.88033055, 7980303.64552969, True), (3086, 14010645.78925907, 7980302.96990869, True), (3088, 14010645.69394675, 7980302.50317423, True), (3090, 14010645.61963941, 7980301.85842829, True), (3092, 14010645.55267896, 7980301.08647752, True), (3094, 14010645.48141689, 7980300.55546936, True), (3096, 14010645.44061505, 7980299.83828752, True), (3098, 14010645.41405984, 7980299.23184723, True), (3100, 14010645.36813323, 7980298.64459147, True), (3102, 14010645.35088097, 7980297.89763102, True), (3104, 14010645.30942856, 7980297.40552153, True), (3106, 14010645.27458728, 7980296.78231057, True), (3108, 14010645.28753394, 7980296.26001937, True), (3110, 14010645.30262719, 7980295.60203753, True), (3112, 14010645.29760711, 7980294.98720723, True), (3114, 14010645.29634366, 7980294.3230775, True), (3116, 14010645.31070066, 7980293.6336358, True), (3118, 14010645.31663009, 7980292.98370313, True), (3120, 14010645.30622503, 7980292.23342686, True), (3122, 14010645.29943417, 7980291.52193794, True), (3124, 14010645.32703414, 7980290.76095239, True), (3126, 14010645.35153466, 7980290.13250856, True), (3128, 14010645.34565107, 7980289.41243503, True), (3130, 14010645.34540592, 7980288.42561692, True), (3132, 14010645.37195906, 7980287.66299793, True), (3134, 14010645.38035141, 7980286.34766528, True), (3136, 14010645.3007483, 7980285.74741737, True), (3138, 14010645.21913918, 7980285.31346642, True), (3140, 14010645.1814708, 7980284.70843701, True), (3142, 14010645.18434303, 7980284.00271635, True), (3144, 14010645.22192607, 7980283.2581115, True), (3146, 14010645.23107041, 7980282.71193262, True), (3148, 14010645.25267545, 7980281.69983362, True), (3150, 14010645.24949365, 7980281.00238306, True), (3152, 14010645.25538518, 7980280.34621911, True), (3154, 14010645.26707324, 7980279.68632667, False), (3156, 14010645.22147352, 7980279.07003903, False), (3158, 14010645.17343026, 7980278.15190538, False)]",108,"[(True, 52), (False, 3)]",0.2387063009090908
181,"[(2930, 14010650.50848457, 7980314.66060239, False), (2932, 14010650.47514402, 7980314.20587988, False), (2934, 14010650.4022886, 7980313.72064415, False), (2936, 14010650.34486723, 7980313.201636, False), (2938, 14010650.2945799, 7980312.70935031, False), (2940, 14010650.22700069, 7980312.14625783, False), (2942, 14010650.13502337, 7980311.63651496, False), (2944, 14010650.06381155, 7980311.0595347, False), (2946, 14010650.01505115, 7980310.54628479, False), (2948, 14010649.97717485, 7980309.9908615, False), (2950, 14010649.92296888, 7980309.49881499, False), (2952, 14010649.89143037, 7980309.02055065, False), (2954, 14010649.90180419, 7980308.41743687, False), (2956, 14010649.87317099, 7980307.92767486, False), (2958, 14010649.85905874, 7980307.44628478, False), (2960, 14010649.85605032, 7980306.82944928, False), (2962, 14010649.81891977, 7980306.37764461, False), (2964, 14010649.81417514, 7980305.87870288, False), (2966, 14010649.80200326, 7980305.35162492, False), (2968, 14010649.77400445, 7980304.87870198, False), (2970, 14010649.78080563, 7980304.36769264, False), (2972, 14010649.77197219, 7980303.78172587, False), (2974, 14010649.73256557, 7980303.28248272, False), (2976, 14010649.67912739, 7980302.76311653, False), (2978, 14010649.61213391, 7980302.14701562, False), (2980, 14010649.52818038, 7980301.57425168, False), (2982, 14010649.44569905, 7980301.02515288, False), (2984, 14010649.33513879, 7980300.50301401, False), (2986, 14010649.2490833, 7980299.95894703, False), (2988, 14010649.17500802, 7980299.38657046, False), (2990, 14010649.05333957, 7980298.86692347, False), (2992, 14010648.98730029, 7980298.24212851, False), (2994, 14010648.94966164, 7980297.70295104, False), (2996, 14010648.89917906, 7980297.08883931, False), (2998, 14010648.83917922, 7980296.58743679, False), (3000, 14010648.78190447, 7980295.97419207, False), (3002, 14010648.70275923, 7980295.34282575, False), (3004, 14010648.62460844, 7980294.80235476, False), (3006, 14010648.5231966, 7980294.26416456, False), (3008, 14010648.40950766, 7980293.70989516, False), (3010, 14010648.34478908, 7980292.91022046, False), (3012, 14010648.25965896, 7980292.21869143, False), (3014, 14010648.17018056, 7980291.48861311, False), (3016, 14010648.08309942, 7980290.95383116, False), (3018, 14010647.99617766, 7980290.5044804, False), (3020, 14010647.93134291, 7980289.99360644, False), (3022, 14010647.8615033, 7980289.40825777, False), (3024, 14010647.78087111, 7980289.00857592, False), (3026, 14010647.68424791, 7980288.43384483, False), (3028, 14010647.69029458, 7980287.79914191, False), (3030, 14010647.67682298, 7980287.15191334, False), (3032, 14010647.64648781, 7980286.49373298, False), (3034, 14010647.6109301, 7980285.97001742, False), (3036, 14010647.53217466, 7980285.57884692, False), (3038, 14010647.47746434, 7980284.87558842, False), (3040, 14010647.44874636, 7980284.31282013, False), (3042, 14010647.38319509, 7980283.7421135, False), (3044, 14010647.30675731, 7980283.01423787, False)]",114,"[(False, 58)]",0.22595041
182,"[(2940, 14010647.41512615, 7980314.34129845, True), (2942, 14010647.45674412, 7980313.59672213, True), (2944, 14010647.46515467, 7980312.97678971, False), (2946, 14010647.39035239, 7980312.56426326, True), (2948, 14010647.39121559, 7980311.90989078, False), (2950, 14010647.38063275, 7980311.33624999, False), (2952, 14010647.29752878, 7980310.94086803, True), (2954, 14010647.25179894, 7980310.35812731, True), (2956, 14010647.20936732, 7980309.88754971, True), (2958, 14010647.15062521, 7980309.36749363, True), (2960, 14010647.12549086, 7980308.71665926, True), (2962, 14010647.08780712, 7980308.22715246, True), (2964, 14010647.0223866, 7980307.76290807, True), (2966, 14010646.9847589, 7980307.15728095, True), (2968, 14010646.94055831, 7980306.68228741, True), (2970, 14010646.87060679, 7980306.20921888, True), (2972, 14010646.79864891, 7980305.68899503, True), (2974, 14010646.74316312, 7980305.22249474, True), (2976, 14010646.63397766, 7980304.71171415, True), (2978, 14010646.52607825, 7980304.14745689, True), (2980, 14010646.45238136, 7980303.61923524, True), (2982, 14010646.35899971, 7980303.15568624, True), (2984, 14010646.26448002, 7980302.81857354, True), (2986, 14010646.1811121, 7980302.63818687, True), (2988, 14010646.17633804, 7980301.94482363, True), (2990, 14010646.20273667, 7980301.32263544, True), (2992, 14010646.26596124, 7980300.66793363, True), (2994, 14010646.31340205, 7980300.07125554, True), (2996, 14010646.35125863, 7980299.61681096, True), (2998, 14010646.40316343, 7980299.11554796, True), (3000, 14010646.42533514, 7980298.58783109, True), (3002, 14010646.39032683, 7980298.11623595, True), (3004, 14010646.35709415, 7980297.62526367, True), (3006, 14010646.31779558, 7980297.09548806, True), (3008, 14010646.22117444, 7980296.61313982, True), (3010, 14010646.14648923, 7980295.97852307, True), (3012, 14010646.0690178, 7980295.5449371, True), (3014, 14010646.00206805, 7980294.98455924, True), (3016, 14010645.97335286, 7980294.46593319, True), (3018, 14010645.92752599, 7980294.08725077, True), (3020, 14010645.85888196, 7980293.40484797, True), (3022, 14010645.8061766, 7980292.85677094, True), (3024, 14010645.77898902, 7980292.31015912, True), (3026, 14010645.7626421, 7980291.7507258, True), (3028, 14010645.78696084, 7980291.32302524, True), (3030, 14010645.82844727, 7980290.95057651, True), (3032, 14010645.82923161, 7980290.2131475, True), (3034, 14010645.79099052, 7980289.67998758, True), (3036, 14010645.75846017, 7980289.0709138, True), (3038, 14010645.73482386, 7980288.75133793, True), (3040, 14010645.70148324, 7980288.5445278, True), (3042, 14010645.67116379, 7980288.14917393, True), (3044, 14010645.59584529, 7980287.57025861, True), (3046, 14010645.54549989, 7980285.28908821, True), (3048, 14010645.48021963, 7980284.24184046, True), (3050, 14010645.46726081, 7980282.99722855, True), (3052, 14010645.4354949, 7980282.55804971, True), (3054, 14010645.39497292, 7980283.06939661, True), (3056, 14010645.41943081, 7980283.34764222, True), (3058, 14010645.42987497, 7980283.05556352, True), (3060, 14010645.40781949, 7980282.5726062, True), (3062, 14010645.43749994, 7980281.89709466, True), (3064, 14010645.49259802, 7980281.16170751, True), (3066, 14010645.49183887, 7980280.3749869, False), (3068, 14010645.46816217, 7980280.07814782, False), (3070, 14010645.47499275, 7980279.24272472, False), (3072, 14010645.46388994, 7980278.73852981, False), (3074, 14010645.50383672, 7980275.86623219, False), (3076, 14010645.52924454, 7980275.25927991, False), (3078, 14010645.53632835, 7980274.43649478, False), (3080, 14010645.50880344, 7980274.18724634, False), (3082, 14010645.46660209, 7980274.1731317, False), (3084, 14010645.42089386, 7980274.20941118, False), (3086, 14010645.39568926, 7980273.62824324, False)]",146,"[(True, 2), (False, 1), (True, 1), (False, 2), (True, 57), (False, 11)]",0.2286050143243243
183,"[(2972, 14010647.27780443, 7980314.84987488, True), (2974, 14010646.95120858, 7980314.44567699, True), (2976, 14010646.63298705, 7980314.0662567, True), (2978, 14010646.32411856, 7980313.74001741, True), (2980, 14010645.97992849, 7980313.35772961, True), (2982, 14010645.72081377, 7980312.97362127, True), (2984, 14010645.5036472, 7980312.5657472, True), (2986, 14010645.31866366, 7980312.04112211, True), (2988, 14010645.16682807, 7980311.55925211, True), (2990, 14010645.03342612, 7980311.08116487, True), (2992, 14010644.9420684, 7980310.53479292, True), (2994, 14010644.85657324, 7980310.08637836, True), (2996, 14010644.76817624, 7980309.58386357, True), (2998, 14010644.69087874, 7980309.16911347, True), (3000, 14010644.63941677, 7980308.72769673, True), (3002, 14010644.6215352, 7980308.18993111, True), (3004, 14010644.58745558, 7980307.81678058, True), (3006, 14010644.52670528, 7980307.36243871, True), (3008, 14010644.44227784, 7980306.8057675, False), (3010, 14010644.37032211, 7980306.36378319, False), (3012, 14010644.25284913, 7980305.92888373, False), (3014, 14010644.09233206, 7980305.36015638, False), (3016, 14010644.03309927, 7980304.78254458, False), (3018, 14010644.02512744, 7980304.20969574, False), (3020, 14010644.03535578, 7980303.64409478, False), (3022, 14010644.02626738, 7980303.2477, False)]",50,"[(True, 18), (False, 8)]",0.22595041
184,"[(2986, 14010648.88375977, 7980314.47166561, False), (2988, 14010648.67418669, 7980314.11372732, False), (2990, 14010648.46383806, 7980313.59432997, False), (2992, 14010648.25808646, 7980313.11825241, False), (2994, 14010648.00784959, 7980312.7597636, False), (2996, 14010647.78534164, 7980312.326506, False), (2998, 14010647.6108359, 7980311.90312691, False), (3000, 14010647.38507824, 7980311.53000076, False), (3002, 14010647.23709008, 7980310.98158925, True), (3004, 14010647.14808292, 7980310.51092756, True), (3006, 14010647.03554231, 7980309.96280274, True), (3008, 14010646.92686498, 7980309.53804701, True), (3010, 14010646.86798266, 7980309.07091777, True), (3012, 14010646.82560512, 7980308.58542948, True), (3014, 14010646.75971489, 7980308.20529845, True), (3016, 14010646.75128776, 7980307.67792854, True), (3018, 14010646.75090568, 7980307.13427949, True), (3020, 14010646.72665457, 7980306.69186071, True), (3022, 14010646.73908488, 7980306.15546348, True), (3024, 14010646.73797354, 7980305.749127, True), (3026, 14010646.71398902, 7980305.26785899, True), (3028, 14010646.69725071, 7980304.91035822, True), (3030, 14010646.70048766, 7980304.36554746, True), (3032, 14010646.66574848, 7980303.87872019, True), (3034, 14010646.62534297, 7980303.47807837, True), (3036, 14010646.60536013, 7980302.98938949, True), (3038, 14010646.56991418, 7980302.60828326, True), (3040, 14010646.50481205, 7980302.1512097, True), (3042, 14010646.45875972, 7980301.62243021, True), (3044, 14010646.42722608, 7980300.99631779, True), (3046, 14010646.34590115, 7980300.59250851, True), (3048, 14010646.28496751, 7980300.28997957, True), (3050, 14010646.23977008, 7980299.96353651, True), (3052, 14010646.18715594, 7980299.46879673, True), (3054, 14010646.15762181, 7980298.9724092, True), (3056, 14010646.14202102, 7980298.41426589, True), (3058, 14010646.13060242, 7980297.81762074, True), (3060, 14010646.11847886, 7980297.4039744, True), (3062, 14010646.12422974, 7980296.95704057, True), (3064, 14010646.10581828, 7980296.58141917, True), (3066, 14010646.04185896, 7980296.11546013, True), (3068, 14010645.98017652, 7980295.3841886, True), (3070, 14010645.8916507, 7980295.11467615, True), (3072, 14010645.79399675, 7980294.7606993, True), (3074, 14010645.7062726, 7980294.35167843, True), (3076, 14010645.65330938, 7980293.85661455, True), (3078, 14010645.61571159, 7980293.31217015, True), (3080, 14010645.57536288, 7980292.91137769, True), (3082, 14010645.58133664, 7980292.37206025, True), (3084, 14010645.60460188, 7980291.83755726, True), (3086, 14010645.60051628, 7980291.35638684, True), (3088, 14010645.57258545, 7980290.68345822, True), (3090, 14010645.57995283, 7980289.42735527, True), (3092, 14010645.5713491, 7980287.4204454, True), (3094, 14010645.54216851, 7980285.85498433, True)]",108,"[(False, 8), (True, 47)]",0.2305425307272725
187,"[(3114, 14010645.39926005, 7980314.99639673, False), (3116, 14010645.41635712, 7980314.59155873, True), (3118, 14010645.39866144, 7980313.9572446, True), (3120, 14010645.36582294, 7980313.42633802, True), (3122, 14010645.34533959, 7980312.76518823, True), (3124, 14010645.32537691, 7980311.99629831, True), (3126, 14010645.28400852, 7980311.46053424, True), (3128, 14010645.28370487, 7980310.84126876, True), (3130, 14010645.2896751, 7980310.39187814, True), (3132, 14010645.29125904, 7980309.84164813, True), (3134, 14010645.31715068, 7980309.37411489, True), (3136, 14010645.35016596, 7980308.74168666, True), (3138, 14010645.38752677, 7980308.10498206, True), (3140, 14010645.42816789, 7980307.57083591, True), (3142, 14010645.46767142, 7980306.97426306, True), (3144, 14010645.48453231, 7980306.56431303, True), (3146, 14010645.46801049, 7980306.00663238, True), (3148, 14010645.45053899, 7980305.42649644, True), (3150, 14010645.41041859, 7980304.95041909, True), (3152, 14010645.37306655, 7980304.24495831, True), (3154, 14010645.3649754, 7980303.67273721, True), (3156, 14010645.37152138, 7980303.16246928, True), (3158, 14010645.33981493, 7980302.48028024, True), (3160, 14010645.30757092, 7980301.94739499, True), (3162, 14010645.28851024, 7980301.44416513, True), (3164, 14010645.26381667, 7980300.97352887, True), (3166, 14010645.22467002, 7980300.48930984, True), (3168, 14010645.21058438, 7980300.01552608, True), (3170, 14010645.20551613, 7980299.29503262, True), (3172, 14010645.18772132, 7980298.5331511, True), (3174, 14010645.27167056, 7980295.39532086, True), (3176, 14010645.39358594, 7980293.67417826, True), (3178, 14010645.47610576, 7980293.05138731, True), (3180, 14010645.55879043, 7980293.37018262, True), (3182, 14010645.57918104, 7980294.18554658, True), (3184, 14010645.54889838, 7980294.98605593, True), (3186, 14010645.50262523, 7980295.97078144, True), (3188, 14010645.47369966, 7980296.83773294, True), (3190, 14010645.41738962, 7980297.34309516, True), (3192, 14010645.39772646, 7980297.38567283, True), (3194, 14010645.38998876, 7980297.43654777, True), (3196, 14010645.40776095, 7980297.28986234, True), (3198, 14010645.45959978, 7980297.10254275, True), (3200, 14010645.50309045, 7980297.44478199, True), (3202, 14010645.51884792, 7980298.19725931, True), (3204, 14010645.48132493, 7980300.47575392, True), (3206, 14010645.4485315, 7980302.17857024, True), (3208, 14010645.43662321, 7980303.56780156, True), (3210, 14010645.49141489, 7980304.56795387, True), (3212, 14010645.52216604, 7980305.42913015, True), (3214, 14010645.54803746, 7980306.01470078, True), (3216, 14010645.55218616, 7980306.63847232, True), (3218, 14010645.54226234, 7980307.21478699, True), (3220, 14010645.5340312, 7980307.79647471, True), (3222, 14010645.55754058, 7980308.52976126, True), (3224, 14010645.60263891, 7980308.9609049, True), (3226, 14010645.68940804, 7980309.18917754, True), (3228, 14010645.76929531, 7980310.1305889, True), (3230, 14010645.84774527, 7980311.10720506, True), (3232, 14010645.93462286, 7980311.91729843, True), (3234, 14010646.09264281, 7980312.7327475, True), (3236, 14010646.22064379, 7980313.41702839, True), (3238, 14010646.33310053, 7980314.10474123, True), (3240, 14010646.50274274, 7980314.83169166, True)]",126,"[(False, 1), (True, 63)]",0.2399818899999999
