person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
252,"[(4898, 14010645.93876094, 7980293.54654726, False), (4900, 14010645.89427752, 7980296.31500459, False), (4902, 14010645.92683248, 7980297.43367234, False), (4904, 14010646.01438796, 7980298.47358666, False), (4906, 14010646.10434279, 7980299.33721571, False), (4908, 14010646.16552176, 7980300.14365774, False), (4910, 14010646.21908141, 7980300.80128418, False), (4912, 14010646.21783474, 7980301.33076265, False), (4914, 14010646.19329726, 7980301.80601695, False), (4916, 14010646.1597147, 7980302.45531346, False), (4918, 14010646.10515797, 7980303.05330395, False), (4920, 14010646.05220202, 7980303.91616471, False), (4922, 14010645.98314426, 7980304.50511499, True), (4924, 14010645.93685744, 7980304.55872314, True), (4926, 14010645.89618914, 7980304.32966678, True), (4928, 14010645.8606628, 7980304.10460316, True), (4930, 14010645.77376162, 7980304.29325644, True), (4932, 14010645.59152619, 7980305.47000906, True), (4934, 14010645.42329282, 7980306.90930663, True), (4936, 14010645.3256887, 7980307.74267908, True), (4938, 14010645.32696528, 7980307.83531752, True), (4940, 14010645.42007507, 7980307.88881836, True), (4942, 14010645.5297046, 7980308.20531079, True), (4944, 14010645.59078554, 7980309.54010299, True), (4946, 14010645.71318564, 7980311.08141263, True), (4948, 14010645.78709785, 7980312.22219584, True), (4950, 14010645.85417109, 7980313.03855846, True), (4952, 14010645.9536689, 7980313.80533722, True), (4954, 14010646.02484096, 7980314.53762184, True)]",56,"[(False, 12), (True, 17)]",0.11411989
253,"[(4872, 14010644.84339917, 7980295.7417053, True), (4874, 14010644.87704669, 7980295.88434024, True), (4876, 14010644.95067331, 7980296.54423382, True), (4878, 14010644.97520371, 7980296.94104215, True), (4880, 14010645.06538517, 7980297.277134, True), (4882, 14010645.15613981, 7980297.89686441, True), (4884, 14010645.23713919, 7980298.42462313, True), (4886, 14010645.29954394, 7980298.87631728, True), (4888, 14010645.35444179, 7980299.22705588, True), (4890, 14010645.40845523, 7980299.76611932, True), (4892, 14010645.43180898, 7980300.2947687, True), (4894, 14010645.46034979, 7980300.87051907, True), (4896, 14010645.48259328, 7980301.43671984, True), (4898, 14010645.49006577, 7980302.01472828, True), (4900, 14010645.47695708, 7980302.23043808, True), (4902, 14010645.46540272, 7980302.52693415, True), (4904, 14010645.4427685, 7980303.17795124, True), (4906, 14010645.40431096, 7980303.82443783, True), (4908, 14010645.36335017, 7980304.58714713, True), (4910, 14010645.35080404, 7980305.19518419, True), (4912, 14010645.30795697, 7980305.87750474, True), (4914, 14010645.26955938, 7980306.38162157, True), (4916, 14010645.25736758, 7980306.87369267, True), (4918, 14010645.23589888, 7980307.45873359, True), (4920, 14010645.19276036, 7980307.90888295, True), (4922, 14010645.13558295, 7980308.22364655, True), (4924, 14010645.08557465, 7980308.59653854, True), (4926, 14010645.01737008, 7980309.22943838, True), (4928, 14010644.92587994, 7980309.67295885, True), (4930, 14010644.83416278, 7980310.25612623, True), (4932, 14010644.80049418, 7980310.76830069, True), (4934, 14010644.79810882, 7980311.32464366, True), (4936, 14010644.83975111, 7980311.84454883, True), (4938, 14010644.89597804, 7980312.30861348, True), (4940, 14010644.95914324, 7980312.83593242, True), (4942, 14010645.01479876, 7980313.3366973, True), (4944, 14010645.07526547, 7980313.98030272, True), (4946, 14010645.13347086, 7980314.47738813, True)]",74,"[(True, 38)]",0.1141198899999999
254,"[(4900, 14010649.01064524, 7980314.46092991, False), (4902, 14010648.68904379, 7980313.8900798, False), (4904, 14010648.40946377, 7980313.36526523, False), (4906, 14010648.12431383, 7980312.91824389, False), (4908, 14010647.88830241, 7980312.26814391, False), (4910, 14010647.74798218, 7980311.77767001, False), (4912, 14010647.61246397, 7980311.19665688, False), (4914, 14010647.49053453, 7980310.45740858, False), (4916, 14010647.38597562, 7980309.86074581, False), (4918, 14010647.31112949, 7980309.43152668, False), (4920, 14010647.24879653, 7980308.62831963, False), (4922, 14010647.21959622, 7980307.95509139, False), (4924, 14010647.17448916, 7980307.34949718, False), (4926, 14010647.12855215, 7980306.65743031, False), (4928, 14010647.07695911, 7980306.18433127, False), (4930, 14010646.90455888, 7980305.46284612, False), (4932, 14010646.77701276, 7980304.73527478, False), (4934, 14010646.67924141, 7980304.01655303, False), (4936, 14010646.59628662, 7980303.30813271, False), (4938, 14010646.54425906, 7980302.17846846, False), (4940, 14010646.48679309, 7980301.45816749, False), (4942, 14010646.45738202, 7980300.36317466, False), (4944, 14010646.4530088, 7980299.26149206, False), (4946, 14010646.43687203, 7980298.2322759, False), (4948, 14010646.33776811, 7980298.07295841, False), (4950, 14010646.28307695, 7980297.80912124, False), (4952, 14010646.23101216, 7980297.39211846, False), (4954, 14010646.17426459, 7980296.93324855, False), (4956, 14010646.15433036, 7980296.19380319, False), (4958, 14010646.1302039, 7980295.42906722, False), (4960, 14010646.12170237, 7980294.51412036, False), (4962, 14010646.08427346, 7980294.15103967, False), (4964, 14010646.05324809, 7980294.16862714, False), (4966, 14010646.01844064, 7980294.48074887, False), (4968, 14010646.03133884, 7980293.67284809, False), (4970, 14010646.11018083, 7980291.98282387, False), (4972, 14010646.13479868, 7980290.32784689, False), (4974, 14010646.11197808, 7980289.69132565, False), (4976, 14010646.06789409, 7980289.2398697, False), (4978, 14010646.06644069, 7980288.07043727, False), (4980, 14010646.0738575, 7980286.79595483, False), (4982, 14010646.1054979, 7980285.75424005, False), (4984, 14010646.12082975, 7980284.63579508, False), (4986, 14010646.11456223, 7980284.54597708, False), (4988, 14010646.09842293, 7980284.92821192, False), (4990, 14010646.07945957, 7980284.62732978, False), (4992, 14010646.06572477, 7980283.90546613, False), (4994, 14010646.05536983, 7980283.00665765, False), (4996, 14010646.04665518, 7980282.06670025, False), (4998, 14010646.04986989, 7980281.11318137, False)]",98,"[(False, 50)]",0.1141198899999999
256,"[(5114, 14010645.44047174, 7980311.886524, True), (5116, 14010645.39397805, 7980312.99016573, True), (5118, 14010645.3433862, 7980312.22490294, True), (5120, 14010645.29706897, 7980311.3857336, True), (5122, 14010645.28100776, 7980310.60964338, True), (5124, 14010645.2514956, 7980309.69909139, True), (5126, 14010645.23502883, 7980309.12185509, True), (5128, 14010645.21042625, 7980308.32952103, True), (5130, 14010645.25564312, 7980306.61084509, True), (5132, 14010645.33275935, 7980304.47699914, True), (5134, 14010645.41913752, 7980302.22798098, True), (5136, 14010645.43894357, 7980300.52033473, True), (5138, 14010645.48698858, 7980299.42318279, True), (5140, 14010645.52527184, 7980297.53569809, True), (5142, 14010645.44557206, 7980297.32609306, True), (5144, 14010645.40582033, 7980296.03011978, True), (5146, 14010645.42444672, 7980296.06007198, True), (5148, 14010645.3839524, 7980296.32251138, True), (5150, 14010645.36328428, 7980295.4863606, True), (5152, 14010645.3129954, 7980294.83411571, True), (5154, 14010645.24903248, 7980294.3186528, True), (5156, 14010645.19911251, 7980293.12280864, True), (5158, 14010645.10924092, 7980292.5189832, True), (5160, 14010645.00115192, 7980292.23467846, True), (5162, 14010644.91975759, 7980291.42321667, True), (5164, 14010645.15071236, 7980287.31234854, True), (5166, 14010645.27536946, 7980283.79451275, False), (5168, 14010645.49053068, 7980279.56388076, False), (5170, 14010645.74301421, 7980275.09437008, False), (5172, 14010646.00365833, 7980270.61318528, False)]",58,"[(True, 26), (False, 4)]",0.11411989
258,"[(5206, 14010646.69016238, 7980278.69451746, False), (5208, 14010646.63307025, 7980279.85391745, False), (5210, 14010646.64425433, 7980280.65911306, False), (5212, 14010646.7229784, 7980281.51799272, False), (5214, 14010646.76769211, 7980282.12151871, False), (5216, 14010646.82475483, 7980282.82981303, False), (5218, 14010646.82824328, 7980283.62791277, False), (5220, 14010646.83138936, 7980284.3404398, False), (5222, 14010646.82995325, 7980285.12294077, False), (5224, 14010646.71835978, 7980285.74475641, False), (5226, 14010646.68514799, 7980286.47488413, False), (5228, 14010646.68773318, 7980287.10468327, False), (5230, 14010646.71414553, 7980288.0554478, False), (5232, 14010646.75375282, 7980289.01353517, False), (5234, 14010646.77221199, 7980289.55718614, False), (5236, 14010646.81406556, 7980290.06028223, False), (5238, 14010646.87284515, 7980290.67733012, False), (5240, 14010646.93613964, 7980291.34456735, False), (5242, 14010646.9710521, 7980292.17770988, False), (5244, 14010646.99133176, 7980292.86452045, False), (5246, 14010646.99942621, 7980293.54031501, False), (5248, 14010647.00964413, 7980294.29300809, False), (5250, 14010647.03493512, 7980294.90684914, False), (5252, 14010647.06074587, 7980295.51526877, False), (5254, 14010647.13248315, 7980296.17318102, False), (5256, 14010647.18259567, 7980296.71306482, False), (5258, 14010647.30083478, 7980296.60150618, False), (5260, 14010647.50675073, 7980296.18325128, False), (5262, 14010647.63992088, 7980296.57987748, False), (5264, 14010647.63514882, 7980297.96583088, False), (5266, 14010647.57542486, 7980299.52089119, False), (5268, 14010647.57811778, 7980300.64903389, False), (5270, 14010647.54236568, 7980301.46913976, False), (5272, 14010647.47556139, 7980302.16477325, False), (5274, 14010647.43000621, 7980302.73242481, False), (5276, 14010647.36047937, 7980303.30412595, False), (5278, 14010647.25117594, 7980303.89045822, False), (5280, 14010647.17927093, 7980304.38967577, False), (5282, 14010647.07629644, 7980305.0389075, False), (5284, 14010646.9967732, 7980305.68767659, False), (5286, 14010646.95240025, 7980306.36097633, False), (5288, 14010646.89713757, 7980307.09259165, False), (5290, 14010646.89352961, 7980307.63713756, False), (5292, 14010646.88993964, 7980308.18236872, False), (5294, 14010646.89720622, 7980308.84489394, False), (5296, 14010646.88956287, 7980309.43634357, False), (5298, 14010646.87034207, 7980309.88861667, True), (5300, 14010646.86041108, 7980310.37736635, True), (5302, 14010646.83157967, 7980311.12506068, True), (5304, 14010646.82213522, 7980311.73234488, False), (5306, 14010646.82385416, 7980312.43210021, False), (5308, 14010646.84653385, 7980313.17770843, False), (5310, 14010646.8672899, 7980313.74186939, False), (5312, 14010646.89513599, 7980314.38469887, False)]",106,"[(False, 46), (True, 3), (False, 5)]",0.1352265194444444
259,"[(4934, 14010644.8667409, 7980301.96122026, True), (4936, 14010644.857776, 7980302.34922136, True), (4938, 14010644.8689249, 7980302.45343561, True), (4940, 14010644.7086931, 7980304.26817924, True), (4942, 14010644.62954576, 7980305.29127035, True), (4944, 14010644.58178647, 7980306.64879466, True), (4946, 14010644.57547246, 7980307.43706764, True), (4948, 14010644.59740238, 7980308.17130535, True), (4950, 14010644.6106339, 7980308.90924546, True), (4952, 14010644.61187831, 7980309.43223162, True), (4954, 14010644.65295801, 7980309.72358755, True), (4956, 14010644.69859171, 7980310.14394598, True), (4958, 14010644.71022941, 7980310.49947091, True), (4960, 14010644.73234684, 7980310.82012577, True), (4962, 14010644.78601252, 7980311.16226096, True), (4964, 14010644.82252443, 7980311.60292845, True), (4966, 14010644.84361617, 7980312.01444587, True), (4968, 14010644.86763316, 7980312.45216977, True), (4970, 14010644.88514619, 7980312.78122631, True), (4972, 14010644.89972088, 7980313.32938944, True), (4974, 14010644.93147481, 7980313.78938704, True), (4976, 14010644.95476094, 7980314.26720641, True), (4978, 14010644.96667025, 7980314.83856316, False)]",44,"[(True, 22), (False, 1)]",0.11411989
260,"[(4948, 14010645.03966262, 7980306.35583779, True), (4950, 14010645.04499464, 7980306.54607495, True), (4952, 14010645.0719969, 7980307.28598619, True), (4954, 14010645.10140447, 7980308.08722873, True), (4956, 14010645.12286902, 7980308.58006783, True), (4958, 14010645.16265258, 7980309.76934176, True), (4960, 14010645.20928619, 7980310.54792313, True), (4962, 14010645.28897908, 7980311.00744468, True), (4964, 14010645.37379336, 7980311.41854668, True), (4966, 14010645.38972465, 7980311.99923984, True), (4968, 14010645.39361269, 7980312.52885206, True), (4970, 14010645.41810532, 7980312.95988232, True), (4972, 14010645.44721945, 7980313.48582371, True), (4974, 14010645.4404418, 7980313.85078605, True), (4976, 14010645.48178398, 7980314.36547512, True), (4978, 14010645.55500436, 7980314.91949779, False)]",30,"[(True, 15), (False, 1)]",0.11411989
263,"[(5828, 14010644.92977307, 7980314.91056724, False), (5830, 14010644.87224492, 7980314.44311142, True), (5832, 14010644.85606166, 7980314.05693306, True), (5834, 14010644.88629986, 7980313.42793908, True), (5836, 14010644.90801094, 7980312.88340654, True), (5838, 14010644.88525409, 7980312.31884007, True), (5840, 14010644.85160339, 7980311.87658043, True), (5842, 14010644.832304, 7980311.33908592, True), (5844, 14010644.8286117, 7980310.70258449, True), (5846, 14010644.80615812, 7980310.1247831, True), (5848, 14010644.78757092, 7980309.54813188, True), (5850, 14010644.79120731, 7980309.03736337, True), (5852, 14010644.78132606, 7980308.57214677, True), (5854, 14010644.76532103, 7980308.32651193, True), (5856, 14010644.79331667, 7980307.90492477, True), (5858, 14010644.79953427, 7980307.47295613, True), (5860, 14010644.75048963, 7980307.02265212, True), (5862, 14010644.71897429, 7980306.46189487, True), (5864, 14010644.71530455, 7980305.91159365, True), (5866, 14010644.72476344, 7980305.39315872, True), (5868, 14010644.71919999, 7980304.93435339, True), (5870, 14010644.74973347, 7980304.57040414, True), (5872, 14010644.75132349, 7980304.19466434, True), (5874, 14010644.73972322, 7980303.63140128, True), (5876, 14010644.72754869, 7980303.21874907, True), (5878, 14010644.73029604, 7980302.67262446, True), (5880, 14010644.75212553, 7980302.00166603, True), (5882, 14010644.75566205, 7980301.5721347, True), (5884, 14010644.79667514, 7980301.00748539, True), (5886, 14010644.83676056, 7980300.26973172, True), (5888, 14010644.86805906, 7980299.75681281, True), (5890, 14010644.86326906, 7980299.20508527, True), (5892, 14010644.86212085, 7980298.75186085, True), (5894, 14010644.85756235, 7980298.13734307, True)]",66,"[(False, 1), (True, 33)]",0.16621812
267,"[(5012, 14010648.5367474, 7980314.94185206, False), (5014, 14010648.42337786, 7980314.26541081, False), (5016, 14010648.26597429, 7980313.88450902, False), (5018, 14010647.89242519, 7980314.46665883, False), (5020, 14010647.63750657, 7980314.33752099, False), (5022, 14010647.41333793, 7980314.32307001, False), (5024, 14010647.30134468, 7980313.97721759, False), (5026, 14010647.23611922, 7980313.480521, False), (5028, 14010647.1701052, 7980313.09411305, False), (5030, 14010647.17555139, 7980312.5129803, False), (5032, 14010647.20018375, 7980311.71231816, False), (5034, 14010647.2083972, 7980311.07734127, False), (5036, 14010647.2638301, 7980310.29823237, False), (5038, 14010647.2073348, 7980309.89733586, False), (5040, 14010647.32774636, 7980308.26914943, False), (5042, 14010647.45477231, 7980306.51220622, False), (5044, 14010647.22189975, 7980306.982922, False), (5046, 14010647.00012878, 7980307.16132363, False), (5048, 14010646.87452977, 7980306.84072751, False), (5050, 14010646.77031803, 7980306.40370686, False), (5052, 14010646.65937711, 7980305.9404576, False), (5054, 14010646.56770502, 7980305.37835491, False), (5056, 14010646.53738585, 7980304.1722787, False), (5058, 14010646.42967399, 7980303.36025978, False), (5060, 14010646.28515705, 7980303.41809885, False), (5062, 14010646.12532282, 7980303.14936805, False)]",50,"[(False, 26)]",0.11411989
270,"[(5044, 14010646.57955368, 7980314.69138443, False), (5046, 14010646.50858636, 7980314.05423201, False), (5048, 14010646.46524169, 7980313.46425328, False), (5050, 14010646.39758316, 7980312.91371562, False), (5052, 14010646.36096801, 7980312.57800102, False), (5054, 14010646.31929067, 7980312.03436961, False), (5056, 14010646.23809489, 7980311.60428054, False), (5058, 14010646.17334011, 7980310.88130252, True), (5060, 14010646.13487473, 7980310.26176042, True), (5062, 14010646.09100011, 7980309.84846492, True), (5064, 14010646.04108091, 7980309.36945182, True), (5066, 14010646.03190386, 7980308.83290507, True), (5068, 14010646.03448432, 7980308.32428629, True), (5070, 14010646.0496085, 7980307.79235642, True), (5072, 14010646.00883156, 7980307.43073198, True), (5074, 14010645.98830941, 7980306.95816575, True), (5076, 14010646.01624498, 7980306.60571737, True), (5078, 14010645.96975588, 7980306.07484543, True), (5080, 14010645.95250436, 7980305.71720666, True), (5082, 14010645.91111952, 7980305.25391171, True), (5084, 14010645.8808129, 7980304.77912686, True), (5086, 14010645.82680975, 7980304.30240721, True), (5088, 14010645.7490489, 7980303.67386775, True), (5090, 14010645.64431143, 7980302.84253704, True), (5092, 14010645.5569635, 7980302.49820532, True), (5094, 14010645.4848403, 7980301.87126546, True), (5096, 14010645.43513481, 7980301.38180359, True), (5098, 14010645.39164325, 7980301.00493638, True), (5100, 14010645.3922852, 7980300.66008324, True), (5102, 14010645.40551223, 7980300.19325499, True), (5104, 14010645.47422686, 7980298.34006497, True), (5106, 14010645.42214403, 7980298.17223141, True), (5108, 14010645.42750494, 7980297.05458924, True), (5110, 14010645.46685994, 7980295.35162454, True), (5112, 14010645.5241127, 7980294.02894615, False), (5114, 14010645.5897184, 7980293.59310587, False), (5116, 14010645.6881031, 7980292.07782604, False), (5118, 14010645.74824665, 7980290.55921635, False)]",74,"[(False, 7), (True, 27), (False, 4)]",0.1141198899999999
271,"[(5388, 14010648.65006492, 7980270.07544537, False), (5390, 14010648.57854954, 7980270.40412941, False), (5392, 14010648.38442268, 7980271.42089682, False), (5394, 14010648.18766993, 7980272.31892251, False), (5396, 14010648.06708312, 7980272.75807547, False), (5398, 14010647.9704089, 7980273.18053078, False), (5400, 14010647.86794417, 7980273.8204225, False), (5402, 14010647.70992039, 7980274.67834259, False), (5404, 14010647.56050177, 7980275.45032768, False), (5406, 14010647.40955452, 7980276.3360214, False), (5408, 14010647.31048709, 7980277.13821964, False), (5410, 14010647.20042076, 7980277.80780867, False), (5412, 14010647.07528804, 7980278.20093281, False), (5414, 14010646.88927517, 7980279.11492696, False), (5416, 14010646.57503411, 7980280.89864448, False), (5418, 14010646.32735749, 7980282.33660296, False), (5420, 14010646.20760206, 7980283.33812676, False), (5422, 14010646.1818537, 7980284.16327361, False), (5424, 14010646.21836871, 7980284.67946148, False), (5426, 14010646.17819159, 7980285.20220978, False), (5428, 14010646.19059075, 7980285.69894736, False), (5430, 14010646.22749139, 7980286.20172984, False), (5432, 14010646.26599173, 7980286.63326907, False), (5434, 14010646.29142639, 7980286.89083274, False), (5436, 14010646.29933593, 7980287.91397644, False), (5438, 14010646.32687894, 7980288.71522084, False), (5440, 14010646.37280122, 7980289.47953177, False), (5442, 14010646.42499626, 7980290.2011248, False), (5444, 14010646.45477456, 7980290.74922079, False), (5446, 14010646.50031823, 7980291.25146602, False), (5448, 14010646.53942512, 7980291.71863908, False), (5450, 14010646.56086902, 7980292.1535889, False), (5452, 14010646.55527187, 7980292.64358595, False), (5454, 14010646.55790845, 7980293.44231653, False), (5456, 14010646.56706332, 7980294.38080013, False), (5458, 14010646.57994346, 7980295.35900092, False), (5460, 14010646.59440209, 7980296.33269156, False), (5462, 14010646.59077496, 7980296.93120453, False), (5464, 14010646.49767078, 7980297.24617035, False), (5466, 14010646.43590034, 7980297.53668652, False), (5468, 14010646.40314376, 7980297.92043904, False), (5470, 14010646.39324414, 7980298.48601308, False), (5472, 14010646.39221455, 7980299.13680542, False), (5474, 14010646.38759407, 7980299.77922541, False), (5476, 14010646.35883512, 7980301.08523931, False), (5478, 14010646.38776141, 7980302.39793321, False), (5480, 14010646.42658678, 7980303.30411637, False), (5482, 14010646.49545826, 7980304.1812616, False), (5484, 14010646.58164755, 7980305.10855225, False), (5486, 14010646.65574532, 7980306.04336195, False), (5488, 14010646.74432878, 7980306.78283584, False), (5490, 14010646.80582885, 7980307.64377662, False), (5492, 14010646.79665755, 7980308.9865142, True), (5494, 14010646.85070968, 7980310.12720903, True), (5496, 14010646.93320717, 7980311.12297888, True), (5498, 14010646.90083227, 7980312.93555289, False), (5500, 14010646.92600967, 7980314.42624254, False), (5502, 14010647.00369628, 7980314.97581132, False), (5504, 14010647.1079381, 7980314.96354959, False), (5506, 14010647.1508419, 7980314.95134459, False)]",118,"[(False, 52), (True, 3), (False, 5)]",0.13837006
273,"[(5070, 14010647.05381116, 7980297.67330528, False), (5072, 14010646.971157, 7980299.63843746, False), (5074, 14010646.94946134, 7980300.73225376, False), (5076, 14010646.96900246, 7980301.84753089, False), (5078, 14010646.9813069, 7980302.52595087, False), (5080, 14010646.96625162, 7980303.06174156, False), (5082, 14010646.96797791, 7980303.28043972, False), (5084, 14010647.03581628, 7980303.04648945, False), (5086, 14010647.14460123, 7980302.6469191, False), (5088, 14010647.2774404, 7980301.96020693, False), (5090, 14010647.36939194, 7980301.49475805, False), (5092, 14010647.41151804, 7980301.58271518, False), (5094, 14010647.27481477, 7980302.13371503, False), (5096, 14010647.06078042, 7980302.85558252, False), (5098, 14010646.82719651, 7980303.60001851, False), (5100, 14010646.59842727, 7980304.31411312, False), (5102, 14010646.45490244, 7980305.41347036, False), (5104, 14010646.39136021, 7980306.3765464, False), (5106, 14010646.3402105, 7980306.81351868, True), (5108, 14010646.30786622, 7980307.3198799, True), (5110, 14010646.30269862, 7980307.73250555, True), (5112, 14010646.2564532, 7980307.94049397, True), (5114, 14010646.23394169, 7980308.10576629, True), (5116, 14010646.23098688, 7980308.27727397, True), (5118, 14010646.22430081, 7980308.65270821, True), (5120, 14010646.1701284, 7980309.38996204, True), (5122, 14010646.07950033, 7980309.82895086, True), (5124, 14010645.98751691, 7980310.29306234, True), (5126, 14010645.91352471, 7980310.78671025, True), (5128, 14010645.8302996, 7980311.21690284, True), (5130, 14010645.70873199, 7980311.71511676, True), (5132, 14010645.62790821, 7980312.07558077, True), (5134, 14010645.54500285, 7980312.66116017, True), (5136, 14010645.55040647, 7980313.23037894, True), (5138, 14010645.64872319, 7980313.73151571, True), (5140, 14010645.67553982, 7980314.28237402, True), (5142, 14010645.7363878, 7980314.6380197, True)]",72,"[(False, 18), (True, 19)]",0.1141198899999999
274,"[(5316, 14010644.6693543, 7980291.36197327, True), (5318, 14010644.71149628, 7980291.28534915, True), (5320, 14010644.7197348, 7980291.40882718, True), (5322, 14010644.72450393, 7980291.55378338, True), (5324, 14010644.72914835, 7980291.69878524, True), (5326, 14010644.73017282, 7980291.74334406, True), (5328, 14010644.7143649, 7980291.81639875, True), (5330, 14010644.69242447, 7980291.81742598, True), (5332, 14010644.69869344, 7980291.73367452, True), (5334, 14010644.68833879, 7980291.76107354, True), (5336, 14010644.6852543, 7980291.68623361, True), (5338, 14010644.69922055, 7980291.67040057, True), (5340, 14010644.72179088, 7980291.5963943, True), (5342, 14010644.71650396, 7980291.60227469, True), (5344, 14010644.69714103, 7980291.64822896, True), (5346, 14010644.67279407, 7980291.70819693, True), (5348, 14010644.6479618, 7980291.76937886, True), (5350, 14010644.62417974, 7980291.82746396, True), (5352, 14010644.61644589, 7980291.84654581, True), (5354, 14010644.67424106, 7980291.83144175, True), (5356, 14010644.71822154, 7980291.74732832, True), (5358, 14010645.00914682, 7980291.79072858, True), (5360, 14010645.19291857, 7980291.89043816, True), (5362, 14010645.28001809, 7980291.97240079, True), (5364, 14010645.31881097, 7980292.12777703, True), (5366, 14010645.27030506, 7980292.3100697, True), (5368, 14010645.11453077, 7980292.66597869, True), (5370, 14010645.05263647, 7980292.90880183, True), (5372, 14010645.01207415, 7980293.38137628, True), (5374, 14010645.01515947, 7980293.65798339, True), (5376, 14010644.96892107, 7980293.76986946, True), (5378, 14010644.89593263, 7980293.81302659, True), (5380, 14010644.8123743, 7980293.84056612, True), (5382, 14010644.80935265, 7980293.86700426, True), (5384, 14010644.80506581, 7980293.85043062, True), (5386, 14010644.80728117, 7980293.91506769, True), (5388, 14010644.82939839, 7980294.06411789, True), (5390, 14010644.85888797, 7980294.24807731, True), (5392, 14010644.88937467, 7980294.43974242, True), (5394, 14010644.91857459, 7980294.62816489, True), (5396, 14010644.92669053, 7980294.76524727, True), (5398, 14010645.00085737, 7980295.00710603, True), (5400, 14010645.10654649, 7980295.2997627, True), (5402, 14010644.9842352, 7980294.33103914, True), (5404, 14010645.0872504, 7980295.15751979, True), (5406, 14010645.18777302, 7980296.08622715, True), (5408, 14010645.22136742, 7980296.67893064, True), (5410, 14010645.20820318, 7980297.45288275, True), (5412, 14010645.21782508, 7980298.13293917, True), (5414, 14010645.24388084, 7980298.68076524, True), (5416, 14010645.26091484, 7980298.95797086, True), (5418, 14010645.26687442, 7980299.29289754, True), (5420, 14010645.28594998, 7980299.80466993, True), (5422, 14010645.2665128, 7980300.39492057, True), (5424, 14010645.24238091, 7980300.95483499, True), (5426, 14010645.22100398, 7980301.42837448, True), (5428, 14010645.21307849, 7980301.86058169, True), (5430, 14010645.18539052, 7980302.43103781, True), (5432, 14010645.16159728, 7980302.69925859, True), (5434, 14010645.14000009, 7980303.13409906, True), (5436, 14010645.14217325, 7980303.58336513, True), (5438, 14010645.1460413, 7980304.25946211, True), (5440, 14010645.1379294, 7980304.80421127, True), (5442, 14010645.19598051, 7980305.28804703, True), (5444, 14010645.26814264, 7980305.64834752, True), (5446, 14010645.34611378, 7980306.19878757, True), (5448, 14010645.38769487, 7980306.6298664, True), (5450, 14010645.43921264, 7980307.07893867, True), (5452, 14010645.49074004, 7980307.46241631, True), (5454, 14010645.49798109, 7980307.97859736, True), (5456, 14010645.4753113, 7980308.44697381, True), (5458, 14010645.4311866, 7980308.9433792, True), (5460, 14010645.37838479, 7980309.38100941, True), (5462, 14010645.32438678, 7980309.94187967, True), (5464, 14010645.25889377, 7980310.43422483, True), (5466, 14010645.2205251, 7980310.97731701, True), (5468, 14010645.20572553, 7980311.36846183, True), (5470, 14010645.19214951, 7980312.04591833, True), (5472, 14010645.19674244, 7980312.50163702, True), (5474, 14010645.2339086, 7980313.09298806, True), (5476, 14010645.28662332, 7980313.47947043, True), (5478, 14010645.32103403, 7980314.10463395, True), (5480, 14010645.38918561, 7980314.57026283, True)]",164,"[(True, 83)]",0.1383700599999999
275,"[(5092, 14010647.1179649, 7980304.64921101, False), (5094, 14010647.13151387, 7980305.19235196, False), (5096, 14010647.08411241, 7980305.71780683, False), (5098, 14010647.04699969, 7980306.10798068, False), (5100, 14010647.05775881, 7980306.41840421, False), (5102, 14010647.07196731, 7980306.79424114, False), (5104, 14010647.03089075, 7980307.21047925, False), (5106, 14010646.99563935, 7980307.65930616, False), (5108, 14010646.97471578, 7980307.92507656, False), (5110, 14010646.93168918, 7980308.26074775, False), (5112, 14010646.91576318, 7980308.60118768, False), (5114, 14010646.87451979, 7980308.98870006, False), (5116, 14010646.83261091, 7980309.42142816, False), (5118, 14010646.79934431, 7980309.81098522, False), (5120, 14010646.78447876, 7980310.12689171, True), (5122, 14010646.77821139, 7980310.45243376, True), (5124, 14010646.73758059, 7980310.93365553, True), (5126, 14010646.69021696, 7980311.36365503, True), (5128, 14010646.63960573, 7980311.72506067, False), (5130, 14010646.61517825, 7980312.10240621, False), (5132, 14010646.57205376, 7980312.60381108, False), (5134, 14010646.53099005, 7980313.0745205, False), (5136, 14010646.50128069, 7980313.60826582, False), (5138, 14010646.50543088, 7980314.00855723, False), (5140, 14010646.49436515, 7980314.5424212, False)]",48,"[(False, 14), (True, 4), (False, 7)]",0.11411989
