person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
260,"[(3204, 14010646.77958409, 7980314.85681446, False), (3206, 14010646.47829489, 7980314.44424311, False), (3208, 14010646.23660377, 7980314.01794189, False), (3210, 14010646.08003163, 7980313.51678268, False), (3212, 14010645.91372108, 7980313.06480762, False), (3214, 14010645.79799014, 7980312.67506751, False), (3216, 14010645.7440652, 7980312.09251186, False), (3218, 14010645.70569237, 7980311.57364241, False), (3220, 14010645.72207529, 7980311.05674316, False), (3222, 14010645.74923891, 7980310.55622243, True), (3224, 14010645.77020196, 7980310.01550055, True), (3226, 14010645.82518456, 7980309.66264739, True), (3228, 14010645.92661824, 7980309.1303531, True), (3230, 14010646.010042, 7980308.66158299, True), (3232, 14010646.08450116, 7980308.27577026, True), (3234, 14010646.16608048, 7980307.8043586, True), (3236, 14010646.21931382, 7980307.36501056, True), (3238, 14010646.244273, 7980306.91690956, True), (3240, 14010646.23656189, 7980306.49949597, True), (3242, 14010646.21133666, 7980306.04448395, True), (3244, 14010646.16441534, 7980305.53946452, True), (3246, 14010646.14442863, 7980305.02922908, True), (3248, 14010646.13700402, 7980304.54399512, True), (3250, 14010646.13197116, 7980303.97067177, True), (3252, 14010646.09836518, 7980303.70739997, True), (3254, 14010646.07215301, 7980303.4351241, True), (3256, 14010646.07279037, 7980302.82651806, True), (3258, 14010646.07995366, 7980302.4106116, True), (3260, 14010646.09498848, 7980301.85408614, True), (3262, 14010646.10227747, 7980301.51334367, True), (3264, 14010646.1047225, 7980301.27691203, True), (3266, 14010646.14297841, 7980300.84148233, True), (3268, 14010646.18832829, 7980300.44388485, True), (3270, 14010646.20269051, 7980300.20312188, True), (3272, 14010646.25886785, 7980299.86242588, True), (3274, 14010646.35224937, 7980299.41106147, True), (3276, 14010646.44288785, 7980299.00356172, True), (3278, 14010646.52964448, 7980298.61881498, True), (3280, 14010646.61290077, 7980298.101618, True), (3282, 14010646.68479426, 7980297.49279067, True), (3284, 14010646.6877021, 7980297.06781942, True), (3286, 14010646.66001313, 7980296.73839083, True), (3288, 14010646.62405183, 7980296.44437969, True), (3290, 14010646.62086653, 7980296.0059144, True), (3292, 14010646.65174897, 7980295.45212894, True), (3294, 14010646.6972657, 7980294.85260624, True), (3296, 14010646.74516063, 7980294.26137967, True)]",92,"[(False, 9), (True, 38)]",0.2496819699999999
262,"[(3198, 14010646.878318, 7980299.39319419, True), (3200, 14010646.85721441, 7980299.97789653, True), (3202, 14010646.85659074, 7980300.49796677, True), (3204, 14010646.88143066, 7980300.89280805, True), (3206, 14010646.91643383, 7980301.43182984, True), (3208, 14010646.94364659, 7980301.99530509, True), (3210, 14010646.97565986, 7980302.55981384, True), (3212, 14010646.9856576, 7980303.03260261, True), (3214, 14010647.00318578, 7980303.56321619, True), (3216, 14010647.01133736, 7980304.13930997, True), (3218, 14010647.05080204, 7980304.57958129, True), (3220, 14010647.08130545, 7980305.13108291, True), (3222, 14010647.13428163, 7980305.70834209, True), (3224, 14010647.23414313, 7980306.12200726, True), (3226, 14010647.34840571, 7980306.5956789, True), (3228, 14010647.45964726, 7980307.15891895, True), (3230, 14010647.57135252, 7980307.58242475, True), (3232, 14010647.63135609, 7980308.11291109, True), (3234, 14010647.64853445, 7980308.53953886, True), (3236, 14010647.61486908, 7980308.96442806, True), (3238, 14010647.53347803, 7980309.46662346, True), (3240, 14010647.45209709, 7980309.91702548, True), (3242, 14010647.36661692, 7980310.44136062, True), (3244, 14010647.29394937, 7980311.05309323, True), (3246, 14010647.27842747, 7980311.53117833, False), (3248, 14010647.3085242, 7980312.10733538, False), (3250, 14010647.36348552, 7980312.7474921, False), (3252, 14010647.40939938, 7980313.48983842, False), (3254, 14010647.52255002, 7980314.06937036, False), (3256, 14010647.65087367, 7980314.59916147, False)]",58,"[(True, 24), (False, 6)]",0.24968197
263,"[(3574, 14010647.93773718, 7980305.80977199, True), (3576, 14010647.95509229, 7980306.32648637, True), (3578, 14010647.98967394, 7980306.79984972, True), (3580, 14010648.00807431, 7980307.40538709, True), (3582, 14010648.07182492, 7980308.12832746, True), (3584, 14010648.12720134, 7980308.58314678, True), (3586, 14010648.18775953, 7980309.13366264, True), (3588, 14010648.20812735, 7980309.56521593, True), (3590, 14010648.22256842, 7980309.9433518, True), (3592, 14010648.20945625, 7980310.4828376, True), (3594, 14010648.26087073, 7980310.91495027, True), (3596, 14010648.32498435, 7980311.52536209, False), (3598, 14010648.30071262, 7980312.09631034, False), (3600, 14010648.28704714, 7980312.65358467, False), (3602, 14010648.30716819, 7980313.13835479, False), (3604, 14010648.26659761, 7980313.73123493, False), (3606, 14010648.27845671, 7980314.19949893, False), (3608, 14010648.28314473, 7980314.73907709, False)]",34,"[(True, 11), (False, 7)]",0.2749549499999999
264,"[(3512, 14010647.38228515, 7980297.97046485, True), (3514, 14010647.4226442, 7980297.91935627, True), (3516, 14010647.37976993, 7980298.5065626, True), (3518, 14010647.38655467, 7980298.74119542, True), (3520, 14010647.3734344, 7980299.3475436, True), (3522, 14010647.35266132, 7980300.08917167, True), (3524, 14010647.33379698, 7980300.7556103, True), (3526, 14010647.31684854, 7980301.35550513, True), (3528, 14010647.28074009, 7980301.99009567, True), (3530, 14010647.27763982, 7980302.45927108, True), (3532, 14010647.26675027, 7980302.86881025, True), (3534, 14010647.2588205, 7980303.35833801, True), (3536, 14010647.2585005, 7980303.74623024, True), (3538, 14010647.30542614, 7980304.12523757, True), (3540, 14010647.34058775, 7980304.51191201, True), (3542, 14010647.31927738, 7980305.10273694, True), (3544, 14010647.30753525, 7980305.43662424, True), (3546, 14010647.24471007, 7980306.27099418, True), (3548, 14010647.27036792, 7980306.52740514, True), (3550, 14010647.2654432, 7980306.89243605, True), (3552, 14010647.2792148, 7980307.25014866, True), (3554, 14010647.32907683, 7980307.35644988, True), (3556, 14010647.31288458, 7980307.93960781, True), (3558, 14010647.32464585, 7980308.49769291, True), (3560, 14010647.3197868, 7980309.14847758, True), (3562, 14010647.31139375, 7980309.77766033, True), (3564, 14010647.35343416, 7980310.1984619, True), (3566, 14010647.35510264, 7980310.89762823, True), (3568, 14010647.3431776, 7980311.53759986, False), (3570, 14010647.36215166, 7980311.92898252, False), (3572, 14010647.36350339, 7980312.39600174, False), (3574, 14010647.3304783, 7980312.98248372, False), (3576, 14010647.3630391, 7980313.54391926, False), (3578, 14010647.4232445, 7980314.04520726, False), (3580, 14010647.43584469, 7980314.69834614, False)]",68,"[(True, 28), (False, 7)]",0.27495495
265,"[(3344, 14010647.53074295, 7980295.62107474, True), (3346, 14010647.60307729, 7980295.83146355, False), (3348, 14010647.69663984, 7980296.17770147, False), (3350, 14010647.73772155, 7980296.74156693, False), (3352, 14010647.72146831, 7980297.11872396, True), (3354, 14010647.71637619, 7980297.3835744, True), (3356, 14010647.63217377, 7980298.14571775, True), (3358, 14010647.53206051, 7980298.98015803, True), (3360, 14010647.43671212, 7980299.66550089, True), (3362, 14010647.27407818, 7980300.09807783, True), (3364, 14010647.12068996, 7980300.62681969, True), (3366, 14010647.01240524, 7980301.00781471, True), (3368, 14010646.91345694, 7980301.46714526, True), (3370, 14010646.82430012, 7980302.01763254, True), (3372, 14010646.75951309, 7980302.61147105, True), (3374, 14010646.70523872, 7980303.1040413, True), (3376, 14010646.66041899, 7980303.67669548, True), (3378, 14010646.59765318, 7980304.29095202, True), (3380, 14010646.5436307, 7980304.83223287, True), (3382, 14010646.50402344, 7980305.32904578, True), (3384, 14010646.47940021, 7980305.98791857, True), (3386, 14010646.48061552, 7980306.67581166, True), (3388, 14010646.47912599, 7980307.29612654, True), (3390, 14010646.46630594, 7980307.85142617, True), (3392, 14010646.50220591, 7980308.52303238, True), (3394, 14010646.51587702, 7980309.04685442, True), (3396, 14010646.50319123, 7980309.52620188, True), (3398, 14010646.52057293, 7980310.18183127, True), (3400, 14010646.48667702, 7980310.94740975, True), (3402, 14010646.51482697, 7980311.64569825, False), (3404, 14010646.51855071, 7980312.27021348, False), (3406, 14010646.48752145, 7980312.97536084, False), (3408, 14010646.54458313, 7980313.64665043, False), (3410, 14010646.59509728, 7980314.14467159, False), (3412, 14010646.58541564, 7980314.83490296, False)]",68,"[(True, 1), (False, 3), (True, 25), (False, 6)]",0.2496819699999999
266,"[(3738, 14010652.26081143, 7980314.81732526, False), (3740, 14010652.23778316, 7980314.35383833, False), (3742, 14010652.21392392, 7980313.914723, False), (3744, 14010652.17588668, 7980313.48650912, False), (3746, 14010652.13010623, 7980313.04735437, False), (3748, 14010652.09673561, 7980312.62474769, False), (3750, 14010652.15310556, 7980311.99621589, False), (3752, 14010652.25700257, 7980311.25788079, False), (3754, 14010652.2141657, 7980310.91959655, False), (3756, 14010652.12562844, 7980310.55484934, False), (3758, 14010652.09644224, 7980310.04486748, False), (3760, 14010651.9841838, 7980309.80963906, False), (3762, 14010651.85950637, 7980309.55895303, False), (3764, 14010651.73064283, 7980309.23913983, False), (3766, 14010651.58171262, 7980308.85193166, False), (3768, 14010651.52061029, 7980308.44655595, False), (3770, 14010651.46730629, 7980308.07267719, False), (3772, 14010651.38472592, 7980307.60020906, False), (3774, 14010651.34070475, 7980307.1700991, False), (3776, 14010651.23974462, 7980306.72218515, False), (3778, 14010651.16442942, 7980306.31626398, False), (3780, 14010651.09880181, 7980305.87066957, False), (3782, 14010651.05044453, 7980305.40790525, False), (3784, 14010650.98111895, 7980304.94744981, False), (3786, 14010651.01820101, 7980304.12942903, False), (3788, 14010651.03596489, 7980303.47623582, False), (3790, 14010651.09057429, 7980302.67246151, False), (3792, 14010651.12356909, 7980302.03653043, False), (3794, 14010651.03159709, 7980301.85835191, False), (3796, 14010650.95439064, 7980301.77886369, False), (3798, 14010650.83831103, 7980301.83077784, False), (3800, 14010650.7729643, 7980301.60908011, False), (3802, 14010650.76333598, 7980301.40035504, False), (3804, 14010650.77079654, 7980300.99231726, False), (3806, 14010650.76444804, 7980300.60532306, False), (3808, 14010650.74570895, 7980300.09227763, False), (3810, 14010650.76339863, 7980299.64649977, False), (3812, 14010650.79886949, 7980299.23732078, False), (3814, 14010650.82125422, 7980298.81279456, False), (3816, 14010650.82133789, 7980298.4327169, False), (3818, 14010650.76098969, 7980297.99874755, False), (3820, 14010650.69324281, 7980297.55532637, False), (3822, 14010650.67144593, 7980297.0765718, False), (3824, 14010650.60729529, 7980296.56901393, False), (3826, 14010650.59077647, 7980296.23477139, False), (3828, 14010650.59154998, 7980295.87708947, False), (3830, 14010650.5798935, 7980295.36740543, False), (3832, 14010650.61069275, 7980294.94658845, False), (3834, 14010650.62791881, 7980294.52070076, False), (3836, 14010650.64685407, 7980294.0998469, False), (3838, 14010650.6124059, 7980293.80536731, False), (3840, 14010650.59504516, 7980293.41413496, False), (3842, 14010650.62423145, 7980293.01456791, False), (3844, 14010650.62905283, 7980292.53328847, False)]",106,"[(False, 54)]",0.2623510522222222
268,"[(3340, 14010651.61673014, 7980314.44047325, False), (3342, 14010651.55811172, 7980313.95505035, False), (3344, 14010651.49994486, 7980313.40550463, False), (3346, 14010651.48101401, 7980312.78794884, False), (3348, 14010651.47590384, 7980312.24135987, False), (3350, 14010651.47197469, 7980311.59258036, False), (3352, 14010651.4822886, 7980310.92931535, False), (3354, 14010651.45964675, 7980310.38584826, False), (3356, 14010651.46446392, 7980309.72652444, False), (3358, 14010651.44689916, 7980309.11090792, False), (3360, 14010651.4090933, 7980308.56436464, False), (3362, 14010651.37860259, 7980308.00757523, False), (3364, 14010651.36633912, 7980307.43181751, False), (3366, 14010651.32680543, 7980306.87225085, False), (3368, 14010651.31168657, 7980306.29788816, False), (3370, 14010651.29036462, 7980305.72193663, False), (3372, 14010651.21826883, 7980305.17567188, False), (3374, 14010651.17443975, 7980304.58302027, False), (3376, 14010651.12262073, 7980304.02792958, False), (3378, 14010651.07337174, 7980303.48608538, False), (3380, 14010651.03704199, 7980303.0073007, False), (3382, 14010651.13772792, 7980302.00582127, False), (3384, 14010651.40670781, 7980300.34959053, False), (3386, 14010651.55045508, 7980298.87169181, False)]",46,"[(False, 24)]",0.24968197
270,"[(3612, 14010650.35176319, 7980314.93872636, False), (3614, 14010650.3303419, 7980314.39060417, False), (3616, 14010650.29623344, 7980313.78933023, False), (3618, 14010650.28236056, 7980313.17881972, False), (3620, 14010650.27382238, 7980312.55767605, False), (3622, 14010650.24738248, 7980311.98536857, False), (3624, 14010650.20353186, 7980311.51127958, False), (3626, 14010650.20797228, 7980310.92158726, False), (3628, 14010650.20967577, 7980310.38664963, False), (3630, 14010650.18032101, 7980309.86844666, False), (3632, 14010650.17074427, 7980309.27168633, False), (3634, 14010650.16393052, 7980308.77274723, False), (3636, 14010650.08804632, 7980308.27864335, False), (3638, 14010650.03820806, 7980307.67300002, False), (3640, 14010650.03415593, 7980307.17464021, False), (3642, 14010649.9638387, 7980306.63033541, False), (3644, 14010649.91193091, 7980306.00922164, False), (3646, 14010649.88065604, 7980305.52288449, False), (3648, 14010649.79641507, 7980304.98039846, False), (3650, 14010649.73401623, 7980304.34063551, False), (3652, 14010649.6873724, 7980303.84482459, False), (3654, 14010649.59588074, 7980303.35572671, False), (3656, 14010649.50715937, 7980302.76819059, False), (3658, 14010649.46279718, 7980302.33384554, False), (3660, 14010649.42192234, 7980301.88839657, False), (3662, 14010649.37069701, 7980301.22077043, False), (3664, 14010649.31931936, 7980300.62474367, False), (3666, 14010649.25674516, 7980300.05088799, False), (3668, 14010649.19716869, 7980299.48630842, False), (3670, 14010649.15863394, 7980299.00791924, False), (3672, 14010649.11899687, 7980298.54534664, False), (3674, 14010649.08660738, 7980298.00887498, False), (3676, 14010649.07740755, 7980297.44629491, False), (3678, 14010649.04549737, 7980296.8999122, False), (3680, 14010649.0216315, 7980296.29620119, False), (3682, 14010648.9567663, 7980295.67684196, False), (3684, 14010648.88231938, 7980295.05509655, False), (3686, 14010648.79173409, 7980294.30692577, False), (3688, 14010648.62296835, 7980293.57463467, False), (3690, 14010648.49039997, 7980292.94898121, False), (3692, 14010648.32597729, 7980292.18128203, False), (3694, 14010648.2754695, 7980291.07076509, False), (3696, 14010648.09490567, 7980290.62840648, False), (3698, 14010647.89330689, 7980290.36558072, False), (3700, 14010647.71851716, 7980289.96615077, False), (3702, 14010647.60393983, 7980289.29599389, False), (3704, 14010647.46790358, 7980288.64725687, True), (3706, 14010647.33773023, 7980287.92532523, True), (3708, 14010647.22333329, 7980286.92413554, True), (3710, 14010647.07904121, 7980285.98639709, True), (3712, 14010646.94720683, 7980284.55907646, False), (3714, 14010646.80868138, 7980283.28105013, False)]",102,"[(False, 46), (True, 4), (False, 2)]",0.2749549499999999
271,"[(3412, 14010651.26570653, 7980314.76082172, False), (3414, 14010651.15716422, 7980314.29157977, False), (3416, 14010651.02599329, 7980313.79380935, False), (3418, 14010650.95545286, 7980313.14297113, False), (3420, 14010650.8137445, 7980312.70227423, False), (3422, 14010650.64116035, 7980312.17692211, False), (3424, 14010650.50778133, 7980311.67587156, False), (3426, 14010650.3572502, 7980311.13817747, False), (3428, 14010650.21049865, 7980310.66148483, False), (3430, 14010650.05185458, 7980310.13206621, False), (3432, 14010649.84686338, 7980309.5835253, False), (3434, 14010649.67214446, 7980309.09391692, False), (3436, 14010649.44959642, 7980308.52905169, False), (3438, 14010649.2948922, 7980307.88885695, False), (3440, 14010649.16933082, 7980307.34003234, False), (3442, 14010649.1019578, 7980306.83723647, False), (3444, 14010649.11650071, 7980306.43787841, False), (3446, 14010649.18626703, 7980305.92589662, False), (3448, 14010649.2576274, 7980305.49150463, False), (3450, 14010649.37880219, 7980305.05332423, False), (3452, 14010649.53001813, 7980304.60481019, False), (3454, 14010649.64983523, 7980304.19052921, False), (3456, 14010649.76177126, 7980303.74004021, False), (3458, 14010649.88142308, 7980303.26657348, False), (3460, 14010649.9878661, 7980302.86111043, False), (3462, 14010650.03071184, 7980302.35235177, False), (3464, 14010650.08872561, 7980301.88818852, False), (3466, 14010650.12251724, 7980301.45762579, False), (3468, 14010650.14734329, 7980301.03273117, False), (3470, 14010650.17357532, 7980300.5326052, False), (3472, 14010650.17474452, 7980299.94515873, False), (3474, 14010650.17251408, 7980299.38790018, False), (3476, 14010650.20328298, 7980298.80564788, False), (3478, 14010650.23918336, 7980298.26060995, False), (3480, 14010650.26622416, 7980297.70884348, False), (3482, 14010650.27241955, 7980297.28716406, False), (3484, 14010650.26141557, 7980296.82073036, False), (3486, 14010650.24385678, 7980296.31216162, False), (3488, 14010650.22508588, 7980295.77046403, False), (3490, 14010650.21517695, 7980295.31115566, False), (3492, 14010650.21587963, 7980294.69645266, False), (3494, 14010650.23813466, 7980294.21741856, False), (3496, 14010650.23227617, 7980293.85163183, False), (3498, 14010650.24044688, 7980293.35831532, False), (3500, 14010650.24465974, 7980292.76349832, False), (3502, 14010650.25219184, 7980292.34840146, False), (3504, 14010650.26464773, 7980291.91048101, False), (3506, 14010650.30733615, 7980291.36927809, False), (3508, 14010650.34844496, 7980290.86272651, False), (3510, 14010650.35805014, 7980290.44946211, False), (3512, 14010650.4064829, 7980290.03511233, False), (3514, 14010650.47980898, 7980289.48005284, False), (3516, 14010650.5251778, 7980288.77618445, False)]",104,"[(False, 53)]",0.2730475552830188
272,"[(3442, 14010652.05962812, 7980314.58390836, False), (3444, 14010652.0731397, 7980314.01048304, False), (3446, 14010652.10092763, 7980313.40059567, False), (3448, 14010652.06941882, 7980312.88333199, False), (3450, 14010652.072074, 7980312.29301152, False), (3452, 14010652.09135726, 7980311.65363968, False), (3454, 14010652.00099014, 7980311.21331887, False), (3456, 14010651.91205078, 7980310.69711871, False), (3458, 14010651.89742148, 7980310.1399229, False), (3460, 14010651.86850818, 7980309.5212613, False), (3462, 14010651.84784054, 7980308.90604803, False), (3464, 14010651.81687802, 7980308.13952842, False), (3466, 14010651.79890274, 7980307.70838179, False), (3468, 14010651.78315912, 7980307.21961134, False), (3470, 14010651.7574449, 7980306.74545258, False), (3472, 14010651.73283576, 7980306.12220233, False), (3474, 14010651.68136411, 7980305.56942046, False), (3476, 14010651.5782894, 7980305.00068376, False), (3478, 14010651.47309886, 7980304.43181535, False), (3480, 14010651.3724152, 7980303.90634506, False), (3482, 14010651.29455492, 7980303.35291473, False), (3484, 14010651.23379031, 7980302.89701264, False), (3486, 14010651.25070972, 7980302.37719272, False), (3488, 14010651.27667521, 7980301.77087903, False), (3490, 14010651.25943948, 7980301.2600411, False), (3492, 14010651.25780021, 7980300.77121874, False), (3494, 14010651.25629391, 7980300.11724231, False), (3496, 14010651.24414052, 7980299.50007482, False), (3498, 14010651.22134051, 7980298.96828829, False), (3500, 14010651.17935066, 7980298.36403119, False), (3502, 14010651.1432215, 7980297.80917452, False), (3504, 14010651.11615704, 7980297.18512426, False), (3506, 14010651.06743772, 7980296.56346502, False), (3508, 14010651.04395314, 7980296.08070794, False), (3510, 14010651.02769672, 7980295.54946353, False), (3512, 14010651.01312674, 7980294.97214067, False), (3514, 14010650.98668098, 7980294.3407007, False), (3516, 14010650.96550039, 7980293.90627232, False), (3518, 14010650.90174352, 7980293.49266556, False), (3520, 14010650.84982339, 7980292.89427542, False)]",78,"[(False, 40)]",0.27495495
274,"[(3464, 14010649.19838834, 7980314.6735739, False), (3466, 14010649.14645222, 7980314.16195508, False), (3468, 14010649.08307894, 7980313.64478194, False), (3470, 14010649.09623236, 7980312.98316754, False), (3472, 14010649.08171106, 7980312.37635934, False), (3474, 14010649.01358054, 7980311.86848335, False), (3476, 14010648.99243044, 7980311.30404323, False), (3478, 14010649.00415107, 7980310.78684712, False), (3480, 14010648.94833362, 7980310.25785203, False), (3482, 14010649.24350913, 7980308.39065838, False), (3484, 14010649.15796181, 7980308.20582465, False), (3486, 14010649.01543592, 7980308.16174315, False), (3488, 14010648.94974614, 7980307.87307842, False), (3490, 14010648.95447525, 7980307.49858495, False), (3492, 14010648.91870774, 7980307.03287296, False), (3494, 14010648.93262214, 7980306.50721711, False), (3496, 14010648.96353568, 7980305.97921742, False), (3498, 14010648.99228889, 7980305.52301839, False), (3500, 14010649.01656045, 7980304.9555171, False), (3502, 14010649.0467694, 7980304.3676938, False), (3504, 14010649.03079056, 7980303.95501426, False), (3506, 14010648.97479773, 7980303.55116798, False), (3508, 14010648.96270993, 7980303.09076731, False), (3510, 14010648.94990582, 7980302.66549918, False), (3512, 14010648.97123909, 7980302.23236995, False), (3514, 14010649.00818153, 7980301.72326112, False), (3516, 14010649.0228357, 7980301.25388731, False), (3518, 14010649.02467468, 7980300.79828368, False), (3520, 14010648.99229972, 7980300.36901602, False), (3522, 14010648.98308434, 7980299.85407957, False), (3524, 14010648.93852302, 7980299.36079335, False), (3526, 14010648.88584809, 7980298.81202699, False), (3528, 14010648.94127224, 7980297.67135766, False), (3530, 14010648.96901294, 7980296.65445263, False)]",66,"[(False, 34)]",0.27495495
276,"[(3472, 14010647.03039797, 7980309.95474802, True), (3474, 14010647.21124746, 7980310.59060595, True), (3476, 14010647.33848162, 7980311.54871818, False), (3478, 14010647.50805765, 7980312.41352872, False), (3480, 14010647.73487285, 7980313.05584179, False), (3482, 14010647.98214275, 7980313.74581203, False), (3484, 14010648.22347579, 7980314.53261224, False)]",12,"[(True, 2), (False, 5)]",0.27495495
278,"[(3530, 14010647.61828928, 7980314.38176559, False), (3532, 14010647.64768924, 7980313.58827372, False), (3534, 14010647.70094008, 7980312.94780855, False), (3536, 14010647.76223659, 7980312.21869915, False), (3538, 14010647.81882588, 7980311.42557858, False), (3540, 14010647.90269532, 7980310.69719364, True), (3542, 14010647.96289497, 7980310.01240444, True), (3544, 14010648.04591852, 7980309.22135716, True), (3546, 14010648.11193271, 7980308.70075869, True), (3548, 14010648.16185911, 7980308.12841884, True), (3550, 14010648.17164302, 7980307.4866841, True), (3552, 14010648.25415992, 7980306.43772077, True), (3554, 14010648.35234507, 7980305.33231433, False), (3556, 14010648.46910758, 7980304.17126265, False), (3558, 14010648.56376065, 7980302.88510292, False), (3560, 14010648.5569126, 7980302.31218872, False), (3562, 14010648.50402942, 7980302.08110248, False), (3564, 14010648.43800349, 7980301.95988818, False), (3566, 14010648.37340614, 7980301.83979778, False), (3568, 14010648.36768603, 7980301.21538914, False)]",38,"[(False, 5), (True, 7), (False, 8)]",0.2749549499999999
279,"[(4024, 14010651.80917702, 7980314.67122597, False), (4026, 14010651.83850824, 7980314.29264777, False), (4028, 14010651.87432933, 7980313.84895254, False), (4030, 14010651.96706137, 7980313.25271148, False), (4032, 14010651.96497391, 7980312.8433408, False), (4034, 14010651.965957, 7980312.39099526, False), (4036, 14010651.94527862, 7980312.02856192, False), (4038, 14010651.8978368, 7980311.5398618, False), (4040, 14010651.80218736, 7980311.07800499, False), (4042, 14010651.73265014, 7980310.50766663, False), (4044, 14010651.58027959, 7980310.09870818, False), (4046, 14010651.46440334, 7980309.73873104, False), (4048, 14010651.329644, 7980309.31040845, False), (4050, 14010651.21695283, 7980308.96975238, False), (4052, 14010651.09105286, 7980308.45571557, False), (4054, 14010650.94364448, 7980307.94087547, False), (4056, 14010650.86831101, 7980307.46767191, False), (4058, 14010650.74578907, 7980306.96462015, False), (4060, 14010650.64602169, 7980306.4430699, False), (4062, 14010650.57973511, 7980306.01566953, False), (4064, 14010650.54641582, 7980305.69306049, False), (4066, 14010650.46049053, 7980305.2414745, False), (4068, 14010650.40060301, 7980304.71653339, False), (4070, 14010650.35976171, 7980304.36114004, False), (4072, 14010650.34707583, 7980304.00490257, False), (4074, 14010650.37748373, 7980303.50211688, False), (4076, 14010650.41774154, 7980303.07332179, False), (4078, 14010650.46405452, 7980302.74533449, False), (4080, 14010650.49339782, 7980302.4370402, False), (4082, 14010650.54535233, 7980302.03798973, False), (4084, 14010650.57654115, 7980301.66961306, False), (4086, 14010650.54607267, 7980301.38156366, False), (4088, 14010650.49640041, 7980300.93655766, False), (4090, 14010650.4728201, 7980300.36837409, False), (4092, 14010650.40582767, 7980299.94957049, False), (4094, 14010650.34927106, 7980299.57532895, False), (4096, 14010650.33195588, 7980299.17672724, False), (4098, 14010650.36594317, 7980298.7176978, False), (4100, 14010650.3528647, 7980298.36712748, False), (4102, 14010650.28960841, 7980298.11628223, False), (4104, 14010650.1701573, 7980297.61019279, False), (4106, 14010650.08659715, 7980297.12815865, False), (4108, 14010650.01205499, 7980296.73258795, False), (4110, 14010649.91261555, 7980296.15821617, False), (4112, 14010649.7949452, 7980295.66034362, False), (4114, 14010649.65601613, 7980295.27723196, False), (4116, 14010649.47360288, 7980294.893612, False), (4118, 14010649.29459442, 7980294.43180932, False), (4120, 14010649.16597489, 7980293.8891512, False), (4122, 14010648.96347477, 7980293.26202415, False), (4124, 14010648.75609219, 7980292.64383848, False), (4126, 14010648.57186651, 7980292.06501709, False), (4128, 14010648.3589333, 7980291.54824021, False), (4130, 14010648.13239269, 7980291.05901123, False), (4132, 14010648.01297524, 7980290.62745701, False), (4134, 14010647.85615497, 7980290.30795089, False), (4136, 14010647.6915076, 7980289.82770164, False), (4138, 14010647.5033762, 7980289.13212656, True), (4140, 14010647.30477404, 7980288.34471478, True), (4142, 14010647.10330323, 7980287.53498363, True), (4144, 14010646.90227265, 7980286.731827, True), (4146, 14010646.70253383, 7980285.94172919, True), (4148, 14010646.49684344, 7980285.1969972, True)]",124,"[(False, 57), (True, 6)]",0.2548542050793651
280,"[(3552, 14010651.2026655, 7980314.7662538, False), (3554, 14010651.1860732, 7980314.13337207, False), (3556, 14010651.15442725, 7980313.64835238, False), (3558, 14010651.09061914, 7980313.12074047, False), (3560, 14010651.03937428, 7980312.56500586, False), (3562, 14010651.00538011, 7980312.02904764, False), (3564, 14010650.98168247, 7980311.565177, False), (3566, 14010650.86027189, 7980311.0581052, False), (3568, 14010650.78264684, 7980310.50031052, False), (3570, 14010650.73861153, 7980310.02815455, False), (3572, 14010650.63987399, 7980309.52127245, False), (3574, 14010650.58006744, 7980309.04128298, False), (3576, 14010650.5908289, 7980308.5353924, False), (3578, 14010650.63532743, 7980308.0740614, False), (3580, 14010650.63940895, 7980307.60899308, False), (3582, 14010650.65468996, 7980307.03630388, False), (3584, 14010650.66340507, 7980306.46258503, False), (3586, 14010650.58571588, 7980305.92625624, False), (3588, 14010650.52395594, 7980305.36307081, False), (3590, 14010650.45942327, 7980304.89947305, False), (3592, 14010650.42067007, 7980304.45084488, False), (3594, 14010650.35691584, 7980304.05396072, False), (3596, 14010650.29851454, 7980303.41475143, False)]",44,"[(False, 23)]",0.2749549499999998
