person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
211,"[(2576, 14010647.30489222, 7980303.946034, False), (2578, 14010647.26392441, 7980305.0130209, True), (2580, 14010647.2761879, 7980305.91199093, True), (2582, 14010647.31146783, 7980306.76378951, True), (2584, 14010647.32734675, 7980307.39623566, True), (2586, 14010647.35838118, 7980307.95235327, True), (2588, 14010647.36994933, 7980308.41228926, True), (2590, 14010647.36195209, 7980308.78852634, True), (2592, 14010647.27689125, 7980309.01434908, True), (2594, 14010647.09431787, 7980309.56612793, True), (2596, 14010646.91128271, 7980310.06711255, True), (2598, 14010646.76066758, 7980310.55150317, True), (2600, 14010646.64246495, 7980311.10239161, True), (2602, 14010646.57863762, 7980311.55759016, True), (2604, 14010646.55177348, 7980312.00034166, True), (2606, 14010646.50581351, 7980312.55169392, True), (2608, 14010646.50084235, 7980313.19399194, True), (2610, 14010646.51850492, 7980313.64803132, True), (2612, 14010646.49304473, 7980314.18934176, True), (2614, 14010646.48148552, 7980314.80786638, True)]",38,"[(False, 1), (True, 19)]",0.21764444
212,"[(2776, 14010645.4202432, 7980314.88095365, True), (2778, 14010645.51879723, 7980313.60638059, True), (2780, 14010645.60986866, 7980312.54911293, True), (2782, 14010645.65361269, 7980311.45813222, True), (2784, 14010645.64061417, 7980311.04476834, True), (2786, 14010645.65182124, 7980310.60501539, True), (2788, 14010645.67087723, 7980310.0238047, True), (2790, 14010645.6796177, 7980309.22555008, True), (2792, 14010645.68132791, 7980308.6287295, True), (2794, 14010645.74968047, 7980308.06599107, True), (2796, 14010645.72077435, 7980309.34878347, True), (2798, 14010645.71020326, 7980310.10116308, True), (2800, 14010645.76891976, 7980310.06125766, True), (2802, 14010645.8440742, 7980309.92356394, True), (2804, 14010645.90056915, 7980309.69330291, True), (2806, 14010645.94591144, 7980309.18490283, True), (2808, 14010645.96164498, 7980308.75065835, True), (2810, 14010645.98625616, 7980308.21917218, True), (2812, 14010646.01953498, 7980307.81661946, True), (2814, 14010646.08554684, 7980307.36719326, True), (2816, 14010646.16612474, 7980306.8928774, True), (2818, 14010646.25067378, 7980306.4090244, True), (2820, 14010646.33459182, 7980305.92362149, True), (2822, 14010646.41670101, 7980305.43963483, True), (2824, 14010646.60877474, 7980304.47075955, True), (2826, 14010646.76059782, 7980303.64413223, True), (2828, 14010646.65778032, 7980302.94350446, True), (2830, 14010646.56310867, 7980302.57125816, True), (2832, 14010646.51212769, 7980302.79565507, True), (2834, 14010646.510801, 7980303.13860641, True), (2836, 14010646.51358713, 7980303.67879625, True), (2838, 14010646.54811941, 7980304.11619239, True), (2840, 14010646.62295424, 7980304.66316499, True), (2842, 14010646.68381472, 7980305.12793737, True), (2844, 14010646.71266113, 7980305.63093718, True), (2846, 14010646.77778052, 7980306.07284747, True), (2848, 14010646.85133205, 7980306.53904299, True), (2850, 14010646.87800442, 7980307.09996026, True), (2852, 14010646.9310703, 7980307.49712397, True), (2854, 14010646.98572457, 7980307.95547221, True), (2856, 14010647.00928788, 7980308.46876642, True), (2858, 14010646.98247701, 7980308.90100123, True), (2860, 14010646.94302754, 7980309.28742738, True), (2862, 14010646.93111588, 7980309.6161876, True), (2864, 14010646.87786912, 7980310.09952969, True), (2866, 14010646.84304276, 7980310.40064422, True), (2868, 14010646.82422293, 7980310.82183085, True), (2870, 14010646.83451498, 7980311.15023474, True), (2872, 14010646.79888788, 7980311.61720316, True), (2874, 14010646.82505791, 7980312.07062977, True), (2876, 14010646.87661197, 7980312.51244378, True), (2878, 14010646.89469741, 7980313.01043021, True), (2880, 14010646.91860814, 7980313.40977174, True), (2882, 14010646.97391731, 7980313.91287553, True), (2884, 14010647.03353679, 7980314.30229671, True), (2886, 14010647.03162746, 7980314.77164741, True)]",110,"[(True, 56)]",0.20837411
213,"[(2610, 14010652.0924327, 7980314.9598486, False), (2612, 14010652.12968299, 7980314.47487184, False), (2614, 14010652.10014023, 7980314.03688845, False), (2616, 14010652.02566115, 7980313.72190667, False), (2618, 14010651.95832982, 7980313.29714015, False), (2620, 14010651.98444929, 7980312.91519994, False), (2622, 14010652.01194018, 7980312.5319381, False), (2624, 14010652.06024533, 7980312.15669912, False), (2626, 14010652.10863666, 7980311.70883584, False), (2628, 14010652.10190035, 7980311.33738584, False), (2630, 14010652.11852262, 7980310.92187336, False), (2632, 14010652.13562396, 7980310.51810019, False), (2634, 14010652.11360337, 7980310.1048319, False), (2636, 14010652.09180529, 7980309.72832593, False), (2638, 14010652.13082282, 7980309.15950481, False), (2640, 14010652.08764238, 7980308.70582978, False), (2642, 14010652.03938013, 7980308.34875956, False), (2644, 14010652.06789217, 7980307.85636184, False), (2646, 14010652.10588691, 7980307.32668152, False), (2648, 14010652.03401058, 7980307.0130914, False), (2650, 14010651.93128673, 7980306.73610927, False), (2652, 14010651.84142543, 7980306.33930551, False), (2654, 14010651.79015396, 7980305.89681733, False), (2656, 14010651.84798032, 7980305.2163352, False), (2658, 14010651.7821152, 7980304.7429677, False), (2660, 14010651.65642234, 7980304.55235937, False), (2662, 14010651.54670249, 7980304.25701713, False), (2664, 14010651.44465515, 7980303.93186377, False), (2666, 14010651.35466113, 7980303.59201188, False), (2668, 14010651.29447353, 7980303.15028274, False), (2670, 14010651.25883518, 7980302.60408534, False), (2672, 14010651.20871335, 7980302.16789141, False), (2674, 14010651.19527315, 7980301.78134448, False), (2676, 14010651.1889764, 7980301.53084482, False), (2678, 14010651.20953408, 7980301.23287699, False), (2680, 14010651.27721698, 7980300.79912143, False), (2682, 14010651.34208663, 7980300.33096929, False), (2684, 14010651.40554925, 7980299.9268255, False), (2686, 14010651.47628076, 7980299.56506575, False), (2688, 14010651.63019461, 7980298.75001621, False), (2690, 14010651.64909315, 7980298.29442652, False), (2692, 14010651.61476621, 7980297.96924643, False), (2694, 14010651.59069263, 7980297.46118229, False), (2696, 14010651.52606847, 7980296.94581078, False), (2698, 14010651.44261722, 7980296.60907081, False), (2700, 14010651.37044225, 7980296.28331031, False), (2702, 14010651.33885863, 7980295.79772034, False), (2704, 14010651.33415838, 7980295.27566992, False), (2706, 14010651.33911795, 7980294.74581345, False), (2708, 14010651.32010214, 7980294.2182005, False), (2710, 14010651.31426225, 7980293.83817028, False), (2712, 14010651.32129507, 7980293.42093446, False), (2714, 14010651.27586045, 7980293.10584691, False), (2716, 14010651.27388563, 7980292.71039986, False), (2718, 14010651.27759031, 7980292.35200009, False), (2720, 14010651.30558736, 7980292.04581833, False), (2722, 14010651.31505087, 7980291.58647836, False)]",112,"[(False, 57)]",0.2156927915789473
216,"[(2950, 14010648.6261937, 7980271.58788791, False), (2952, 14010648.83840373, 7980270.56167543, False), (2954, 14010648.89495336, 7980272.97019005, False), (2956, 14010648.90395641, 7980274.12430942, False), (2958, 14010648.90493324, 7980274.89050942, False), (2960, 14010648.97592676, 7980274.95894625, False), (2962, 14010648.8984156, 7980275.54775335, False), (2964, 14010648.80528062, 7980276.07005088, False), (2966, 14010648.78349195, 7980276.25562384, False), (2968, 14010648.78352364, 7980276.47987413, False), (2970, 14010648.68518473, 7980278.39471522, False), (2972, 14010648.55313024, 7980280.00661811, False), (2974, 14010648.50701077, 7980280.95135948, False), (2976, 14010648.46683679, 7980282.17351031, False), (2978, 14010648.37426353, 7980283.07481242, False), (2980, 14010648.30546329, 7980283.89016196, False), (2982, 14010648.25160281, 7980284.66673913, False), (2984, 14010648.17494043, 7980285.37151055, False), (2986, 14010648.11860826, 7980286.08908041, False), (2988, 14010648.05123216, 7980286.49258746, False), (2990, 14010647.97602624, 7980287.1568319, False), (2992, 14010647.9347584, 7980287.74000697, False), (2994, 14010647.9244481, 7980288.29262183, False), (2996, 14010647.91604642, 7980288.9310253, False), (2998, 14010647.92916892, 7980289.5139952, False), (3000, 14010647.91681012, 7980290.23652897, False), (3002, 14010647.86443372, 7980290.96331287, False), (3004, 14010647.8274588, 7980291.49781202, False), (3006, 14010647.82331291, 7980291.85976532, False), (3008, 14010647.81171523, 7980292.52569735, False), (3010, 14010647.80374488, 7980293.23830551, False), (3012, 14010647.85120171, 7980293.82824745, False), (3014, 14010647.92884865, 7980294.53307409, False), (3016, 14010648.00401844, 7980294.99659238, False), (3018, 14010648.05829248, 7980295.57803054, False), (3020, 14010648.09703064, 7980296.12388774, False), (3022, 14010648.1339805, 7980296.80692285, False), (3024, 14010648.17032169, 7980297.53123901, False), (3026, 14010648.22033348, 7980298.04147469, False), (3028, 14010648.22184605, 7980298.65810385, False), (3030, 14010648.21142964, 7980299.32620771, False), (3032, 14010648.19905989, 7980299.99450386, False), (3034, 14010648.2256841, 7980300.61954999, False), (3036, 14010648.25849792, 7980301.13260691, False), (3038, 14010648.30828437, 7980301.83413419, False), (3040, 14010648.3403918, 7980302.46773921, False), (3042, 14010648.42006193, 7980303.26112152, False), (3044, 14010648.42541574, 7980303.79879536, False), (3046, 14010648.42148199, 7980304.27549967, False), (3048, 14010648.41030067, 7980304.76324084, False), (3050, 14010648.43414041, 7980305.37394774, False), (3052, 14010648.47157259, 7980305.9356233, False), (3054, 14010648.47997192, 7980306.61565861, False), (3056, 14010648.52104082, 7980307.21706868, False), (3058, 14010648.57834409, 7980307.82768285, False), (3060, 14010648.57463482, 7980308.55745748, False), (3062, 14010648.57055123, 7980309.14530454, False), (3064, 14010648.58093696, 7980309.7960738, False), (3066, 14010648.65514939, 7980310.25287871, False), (3068, 14010648.6951027, 7980310.87223944, False), (3070, 14010648.77188752, 7980311.54031121, False), (3072, 14010648.84961089, 7980312.18304489, False), (3074, 14010648.88723313, 7980312.95601252, False), (3076, 14010649.02486373, 7980313.56174279, False), (3078, 14010649.16256108, 7980314.13821388, False), (3080, 14010649.22982955, 7980314.8014978, False)]",130,"[(False, 66)]",0.2093913633333333
217,"[(2732, 14010649.28819586, 7980314.73350604, False), (2734, 14010649.25100905, 7980314.25803741, False), (2736, 14010649.16029076, 7980313.86981855, False), (2738, 14010649.0521539, 7980313.56964397, False), (2740, 14010649.04039277, 7980313.03492625, False), (2742, 14010649.02322349, 7980312.45002855, False), (2744, 14010649.00768792, 7980311.83452157, False), (2746, 14010648.9667636, 7980311.28962548, False), (2748, 14010648.85912453, 7980310.92704308, False), (2750, 14010648.77173848, 7980310.52573636, False), (2752, 14010648.73758924, 7980309.91237796, False), (2754, 14010648.67626782, 7980309.44446097, False), (2756, 14010648.83612351, 7980307.89057671, False), (2758, 14010648.94078173, 7980306.62847524, False), (2760, 14010648.72421544, 7980306.72692003, False), (2762, 14010648.50419374, 7980306.91557357, False), (2764, 14010648.34717386, 7980306.83244958, False), (2766, 14010648.23592754, 7980306.57086989, False), (2768, 14010648.130571, 7980306.23981596, False), (2770, 14010648.07084341, 7980305.7648443, False), (2772, 14010648.01025068, 7980305.32860316, False), (2774, 14010647.96136448, 7980304.80442194, False), (2776, 14010647.95873089, 7980304.1334548, False), (2778, 14010647.89384595, 7980303.4368133, False), (2780, 14010647.84371981, 7980302.93840846, False), (2782, 14010647.8028096, 7980302.54019827, False), (2784, 14010647.76621956, 7980302.1774812, False), (2786, 14010647.73467837, 7980301.84452559, False), (2788, 14010647.6911234, 7980301.26705551, False), (2790, 14010647.6128872, 7980300.57538634, False), (2792, 14010647.72314651, 7980300.05606678, False), (2794, 14010647.92223708, 7980299.6315948, False), (2796, 14010647.99964565, 7980299.04399193, False), (2798, 14010647.99594266, 7980298.56344743, False), (2800, 14010647.9579417, 7980298.13926671, False), (2802, 14010647.91181615, 7980297.73640645, False), (2804, 14010647.8704266, 7980297.14688659, False), (2806, 14010647.83694385, 7980296.67692345, False), (2808, 14010647.8085993, 7980296.27323442, False), (2810, 14010647.7827611, 7980295.89653586, False), (2812, 14010647.75775628, 7980295.52548854, False), (2814, 14010647.73278623, 7980295.15164137, False), (2816, 14010647.69326409, 7980294.55868019, False)]",84,"[(False, 43)]",0.2083741099999999
218,"[(2722, 14010645.8283133, 7980305.70315229, True), (2724, 14010645.86052206, 7980306.13747994, True), (2726, 14010645.95137266, 7980306.83964024, True), (2728, 14010646.04079835, 7980307.46089618, True), (2730, 14010646.07083524, 7980308.04957557, True), (2732, 14010646.09452031, 7980308.61742333, True), (2734, 14010646.11408882, 7980309.10099323, True), (2736, 14010646.0863031, 7980309.7756222, True), (2738, 14010646.05624295, 7980310.42189303, True), (2740, 14010646.04532627, 7980310.94188897, True), (2742, 14010646.01460803, 7980311.60831688, True), (2744, 14010646.03255768, 7980312.21472252, True), (2746, 14010646.07600946, 7980312.78179857, True), (2748, 14010646.08284733, 7980313.50287065, True), (2750, 14010646.13787918, 7980314.17109034, True), (2752, 14010646.21527929, 7980314.74684267, True)]",30,"[(True, 16)]",0.20837411
219,"[(2858, 14010647.5950648, 7980305.76605579, False), (2860, 14010647.42965713, 7980306.78246471, True), (2862, 14010647.53572816, 7980306.38973133, True), (2864, 14010647.53565279, 7980306.80153072, True), (2866, 14010647.44043248, 7980307.59050651, True), (2868, 14010647.41177779, 7980308.02897593, True), (2870, 14010647.41239188, 7980308.56853276, True), (2872, 14010647.36395345, 7980309.63166225, True), (2874, 14010647.37800648, 7980310.69425585, True), (2876, 14010647.47891658, 7980311.3859361, True), (2878, 14010647.61018871, 7980312.04176799, True), (2880, 14010647.7253122, 7980312.78765604, True), (2882, 14010647.86266369, 7980313.31256654, True), (2884, 14010647.97699322, 7980313.89182175, True), (2886, 14010647.99807748, 7980314.59538265, True)]",28,"[(False, 1), (True, 14)]",0.2083741099999999
220,"[(2746, 14010652.3219266, 7980306.09389718, False), (2748, 14010652.3219266, 7980306.09389718, False), (2750, 14010652.3219266, 7980306.09389718, False), (2752, 14010652.3219266, 7980306.09389718, False), (2754, 14010652.33577612, 7980306.05641886, False), (2756, 14010652.33411177, 7980306.03340457, False), (2758, 14010652.33948367, 7980306.03395155, False), (2760, 14010652.34150754, 7980306.03733859, False), (2762, 14010652.3619496, 7980306.01307459, False), (2764, 14010652.37080302, 7980306.00254156, False), (2766, 14010652.36599837, 7980305.9918188, False), (2768, 14010652.3491631, 7980306.02418194, False), (2770, 14010652.33402665, 7980306.03267, False), (2772, 14010652.3282013, 7980306.03494551, False), (2774, 14010652.33428162, 7980306.04254507, False), (2776, 14010652.35141901, 7980306.00972058, False), (2778, 14010652.36646193, 7980306.00176615, False), (2780, 14010652.35799271, 7980305.9840597, False), (2782, 14010652.35135457, 7980305.92583291, False), (2784, 14010652.29484687, 7980305.99193664, False), (2786, 14010652.28129009, 7980305.94046491, False), (2788, 14010652.2953251, 7980305.67614065, False), (2790, 14010652.24593522, 7980305.4378729, False), (2792, 14010652.14787645, 7980305.15640796, False), (2794, 14010652.04830799, 7980304.77098995, False), (2796, 14010651.92294533, 7980304.35836526, False), (2798, 14010651.76774158, 7980303.85664482, False), (2800, 14010651.5878434, 7980303.41527435, False), (2802, 14010651.46419052, 7980302.96401291, False), (2804, 14010651.41460092, 7980302.49239309, False), (2806, 14010651.448543, 7980301.93457398, False), (2808, 14010651.52730312, 7980301.40554919, False), (2810, 14010651.56343881, 7980300.95551254, False), (2812, 14010651.62450634, 7980300.38236531, False), (2814, 14010651.6198955, 7980299.93085407, False), (2816, 14010651.63251654, 7980299.35886263, False), (2818, 14010651.65682002, 7980298.72608178, False), (2820, 14010651.68704844, 7980298.07182977, False), (2822, 14010651.71938791, 7980297.41553256, False), (2824, 14010651.75194422, 7980296.76380321, False), (2826, 14010651.7663978, 7980296.08510604, False), (2828, 14010651.7177662, 7980295.54358136, False), (2830, 14010651.64161871, 7980295.06717933, False), (2832, 14010651.53253039, 7980294.50734583, False), (2834, 14010651.46564947, 7980293.97081753, False), (2836, 14010651.42678906, 7980293.55571696, False), (2838, 14010651.40134469, 7980292.96152651, False), (2840, 14010651.40529036, 7980292.4792652, False), (2842, 14010651.42035466, 7980292.05679049, False), (2844, 14010651.43711259, 7980291.65742623, False), (2846, 14010651.4521112, 7980291.2619776, False), (2848, 14010651.46491494, 7980290.86324976, False), (2850, 14010651.45427762, 7980290.32217737, False)]",104,"[(False, 53)]",0.2083741099999999
224,"[(2890, 14010645.74258657, 7980302.96915315, True), (2892, 14010645.72121558, 7980303.33023833, True), (2894, 14010645.77730079, 7980303.70684423, True), (2896, 14010645.82347318, 7980304.16051078, True), (2898, 14010645.86156528, 7980304.65702619, True), (2900, 14010645.8842903, 7980305.18107304, True), (2902, 14010645.90370085, 7980305.77458587, True), (2904, 14010645.94036664, 7980306.25028711, True), (2906, 14010646.00946571, 7980306.7784421, True), (2908, 14010646.1030075, 7980307.26350832, True), (2910, 14010646.1811972, 7980307.75843073, True), (2912, 14010646.25187265, 7980308.27758044, True), (2914, 14010646.31913637, 7980308.76428789, True), (2916, 14010646.35788435, 7980309.30650496, True), (2918, 14010646.37078921, 7980309.89360331, True), (2920, 14010646.39363101, 7980310.36967386, True), (2922, 14010646.39849264, 7980310.91671899, True), (2924, 14010646.39981172, 7980311.49908319, True), (2926, 14010646.43019952, 7980311.95147008, True), (2928, 14010646.4680935, 7980312.54925785, True), (2930, 14010646.52170313, 7980313.16054228, True), (2932, 14010646.57132689, 7980313.67264255, True), (2934, 14010646.58229501, 7980314.24420773, True), (2936, 14010646.57830679, 7980314.82927213, True)]",46,"[(True, 24)]",0.2083741099999999
226,"[(2784, 14010646.33027322, 7980304.30719597, True), (2786, 14010646.37908324, 7980304.8216437, True), (2788, 14010646.41332586, 7980305.20988904, True), (2790, 14010646.43550772, 7980305.56853631, True), (2792, 14010646.42106731, 7980306.15468154, True), (2794, 14010646.41090132, 7980306.45597341, True), (2796, 14010646.39167625, 7980306.92541225, True), (2798, 14010646.40407764, 7980307.29671737, True), (2800, 14010646.42834228, 7980307.79711225, True), (2802, 14010646.53037864, 7980308.25517354, True), (2804, 14010646.63753228, 7980308.68324746, True), (2806, 14010646.71377187, 7980309.14911742, True), (2808, 14010646.75286922, 7980309.57755087, True), (2810, 14010646.82248021, 7980310.0638608, True), (2812, 14010646.88918015, 7980310.42627927, True), (2814, 14010646.90425705, 7980310.98555549, True), (2816, 14010646.90167327, 7980311.39962422, True), (2818, 14010646.88622779, 7980311.90775481, True), (2820, 14010646.88905401, 7980312.39620489, True), (2822, 14010646.8653565, 7980312.91771152, True), (2824, 14010646.85559631, 7980313.39567822, True), (2826, 14010646.84596314, 7980313.81171716, True), (2828, 14010646.79443405, 7980314.38225434, True), (2830, 14010646.73737035, 7980314.79179227, True)]",46,"[(True, 24)]",0.2083741099999999
227,"[(2796, 14010645.22764189, 7980313.89115971, True), (2798, 14010645.22672648, 7980313.66530311, True), (2800, 14010645.26129098, 7980313.01321683, True), (2802, 14010645.23410306, 7980312.51766099, True), (2804, 14010645.21847941, 7980312.03287937, True), (2806, 14010645.23047477, 7980311.48491421, True), (2808, 14010645.26089972, 7980311.02812051, True), (2810, 14010645.34113613, 7980310.49945269, True), (2812, 14010645.47995572, 7980310.16374974, True), (2814, 14010645.67074151, 7980309.66679519, True), (2816, 14010645.83199712, 7980309.16587323, True), (2818, 14010645.9778873, 7980308.73326954, True), (2820, 14010646.12240966, 7980308.11900985, True), (2822, 14010646.26102224, 7980307.43266217, True), (2824, 14010646.46775442, 7980306.67047206, True), (2826, 14010646.70614653, 7980305.8851982, True), (2828, 14010646.86330103, 7980305.85126961, True), (2830, 14010647.01068574, 7980305.59188941, True), (2832, 14010647.18721848, 7980305.26430396, True), (2834, 14010647.35418367, 7980304.89829046, True), (2836, 14010647.48997089, 7980304.65096277, True), (2838, 14010647.62701022, 7980304.29298855, False), (2840, 14010647.72687767, 7980303.81978077, False), (2842, 14010647.73552351, 7980303.54300753, False), (2844, 14010647.84217228, 7980303.06262364, False)]",48,"[(True, 21), (False, 4)]",0.20837411
230,"[(2860, 14010648.63011423, 7980314.828479, False), (2862, 14010648.67849273, 7980314.24624612, False), (2864, 14010648.7873738, 7980313.49299235, False), (2866, 14010648.86231656, 7980313.04139508, False), (2868, 14010649.01629396, 7980312.47348696, False), (2870, 14010649.18790615, 7980311.79854955, False), (2872, 14010649.27937538, 7980311.33379633, False), (2874, 14010649.40019808, 7980310.75705218, False), (2876, 14010649.5152803, 7980310.02321938, False), (2878, 14010649.39166284, 7980309.23639129, False), (2880, 14010649.25097904, 7980308.59192169, False), (2882, 14010648.89618433, 7980308.53367029, False), (2884, 14010648.68992134, 7980307.96095873, False), (2886, 14010648.52646783, 7980307.1555215, False), (2888, 14010648.38625845, 7980306.57684678, False), (2890, 14010648.15093924, 7980305.77791386, False), (2892, 14010647.88250761, 7980305.07035543, False), (2894, 14010647.66955217, 7980304.42717499, False), (2896, 14010647.39011416, 7980303.79210044, True), (2898, 14010647.12395812, 7980303.09470681, True), (2900, 14010646.90605904, 7980302.58847424, True), (2902, 14010646.67730012, 7980302.02988455, True), (2904, 14010646.55062534, 7980300.53077092, True), (2906, 14010646.51875567, 7980298.11443607, True), (2908, 14010646.41903716, 7980297.17668722, True), (2910, 14010646.21338258, 7980297.81109024, True), (2912, 14010646.00174028, 7980298.34146018, True), (2914, 14010645.76087996, 7980298.18628049, True)]",54,"[(False, 18), (True, 10)]",0.20837411
231,"[(3274, 14010651.82745647, 7980306.24239516, False), (3276, 14010651.45131242, 7980306.61968078, False), (3278, 14010651.18415284, 7980306.63570604, False), (3280, 14010650.88274987, 7980306.72147163, False), (3282, 14010650.60726275, 7980306.72556782, False), (3284, 14010650.4471316, 7980306.50243788, False), (3286, 14010650.31755407, 7980306.02715509, False), (3288, 14010650.28826733, 7980305.25464033, False), (3290, 14010650.25897515, 7980304.8006644, False), (3292, 14010650.15341563, 7980304.25143282, False), (3294, 14010650.0475897, 7980303.57539508, False), (3296, 14010649.99236118, 7980303.15863691, False), (3298, 14010649.90874251, 7980302.51907871, False), (3300, 14010649.88592401, 7980301.82824133, False), (3302, 14010649.91405524, 7980301.31898216, False), (3304, 14010649.97489516, 7980300.7764277, False), (3306, 14010650.06317625, 7980300.2819198, False), (3308, 14010650.14867321, 7980299.85170804, False), (3310, 14010650.1835198, 7980299.30360434, False), (3312, 14010650.16337736, 7980298.63623733, False), (3314, 14010650.19379014, 7980297.58174551, False), (3316, 14010650.09663924, 7980297.21108453, False), (3318, 14010649.93745877, 7980296.84648849, False), (3320, 14010649.75753826, 7980296.35577427, False), (3322, 14010649.63000148, 7980295.76328174, False), (3324, 14010649.44986403, 7980295.08838769, False), (3326, 14010649.33328755, 7980294.30497966, False), (3328, 14010649.38794241, 7980292.17831765, False), (3330, 14010649.5175826, 7980289.45285608, False), (3332, 14010649.55098869, 7980287.41497327, False)]",58,"[(False, 30)]",0.21447763
232,"[(2908, 14010651.80119639, 7980314.72222041, False), (2910, 14010651.70279218, 7980314.121705, False), (2912, 14010651.64637026, 7980313.57487331, False), (2914, 14010651.60959302, 7980313.03005734, False), (2916, 14010651.57315804, 7980312.45190188, False), (2918, 14010651.58447588, 7980311.84465948, False), (2920, 14010651.5664819, 7980311.29221825, False), (2922, 14010651.52105986, 7980310.70822595, False), (2924, 14010651.52989587, 7980310.11110384, False), (2926, 14010651.47737572, 7980309.60138838, False), (2928, 14010651.40076875, 7980309.09134627, False), (2930, 14010651.38100925, 7980308.39433212, False), (2932, 14010651.33662756, 7980307.87683513, False), (2934, 14010651.2985186, 7980307.29827658, False), (2936, 14010651.24821202, 7980306.64337955, False), (2938, 14010651.20024088, 7980306.07765297, False), (2940, 14010651.11917493, 7980305.5546593, False), (2942, 14010651.10036727, 7980304.86518435, False), (2944, 14010651.07784565, 7980304.29081013, False), (2946, 14010651.03314402, 7980303.74618858, False), (2948, 14010650.97513276, 7980303.19497505, False), (2950, 14010650.92328391, 7980302.69569331, False), (2952, 14010650.84878926, 7980302.17470667, False), (2954, 14010650.80070804, 7980301.60636055, False), (2956, 14010650.75293996, 7980301.04971345, False), (2958, 14010650.74320665, 7980300.46769748, False), (2960, 14010650.76914256, 7980299.88155946, False), (2962, 14010650.79394287, 7980299.18137317, False), (2964, 14010650.78665175, 7980298.52842194, False), (2966, 14010650.77190214, 7980297.90298028, False), (2968, 14010650.74055258, 7980297.34113483, False), (2970, 14010650.69563886, 7980296.6946455, False), (2972, 14010650.64112963, 7980296.07057104, False), (2974, 14010650.59054332, 7980295.26070673, False), (2976, 14010650.54530683, 7980294.54316705, False), (2978, 14010650.53606647, 7980293.91676077, False), (2980, 14010650.45850043, 7980293.29676817, False), (2982, 14010650.3796039, 7980292.71194024, False), (2984, 14010650.3177904, 7980292.03468246, False), (2986, 14010650.26106405, 7980291.40488742, False), (2988, 14010650.22086244, 7980290.68981143, False), (2990, 14010650.16102949, 7980289.87103969, False), (2992, 14010650.1441633, 7980288.94280607, False), (2994, 14010650.12076615, 7980287.8966543, False), (2996, 14010650.05559568, 7980287.72784725, False), (2998, 14010649.98702731, 7980287.14624091, False)]",90,"[(False, 46)]",0.2083741099999999
234,"[(2950, 14010652.15859243, 7980314.92312882, False), (2952, 14010652.11759812, 7980314.41942143, False), (2954, 14010652.01694978, 7980314.0494019, False), (2956, 14010652.00010376, 7980313.53665801, False), (2958, 14010651.95717807, 7980313.12132683, False), (2960, 14010651.95717902, 7980312.69782073, False), (2962, 14010652.02368825, 7980312.15571006, False), (2964, 14010652.09387442, 7980311.61676483, False), (2966, 14010652.15247267, 7980311.11798582, False), (2968, 14010652.15846087, 7980310.73960774, False), (2970, 14010652.20248991, 7980310.30261468, False), (2972, 14010652.30117121, 7980309.66239315, False), (2974, 14010652.73234438, 7980308.16123576, False)]",24,"[(False, 13)]",0.2083741099999999
236,"[(2992, 14010652.04887986, 7980314.89228174, False), (2994, 14010652.03328096, 7980314.42233189, False), (2996, 14010651.98025363, 7980313.97463701, False), (2998, 14010651.8938092, 7980313.51778529, False), (3000, 14010651.83985519, 7980313.00953523, False), (3002, 14010651.76026342, 7980312.57021351, False), (3004, 14010651.7412512, 7980312.0074929, False), (3006, 14010651.65294626, 7980311.6044395, False), (3008, 14010651.63838245, 7980311.1438657, False), (3010, 14010651.60287214, 7980310.72774083, False), (3012, 14010651.56173406, 7980310.29718027, False), (3014, 14010651.57363704, 7980309.76147441, False), (3016, 14010651.55057716, 7980309.30685388, False), (3018, 14010651.49357946, 7980308.8732488, False), (3020, 14010651.50431601, 7980308.32586481, False), (3022, 14010651.45952554, 7980307.84976888, False), (3024, 14010651.39036775, 7980307.4088316, False), (3026, 14010651.33918931, 7980306.91305721, False), (3028, 14010651.27649575, 7980306.34733323, False), (3030, 14010651.16883235, 7980305.97568989, False), (3032, 14010651.04285106, 7980305.55407496, False), (3034, 14010650.94657585, 7980305.02579815, False), (3036, 14010650.88143637, 7980304.55162302, False), (3038, 14010650.76923903, 7980304.0849141, False), (3040, 14010650.65184884, 7980303.52334739, False), (3042, 14010650.52206849, 7980303.06222489, False), (3044, 14010650.40522453, 7980302.60957918, False), (3046, 14010650.30218751, 7980302.15594384, False), (3048, 14010650.24349734, 7980301.61037246, False), (3050, 14010650.20022608, 7980301.06681169, False), (3052, 14010650.14494777, 7980300.63537966, False), (3054, 14010650.17631961, 7980300.02206011, False), (3056, 14010650.12479027, 7980299.35571708, False), (3058, 14010650.3249274, 7980298.17733953, False), (3060, 14010650.28577164, 7980297.95610239, False), (3062, 14010650.24020895, 7980297.80967035, False), (3064, 14010650.24442074, 7980297.61951252, False), (3066, 14010650.2175866, 7980297.207137, False), (3068, 14010650.17432958, 7980296.66803484, False), (3070, 14010650.16744363, 7980296.12917141, False), (3072, 14010650.13572371, 7980295.5318032, False)]",80,"[(False, 41)]",0.2094161743902438
