person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
229,"[(4042, 14010645.93563416, 7980301.77748393, True), (4044, 14010646.14662403, 7980301.5630764, True), (4046, 14010646.38498599, 7980301.6409537, True), (4048, 14010646.54947235, 7980301.91122912, True), (4050, 14010646.63700647, 7980302.20998966, True), (4052, 14010646.65313237, 7980302.41378821, True), (4054, 14010646.58961456, 7980302.81009911, True), (4056, 14010646.5127005, 7980303.24936684, True), (4058, 14010646.4156187, 7980303.74935668, True), (4060, 14010646.31934049, 7980304.12602429, True), (4062, 14010646.22249493, 7980304.63174673, True), (4064, 14010646.14265697, 7980305.03619658, True), (4066, 14010646.04747406, 7980305.47041088, True), (4068, 14010645.9052281, 7980305.87088672, True), (4070, 14010645.77057084, 7980306.02038325, True), (4072, 14010645.73914133, 7980306.10772952, True), (4074, 14010645.79078099, 7980306.07544685, True), (4076, 14010645.81424255, 7980306.19883957, True), (4078, 14010646.0821529, 7980305.43676651, True), (4080, 14010646.33827636, 7980305.04272942, True), (4082, 14010646.52494861, 7980305.23534605, True), (4084, 14010646.61523958, 7980305.75151127, True), (4086, 14010646.58913554, 7980306.36178421, True), (4088, 14010646.4672805, 7980307.03935843, True), (4090, 14010646.31060418, 7980307.52819227, True), (4092, 14010646.13172881, 7980308.15222618, True), (4094, 14010645.97165007, 7980308.76433995, True), (4096, 14010645.87918774, 7980309.32471398, True), (4098, 14010645.80566528, 7980310.01942807, False), (4100, 14010645.81079577, 7980310.58851827, False), (4102, 14010645.84299749, 7980311.26045716, False), (4104, 14010645.86592095, 7980312.06763309, False), (4106, 14010645.90648026, 7980312.61503096, False), (4108, 14010645.93432015, 7980313.22352708, False), (4110, 14010645.9419174, 7980313.9758881, False), (4112, 14010645.94983248, 7980314.52745675, False)]",70,"[(True, 28), (False, 8)]",0.2709718599999999
231,"[(3946, 14010646.59137151, 7980302.02299628, True), (3948, 14010646.61367135, 7980302.75078592, True), (3950, 14010646.61624218, 7980303.37613813, True), (3952, 14010646.59102317, 7980303.99715914, True), (3954, 14010646.55154053, 7980304.5846075, True), (3956, 14010646.51847363, 7980304.94506659, True), (3958, 14010646.47187584, 7980305.38689899, True), (3960, 14010646.40797435, 7980305.99922189, True), (3962, 14010646.37846392, 7980306.45376527, True), (3964, 14010646.3843412, 7980306.72966353, True), (3966, 14010646.38724975, 7980307.17983226, True), (3968, 14010646.3584219, 7980308.19358754, True), (3970, 14010646.34358285, 7980308.98439328, True), (3972, 14010646.38699824, 7980309.3020172, True), (3974, 14010646.45431828, 7980309.60900472, True), (3976, 14010646.55852294, 7980309.85761421, False), (3978, 14010646.63668189, 7980310.30834329, False), (3980, 14010646.67776502, 7980311.11516285, False), (3982, 14010646.73864768, 7980311.75855335, False), (3984, 14010646.8204011, 7980312.32572469, False), (3986, 14010646.80767207, 7980313.6409822, False), (3988, 14010646.82421968, 7980314.68723425, False)]",42,"[(True, 15), (False, 7)]",0.2709718600000001
232,"[(3956, 14010646.54494142, 7980296.30835876, True), (3958, 14010646.59942308, 7980296.79781614, True), (3960, 14010646.62119365, 7980297.05295561, True), (3962, 14010646.84651102, 7980297.61637529, True), (3964, 14010647.11527844, 7980297.79308497, True), (3966, 14010647.32283378, 7980298.17257783, True), (3968, 14010647.55109441, 7980298.90515707, True), (3970, 14010647.72870615, 7980299.70035111, True), (3972, 14010647.90492329, 7980300.25682768, False), (3974, 14010648.10979723, 7980300.95425093, False), (3976, 14010648.34254397, 7980301.48898739, False), (3978, 14010648.59115861, 7980301.94477482, False), (3980, 14010648.79709775, 7980302.53956501, False), (3982, 14010648.99211296, 7980303.15164088, False), (3984, 14010649.22141631, 7980303.48427181, False), (3986, 14010649.38702381, 7980303.90782052, False), (3988, 14010649.53282583, 7980304.54052, False), (3990, 14010649.68946112, 7980304.98530974, False), (3992, 14010649.87391156, 7980305.39474783, False), (3994, 14010650.04911666, 7980305.85695026, False), (3996, 14010650.23419466, 7980306.39991971, False), (3998, 14010650.427482, 7980307.05296364, False), (4000, 14010650.65314838, 7980307.40119698, False), (4002, 14010650.86479871, 7980307.73236159, False), (4004, 14010651.27797248, 7980307.38135768, False), (4006, 14010651.89295605, 7980306.25789393, False), (4008, 14010651.70950932, 7980307.39278764, False), (4010, 14010651.50086423, 7980308.68984966, False), (4012, 14010651.36975114, 7980309.73771544, False), (4014, 14010651.31323992, 7980310.57153216, False), (4016, 14010651.37304603, 7980311.05984408, False), (4018, 14010651.46442084, 7980311.37348417, False), (4020, 14010651.50623642, 7980311.83156408, False), (4022, 14010651.6041349, 7980312.17232071, False), (4024, 14010651.73382539, 7980312.4380739, False), (4026, 14010651.81856125, 7980312.85276634, False), (4028, 14010651.87189749, 7980313.25300964, False), (4030, 14010651.94318021, 7980313.63344521, False), (4032, 14010651.99128992, 7980313.98804186, False), (4034, 14010651.98104405, 7980314.42653168, False), (4036, 14010651.99245304, 7980314.78639545, False)]",80,"[(True, 8), (False, 33)]",0.27097186
233,"[(4012, 14010650.64924258, 7980297.75308845, False), (4014, 14010650.62467417, 7980297.95512418, False), (4016, 14010650.60940609, 7980297.95336001, False), (4018, 14010650.64646979, 7980298.66313072, False), (4020, 14010650.68493648, 7980299.25365985, False), (4022, 14010650.73557957, 7980299.7215742, False), (4024, 14010650.74493307, 7980300.21194149, False), (4026, 14010650.75641699, 7980300.6610873, False), (4028, 14010650.75982876, 7980300.93230208, False), (4030, 14010650.79177112, 7980301.38983311, False), (4032, 14010650.8378084, 7980301.94736429, False), (4034, 14010650.89225175, 7980302.43413086, False), (4036, 14010650.94753951, 7980302.86883641, False), (4038, 14010650.99234421, 7980303.26149795, False), (4040, 14010651.06688175, 7980303.50159472, False), (4042, 14010651.10608463, 7980303.73276344, False), (4044, 14010651.16605527, 7980304.34280972, False), (4046, 14010651.20416134, 7980304.96501798, False), (4048, 14010651.27321129, 7980305.34965789, False), (4050, 14010651.27586446, 7980305.95653373, False), (4052, 14010651.29606258, 7980306.38009878, False), (4054, 14010651.29806637, 7980306.84979879, False), (4056, 14010651.27151332, 7980307.39508267, False), (4058, 14010651.22472939, 7980307.98402283, False), (4060, 14010651.19351181, 7980308.43470884, False), (4062, 14010651.19493548, 7980308.93791301, False), (4064, 14010651.19256677, 7980309.36664242, False), (4066, 14010651.15863303, 7980309.82363947, False), (4068, 14010651.12309816, 7980310.29365033, False), (4070, 14010651.1160581, 7980310.74796333, False), (4072, 14010651.15419511, 7980311.17956607, False), (4074, 14010651.18987171, 7980311.65293051, False), (4076, 14010651.20298333, 7980312.16612097, False), (4078, 14010651.20146298, 7980312.64808267, False), (4080, 14010651.21990723, 7980313.07028127, False), (4082, 14010651.2677847, 7980313.46879029, False), (4084, 14010651.54002107, 7980313.38100902, False), (4086, 14010651.59113553, 7980313.71078094, False), (4088, 14010651.53662296, 7980314.18379381, False), (4090, 14010651.35878996, 7980314.82338944, False)]",78,"[(False, 40)]",0.27097186
235,"[(4008, 14010650.95759854, 7980296.9325155, False), (4010, 14010651.02354698, 7980297.40174021, False), (4012, 14010651.02415488, 7980298.00289206, False), (4014, 14010651.02888628, 7980298.42542551, False), (4016, 14010651.02071494, 7980298.85933094, False), (4018, 14010651.02758352, 7980299.31618178, False), (4020, 14010651.03170136, 7980299.7620716, False), (4022, 14010651.04325967, 7980300.20606154, False), (4024, 14010651.06685401, 7980300.65242509, False), (4026, 14010651.09023129, 7980301.01605431, False), (4028, 14010651.1591506, 7980301.45947974, False), (4030, 14010651.24822965, 7980301.94561213, False), (4032, 14010651.34075972, 7980302.30488737, False), (4034, 14010651.38733823, 7980302.67031339, False), (4036, 14010651.42223206, 7980303.11275677, False), (4038, 14010651.43271916, 7980303.61501013, False), (4040, 14010651.45114206, 7980304.03432288, False), (4042, 14010651.46629934, 7980304.50054904, False), (4044, 14010651.50306392, 7980305.00376431, False), (4046, 14010651.54339108, 7980305.40021629, False), (4048, 14010651.56233212, 7980305.86172521, False), (4050, 14010651.59173732, 7980306.3676711, False), (4052, 14010651.6051161, 7980306.85417323, False), (4054, 14010651.6064983, 7980307.35298127, False), (4056, 14010651.61443461, 7980307.8116321, False), (4058, 14010651.61335041, 7980308.22555968, False), (4060, 14010651.67880689, 7980308.5668831, False), (4062, 14010651.66230833, 7980309.02254715, False), (4064, 14010651.65463574, 7980309.46194607, False), (4066, 14010651.64691106, 7980309.93700208, False), (4068, 14010651.58350865, 7980310.54611573, False), (4070, 14010651.57953318, 7980310.96023387, False), (4072, 14010651.5560343, 7980311.45183807, False), (4074, 14010651.5829164, 7980311.8833539, False), (4076, 14010651.57600183, 7980312.32930024, False), (4078, 14010651.63765098, 7980312.69470822, False), (4080, 14010651.69028722, 7980313.07858626, False), (4082, 14010651.68248546, 7980313.53446257, False), (4084, 14010651.73055086, 7980313.92382257, False), (4086, 14010651.72315737, 7980314.40509314, False), (4088, 14010651.7676017, 7980314.75889236, False)]",80,"[(False, 41)]",0.27097186
236,"[(4022, 14010651.55419171, 7980314.83636511, False), (4024, 14010651.24856885, 7980314.37033033, False), (4026, 14010650.95573257, 7980314.01381011, False), (4028, 14010650.68487196, 7980313.70845381, False), (4030, 14010650.42119687, 7980313.32706072, False), (4032, 14010650.17620925, 7980312.92791714, False), (4034, 14010649.89129105, 7980312.52204464, False), (4036, 14010649.6470075, 7980312.06533249, False), (4038, 14010649.45588017, 7980311.60244412, False), (4040, 14010649.22066812, 7980311.07539374, False), (4042, 14010649.04243954, 7980310.49665023, False), (4044, 14010648.90597883, 7980310.06404473, False), (4046, 14010648.68781898, 7980309.55711469, False), (4048, 14010648.49799914, 7980309.02747406, False), (4050, 14010648.36916565, 7980308.54673449, False), (4052, 14010648.16494724, 7980308.02001606, False), (4054, 14010647.99974287, 7980307.35486478, False), (4056, 14010647.88606006, 7980306.85201583, True), (4058, 14010647.70786031, 7980306.26873522, True), (4060, 14010647.542583, 7980305.75063599, True), (4062, 14010647.43348804, 7980305.21938326, True), (4064, 14010647.3267429, 7980304.59625637, True), (4066, 14010647.21900277, 7980304.09265219, True), (4068, 14010647.14359267, 7980303.49104119, True), (4070, 14010647.04638522, 7980302.82889652, True), (4072, 14010646.9414789, 7980302.33442546, True), (4074, 14010646.87439635, 7980301.80330039, True), (4076, 14010646.83831034, 7980301.07703337, True), (4078, 14010646.86941918, 7980300.10764477, True), (4080, 14010647.01361428, 7980297.53196834, True), (4082, 14010647.01378774, 7980295.44421408, True)]",60,"[(False, 17), (True, 14)]",0.27097186
239,"[(4062, 14010650.92920416, 7980299.29187107, False), (4064, 14010650.86780669, 7980299.85073897, False), (4066, 14010650.85408145, 7980300.27179452, False), (4068, 14010650.86670068, 7980300.69896593, False), (4070, 14010650.89358929, 7980301.13092804, False), (4072, 14010650.95110539, 7980301.58878655, False), (4074, 14010650.99786807, 7980302.08486292, False), (4076, 14010651.01489784, 7980302.49611547, False), (4078, 14010651.08695003, 7980302.99549097, False), (4080, 14010651.18589542, 7980303.53945244, False), (4082, 14010651.32317439, 7980303.89101217, False), (4084, 14010651.39482502, 7980304.33301145, False), (4086, 14010651.41462516, 7980304.90002695, False), (4088, 14010651.4633871, 7980305.40832093, False), (4090, 14010651.52142605, 7980305.86055572, False), (4092, 14010651.54626445, 7980306.46988786, False), (4094, 14010651.58354595, 7980306.9378959, False), (4096, 14010651.64132263, 7980307.33756126, False), (4098, 14010651.67847556, 7980307.88007249, False), (4100, 14010651.68876523, 7980308.41770109, False), (4102, 14010651.70644104, 7980308.83609532, False), (4104, 14010651.72913618, 7980309.40384317, False), (4106, 14010651.76200664, 7980309.85916908, False), (4108, 14010651.79220835, 7980310.33751025, False), (4110, 14010651.85269592, 7980310.72030074, False), (4112, 14010651.84280662, 7980311.21581293, False), (4114, 14010651.82244621, 7980311.68293478, False), (4116, 14010651.8141182, 7980312.15483278, False), (4118, 14010651.77251328, 7980312.6511831, False), (4120, 14010651.74870274, 7980313.02091663, False), (4122, 14010651.7032218, 7980313.52231141, False), (4124, 14010651.6597524, 7980314.00891789, False), (4126, 14010651.6292689, 7980314.41201943, False), (4128, 14010651.55831071, 7980314.89482933, False)]",66,"[(False, 34)]",0.2709718599999999
243,"[(4096, 14010649.40288742, 7980314.45002827, False), (4098, 14010649.40207982, 7980314.00644309, False), (4100, 14010649.36483562, 7980313.45285495, False), (4102, 14010649.35415312, 7980312.98250407, False), (4104, 14010649.43253921, 7980312.30241305, False), (4106, 14010649.4181806, 7980311.72217927, False), (4108, 14010649.48859022, 7980310.92877538, False), (4110, 14010649.75971116, 7980309.60570579, False), (4112, 14010649.88625399, 7980308.65131355, False), (4114, 14010649.91592385, 7980308.08538076, False), (4116, 14010649.8849714, 7980307.81026652, False), (4118, 14010649.89082545, 7980307.22769792, False), (4120, 14010649.92695707, 7980306.59109148, False), (4122, 14010649.92052637, 7980306.06453516, False), (4124, 14010649.90916134, 7980305.55334414, False), (4126, 14010649.87273548, 7980305.04800228, False), (4128, 14010649.75073764, 7980304.8815237, False), (4130, 14010649.56585052, 7980305.02512763, False), (4132, 14010649.45580638, 7980304.82316646, False), (4134, 14010649.41249156, 7980304.39204708, False), (4136, 14010649.38032835, 7980303.88169245, False), (4138, 14010649.29356134, 7980303.49661294, False), (4140, 14010649.23779796, 7980302.97982194, True), (4142, 14010649.19737886, 7980302.32599669, True), (4144, 14010649.10675528, 7980301.88720619, True), (4146, 14010649.07215946, 7980301.41251544, True), (4148, 14010649.09411053, 7980300.74103053, True), (4150, 14010649.07226766, 7980300.06674724, True)]",54,"[(False, 22), (True, 6)]",0.4271921757142857
246,"[(4124, 14010649.80723376, 7980314.91406401, False), (4126, 14010650.01538676, 7980314.37349642, False), (4128, 14010650.1970812, 7980313.90875626, False), (4130, 14010650.43963095, 7980313.26796917, False), (4132, 14010650.57615135, 7980312.80635575, False), (4134, 14010650.74289646, 7980312.17807242, False), (4136, 14010650.89124148, 7980311.56257498, False), (4138, 14010650.97378134, 7980311.017166, False), (4140, 14010651.05328833, 7980310.32229719, True), (4142, 14010651.08461174, 7980309.6869654, True), (4144, 14010651.10421271, 7980308.99751318, True), (4146, 14010651.13191544, 7980308.25237377, True), (4148, 14010651.09359117, 7980307.53207756, True), (4150, 14010651.02004963, 7980306.83729951, True), (4152, 14010650.84545601, 7980306.34888725, True), (4154, 14010650.65327905, 7980305.88192209, True), (4156, 14010650.57181018, 7980305.12806885, True), (4158, 14010650.3828484, 7980304.72328658, True), (4160, 14010650.26478677, 7980304.06804636, True), (4162, 14010650.2306601, 7980303.31074527, True), (4164, 14010650.23219186, 7980302.51694751, True), (4166, 14010650.35730602, 7980301.18824576, True), (4168, 14010650.48470799, 7980299.93408298, True), (4170, 14010650.4982149, 7980299.2481541, True), (4172, 14010650.48379767, 7980298.32331261, True)]",48,"[(False, 8), (True, 17)]",0.7667109952
247,"[(4124, 14010649.11778231, 7980314.84311092, False), (4126, 14010649.31856682, 7980314.30136879, False), (4128, 14010649.55895628, 7980313.62615585, False), (4130, 14010649.72592905, 7980313.13911853, False), (4132, 14010649.94374508, 7980312.56089829, False), (4134, 14010650.1806569, 7980311.87335821, False), (4136, 14010650.32151412, 7980311.39152218, False), (4138, 14010650.48234671, 7980310.80528847, False), (4140, 14010650.586696, 7980310.17140202, True), (4142, 14010650.57781966, 7980309.65876734, True), (4144, 14010650.62305417, 7980308.91021874, True), (4146, 14010650.6613875, 7980308.16985005, True), (4148, 14010650.66135214, 7980307.20943284, True), (4150, 14010650.73314008, 7980306.17537139, True), (4152, 14010650.44639593, 7980305.98941464, True), (4154, 14010650.4961638, 7980304.51077723, True), (4156, 14010650.52198264, 7980303.2390741, True), (4158, 14010650.18196177, 7980303.39623787, True), (4160, 14010649.94722348, 7980303.17523173, True), (4162, 14010649.79647975, 7980302.78960287, True), (4164, 14010649.69369348, 7980302.36176878, True), (4166, 14010649.58668676, 7980302.00346229, True), (4168, 14010649.47795019, 7980301.80596174, True), (4170, 14010649.45054767, 7980301.47330149, True), (4172, 14010649.38500463, 7980300.83728193, True)]",48,"[(False, 8), (True, 17)]",0.7667109952
248,"[(4112, 14010646.18721609, 7980305.33202706, True), (4114, 14010646.17635968, 7980304.99124304, True), (4116, 14010646.20770896, 7980304.72829327, True), (4118, 14010646.2370512, 7980303.1878557, True), (4120, 14010646.26486887, 7980301.35291284, True), (4122, 14010646.30284621, 7980300.48302078, True), (4124, 14010646.34743824, 7980300.60807878, True), (4126, 14010646.40732009, 7980301.09896112, True), (4128, 14010646.44829395, 7980301.93615083, True), (4130, 14010646.48400491, 7980302.63987361, True), (4132, 14010646.52792004, 7980303.31101652, True), (4134, 14010646.55932763, 7980304.08675763, True), (4136, 14010646.54977566, 7980304.62815434, True), (4138, 14010646.51576514, 7980305.11484795, True), (4140, 14010646.48859707, 7980305.62487208, True), (4142, 14010646.42071024, 7980306.16664614, True), (4144, 14010646.32021483, 7980306.62130686, True), (4146, 14010646.26214902, 7980307.03581351, True), (4148, 14010646.21871248, 7980307.7013634, True), (4150, 14010646.17716889, 7980308.09111628, True), (4152, 14010646.15702936, 7980308.61250616, True), (4154, 14010646.1865532, 7980309.24043781, True), (4156, 14010646.22393274, 7980309.77523815, True), (4158, 14010646.30387603, 7980310.30102286, True), (4160, 14010646.40731363, 7980310.72180413, True), (4162, 14010646.47708848, 7980311.36122944, True), (4164, 14010646.53983568, 7980311.81834524, True), (4166, 14010646.60473817, 7980312.34925261, True), (4168, 14010646.65114779, 7980313.04014675, True), (4170, 14010646.68365974, 7980313.55996757, True), (4172, 14010646.71500203, 7980314.11555456, True), (4174, 14010646.77972251, 7980314.54253724, True)]",62,"[(True, 32)]",0.68105018875
272,"[(4866, 14010648.30321073, 7980304.63672898, True), (4868, 14010648.33841841, 7980304.98824122, True), (4870, 14010648.31947276, 7980305.83879289, True), (4872, 14010648.31063558, 7980306.8388848, True), (4874, 14010648.30406489, 7980307.75727076, True), (4876, 14010648.2388998, 7980308.92115144, True), (4878, 14010648.18096365, 7980309.97228418, True), (4880, 14010648.10594209, 7980310.94773876, False), (4882, 14010648.11692254, 7980311.57412529, False), (4884, 14010648.17642451, 7980312.18834477, False), (4886, 14010648.21308637, 7980312.90085638, False), (4888, 14010648.30084213, 7980313.39914261, False), (4890, 14010648.37342186, 7980314.00633839, False), (4892, 14010648.36244382, 7980314.74459589, False)]",26,"[(True, 7), (False, 7)]",0.33342874
277,"[(4876, 14010646.41111072, 7980306.18207001, True), (4878, 14010646.35640312, 7980306.48337158, True), (4880, 14010646.32035217, 7980307.06552385, True), (4882, 14010646.31023589, 7980307.5252311, True), (4884, 14010646.3210575, 7980308.04553139, True), (4886, 14010646.30633814, 7980308.71484512, True), (4888, 14010646.31934761, 7980309.20269076, True), (4890, 14010646.34148037, 7980309.81610144, True), (4892, 14010646.36583728, 7980310.27125753, False), (4894, 14010646.37510018, 7980310.81072712, False), (4896, 14010646.40426304, 7980311.37016661, False), (4898, 14010646.43416082, 7980311.86748162, False), (4900, 14010646.4359571, 7980312.50375805, False), (4902, 14010646.43747611, 7980312.95117236, False), (4904, 14010646.41925265, 7980313.39585927, False), (4906, 14010646.42313792, 7980313.67577079, False), (4908, 14010646.40961196, 7980313.95457069, False), (4910, 14010646.38026923, 7980314.09964315, False), (4912, 14010646.35360802, 7980314.21053755, False), (4914, 14010646.41366686, 7980314.29960288, False), (4916, 14010646.4403242, 7980314.26708189, False), (4918, 14010646.4433158, 7980314.19861442, False), (4920, 14010646.43381112, 7980314.0197565, False), (4922, 14010646.47870261, 7980313.98867133, False), (4924, 14010646.46152326, 7980314.03954129, False), (4926, 14010646.40419776, 7980313.95136475, False), (4928, 14010646.35569085, 7980313.82061293, False), (4930, 14010646.28779573, 7980313.5287635, False), (4932, 14010646.22132659, 7980313.21667471, False), (4934, 14010646.20867782, 7980312.88778909, False), (4936, 14010646.22947584, 7980312.59291734, False), (4938, 14010646.23590165, 7980312.36858624, False), (4940, 14010646.18985555, 7980311.97038076, False), (4942, 14010646.06756274, 7980311.59547549, False), (4944, 14010645.95846948, 7980311.16325499, False), (4946, 14010645.89778158, 7980310.74268159, False), (4948, 14010645.8124656, 7980310.37596907, False), (4950, 14010645.72333484, 7980309.96530166, True), (4952, 14010645.68711207, 7980309.56143819, True), (4954, 14010645.70672564, 7980309.04371275, True), (4956, 14010645.73857435, 7980308.38344656, True), (4958, 14010645.82875043, 7980307.9509365, True), (4960, 14010645.95807966, 7980307.36223438, True), (4962, 14010646.07805512, 7980306.8706209, True), (4964, 14010646.18867963, 7980306.23889022, True), (4966, 14010646.2532119, 7980305.69137485, True), (4968, 14010646.29861861, 7980305.05796879, True), (4970, 14010646.28581126, 7980304.427119, True), (4972, 14010646.21394602, 7980303.96390406, True), (4974, 14010646.20519044, 7980303.10983669, True), (4976, 14010646.16742878, 7980302.47804284, True), (4978, 14010646.13107975, 7980301.56634418, True), (4980, 14010646.12258023, 7980300.8809315, True), (4982, 14010646.14811875, 7980300.49384846, True), (4984, 14010646.1212197, 7980300.38436955, True), (4986, 14010646.07347421, 7980300.09737257, True), (4988, 14010646.04966524, 7980299.7202178, True), (4990, 14010646.03228108, 7980299.40313422, True), (4992, 14010646.02747179, 7980298.7491436, True), (4994, 14010646.02022738, 7980298.03326907, True), (4996, 14010646.01758382, 7980297.58944537, True), (4998, 14010646.01656458, 7980297.28661808, True), (5000, 14010646.01569943, 7980297.03583717, True), (5002, 14010646.01448811, 7980296.79194496, True), (5004, 14010645.9973684, 7980296.34516023, True)]",128,"[(True, 8), (False, 29), (True, 28)]",0.33342874
283,"[(5050, 14010647.77939015, 7980270.83810142, False), (5052, 14010647.61885944, 7980272.87717404, False), (5054, 14010647.55057296, 7980274.31987622, False), (5056, 14010647.49908642, 7980275.30215385, False), (5058, 14010647.43403659, 7980276.07185116, False), (5060, 14010647.40049527, 7980276.83060736, False), (5062, 14010647.34411132, 7980277.52647627, False), (5064, 14010647.25782602, 7980278.164859, False), (5066, 14010647.16003066, 7980278.78013554, False), (5068, 14010647.04322202, 7980279.35263894, True), (5070, 14010646.94837508, 7980280.12722924, True), (5072, 14010646.91141534, 7980280.88654239, True), (5074, 14010646.87479477, 7980281.40173361, True), (5076, 14010646.89419252, 7980282.06206844, True), (5078, 14010646.92770848, 7980282.6164689, True), (5080, 14010646.92858676, 7980283.66380177, True), (5082, 14010646.94363797, 7980284.6614498, True), (5084, 14010646.92583126, 7980285.37647244, True), (5086, 14010646.89339819, 7980286.06647273, True), (5088, 14010646.85640909, 7980286.75993248, True), (5090, 14010646.80517361, 7980287.2891331, True), (5092, 14010646.72100519, 7980287.94208, True), (5094, 14010646.66190209, 7980288.58327794, True), (5096, 14010646.63012933, 7980288.81556645, True), (5098, 14010646.61060546, 7980288.86134021, True), (5100, 14010646.59448041, 7980288.8531575, True), (5102, 14010646.57788148, 7980288.85008682, True), (5104, 14010646.56149686, 7980289.04286044, True), (5106, 14010646.58603138, 7980290.20565816, True), (5108, 14010646.62890104, 7980291.80019145, True), (5110, 14010646.67685564, 7980293.51248309, True), (5112, 14010646.71904509, 7980294.93002872, True), (5114, 14010646.74140556, 7980295.78132826, True), (5116, 14010646.77738638, 7980296.45370277, True), (5118, 14010646.8208296, 7980297.08758848, True), (5120, 14010646.86726381, 7980297.7390553, True), (5122, 14010646.91428841, 7980298.41900522, True), (5124, 14010646.98870603, 7980299.02295618, True), (5126, 14010647.01445298, 7980299.7000865, True), (5128, 14010647.010556, 7980300.445967, True), (5130, 14010647.00145364, 7980301.03036432, True), (5132, 14010646.97847822, 7980301.66928503, True), (5134, 14010646.94253334, 7980302.41020353, True), (5136, 14010646.90404775, 7980302.9734667, True), (5138, 14010646.85421423, 7980303.65518748, True), (5140, 14010646.77248618, 7980304.46825959, True), (5142, 14010646.73909423, 7980305.02896332, True)]",92,"[(False, 9), (True, 38)]",0.33342874
284,"[(5248, 14010646.83265637, 7980289.49960713, True), (5250, 14010646.84304517, 7980289.67368695, True), (5252, 14010646.81848171, 7980290.66204102, True), (5254, 14010646.81332179, 7980291.12626021, True), (5256, 14010646.7585342, 7980292.00793153, True), (5258, 14010646.72754396, 7980292.86407963, True), (5260, 14010646.72054314, 7980293.50984737, True), (5262, 14010646.7300247, 7980293.96272718, True), (5264, 14010646.76493458, 7980294.61732187, True), (5266, 14010646.77724732, 7980295.23827578, True), (5268, 14010646.7763725, 7980295.82467217, True), (5270, 14010646.82865886, 7980296.45516507, True), (5272, 14010646.82404696, 7980297.13913929, True), (5274, 14010646.83571385, 7980297.73753528, True), (5276, 14010646.88994015, 7980298.31827659, True), (5278, 14010646.87518966, 7980298.90978449, True), (5280, 14010646.8749385, 7980299.4846169, True), (5282, 14010646.89491665, 7980300.04948528, True), (5284, 14010646.87317445, 7980300.65586872, True), (5286, 14010646.88722764, 7980301.26785868, True), (5288, 14010646.92398125, 7980301.81425531, True), (5290, 14010646.89705565, 7980302.49458969, True), (5292, 14010646.86876018, 7980303.23932376, True), (5294, 14010646.8570567, 7980303.76294385, True), (5296, 14010646.80677308, 7980304.33938234, True), (5298, 14010646.80176568, 7980305.06948017, True), (5300, 14010646.83526252, 7980305.69775672, True), (5302, 14010646.8502247, 7980306.22115955, True), (5304, 14010646.84954956, 7980306.8573418, True), (5306, 14010646.85295405, 7980307.50072197, True), (5308, 14010646.83615214, 7980308.03657201, True), (5310, 14010646.86269741, 7980308.72493505, True), (5312, 14010646.87349781, 7980309.47600694, True), (5314, 14010646.87767738, 7980310.03516774, True), (5316, 14010646.93772201, 7980310.67335808, False), (5318, 14010646.9410098, 7980311.50154155, False), (5320, 14010646.96130562, 7980312.09058718, False), (5322, 14010647.00406, 7980312.72005466, False), (5324, 14010646.99280808, 7980313.43540494, False), (5326, 14010646.9711364, 7980314.01265202, False), (5328, 14010646.95124532, 7980314.51505042, False)]",80,"[(True, 34), (False, 7)]",0.32366537
286,"[(4820, 14010646.90319842, 7980302.13024688, True), (4822, 14010646.98475452, 7980302.07045981, True), (4824, 14010647.07444311, 7980302.0850249, True), (4826, 14010647.14302893, 7980302.08334257, True), (4828, 14010647.14952883, 7980302.07157205, True), (4830, 14010647.11486738, 7980302.03539429, True), (4832, 14010647.09867219, 7980302.07776444, True), (4834, 14010647.1004801, 7980302.11029229, True), (4836, 14010647.05422086, 7980302.0721148, True), (4838, 14010647.02847108, 7980302.09839164, True), (4840, 14010647.03509691, 7980302.07496155, True), (4842, 14010647.05154608, 7980302.07319636, True), (4844, 14010646.95796912, 7980302.67735413, True), (4846, 14010646.81229419, 7980303.55725768, True), (4848, 14010646.65027411, 7980304.51651288, True), (4850, 14010646.48846532, 7980305.46781018, True), (4852, 14010646.42828233, 7980306.29782868, True), (4854, 14010646.44163734, 7980306.87821237, True), (4856, 14010646.44313382, 7980307.52765867, True), (4858, 14010646.48346436, 7980308.0262794, True), (4860, 14010646.52101937, 7980308.58136956, True), (4862, 14010646.50840015, 7980309.25078892, True), (4864, 14010646.52295507, 7980309.77647801, True), (4866, 14010646.5233168, 7980310.43416306, False), (4868, 14010646.52830217, 7980310.92882626, False), (4870, 14010646.48571998, 7980311.54696332, False), (4872, 14010646.46438975, 7980312.23982235, False), (4874, 14010646.45451403, 7980312.76038317, False), (4876, 14010646.43423576, 7980313.45135112, False), (4878, 14010646.49252222, 7980313.98968438, False), (4880, 14010646.57477154, 7980314.61211306, False)]",60,"[(True, 23), (False, 8)]",0.7634747141935482
