person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
155,"[(3556, 14010647.08532906, 7980314.91865813, True), (3558, 14010647.06417837, 7980314.13955455, False), (3560, 14010646.95194292, 7980313.63706436, False), (3562, 14010646.89663316, 7980312.92981202, False), (3564, 14010646.85806121, 7980312.31969077, False), (3566, 14010646.75382836, 7980311.83017591, False), (3568, 14010646.68293643, 7980311.36600636, False), (3570, 14010646.661139, 7980310.65349638, False), (3572, 14010646.59216088, 7980310.11033168, False), (3574, 14010646.53070841, 7980309.59766869, False), (3576, 14010646.47967672, 7980308.9412157, False), (3578, 14010646.39237183, 7980308.3781408, False), (3580, 14010646.19398531, 7980308.01345059, False), (3582, 14010646.08194413, 7980306.35525115, False), (3584, 14010645.94530701, 7980304.88128892, False)]",28,"[(True, 1), (False, 14)]",0.1087210899999999
156,"[(3870, 14010649.37065225, 7980293.68452962, False), (3872, 14010649.35187723, 7980294.07979861, False), (3874, 14010649.40130984, 7980294.56688799, False), (3876, 14010649.45810631, 7980295.06633731, False), (3878, 14010649.50631891, 7980295.6363052, False), (3880, 14010649.54094937, 7980296.02363008, False), (3882, 14010649.55757106, 7980296.39785079, False), (3884, 14010649.48899803, 7980296.91620633, False), (3886, 14010649.45127838, 7980297.33429419, False), (3888, 14010649.44488267, 7980297.78611914, False), (3890, 14010649.4736783, 7980298.34955516, False), (3892, 14010649.47703362, 7980298.74905199, False), (3894, 14010649.45483118, 7980299.12027244, False), (3896, 14010649.44213896, 7980299.43442859, False), (3898, 14010649.46245138, 7980300.0327282, False), (3900, 14010649.50866094, 7980300.56107996, False), (3902, 14010649.50709512, 7980300.96271253, False), (3904, 14010649.48973901, 7980301.37010525, False), (3906, 14010649.55921587, 7980301.82581276, False), (3908, 14010649.59666837, 7980302.21298465, False), (3910, 14010649.66452084, 7980302.73277556, False), (3912, 14010649.73000761, 7980303.12003161, False), (3914, 14010649.84183873, 7980303.49137909, False), (3916, 14010649.92368942, 7980304.01071602, False), (3918, 14010650.02011482, 7980304.31797671, False), (3920, 14010650.06705108, 7980304.65793271, False), (3922, 14010650.09696687, 7980305.26155928, False), (3924, 14010650.10774643, 7980305.90110215, False), (3926, 14010650.11511492, 7980306.26207297, False), (3928, 14010650.1134819, 7980306.72553806, False), (3930, 14010650.19507056, 7980307.15814729, False), (3932, 14010650.24951408, 7980307.65874496, False), (3934, 14010650.25970935, 7980308.11332675, False), (3936, 14010650.27733849, 7980308.66386813, False), (3938, 14010650.29810946, 7980309.03320686, False), (3940, 14010650.2960902, 7980309.38465287, False), (3942, 14010650.32376641, 7980309.73336765, False), (3944, 14010650.35586635, 7980310.13048797, False), (3946, 14010650.35839307, 7980310.60132943, False), (3948, 14010650.35105692, 7980311.11680176, False), (3950, 14010650.37804129, 7980311.52784054, False), (3952, 14010650.37193365, 7980311.98464115, False), (3954, 14010650.36071995, 7980312.4569839, False), (3956, 14010650.40801957, 7980312.87527373, False), (3958, 14010650.37655446, 7980313.40526274, False), (3960, 14010650.34912523, 7980313.91307806, False), (3962, 14010650.44519683, 7980314.3233509, False), (3964, 14010650.56031009, 7980314.66914972, False)]",94,"[(False, 48)]",0.11788894
158,"[(3600, 14010651.98186391, 7980314.88371758, False), (3602, 14010652.00591367, 7980314.34239297, False), (3604, 14010651.97152691, 7980313.86883931, False), (3606, 14010651.90847671, 7980313.43258583, False), (3608, 14010651.80213707, 7980313.08018613, False), (3610, 14010651.73148415, 7980312.55147985, False), (3612, 14010651.69273008, 7980311.93752734, False), (3614, 14010651.82891297, 7980310.97986326, False), (3616, 14010652.04235018, 7980309.87666749, False), (3618, 14010652.27644533, 7980308.73885867, False), (3620, 14010652.42943514, 7980307.59501234, False)]",20,"[(False, 11)]",0.10872109
159,"[(3598, 14010648.22055858, 7980314.44545246, False), (3600, 14010648.22706197, 7980313.72390885, False), (3602, 14010648.19640277, 7980313.18327978, False), (3604, 14010648.13064833, 7980312.76782924, False), (3606, 14010648.07855865, 7980312.20362129, False), (3608, 14010648.04584283, 7980311.52663403, False), (3610, 14010647.9557622, 7980311.02366495, False), (3612, 14010647.87542314, 7980310.58148264, False), (3614, 14010647.85342582, 7980309.9201499, False), (3616, 14010647.86165068, 7980309.13227146, False), (3618, 14010647.85519018, 7980308.69636288, False), (3620, 14010647.83130564, 7980308.23862123, False), (3622, 14010647.81434343, 7980307.78157544, False), (3624, 14010647.77064589, 7980307.27320104, False), (3626, 14010647.77317343, 7980306.51268202, False), (3628, 14010647.77684392, 7980306.08577061, False), (3630, 14010647.71641142, 7980305.68837849, False), (3632, 14010647.64752242, 7980305.1767352, False), (3634, 14010647.61672471, 7980304.57761194, False), (3636, 14010647.63530424, 7980303.99533809, False), (3638, 14010647.69101695, 7980303.37786007, False), (3640, 14010647.77004264, 7980302.88746855, False), (3642, 14010647.84717341, 7980302.43871619, False), (3644, 14010647.87353702, 7980301.93765982, False), (3646, 14010647.8196291, 7980301.38532157, False), (3648, 14010647.75933654, 7980300.8268342, False), (3650, 14010647.6756232, 7980300.28483902, False), (3652, 14010647.58236595, 7980299.54524069, False), (3654, 14010647.5120709, 7980298.98424774, False), (3656, 14010647.45381908, 7980298.51051392, False), (3658, 14010647.38408356, 7980297.97132069, False), (3660, 14010647.33761404, 7980297.56163044, False), (3662, 14010647.30333145, 7980297.05839624, False), (3664, 14010647.27211584, 7980296.48787307, False), (3666, 14010647.23964118, 7980295.87319597, False), (3668, 14010647.24069718, 7980295.27514521, False), (3670, 14010647.218632, 7980294.79883082, False), (3672, 14010647.15210821, 7980294.24408139, False), (3674, 14010647.11430855, 7980293.69835834, False), (3676, 14010647.03453833, 7980293.16108643, False), (3678, 14010646.93972768, 7980292.52926718, False), (3680, 14010646.83215478, 7980291.92690461, False), (3682, 14010646.74642985, 7980291.37105229, False), (3684, 14010646.67782085, 7980290.73058093, False), (3686, 14010646.63692989, 7980290.17169948, False), (3688, 14010646.5921516, 7980289.62448337, False), (3690, 14010646.55617681, 7980289.08924348, False), (3692, 14010646.55822801, 7980288.48212291, False), (3694, 14010646.56168093, 7980287.80202396, False), (3696, 14010646.57947127, 7980287.35329317, False), (3698, 14010646.60019592, 7980286.75581161, False), (3700, 14010646.63803455, 7980286.35123612, False), (3702, 14010646.68140717, 7980285.76484182, False), (3704, 14010646.70305145, 7980285.1685343, False), (3706, 14010646.66492316, 7980284.48484249, False), (3708, 14010646.63217137, 7980283.80431083, False), (3710, 14010646.60871094, 7980283.42532332, False), (3712, 14010646.55547806, 7980282.82143653, False), (3714, 14010646.52188836, 7980282.13473576, False), (3716, 14010646.4992972, 7980281.401703, False), (3718, 14010646.49141033, 7980280.82697995, False), (3720, 14010646.44275548, 7980280.07278733, False), (3722, 14010646.40878954, 7980279.272994, False), (3724, 14010646.40193556, 7980278.47759622, False), (3726, 14010646.3812893, 7980277.81579235, False), (3728, 14010646.33535133, 7980276.59253845, False), (3730, 14010646.30053162, 7980275.50588706, False)]",132,"[(False, 67)]",0.10872109
161,"[(3616, 14010652.01988693, 7980314.93459548, False), (3618, 14010651.99454166, 7980314.53110617, False), (3620, 14010651.99540883, 7980314.0511828, False), (3622, 14010651.9815421, 7980313.66475608, False), (3624, 14010651.9161301, 7980313.30341573, False), (3626, 14010651.86586468, 7980312.89913091, False), (3628, 14010651.85878606, 7980312.43160139, False), (3630, 14010651.89823554, 7980311.91005972, False), (3632, 14010651.8942504, 7980311.4327559, False), (3634, 14010651.84110591, 7980311.03619857, False), (3636, 14010651.83775185, 7980310.60962169, False), (3638, 14010651.81686922, 7980310.1365377, False), (3640, 14010651.79300032, 7980309.66549592, False), (3642, 14010651.74248795, 7980309.26670463, False), (3644, 14010651.7039504, 7980308.91808349, False), (3646, 14010651.69590013, 7980308.44853698, False), (3648, 14010651.66723761, 7980308.06450018, False), (3650, 14010651.64367284, 7980307.69528292, False), (3652, 14010651.61125877, 7980307.35133917, False), (3654, 14010651.5461528, 7980306.97913984, False), (3656, 14010651.5201784, 7980306.50316674, False), (3658, 14010651.51759614, 7980306.01449683, False), (3660, 14010651.55283358, 7980305.39474429, False), (3662, 14010651.53040129, 7980304.9275224, False), (3664, 14010651.46087286, 7980304.51693693, False), (3666, 14010651.3894033, 7980304.1953159, False), (3668, 14010651.30929031, 7980303.83221184, False), (3670, 14010651.254714, 7980303.40636655, False), (3672, 14010651.23312144, 7980303.02342236, False), (3674, 14010651.22145923, 7980302.59019127, False), (3676, 14010651.17234178, 7980302.13794034, False), (3678, 14010651.16745956, 7980301.68505314, False), (3680, 14010651.1715389, 7980301.27594018, False), (3682, 14010651.15918419, 7980300.99709016, False), (3684, 14010651.159592, 7980300.7308162, False), (3686, 14010651.19421504, 7980300.19834752, False), (3688, 14010651.20679453, 7980299.77210401, False), (3690, 14010651.21112066, 7980299.33459684, False), (3692, 14010651.25149722, 7980298.61008072, False), (3694, 14010651.26024728, 7980297.99654799, False), (3696, 14010651.21635955, 7980297.65681005, False), (3698, 14010651.13905155, 7980297.25207221, False), (3700, 14010651.09547856, 7980296.76228886, False), (3702, 14010651.0717722, 7980296.21606998, False), (3704, 14010651.04639697, 7980295.81457064, False), (3706, 14010651.02330968, 7980295.38971313, False), (3708, 14010651.04313748, 7980294.79708448, False), (3710, 14010651.05581703, 7980294.38448824, False), (3712, 14010651.06132675, 7980293.84528565, False), (3714, 14010651.05142042, 7980293.4318991, False), (3716, 14010651.05662757, 7980292.8842454, False), (3718, 14010651.03632419, 7980292.66766547, False), (3720, 14010650.97424482, 7980292.44591883, False), (3722, 14010650.91090758, 7980292.10567151, False)]",106,"[(False, 54)]",0.10872109
162,"[(3598, 14010649.70359714, 7980292.03590835, False), (3600, 14010649.60957956, 7980292.51726381, False), (3602, 14010649.46704349, 7980293.06319231, False), (3604, 14010649.37797466, 7980293.68608435, False), (3606, 14010649.21772809, 7980294.18078163, False), (3608, 14010649.00078254, 7980294.76264129, False), (3610, 14010648.80138425, 7980295.32418588, False), (3612, 14010648.52941144, 7980295.8267915, False), (3614, 14010648.26675715, 7980296.33662509, False), (3616, 14010648.07369986, 7980296.83110558, False), (3618, 14010647.8361086, 7980297.35734987, False), (3620, 14010647.56602029, 7980297.79519651, False), (3622, 14010647.34283289, 7980298.24969808, False), (3624, 14010647.12109173, 7980298.74105695, False), (3626, 14010646.89841866, 7980299.29557091, False), (3628, 14010646.7170305, 7980299.84098194, False), (3630, 14010646.58483678, 7980300.4500337, False), (3632, 14010646.488146, 7980300.91374223, False), (3634, 14010646.47449727, 7980301.3732272, False), (3636, 14010646.44780408, 7980301.72702696, False), (3638, 14010646.44377024, 7980302.46990508, False), (3640, 14010646.44706402, 7980303.1247879, False), (3642, 14010646.4429069, 7980303.78117958, False), (3644, 14010646.45133984, 7980304.42771072, False), (3646, 14010646.41928463, 7980304.92085991, False), (3648, 14010646.36619092, 7980305.56159588, False), (3650, 14010646.32792012, 7980306.23122579, False), (3652, 14010646.3211193, 7980306.93396501, False), (3654, 14010646.29281847, 7980307.55408913, False), (3656, 14010646.23078051, 7980308.18036005, False), (3658, 14010646.17463445, 7980308.68840362, True), (3660, 14010646.12544242, 7980309.12934706, True), (3662, 14010646.09353876, 7980309.49359967, True), (3664, 14010646.07704599, 7980309.97668124, True), (3666, 14010646.03193368, 7980310.70036264, True), (3668, 14010645.99595917, 7980311.35213261, True), (3670, 14010645.97898821, 7980311.93506778, True), (3672, 14010645.93778965, 7980312.70187727, True), (3674, 14010645.95170124, 7980313.41146714, True), (3676, 14010645.9802358, 7980313.981154, True), (3678, 14010645.97142943, 7980314.7222772, True)]",80,"[(False, 30), (True, 11)]",0.10872109
163,"[(3622, 14010646.09324111, 7980314.29700293, True), (3624, 14010645.90080131, 7980313.69498273, True), (3626, 14010645.71989327, 7980313.07053785, True), (3628, 14010645.57210452, 7980312.24943936, True), (3630, 14010645.47538343, 7980311.66107453, True), (3632, 14010645.4262441, 7980311.01560247, True), (3634, 14010645.37345146, 7980310.2105466, True), (3636, 14010645.32964717, 7980309.65709329, True), (3638, 14010645.29477318, 7980309.04624002, True), (3640, 14010645.2408462, 7980308.26138215, True), (3642, 14010645.15505842, 7980307.91476699, True), (3644, 14010644.99841843, 7980307.29040147, True)]",22,"[(True, 12)]",0.10872109
164,"[(3614, 14010650.7851848, 7980314.72249684, False), (3616, 14010650.77185558, 7980314.30683322, False), (3618, 14010650.74025696, 7980314.04973008, False), (3620, 14010650.83476885, 7980313.71012232, False), (3622, 14010650.96454203, 7980313.35617675, False), (3624, 14010651.03527571, 7980313.03839294, False), (3626, 14010651.09507204, 7980312.65220878, False), (3628, 14010651.16383117, 7980312.17529964, False), (3630, 14010651.17987318, 7980311.74710965, False), (3632, 14010651.16323514, 7980311.24640722, False), (3634, 14010651.14359263, 7980310.90537284, False), (3636, 14010651.20084627, 7980310.49287226, False), (3638, 14010651.20766076, 7980310.12844628, False), (3640, 14010651.1954222, 7980309.75379547, False), (3642, 14010651.24566307, 7980309.2179138, False), (3644, 14010651.24407229, 7980308.79206165, False), (3646, 14010651.14881472, 7980308.43033696, False), (3648, 14010651.0830803, 7980308.00566309, False), (3650, 14010651.01784506, 7980307.59204767, False), (3652, 14010650.93911317, 7980307.16016334, False), (3654, 14010650.88051517, 7980306.6492181, False), (3656, 14010650.83947333, 7980306.18569889, False), (3658, 14010650.79414395, 7980305.77512304, False), (3660, 14010650.7363003, 7980305.37107091, False), (3662, 14010650.70164118, 7980304.99005182, False), (3664, 14010650.69166564, 7980304.52046627, False), (3666, 14010650.68333396, 7980303.98248409, False), (3668, 14010650.68095504, 7980303.41062292, False), (3670, 14010650.64500009, 7980302.94913233, False), (3672, 14010650.56551865, 7980302.68424439, False), (3674, 14010650.53892513, 7980302.34585911, False), (3676, 14010650.50871523, 7980302.03324449, False), (3678, 14010650.51271159, 7980301.70715711, False), (3680, 14010650.54400591, 7980301.3142542, False), (3682, 14010650.5823344, 7980300.9447218, False), (3684, 14010650.62424607, 7980300.5187301, False), (3686, 14010650.65109057, 7980299.96469287, False), (3688, 14010650.63956304, 7980299.74801174, False), (3690, 14010650.68319237, 7980299.26611461, False), (3692, 14010650.71069739, 7980298.71958039, False), (3694, 14010650.67128356, 7980298.22634766, False), (3696, 14010650.63383953, 7980297.72120357, False), (3698, 14010650.56036298, 7980297.40105948, False), (3700, 14010650.45461256, 7980297.05352641, False), (3702, 14010650.39522364, 7980296.57759646, False), (3704, 14010650.35317731, 7980295.9213839, False), (3706, 14010650.31026672, 7980295.35327185, False), (3708, 14010650.27821717, 7980294.75488465, False), (3710, 14010650.23504291, 7980294.21065287, False), (3712, 14010650.18732429, 7980293.5826507, False), (3714, 14010650.2534507, 7980293.12539825, False), (3716, 14010650.37191243, 7980292.75111218, False), (3718, 14010650.45151422, 7980292.59062169, False), (3720, 14010650.54883542, 7980292.35526276, False), (3722, 14010650.67372934, 7980292.20709861, False), (3724, 14010650.81002804, 7980292.09265441, False), (3726, 14010650.88145005, 7980291.50852877, False), (3728, 14010650.8868836, 7980290.87611256, False), (3730, 14010650.87815319, 7980290.26292448, False), (3732, 14010650.8573463, 7980289.64578465, False), (3734, 14010650.77873293, 7980289.06413176, False), (3736, 14010650.68331846, 7980288.64729917, False), (3738, 14010650.62936564, 7980288.23507246, False), (3740, 14010650.55824249, 7980287.7354085, False), (3742, 14010650.43593047, 7980287.10674568, False), (3744, 14010650.37529714, 7980286.40907051, False), (3746, 14010650.34657077, 7980285.67523807, False), (3748, 14010650.27440948, 7980285.30742135, False), (3750, 14010650.22858248, 7980284.88007816, False), (3752, 14010650.19944617, 7980284.23120666, False), (3754, 14010650.13903042, 7980283.73365325, False), (3756, 14010650.07981928, 7980283.17260376, False), (3758, 14010650.0777271, 7980282.12390635, False), (3760, 14010650.0644266, 7980281.11952841, False), (3762, 14010649.9819482, 7980280.72119156, False), (3764, 14010649.86677714, 7980280.61482806, False), (3766, 14010649.86811007, 7980279.76647011, False), (3768, 14010649.91317107, 7980278.45402032, False), (3770, 14010649.80721211, 7980277.45692493, False), (3772, 14010649.707125, 7980277.04225269, False), (3774, 14010649.54821065, 7980276.75111404, False), (3776, 14010649.41937983, 7980276.13259221, False), (3778, 14010649.07523014, 7980276.19513612, False), (3780, 14010648.77294944, 7980275.74780388, False), (3782, 14010648.72233826, 7980275.23272837, False), (3784, 14010648.64747919, 7980274.85786062, False), (3786, 14010648.54135729, 7980274.31809138, False), (3788, 14010648.44090312, 7980273.0178496, False), (3790, 14010648.22426314, 7980272.58944785, False), (3792, 14010648.02316631, 7980272.27784335, False)]",178,"[(False, 90)]",0.109434145
165,"[(3624, 14010651.35544546, 7980310.10859117, False), (3626, 14010651.25219882, 7980309.59215801, False), (3628, 14010651.18332114, 7980309.17258208, False), (3630, 14010651.17996668, 7980308.6811118, False), (3632, 14010651.15969693, 7980308.2449881, False), (3634, 14010651.11071907, 7980307.71527335, False), (3636, 14010651.06468426, 7980307.26833596, False), (3638, 14010651.00999543, 7980306.88584592, False), (3640, 14010650.91059953, 7980306.43437837, False), (3642, 14010650.82107482, 7980305.918367, False), (3644, 14010650.71340614, 7980305.47610105, False), (3646, 14010650.5988812, 7980305.01800842, False), (3648, 14010650.52523926, 7980304.48433958, False), (3650, 14010650.4594789, 7980304.09971748, False), (3652, 14010650.43171424, 7980303.71818645, False), (3654, 14010650.4579188, 7980303.25197932, False), (3656, 14010650.49746464, 7980302.89418666, False), (3658, 14010650.56618636, 7980302.55912396, False), (3660, 14010650.59355347, 7980302.15890251, False), (3662, 14010650.61544065, 7980301.73536758, False), (3664, 14010650.6453282, 7980301.30525187, False), (3666, 14010650.68060098, 7980300.86574413, False), (3668, 14010650.69008136, 7980300.58790771, False), (3670, 14010650.66991808, 7980300.14718759, False), (3672, 14010650.67879793, 7980299.58554363, False), (3674, 14010650.67213413, 7980298.99250777, False), (3676, 14010650.70878096, 7980298.61244595, False), (3678, 14010650.70759265, 7980298.25441317, False), (3680, 14010650.72370028, 7980297.77164147, False)]",56,"[(False, 29)]",0.1087210899999999
166,"[(3728, 14010651.34795978, 7980291.58990386, False), (3730, 14010651.33134738, 7980291.56246239, False), (3732, 14010651.26855928, 7980291.12401574, False), (3734, 14010651.27146971, 7980290.44462594, False), (3736, 14010651.23761035, 7980289.89900016, False), (3738, 14010651.19553368, 7980289.2675504, False), (3740, 14010651.09156209, 7980288.62638128, False), (3742, 14010651.00319919, 7980287.90472665, False), (3744, 14010650.93128172, 7980286.98763379, False), (3746, 14010650.82144671, 7980286.3540893, False), (3748, 14010650.70055088, 7980286.03665279, False), (3750, 14010650.63351511, 7980285.47067045, False), (3752, 14010650.56783597, 7980285.03174599, False), (3754, 14010650.68685714, 7980283.60913287, False), (3756, 14010650.77696778, 7980282.33942023, False), (3758, 14010650.7571713, 7980281.21057173, False), (3760, 14010650.69924178, 7980280.58527819, False), (3762, 14010650.62902468, 7980280.18606066, False), (3764, 14010650.57971214, 7980279.68407166, False), (3766, 14010650.46308648, 7980279.55302563, False), (3768, 14010650.35762445, 7980279.2497408, False), (3770, 14010650.22280225, 7980278.5262203, False), (3772, 14010650.07638641, 7980277.60763692, False), (3774, 14010649.89339396, 7980276.76283007, False), (3776, 14010649.65156601, 7980276.56521183, False), (3778, 14010649.40638314, 7980276.48768448, False), (3780, 14010649.23696219, 7980276.1192269, False)]",52,"[(False, 27)]",0.1090606399999999
168,"[(4630, 14010650.66841596, 7980286.17335267, False), (4632, 14010650.66596371, 7980286.82676239, False), (4634, 14010650.67019822, 7980287.28918124, False), (4636, 14010650.71560644, 7980287.96909945, False), (4638, 14010650.76341648, 7980288.8216862, False), (4640, 14010650.78720797, 7980289.25205582, False), (4642, 14010650.82017839, 7980289.66244912, False), (4644, 14010650.87001602, 7980290.09571353, False), (4646, 14010650.9033721, 7980290.76195118, False), (4648, 14010650.96205644, 7980291.32806706, False), (4650, 14010651.01352127, 7980291.6733656, False), (4652, 14010651.03663225, 7980292.11958005, False), (4654, 14010651.11558101, 7980292.72821896, False), (4656, 14010651.15735424, 7980293.18437788, False), (4658, 14010651.2236538, 7980293.62468372, False), (4660, 14010651.31691465, 7980294.1890027, False), (4662, 14010651.37722877, 7980294.52373769, False), (4664, 14010651.39488816, 7980295.12277136, False), (4666, 14010651.41223779, 7980295.56333406, False), (4668, 14010651.44197438, 7980295.98637224, False), (4670, 14010651.47929296, 7980296.40687052, False), (4672, 14010651.52009136, 7980296.83026544, False), (4674, 14010651.53906148, 7980297.33245275, False), (4676, 14010651.48107286, 7980298.02539791, False), (4678, 14010651.40723529, 7980298.71339911, False), (4680, 14010651.391937, 7980299.28363342, False), (4682, 14010651.36509237, 7980299.80135233, False), (4684, 14010651.32762698, 7980300.20845835, False), (4686, 14010651.33083234, 7980300.62339036, False), (4688, 14010651.29883265, 7980301.11433274, False), (4690, 14010651.24081092, 7980301.6200989, False), (4692, 14010651.20840357, 7980302.03048577, False), (4694, 14010651.19020691, 7980302.51330864, False), (4696, 14010651.19470398, 7980303.04061053, False), (4698, 14010651.23696226, 7980303.43099881, False), (4700, 14010651.25615792, 7980303.87632809, False), (4702, 14010651.3041379, 7980304.33756715, False), (4704, 14010651.40428318, 7980304.62790323, False), (4706, 14010651.44547516, 7980304.95749637, False), (4708, 14010651.59029867, 7980305.36050521, False), (4710, 14010651.68072483, 7980305.87620005, False), (4712, 14010651.6934309, 7980306.46653073, False), (4714, 14010651.74070348, 7980307.00032975, False), (4716, 14010651.72471952, 7980307.73376447, False), (4718, 14010651.766863, 7980308.12902824, False), (4720, 14010651.82072549, 7980308.60818934, False), (4722, 14010651.85932473, 7980309.14336539, False), (4724, 14010651.86222575, 7980309.62575701, False), (4726, 14010651.9085646, 7980310.12377317, False), (4728, 14010651.94097983, 7980310.70813375, False), (4730, 14010652.02269433, 7980311.05851525, False), (4732, 14010652.07456624, 7980311.48247342, False), (4734, 14010652.11986275, 7980311.97444838, False), (4736, 14010652.18152555, 7980312.36515895, False), (4738, 14010652.21972761, 7980312.8233707, False), (4740, 14010652.28017032, 7980313.35081157, False), (4742, 14010652.3731724, 7980313.76905438, False), (4744, 14010652.37399577, 7980314.29424033, False), (4746, 14010652.40379846, 7980314.80165613, False)]",116,"[(False, 59)]",0.14521551
169,"[(4136, 14010645.3652056, 7980296.77133526, True), (4138, 14010645.38894248, 7980297.09249998, True), (4140, 14010645.42187011, 7980297.60206709, True), (4142, 14010645.45792994, 7980298.04771881, True), (4144, 14010645.53365014, 7980297.81679233, True), (4146, 14010645.63425336, 7980298.73707648, True), (4148, 14010645.7005562, 7980299.69430489, True), (4150, 14010645.7155414, 7980300.5542292, True), (4152, 14010645.67728752, 7980301.06876793, True), (4154, 14010645.61262634, 7980301.55751926, True), (4156, 14010645.5483376, 7980301.9471809, True), (4158, 14010645.54223427, 7980302.30098464, True), (4160, 14010645.5219762, 7980302.87973673, True), (4162, 14010645.53683744, 7980303.27997719, True), (4164, 14010645.5529216, 7980303.65553499, True), (4166, 14010645.56646396, 7980304.01910986, True), (4168, 14010645.6735914, 7980304.82286741, True), (4170, 14010645.73104067, 7980305.40636485, True), (4172, 14010645.79774256, 7980306.30692768, True), (4174, 14010645.79751643, 7980306.81130843, True), (4176, 14010645.76770757, 7980307.33208508, True), (4178, 14010645.79858623, 7980307.82468218, True), (4180, 14010645.86172559, 7980308.26925284, True), (4182, 14010645.89543118, 7980308.87239234, True), (4184, 14010645.94416775, 7980309.49743852, True), (4186, 14010646.00877627, 7980309.98589547, True), (4188, 14010646.03144305, 7980310.63406505, True), (4190, 14010646.06926604, 7980311.24434759, True), (4192, 14010646.11005029, 7980311.7815543, True), (4194, 14010646.11220549, 7980312.4225494, True), (4196, 14010646.15110552, 7980312.99402487, True), (4198, 14010646.18785038, 7980313.55651707, True), (4200, 14010646.20537475, 7980313.99001771, True), (4202, 14010646.26448052, 7980314.47117736, True)]",66,"[(True, 34)]",0.1368958011764705
170,"[(3718, 14010647.74167779, 7980280.86454531, False), (3720, 14010647.75719343, 7980281.38193578, False), (3722, 14010647.62571078, 7980281.86062388, False), (3724, 14010647.4881398, 7980282.53296961, False), (3726, 14010647.3663266, 7980283.08284007, False), (3728, 14010647.19336961, 7980283.63398239, False), (3730, 14010647.04296101, 7980284.09672128, False), (3732, 14010646.86738883, 7980284.59328375, False), (3734, 14010646.68379693, 7980285.1029847, False), (3736, 14010646.5016981, 7980285.61079445, False), (3738, 14010646.35033208, 7980286.27863522, False), (3740, 14010646.20707094, 7980286.86084705, False), (3742, 14010646.09885032, 7980287.42924105, False), (3744, 14010646.03722782, 7980288.02597006, False), (3746, 14010645.91941972, 7980288.51420214, False), (3748, 14010645.8031133, 7980288.98760009, False), (3750, 14010645.70665228, 7980289.46949891, False), (3752, 14010645.61994061, 7980289.96014453, False), (3754, 14010645.55667254, 7980290.36528621, False), (3756, 14010645.5289282, 7980290.86168859, False), (3758, 14010645.46995522, 7980291.43027633, False), (3760, 14010645.41142249, 7980291.94394595, False), (3762, 14010645.38203866, 7980292.45301336, True), (3764, 14010645.34454564, 7980292.74402091, True), (3766, 14010645.35057702, 7980293.17378852, True), (3768, 14010645.40961136, 7980293.88385089, True), (3770, 14010645.46416836, 7980294.58486745, True), (3772, 14010645.53518324, 7980295.27452578, True), (3774, 14010645.58461569, 7980295.90142738, True), (3776, 14010645.63003268, 7980296.56417552, True), (3778, 14010645.65793296, 7980296.9996541, False), (3780, 14010645.69814485, 7980297.68829948, True), (3782, 14010645.72709825, 7980298.33149349, True), (3784, 14010645.74196131, 7980298.85603468, True), (3786, 14010645.7560365, 7980299.44028485, True), (3788, 14010645.77845737, 7980300.10677492, True), (3790, 14010645.80578728, 7980300.56880977, True), (3792, 14010645.83610614, 7980301.0879938, False), (3794, 14010645.88063991, 7980301.74577142, False), (3796, 14010645.92557828, 7980302.34195165, False), (3798, 14010645.97483246, 7980302.93877279, False), (3800, 14010646.0119565, 7980303.68217504, False), (3802, 14010646.07738659, 7980304.1142763, False), (3804, 14010646.15746923, 7980304.59997505, False), (3806, 14010646.26490214, 7980305.25186297, False), (3808, 14010646.3228822, 7980305.86670018, False), (3810, 14010646.36247154, 7980306.4428362, False), (3812, 14010646.36765625, 7980306.99044127, False), (3814, 14010646.41251908, 7980307.64932764, False), (3816, 14010646.45541792, 7980308.22361991, False), (3818, 14010646.41036867, 7980308.7781005, False), (3820, 14010646.43991866, 7980309.34256763, False), (3822, 14010646.42705438, 7980309.8033113, True), (3824, 14010646.39916896, 7980310.28156575, True), (3826, 14010646.41591516, 7980310.77109143, True), (3828, 14010646.42687469, 7980311.18652541, True), (3830, 14010646.43027761, 7980311.78014041, True), (3832, 14010646.48895595, 7980312.37275188, True), (3834, 14010646.5488886, 7980312.89727369, True), (3836, 14010646.56001446, 7980313.59844176, True), (3838, 14010646.60630376, 7980314.08608742, True), (3840, 14010646.6477549, 7980314.66680664, True)]",122,"[(False, 22), (True, 8), (False, 1), (True, 6), (False, 15), (True, 10)]",0.113305015
