person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
470,"[(5364, 14010650.58237271, 7980314.87120926, False), (5366, 14010650.47829774, 7980314.47526301, False), (5368, 14010650.45155502, 7980313.97662259, False), (5370, 14010650.4107461, 7980313.50087839, False), (5372, 14010650.30184771, 7980313.08766488, False), (5374, 14010650.2200012, 7980312.65265425, False), (5376, 14010650.16649546, 7980312.24396473, False), (5378, 14010650.19256696, 7980311.6882798, False), (5380, 14010650.15440233, 7980311.29291708, False), (5382, 14010650.14674986, 7980310.84102746, False), (5384, 14010650.14247675, 7980310.32523888, False), (5386, 14010650.07608381, 7980309.94881385, False), (5388, 14010650.07488321, 7980309.40512035, False), (5390, 14010650.08403929, 7980308.99520764, False), (5392, 14010650.1013179, 7980308.51304983, False), (5394, 14010650.06469836, 7980308.10243069, False), (5396, 14010650.0310501, 7980307.67212802, False), (5398, 14010649.99554876, 7980307.16944348, False), (5400, 14010649.93054935, 7980306.7920499, False), (5402, 14010649.92655653, 7980306.29278722, False), (5404, 14010649.94203307, 7980305.83240563, False), (5406, 14010649.95869441, 7980305.28541319, False), (5408, 14010649.98428352, 7980304.83732511, False), (5410, 14010650.02093379, 7980304.44073428, False), (5412, 14010650.04733655, 7980303.98583, False), (5414, 14010650.05419276, 7980303.6309974, False), (5416, 14010650.04543591, 7980303.25500752, False), (5418, 14010650.03078791, 7980302.85335391, False), (5420, 14010650.03260176, 7980302.44909504, False), (5422, 14010650.03662431, 7980301.9663741, False), (5424, 14010650.05538597, 7980301.57836437, False), (5426, 14010650.05543516, 7980301.13830748, False), (5428, 14010650.04139323, 7980300.78794953, False), (5430, 14010650.02725528, 7980300.27719935, False), (5432, 14010650.03907289, 7980299.84465098, False), (5434, 14010650.03476543, 7980299.41274789, False), (5436, 14010650.03312101, 7980298.91053315, False), (5438, 14010650.04106428, 7980298.45082016, False), (5440, 14010650.04561953, 7980297.91534533, False)]",76,"[(False, 39)]",0.21765425
472,"[(5342, 14010646.4998544, 7980304.28885635, True), (5344, 14010646.56974974, 7980304.82836744, True), (5346, 14010646.67637725, 7980305.80074253, True), (5348, 14010646.73050256, 7980306.37888955, True), (5350, 14010646.80428451, 7980306.94311511, True), (5352, 14010647.03952651, 7980305.96213018, True), (5354, 14010646.98572007, 7980306.95673808, True), (5356, 14010646.92468428, 7980308.11010744, True), (5358, 14010646.83124764, 7980309.18033866, True), (5360, 14010646.74782906, 7980309.91157802, True), (5362, 14010646.69850086, 7980310.51118109, True), (5364, 14010646.62372461, 7980311.2064439, True), (5366, 14010646.58874324, 7980311.72673201, False), (5368, 14010646.58436492, 7980312.39146914, False), (5370, 14010646.56396876, 7980312.98308284, False), (5372, 14010646.60404263, 7980313.45999684, False), (5374, 14010646.6312058, 7980314.12336184, False), (5376, 14010646.60349973, 7980314.8553437, False)]",34,"[(True, 12), (False, 6)]",0.2176542499999999
473,"[(5348, 14010646.24327012, 7980306.18446406, True), (5350, 14010646.20348172, 7980307.02138627, True), (5352, 14010646.19746064, 7980307.59811343, True), (5354, 14010646.19189715, 7980308.16049788, True), (5356, 14010646.12054328, 7980308.85261213, True), (5358, 14010646.06145845, 7980309.3945125, True), (5360, 14010646.0072917, 7980309.9727491, True), (5362, 14010645.92648896, 7980310.65661458, True), (5364, 14010645.85363115, 7980311.19356308, True), (5366, 14010645.78069064, 7980311.86869763, False), (5368, 14010645.70941743, 7980312.60138362, False), (5370, 14010645.66044598, 7980313.31935448, False), (5372, 14010645.64024536, 7980313.99204962, False), (5374, 14010645.6503011, 7980314.64156477, False)]",26,"[(True, 9), (False, 5)]",0.2176542499999999
474,"[(5352, 14010646.87811938, 7980309.25802286, True), (5354, 14010646.84639241, 7980309.93979635, True), (5356, 14010646.83372593, 7980310.66662665, True), (5358, 14010646.78062552, 7980311.8395073, False), (5360, 14010646.75499225, 7980312.79722467, False), (5362, 14010646.71276655, 7980313.59384244, False), (5364, 14010646.72519929, 7980314.20927643, False), (5366, 14010646.72699465, 7980314.81462573, False)]",14,"[(True, 3), (False, 5)]",0.21765425
475,"[(5546, 14010646.75965642, 7980297.10772469, False), (5548, 14010646.71970558, 7980297.1615676, True), (5550, 14010646.71646608, 7980297.16593357, True), (5552, 14010646.71312836, 7980297.57872492, True), (5554, 14010646.77775978, 7980297.56328751, True), (5556, 14010646.80507569, 7980297.81925436, True), (5558, 14010646.82771226, 7980298.99400322, True), (5560, 14010646.84568895, 7980300.002119, True), (5562, 14010646.84603983, 7980300.76359675, True), (5564, 14010646.87876379, 7980301.30389863, True), (5566, 14010646.91691536, 7980301.62034913, True), (5568, 14010646.93585257, 7980301.82992326, False), (5570, 14010646.94477522, 7980301.90902233, True), (5572, 14010646.93535391, 7980301.9870857, True), (5574, 14010646.92367734, 7980302.03730727, True), (5576, 14010646.91780488, 7980302.03792299, True), (5578, 14010646.90605428, 7980302.01293042, True), (5580, 14010646.92568637, 7980301.96737586, True), (5582, 14010646.95022506, 7980302.11652348, True), (5584, 14010646.9602667, 7980302.39126948, True), (5586, 14010646.99976266, 7980302.74517427, True), (5588, 14010647.0433895, 7980303.00725699, False), (5590, 14010647.06217451, 7980303.4245324, True), (5592, 14010647.04642404, 7980303.74125822, True), (5594, 14010647.04709922, 7980304.16165297, True), (5596, 14010647.03653656, 7980304.55492231, True), (5598, 14010647.02528283, 7980305.04898189, True), (5600, 14010647.02808328, 7980305.46518619, True), (5602, 14010647.05366163, 7980305.92190945, True), (5604, 14010647.05486461, 7980306.50044942, True), (5606, 14010647.09530523, 7980306.98310032, True), (5608, 14010647.17502671, 7980307.48814299, True), (5610, 14010647.22076416, 7980308.07483752, True), (5612, 14010647.26954275, 7980308.57398418, False), (5614, 14010647.34972506, 7980309.06900989, False), (5616, 14010647.39593277, 7980309.53886454, False), (5618, 14010647.41811786, 7980310.05813882, False), (5620, 14010647.45485637, 7980310.52728028, False), (5622, 14010647.46748665, 7980310.93236516, False), (5624, 14010647.41960946, 7980311.48499053, False), (5626, 14010647.39308888, 7980312.03011406, False), (5628, 14010647.39226809, 7980312.49127195, False), (5630, 14010647.36937095, 7980313.09173153, False), (5632, 14010647.38810546, 7980313.65727764, False), (5634, 14010647.47846672, 7980314.09974793, False), (5636, 14010647.52142108, 7980314.72102037, False)]",90,"[(False, 1), (True, 10), (False, 1), (True, 9), (False, 1), (True, 11), (False, 13)]",0.22363724
476,"[(5400, 14010650.73155009, 7980314.91643488, False), (5402, 14010650.71688231, 7980314.44373936, False), (5404, 14010650.65940591, 7980313.94712959, False), (5406, 14010650.59431485, 7980313.57665374, False), (5408, 14010650.59884357, 7980313.12074887, False), (5410, 14010650.54767336, 7980312.58838795, False), (5412, 14010650.47039143, 7980312.19921448, False), (5414, 14010650.45280414, 7980311.70666235, False), (5416, 14010650.41632779, 7980311.22631001, False), (5418, 14010650.32041685, 7980310.86741218, False), (5420, 14010650.27387679, 7980310.39600915, False), (5422, 14010650.22536657, 7980309.87782522, False), (5424, 14010650.14376019, 7980309.48964922, False), (5426, 14010650.12497413, 7980309.03503498, False), (5428, 14010650.06335856, 7980308.45357972, False), (5430, 14010650.06137927, 7980308.1311152, False), (5432, 14010650.09802551, 7980307.7189726, False), (5434, 14010650.07820816, 7980307.1626927, False), (5436, 14010650.09494286, 7980306.87725661, False), (5438, 14010650.14672087, 7980306.53137882, False), (5440, 14010650.19743045, 7980306.15785636, False), (5442, 14010650.1782441, 7980305.64187029, False), (5444, 14010650.16104553, 7980305.13000302, False), (5446, 14010650.16915103, 7980304.7389064, False), (5448, 14010650.16701984, 7980304.16843395, False)]",48,"[(False, 25)]",0.2176542499999999
477,"[(5400, 14010651.44955933, 7980314.60126323, False), (5402, 14010651.37982734, 7980314.18567134, False), (5404, 14010651.30134316, 7980313.76753861, False), (5406, 14010651.20512317, 7980313.36798535, False), (5408, 14010651.200872, 7980312.86185585, False), (5410, 14010651.1635193, 7980312.43610245, False), (5412, 14010651.09445801, 7980312.01028533, False), (5414, 14010651.04906449, 7980311.57587158, False), (5416, 14010651.01280512, 7980311.1463014, False), (5418, 14010650.95528178, 7980310.68331154, False), (5420, 14010650.92608887, 7980310.16272791, False), (5422, 14010650.88695144, 7980309.70600452, False), (5424, 14010650.84021607, 7980309.27150833, False), (5426, 14010650.8029516, 7980308.73847474, False), (5428, 14010650.76245883, 7980308.31526016, False), (5430, 14010650.74473961, 7980307.88791408, False), (5432, 14010650.70132369, 7980307.52432839, False), (5434, 14010650.73015578, 7980307.22752999, False), (5436, 14010650.7430895, 7980306.81114762, False), (5438, 14010650.76986039, 7980306.38909898, False), (5440, 14010650.76379144, 7980305.82364292, False), (5442, 14010650.76916525, 7980305.30609194, False), (5444, 14010650.78141308, 7980304.82276847, False), (5446, 14010650.7967513, 7980304.35758805, False), (5448, 14010650.78852757, 7980303.77031575, False)]",48,"[(False, 25)]",0.2176542499999999
479,"[(6324, 14010648.03585438, 7980314.91061161, False), (6326, 14010647.92237727, 7980314.51433526, False), (6328, 14010647.84122359, 7980314.097141, False), (6330, 14010647.80779418, 7980313.68421396, False), (6332, 14010647.6902681, 7980313.31492628, False), (6334, 14010647.52551256, 7980312.92063716, False), (6336, 14010647.41840305, 7980312.50527333, False), (6338, 14010647.34306568, 7980312.08094699, False), (6340, 14010647.28056747, 7980311.6544609, False), (6342, 14010647.15356672, 7980311.17167882, True), (6344, 14010647.15878385, 7980310.41938527, True), (6346, 14010647.22787657, 7980309.54903211, True), (6348, 14010647.17822323, 7980308.74187442, True)]",24,"[(False, 9), (True, 4)]",0.23401117
483,"[(5498, 14010650.87214577, 7980300.49457251, False), (5500, 14010650.90765166, 7980300.13487188, False), (5502, 14010650.91451439, 7980299.81795803, False), (5504, 14010650.92957249, 7980299.51271764, False), (5506, 14010650.92593826, 7980299.01057421, False), (5508, 14010650.95568189, 7980298.56993574, False), (5510, 14010651.00021219, 7980298.16250725, False), (5512, 14010651.04986554, 7980297.77207489, False), (5514, 14010651.0998485, 7980297.38818876, False), (5516, 14010651.12142265, 7980297.0136274, False), (5518, 14010651.12942706, 7980296.63561689, False), (5520, 14010651.16459624, 7980296.10307954, False), (5522, 14010651.19376349, 7980295.65006502, False), (5524, 14010651.19255586, 7980295.29879545, False), (5526, 14010651.20436039, 7980294.92816988, False), (5528, 14010651.25243821, 7980294.47061782, False), (5530, 14010651.29032784, 7980294.02573543, False), (5532, 14010651.31014621, 7980293.56705377, False)]",34,"[(False, 18)]",0.2176542499999999
484,"[(5434, 14010646.23297123, 7980304.63261868, True), (5436, 14010646.25994855, 7980304.94353917, True), (5438, 14010646.42512099, 7980305.73663094, True), (5440, 14010646.50178391, 7980306.24438248, True), (5442, 14010646.40579695, 7980306.22238945, True), (5444, 14010646.25007045, 7980306.01704975, True), (5446, 14010646.18063732, 7980306.10750063, True), (5448, 14010646.15435598, 7980306.31475971, True), (5450, 14010646.16169742, 7980306.98091079, True), (5452, 14010646.17078025, 7980307.64211934, True), (5454, 14010646.17458516, 7980308.09204992, True), (5456, 14010646.08723802, 7980308.90753991, True), (5458, 14010646.01672492, 7980309.84454916, True), (5460, 14010645.9185084, 7980310.85088553, True), (5462, 14010645.85299295, 7980311.56500053, False), (5464, 14010645.80746885, 7980312.23835922, False), (5466, 14010645.75651032, 7980313.02564756, False), (5468, 14010645.78462057, 7980313.72873406, False), (5470, 14010645.8456334, 7980314.29672496, False)]",36,"[(True, 14), (False, 5)]",0.2176542499999999
485,"[(5450, 14010650.80530538, 7980314.94609077, False), (5452, 14010650.67503026, 7980314.5091501, False), (5454, 14010650.46736665, 7980314.07886765, False), (5456, 14010650.22625737, 7980313.68543264, False), (5458, 14010649.95703238, 7980313.2885371, False), (5460, 14010649.60430356, 7980312.92747238, False), (5462, 14010649.33046551, 7980312.55939858, False), (5464, 14010649.10007069, 7980312.06399155, False), (5466, 14010648.9196082, 7980311.51791821, False), (5468, 14010648.81866611, 7980311.04118212, False), (5470, 14010648.77914605, 7980310.43135875, False), (5472, 14010648.79694726, 7980309.81658139, False), (5474, 14010648.85400574, 7980309.29287446, False), (5476, 14010648.86009107, 7980308.74340109, False), (5478, 14010648.87587409, 7980308.1584327, False), (5480, 14010648.91939986, 7980307.58834722, False), (5482, 14010648.94677545, 7980306.9380529, False), (5484, 14010648.9738425, 7980306.35091441, False), (5486, 14010648.99244819, 7980305.59721014, False), (5488, 14010648.96311697, 7980305.13349188, False), (5490, 14010648.95210881, 7980304.80442733, False), (5492, 14010648.90261745, 7980304.36573576, False), (5494, 14010648.89289151, 7980303.80474292, False), (5496, 14010648.92367975, 7980303.29065841, False), (5498, 14010648.98977118, 7980302.70362628, False), (5500, 14010649.07104168, 7980302.17845235, False), (5502, 14010649.13829946, 7980301.71284516, False), (5504, 14010649.25330134, 7980301.20448934, False), (5506, 14010649.37343445, 7980300.76081501, False), (5508, 14010649.4379312, 7980300.13369902, False)]",58,"[(False, 30)]",0.2176542499999999
486,"[(6374, 14010646.9148506, 7980314.76980229, False), (6376, 14010646.98770763, 7980314.07561073, False), (6378, 14010647.08583088, 7980313.290251, False), (6380, 14010647.18802153, 7980312.61501313, False), (6382, 14010647.27420226, 7980311.9131245, False), (6384, 14010647.36711819, 7980311.15759089, True), (6386, 14010647.48365652, 7980310.60902764, True), (6388, 14010647.66733702, 7980310.0281096, False), (6390, 14010647.92364743, 7980309.49771083, False), (6392, 14010648.2779189, 7980309.10494663, False), (6394, 14010648.60741617, 7980308.56437105, False), (6396, 14010648.91648965, 7980308.07282749, False), (6398, 14010649.22984998, 7980307.6349366, False), (6400, 14010649.44639722, 7980307.02156622, False), (6402, 14010649.67415749, 7980306.25081146, False), (6404, 14010649.96468533, 7980305.65867995, False), (6406, 14010650.28651186, 7980305.16540829, False), (6408, 14010650.61916975, 7980304.71231193, False), (6410, 14010650.95266718, 7980304.26756341, False), (6412, 14010651.28367672, 7980303.81858614, False), (6414, 14010651.63747152, 7980303.16293899, False), (6416, 14010651.71149266, 7980303.54572193, False), (6418, 14010651.65598675, 7980304.41652784, False), (6420, 14010651.77615698, 7980304.59891013, False), (6422, 14010651.84672641, 7980305.00712293, False), (6424, 14010651.89130116, 7980305.53423501, False), (6426, 14010651.92611164, 7980306.10632533, False), (6428, 14010651.95949088, 7980306.68526457, False), (6430, 14010651.97643126, 7980307.28783249, False), (6432, 14010651.98007156, 7980307.86742768, False), (6434, 14010651.97299793, 7980308.40633013, False), (6436, 14010651.96154094, 7980308.86942882, False), (6438, 14010651.89373856, 7980309.34136731, False), (6440, 14010651.78040761, 7980309.78445863, False), (6442, 14010651.66471414, 7980310.18010379, False), (6444, 14010651.58731796, 7980310.51254208, False), (6446, 14010651.47541713, 7980311.00194211, False), (6448, 14010651.43660611, 7980311.3684955, False), (6450, 14010651.40371035, 7980311.74817367, False), (6452, 14010651.37712697, 7980312.20967383, False), (6454, 14010651.34966491, 7980312.66438285, False), (6456, 14010651.3917314, 7980313.15297487, False), (6458, 14010651.45209152, 7980313.51796886, False), (6460, 14010651.48857143, 7980313.94311164, False), (6462, 14010651.53465237, 7980314.32472446, False), (6464, 14010651.59894598, 7980314.76211643, False)]",90,"[(False, 5), (True, 2), (False, 39)]",0.23401117
488,"[(5472, 14010649.23825699, 7980314.35379324, False), (5474, 14010649.1951037, 7980313.81255795, False), (5476, 14010649.11135019, 7980313.23280485, False), (5478, 14010649.02353491, 7980312.58620682, False), (5480, 14010648.96103207, 7980311.95830028, False), (5482, 14010648.91648826, 7980311.41455018, False), (5484, 14010648.90563268, 7980310.75635057, False), (5486, 14010648.91191106, 7980310.27899978, False), (5488, 14010648.90192423, 7980309.77407719, False), (5490, 14010648.92609046, 7980309.17029872, False), (5492, 14010648.96218914, 7980308.6454774, False), (5494, 14010649.0305004, 7980308.20648598, False), (5496, 14010649.10603693, 7980307.67608964, False), (5498, 14010649.13996463, 7980307.14312547, False), (5500, 14010649.13020064, 7980306.57080047, False), (5502, 14010649.08581157, 7980305.90133967, False), (5504, 14010649.20635866, 7980304.73927569, False), (5506, 14010649.26293616, 7980304.39786274, False), (5508, 14010649.21466089, 7980304.06394856, False), (5510, 14010649.15855387, 7980303.67593509, False), (5512, 14010649.22014755, 7980302.75608703, False), (5514, 14010649.20768157, 7980302.23804916, False), (5516, 14010649.23581333, 7980301.91513546, False), (5518, 14010649.24897984, 7980301.56228184, False), (5520, 14010649.24428132, 7980301.02896879, False), (5522, 14010649.24074162, 7980300.46177553, False), (5524, 14010649.23906898, 7980299.94120757, False), (5526, 14010649.229156, 7980299.28399527, False), (5528, 14010649.18437087, 7980298.72286565, False), (5530, 14010649.16458951, 7980298.18220059, False), (5532, 14010649.12738952, 7980297.5935706, False), (5534, 14010649.0700087, 7980297.03101309, False), (5536, 14010649.00204546, 7980296.29836471, False), (5538, 14010648.94106449, 7980295.5644603, False), (5540, 14010648.90535201, 7980294.6651615, False), (5542, 14010648.86938362, 7980293.74106221, False)]",70,"[(False, 36)]",0.2176542499999999
490,"[(5760, 14010647.8916075, 7980314.71658733, False), (5762, 14010647.87567853, 7980314.16697631, False), (5764, 14010647.8483047, 7980313.55187067, False), (5766, 14010647.82377173, 7980312.90786453, False), (5768, 14010647.78544711, 7980312.38766865, False), (5770, 14010647.89804022, 7980311.40599834, False), (5772, 14010647.97978008, 7980310.62767013, False), (5774, 14010648.01395032, 7980310.34275768, False), (5776, 14010648.02347554, 7980309.99473935, False), (5778, 14010648.00374024, 7980309.54483496, False), (5780, 14010647.998434, 7980309.00508738, False), (5782, 14010648.02007806, 7980308.4463319, False), (5784, 14010648.05072769, 7980307.89283617, False), (5786, 14010648.10192989, 7980307.23473976, False), (5788, 14010648.17266627, 7980306.69611309, False), (5790, 14010648.22079334, 7980306.17595803, False), (5792, 14010648.31185019, 7980305.44275098, False), (5794, 14010648.54803601, 7980303.22944317, False), (5796, 14010648.51442514, 7980302.39010193, False), (5798, 14010648.3847683, 7980302.39003337, False), (5800, 14010648.24412372, 7980302.48355347, False), (5802, 14010648.12152547, 7980302.54287723, False), (5804, 14010648.05130565, 7980302.36213458, False), (5806, 14010648.00183317, 7980301.92597389, False), (5808, 14010647.98681526, 7980301.39848554, False), (5810, 14010648.01385442, 7980300.87291245, False), (5812, 14010648.04684, 7980300.34328435, False), (5814, 14010648.07526219, 7980299.73949505, False), (5816, 14010648.10167635, 7980299.15846978, False), (5818, 14010648.11600285, 7980298.56802488, False), (5820, 14010648.11646269, 7980298.02214467, False), (5822, 14010648.11121561, 7980297.48565918, False), (5824, 14010648.11309668, 7980296.86957058, False), (5826, 14010648.12239207, 7980296.28137042, False), (5828, 14010648.11506551, 7980295.75453923, False), (5830, 14010648.09630374, 7980295.15400079, False), (5832, 14010648.03974807, 7980294.54331742, False), (5834, 14010647.95330096, 7980293.89924295, False), (5836, 14010647.8795572, 7980293.26036197, False), (5838, 14010647.83591056, 7980292.54219952, False), (5840, 14010647.79309528, 7980291.74799022, False)]",80,"[(False, 41)]",0.22714451
491,"[(5786, 14010649.83968283, 7980314.42121205, False), (5788, 14010649.81546792, 7980313.96733279, False), (5790, 14010649.82700543, 7980313.39797554, False), (5792, 14010649.83189124, 7980312.92321242, False), (5794, 14010649.81536716, 7980312.44449135, False), (5796, 14010649.81049406, 7980311.93211876, False), (5798, 14010649.81052193, 7980311.42706064, False), (5800, 14010649.80058118, 7980310.89566394, False), (5802, 14010649.79633114, 7980310.36721279, False), (5804, 14010649.8342516, 7980309.8250884, False), (5806, 14010649.82611049, 7980309.25708635, False), (5808, 14010649.76810078, 7980308.76773333, False), (5810, 14010649.73671383, 7980308.27957285, False), (5812, 14010649.66384107, 7980307.78761899, False), (5814, 14010649.62075205, 7980307.28646845, False), (5816, 14010649.63427958, 7980306.63985916, False), (5818, 14010649.59901422, 7980306.16252646, False), (5820, 14010649.55989855, 7980305.70245418, False), (5822, 14010649.55251516, 7980305.17150629, False), (5824, 14010649.54315415, 7980304.66095863, False), (5826, 14010649.48778294, 7980304.20205569, False), (5828, 14010649.46952519, 7980303.66697398, False), (5830, 14010649.44432813, 7980303.15233825, False), (5832, 14010649.42212374, 7980302.70289484, False), (5834, 14010649.41064996, 7980302.16903197, False), (5836, 14010649.3938605, 7980301.62299212, False), (5838, 14010649.32523238, 7980301.19150669, False), (5840, 14010649.28899561, 7980300.61996707, False), (5842, 14010649.28031773, 7980300.1024789, False), (5844, 14010649.25387029, 7980299.63791058, False), (5846, 14010649.21616652, 7980299.11582916, False), (5848, 14010649.19289822, 7980298.64860232, False), (5850, 14010649.15606015, 7980298.17280424, False), (5852, 14010649.15359879, 7980297.49624881, False), (5854, 14010649.12484288, 7980296.97487971, False), (5856, 14010649.10273689, 7980296.47652207, False), (5858, 14010649.08416661, 7980295.97316964, False), (5860, 14010649.05572502, 7980295.52648426, False), (5862, 14010649.02097778, 7980294.91042979, False), (5864, 14010649.00749611, 7980294.41821135, False), (5866, 14010649.02778824, 7980293.92127882, False), (5868, 14010649.06291458, 7980293.40705562, False), (5870, 14010649.06555529, 7980292.81757238, False), (5872, 14010649.06305415, 7980292.30621771, False), (5874, 14010649.07124198, 7980291.62350982, False)]",88,"[(False, 45)]",0.22714451
492,"[(5500, 14010648.88039492, 7980314.94163575, False), (5502, 14010648.77383316, 7980314.32929163, False), (5504, 14010648.71889887, 7980313.80099397, False), (5506, 14010648.59071343, 7980313.13974645, False), (5508, 14010648.3609245, 7980312.57010441, False), (5510, 14010648.10299958, 7980311.89545492, False), (5512, 14010647.86599572, 7980311.2490869, False), (5514, 14010647.54122926, 7980310.73637642, False), (5516, 14010647.24326109, 7980310.30719725, False), (5518, 14010647.06717946, 7980309.77471505, False), (5520, 14010646.86191058, 7980309.28234511, True), (5522, 14010646.71260194, 7980308.75252041, True), (5524, 14010646.61237664, 7980308.26834784, True), (5526, 14010646.57094899, 7980307.76808871, True), (5528, 14010646.56201232, 7980307.34965208, True), (5530, 14010646.55302377, 7980306.78113428, True), (5532, 14010646.54723126, 7980306.26489015, True), (5534, 14010646.53580703, 7980305.80069706, True), (5536, 14010646.50239324, 7980305.33189116, True), (5538, 14010646.46945298, 7980304.81362871, True), (5540, 14010646.39774317, 7980304.25733794, True), (5542, 14010646.33030878, 7980303.73637776, True), (5544, 14010646.25712811, 7980303.21244184, True), (5546, 14010646.14857367, 7980302.54174077, True), (5548, 14010646.0584452, 7980301.97683302, True), (5550, 14010645.97995448, 7980301.47130213, True), (5552, 14010645.90698334, 7980300.99035395, True), (5554, 14010645.83574962, 7980300.51485211, True), (5556, 14010645.72907073, 7980299.88529529, True)]",56,"[(False, 10), (True, 19)]",0.2176542499999999
493,"[(5498, 14010645.34827498, 7980313.14455237, True), (5500, 14010645.39749561, 7980312.59359003, False), (5502, 14010645.50245066, 7980312.00103622, False), (5504, 14010645.60955892, 7980311.20774394, False), (5506, 14010645.69611807, 7980310.54937181, True), (5508, 14010645.81258575, 7980309.96146482, True), (5510, 14010645.93097134, 7980309.22971732, True), (5512, 14010646.02286558, 7980308.74088979, True), (5514, 14010646.09895588, 7980308.23988217, True), (5516, 14010646.15961797, 7980307.6537543, True), (5518, 14010646.19637112, 7980307.03954645, True), (5520, 14010646.17609216, 7980306.44940895, True), (5522, 14010646.13960407, 7980305.96929951, True), (5524, 14010646.16430359, 7980305.31924859, True), (5526, 14010646.49613536, 7980304.04216295, True), (5528, 14010646.96535231, 7980302.48805536, True), (5530, 14010647.47251109, 7980300.85979214, False), (5532, 14010647.78753402, 7980300.33824389, False), (5534, 14010647.90785119, 7980300.36412419, False), (5536, 14010647.92191913, 7980301.0068566, False), (5538, 14010647.88015053, 7980301.85731371, False), (5540, 14010647.78809554, 7980302.54405956, False), (5542, 14010647.67919428, 7980303.2265822, False), (5544, 14010647.59918574, 7980303.84619258, False), (5546, 14010647.53483615, 7980304.45046864, False), (5548, 14010647.48689032, 7980305.11880569, False), (5550, 14010647.5117738, 7980305.73281365, False), (5552, 14010647.5556633, 7980306.25035666, True), (5554, 14010647.56529782, 7980306.82507431, True), (5556, 14010647.555413, 7980307.41050133, False), (5558, 14010647.53203509, 7980308.16550144, False), (5560, 14010647.52839055, 7980308.67531629, False), (5562, 14010647.48552766, 7980309.15415447, False), (5564, 14010647.40472471, 7980309.78421428, False), (5566, 14010647.34830744, 7980310.25724351, False), (5568, 14010647.29495872, 7980310.79845367, False), (5570, 14010647.262353, 7980311.45348345, False), (5572, 14010647.25391854, 7980311.90522095, False), (5574, 14010647.21382099, 7980312.53041899, False), (5576, 14010647.21760674, 7980313.13625639, False), (5578, 14010647.22816595, 7980313.67214376, False), (5580, 14010647.2107619, 7980314.36249636, False), (5582, 14010647.24675246, 7980314.90982717, False)]",84,"[(True, 1), (False, 3), (True, 12), (False, 11), (True, 2), (False, 14)]",0.2180956574418605
494,"[(5666, 14010647.82958167, 7980298.41429646, False), (5668, 14010647.77811101, 7980298.84022208, False), (5670, 14010647.78218856, 7980299.3290368, False), (5672, 14010647.75163618, 7980299.91608604, False), (5674, 14010647.71667333, 7980300.37790664, False), (5676, 14010647.71490304, 7980300.88369286, False), (5678, 14010647.73060603, 7980301.45752623, False), (5680, 14010647.77690976, 7980302.17877723, False), (5682, 14010647.85476869, 7980302.85393148, False), (5684, 14010647.89638175, 7980303.42808399, False), (5686, 14010647.91586755, 7980304.07828933, False), (5688, 14010647.90958035, 7980304.59317168, False), (5690, 14010647.8821381, 7980305.10671404, False), (5692, 14010647.86767923, 7980305.67108105, False), (5694, 14010647.8353652, 7980306.29379883, True), (5696, 14010647.80994503, 7980306.89254484, True), (5698, 14010647.80025472, 7980307.3950335, False), (5700, 14010647.81005993, 7980307.91689209, False), (5702, 14010647.80034025, 7980308.53650114, False), (5704, 14010647.78798344, 7980309.09196266, False), (5706, 14010647.78886047, 7980309.60542872, False), (5708, 14010647.73860983, 7980310.22037636, False), (5710, 14010647.66762952, 7980310.78036981, False), (5712, 14010647.58782291, 7980311.353065, False), (5714, 14010647.52334649, 7980311.97916779, False), (5716, 14010647.48857806, 7980312.51134449, False), (5718, 14010647.46218931, 7980313.06528404, False), (5720, 14010647.42043613, 7980313.66073122, False), (5722, 14010647.39646513, 7980314.16480549, False), (5724, 14010647.3816718, 7980314.75133904, False)]",58,"[(False, 14), (True, 2), (False, 14)]",0.2271445099999999
