person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
144,"[(4628, 14010648.116769, 7980278.91517043, False), (4630, 14010648.17920578, 7980278.48467677, False), (4632, 14010648.23124277, 7980279.17272047, False), (4634, 14010648.28250358, 7980279.98081085, False), (4636, 14010648.28907776, 7980280.77947335, False), (4638, 14010648.29686842, 7980281.58346778, False), (4640, 14010648.32937364, 7980281.89414666, False), (4642, 14010648.3443246, 7980282.51155687, False), (4644, 14010648.35024167, 7980283.30250352, False), (4646, 14010648.33399475, 7980284.33535764, False), (4648, 14010648.34303725, 7980284.8864279, False), (4650, 14010648.35617935, 7980285.47141098, False), (4652, 14010648.34325242, 7980286.17933938, False), (4654, 14010648.33007351, 7980286.81434817, False), (4656, 14010648.34465373, 7980287.30763927, False), (4658, 14010648.3579782, 7980287.71001812, False), (4660, 14010648.35745572, 7980288.18954875, False), (4662, 14010648.34156226, 7980288.94332096, False), (4664, 14010648.33912188, 7980289.46679937, False), (4666, 14010648.31975185, 7980289.94131732, False), (4668, 14010648.29562554, 7980290.51194425, False), (4670, 14010648.30774127, 7980291.06330827, False), (4672, 14010648.3004422, 7980291.64666665, False), (4674, 14010648.31052419, 7980292.37572421, False), (4676, 14010648.32341603, 7980292.93896872, False), (4678, 14010648.30675899, 7980293.65662918, True), (4680, 14010648.34391206, 7980294.33405963, True), (4682, 14010648.39407534, 7980294.95305343, True), (4684, 14010648.42072094, 7980295.40890319, True), (4686, 14010648.47794214, 7980295.76076806, True), (4688, 14010648.5198047, 7980296.28867412, True), (4690, 14010648.55800498, 7980296.65978497, True), (4692, 14010648.57690577, 7980297.1668826, True), (4694, 14010648.58857375, 7980297.80786243, True), (4696, 14010648.64655071, 7980298.32521772, True), (4698, 14010648.6876314, 7980298.93246693, True), (4700, 14010648.80673447, 7980299.60543827, False), (4702, 14010648.92742994, 7980300.2471192, False), (4704, 14010648.99218484, 7980300.7934162, False), (4706, 14010649.07498711, 7980301.46000615, False), (4708, 14010649.13801376, 7980302.07319804, False), (4710, 14010649.18152625, 7980302.51756299, False), (4712, 14010649.22539232, 7980303.10626545, False), (4714, 14010649.30429571, 7980303.68479547, False), (4716, 14010649.36421555, 7980304.20228709, True), (4718, 14010649.3865635, 7980304.79380611, True), (4720, 14010649.4151706, 7980305.46981137, False), (4722, 14010649.46606027, 7980305.95736372, False), (4724, 14010649.47751229, 7980306.58292144, False), (4726, 14010649.53725158, 7980307.20141835, False), (4728, 14010649.64733595, 7980307.78097084, False), (4730, 14010649.68617538, 7980308.44947712, False), (4732, 14010649.75156559, 7980309.02318844, False), (4734, 14010649.80035638, 7980309.59878596, False), (4736, 14010649.77259607, 7980310.24352188, False), (4738, 14010649.77192307, 7980310.80304629, False), (4740, 14010649.83375811, 7980311.39014031, False), (4742, 14010649.88536906, 7980311.98622583, False), (4744, 14010649.93837576, 7980312.54608886, False), (4746, 14010650.08915458, 7980313.12308999, False), (4748, 14010650.20842556, 7980313.65251367, False), (4750, 14010650.26123016, 7980314.27589596, False), (4752, 14010650.40036882, 7980314.7696887, False)]",124,"[(False, 25), (True, 11), (False, 8), (True, 2), (False, 17)]",0.3662512999999998
145,"[(3474, 14010647.44511299, 7980289.75456971, True), (3476, 14010647.22274104, 7980292.4234241, True), (3478, 14010647.15365546, 7980293.70083774, True), (3480, 14010647.15692694, 7980294.34195402, True), (3482, 14010647.17512654, 7980294.66378594, True), (3484, 14010647.17887003, 7980294.77109941, True), (3486, 14010647.18146162, 7980294.73196028, True), (3488, 14010647.26238284, 7980294.7640949, True), (3490, 14010647.3786604, 7980294.85863084, False), (3492, 14010647.49346591, 7980294.89016563, False), (3494, 14010647.60273134, 7980295.15296474, False), (3496, 14010647.66166057, 7980295.29441888, False), (3498, 14010647.7211339, 7980295.7728002, False), (3500, 14010647.78420871, 7980296.40642994, False), (3502, 14010647.8505585, 7980297.08601608, False), (3504, 14010647.8569036, 7980296.99583651, False), (3506, 14010647.92720721, 7980296.64810646, False), (3508, 14010647.97965226, 7980296.56649486, False), (3510, 14010648.06894535, 7980296.79044182, False), (3512, 14010648.01932196, 7980297.2604771, False), (3514, 14010647.9969201, 7980297.47666248, False), (3516, 14010647.96745831, 7980297.88293076, False), (3518, 14010647.86434734, 7980297.84462641, False), (3520, 14010647.81247063, 7980297.8418571, False)]",46,"[(True, 8), (False, 16)]",0.20541857
149,"[(3154, 14010646.48665785, 7980294.38344284, True), (3156, 14010646.33695302, 7980294.30920945, True), (3158, 14010646.16092439, 7980294.31583681, True), (3160, 14010646.03619008, 7980294.20395267, True), (3162, 14010646.0064827, 7980294.16820458, True), (3164, 14010645.97925207, 7980294.20797315, True), (3166, 14010645.93231523, 7980294.34063829, True), (3168, 14010645.87719692, 7980294.43077311, True), (3170, 14010645.80857005, 7980294.3969406, True), (3172, 14010645.74673673, 7980294.32069429, True), (3174, 14010645.63707083, 7980294.16727901, True), (3176, 14010645.59642845, 7980294.10154887, True), (3178, 14010645.51544802, 7980293.90536233, True), (3180, 14010645.48967857, 7980293.40069598, True), (3182, 14010645.46024249, 7980292.79943147, True), (3184, 14010645.40519114, 7980292.32805948, True), (3186, 14010645.35539157, 7980291.77060978, True), (3188, 14010645.30552992, 7980291.25453226, True), (3190, 14010645.23555667, 7980290.92610396, True), (3192, 14010645.16729461, 7980290.40355936, True), (3194, 14010645.10139673, 7980289.77841449, True), (3196, 14010645.0372373, 7980289.11422724, True), (3198, 14010644.97402033, 7980288.44391038, True), (3200, 14010644.92957023, 7980287.85774651, True), (3202, 14010644.90011364, 7980286.84142934, True), (3204, 14010644.88052034, 7980286.32905638, True), (3206, 14010644.83389082, 7980285.78422282, True), (3208, 14010644.83382006, 7980285.66147168, True), (3210, 14010644.80975474, 7980285.40051945, True)]",56,"[(True, 29)]",0.16310714
151,"[(3872, 14010649.49312041, 7980279.8942457, False), (3874, 14010649.46995074, 7980279.84874635, False), (3876, 14010649.47115476, 7980279.32275981, False), (3878, 14010649.45139071, 7980279.39989537, False), (3880, 14010649.46155553, 7980279.69615998, False), (3882, 14010649.49271523, 7980280.74130253, False), (3884, 14010649.53196331, 7980282.08865319, False), (3886, 14010649.57289734, 7980283.51350007, False), (3888, 14010649.62931516, 7980284.42664583, False), (3890, 14010649.70343194, 7980285.24312112, False), (3892, 14010649.75338099, 7980285.9651677, False), (3894, 14010649.77529013, 7980286.62091341, False), (3896, 14010649.79876625, 7980287.27196194, False), (3898, 14010649.86786501, 7980287.85139797, False), (3900, 14010649.91694236, 7980288.32683353, False), (3902, 14010649.9642308, 7980288.90959217, False), (3904, 14010650.02271867, 7980289.56028392, False), (3906, 14010650.10363671, 7980290.00056957, False), (3908, 14010650.22762587, 7980290.51749496, False), (3910, 14010650.31350688, 7980291.10758005, False), (3912, 14010650.3922315, 7980291.62451105, False), (3914, 14010650.51496764, 7980292.17059828, False), (3916, 14010650.64412247, 7980292.70337643, False), (3918, 14010650.73644807, 7980293.16583315, False), (3920, 14010650.75560224, 7980294.04453599, False), (3922, 14010650.74324451, 7980295.11862497, False), (3924, 14010650.72301171, 7980296.25291577, False), (3926, 14010650.7048279, 7980297.38536544, False), (3928, 14010650.69099311, 7980298.49777153, False), (3930, 14010650.65892038, 7980298.96547549, False), (3932, 14010650.64708431, 7980298.77350334, False), (3934, 14010650.61604509, 7980298.28178596, False), (3936, 14010650.57779989, 7980297.89312831, False), (3938, 14010650.53380111, 7980297.43467624, False), (3940, 14010650.49087772, 7980296.87463542, False), (3942, 14010650.43116564, 7980296.4288138, False), (3944, 14010650.42344148, 7980295.94610451, False), (3946, 14010650.43040768, 7980295.41900088, False), (3948, 14010650.41530419, 7980294.92328726, False), (3950, 14010650.40491202, 7980294.25936458, False), (3952, 14010650.36341317, 7980293.765354, False), (3954, 14010650.33322285, 7980293.28835525, False), (3956, 14010650.28646193, 7980292.76661456, False), (3958, 14010650.25211137, 7980292.35437714, False), (3960, 14010650.20026534, 7980291.95025573, False), (3962, 14010650.14215481, 7980291.42140235, False), (3964, 14010650.06582957, 7980290.91557248, False), (3966, 14010650.00628638, 7980290.46024023, False), (3968, 14010649.99405612, 7980290.08564907, False), (3970, 14010650.0031699, 7980289.74051683, False), (3972, 14010650.07030059, 7980289.48247315, False), (3974, 14010650.15456533, 7980288.97639213, False), (3976, 14010650.23515505, 7980288.59906171, False), (3978, 14010650.29710076, 7980288.26891077, False), (3980, 14010650.34918861, 7980287.95388215, False), (3982, 14010650.40191114, 7980287.49787078, False), (3984, 14010650.47058672, 7980286.9883851, False), (3986, 14010650.52987957, 7980286.57620344, False), (3988, 14010650.58452266, 7980286.21280396, False), (3990, 14010650.65179536, 7980285.8896175, False), (3992, 14010650.70352568, 7980285.37039165, False), (3994, 14010650.74832426, 7980284.74332847, False), (3996, 14010650.78584102, 7980284.22929347, False), (3998, 14010650.80698252, 7980283.74748768, False), (4000, 14010650.75737219, 7980283.32802709, False), (4002, 14010650.76816387, 7980282.55202779, False), (4004, 14010650.75036232, 7980282.0319333, False), (4006, 14010650.71771396, 7980281.64904904, False), (4008, 14010650.70060567, 7980281.16363794, False), (4010, 14010650.52006496, 7980280.86034927, False), (4012, 14010650.3874076, 7980280.28893515, False), (4014, 14010650.27841852, 7980279.9596449, False), (4016, 14010650.1014962, 7980279.5905911, False), (4018, 14010649.99250291, 7980279.18592236, False), (4020, 14010649.7873523, 7980278.27626762, False), (4022, 14010649.57685711, 7980277.64255096, False), (4024, 14010649.31513652, 7980277.27855778, False), (4026, 14010649.17239257, 7980276.66635894, False), (4028, 14010648.90868698, 7980275.98398588, False), (4030, 14010648.63101674, 7980275.14785726, False), (4032, 14010648.38522797, 7980274.31107308, False), (4034, 14010648.19247843, 7980273.55607355, False)]",162,"[(False, 82)]",0.21224935
152,"[(3272, 14010646.37441759, 7980294.60247084, False), (3274, 14010646.29674867, 7980294.62032982, False), (3276, 14010646.30711298, 7980294.64316169, False), (3278, 14010646.38228486, 7980294.54204178, False), (3280, 14010646.54951518, 7980294.33114473, True), (3282, 14010646.71936213, 7980294.30651669, True), (3284, 14010646.86689901, 7980294.42878282, True), (3286, 14010647.01858779, 7980294.54827819, True), (3288, 14010647.13427574, 7980294.60297069, False), (3290, 14010647.29934984, 7980294.79496941, False), (3292, 14010647.44678658, 7980294.90859758, False), (3294, 14010647.52769227, 7980294.98900729, True), (3296, 14010647.53462651, 7980295.08333748, False), (3298, 14010647.53113865, 7980295.54508227, False), (3300, 14010647.56955474, 7980296.28775689, False), (3302, 14010647.62914853, 7980296.87634372, False), (3304, 14010647.68151689, 7980297.25782321, False), (3306, 14010647.74696288, 7980297.25688023, False), (3308, 14010647.84873446, 7980297.05448949, False), (3310, 14010647.93454296, 7980297.06595994, False), (3312, 14010647.91009994, 7980297.60647661, False), (3314, 14010647.93309169, 7980297.98176414, False)]",42,"[(False, 4), (True, 4), (False, 3), (True, 1), (False, 10)]",0.16310714
153,"[(3662, 14010647.8499558, 7980314.92066419, False), (3664, 14010647.94850341, 7980314.23303676, False), (3666, 14010648.05428684, 7980313.61249953, False), (3668, 14010648.1811652, 7980312.87578055, False), (3670, 14010648.29345669, 7980312.34170362, False), (3672, 14010648.38364533, 7980311.76763638, False), (3674, 14010648.45395863, 7980311.0683225, False), (3676, 14010648.48065722, 7980310.49158904, False), (3678, 14010648.50574329, 7980309.85999181, False), (3680, 14010648.53659704, 7980309.16209061, False), (3682, 14010648.57963977, 7980308.56252624, False), (3684, 14010648.66343068, 7980307.88393407, False), (3686, 14010648.73632179, 7980307.24242125, False), (3688, 14010648.80540052, 7980306.71427297, False), (3690, 14010648.90292206, 7980306.08533566, False), (3692, 14010648.97907284, 7980305.41675922, False), (3694, 14010649.03035772, 7980304.82761637, False), (3696, 14010649.09710334, 7980304.23891994, False), (3698, 14010649.15026205, 7980303.59656826, False), (3700, 14010649.19892667, 7980303.01008684, False), (3702, 14010649.24809679, 7980302.43464441, False), (3704, 14010649.30942746, 7980301.79402423, False), (3706, 14010649.36939823, 7980301.14774039, False), (3708, 14010649.41878238, 7980300.66399726, False), (3710, 14010649.4749737, 7980300.12673232, False), (3712, 14010649.5368079, 7980299.5357718, False), (3714, 14010649.58999598, 7980299.1038983, False), (3716, 14010649.63167523, 7980298.58065903, False), (3718, 14010649.67866355, 7980298.07924948, False), (3720, 14010649.74223413, 7980297.51238388, False), (3722, 14010649.7941955, 7980296.86894137, False), (3724, 14010649.82840042, 7980296.2467967, False), (3726, 14010649.8866632, 7980295.76298894, False), (3728, 14010649.84557927, 7980295.26979054, False), (3730, 14010649.82957469, 7980294.56446225, False), (3732, 14010649.84041331, 7980293.94808276, False), (3734, 14010649.84211398, 7980293.33919873, False), (3736, 14010649.88618261, 7980292.79208059, False), (3738, 14010649.84978604, 7980292.32993314, False), (3740, 14010649.82319743, 7980291.85932828, False), (3742, 14010649.80734719, 7980291.25148342, False), (3744, 14010649.78309145, 7980290.65862985, False), (3746, 14010649.79305461, 7980290.13180248, False), (3748, 14010649.77864564, 7980289.6904624, False), (3750, 14010649.81812942, 7980289.2592299, False), (3752, 14010649.8173838, 7980288.70595634, False), (3754, 14010649.863936, 7980288.0575907, False), (3756, 14010649.8613844, 7980287.51816499, False), (3758, 14010649.89078001, 7980286.98549887, False), (3760, 14010649.95192783, 7980286.46753287, False), (3762, 14010649.94217256, 7980285.79312474, False), (3764, 14010649.89336066, 7980285.18285554, False), (3766, 14010649.81492562, 7980284.57625726, False), (3768, 14010649.80332571, 7980283.93358297, False), (3770, 14010649.7624826, 7980283.4843191, False), (3772, 14010649.72213438, 7980282.98029123, False), (3774, 14010649.68604123, 7980282.07361098, False), (3776, 14010649.6812339, 7980281.19291251, False), (3778, 14010649.65517121, 7980280.51713197, False), (3780, 14010649.61697528, 7980279.9474523, False), (3782, 14010649.57364586, 7980279.41687792, False), (3784, 14010649.5617362, 7980278.87339382, False), (3786, 14010649.58208449, 7980278.33953186, False), (3788, 14010649.52859495, 7980277.83496493, False), (3790, 14010649.49121003, 7980277.00721996, False), (3792, 14010649.35542369, 7980276.45533239, False), (3794, 14010649.17308294, 7980275.12435185, False), (3796, 14010648.97445374, 7980274.57571038, False), (3798, 14010648.78913224, 7980273.75230576, False), (3800, 14010648.66855978, 7980272.8692714, False), (3802, 14010648.66121208, 7980272.26857166, False), (3804, 14010648.70127425, 7980271.80347429, False), (3806, 14010648.75223148, 7980271.38214763, False), (3808, 14010648.79919564, 7980270.96144328, False), (3810, 14010648.83903662, 7980270.52803898, False)]",148,"[(False, 75)]",0.2068758030666667
154,"[(3172, 14010651.74163618, 7980311.08804811, False), (3174, 14010651.64134711, 7980310.43284374, False), (3176, 14010651.46935991, 7980310.01252488, False), (3178, 14010651.45363372, 7980309.44280714, False), (3180, 14010651.37806041, 7980308.74730411, False), (3182, 14010651.30663626, 7980308.08611264, False), (3184, 14010651.28898265, 7980307.47653069, False), (3186, 14010651.21438608, 7980306.82911549, False), (3188, 14010651.10879671, 7980306.18445277, False), (3190, 14010651.05405759, 7980305.49409658, False), (3192, 14010650.97541694, 7980304.85195276, False), (3194, 14010650.90768062, 7980304.1912576, False), (3196, 14010650.86541821, 7980303.68896957, False), (3198, 14010650.7589868, 7980303.16141861, False), (3200, 14010650.70331111, 7980302.51470721, False), (3202, 14010650.6571529, 7980302.07897242, False), (3204, 14010650.59243671, 7980301.58799026, False), (3206, 14010650.5092954, 7980300.96879633, False), (3208, 14010650.45893713, 7980300.39161465, False), (3210, 14010650.38353243, 7980299.84817726, False), (3212, 14010650.3273568, 7980299.20276993, False), (3214, 14010650.27406978, 7980298.63564201, False), (3216, 14010650.07111529, 7980298.14036568, False), (3218, 14010649.94812982, 7980297.46270056, False), (3220, 14010649.91136412, 7980296.81068022, False), (3222, 14010649.82282529, 7980296.21688496, False), (3224, 14010649.72731606, 7980295.39945024, False), (3226, 14010649.64445295, 7980294.76065814, False), (3228, 14010649.51917148, 7980294.23808446, False), (3230, 14010649.39543046, 7980293.68783873, False), (3232, 14010649.27264456, 7980293.0992434, False), (3234, 14010649.16116531, 7980292.49310794, False), (3236, 14010649.06526036, 7980291.77340465, False), (3238, 14010648.93591008, 7980291.15382524, False), (3240, 14010648.78565299, 7980290.45964569, False), (3242, 14010648.65011358, 7980289.8063073, False), (3244, 14010648.52377945, 7980289.17584265, False), (3246, 14010648.36833031, 7980288.4235288, False), (3248, 14010648.20082456, 7980287.86383246, False), (3250, 14010648.04494266, 7980287.02060793, False), (3252, 14010647.92316337, 7980286.32906102, False), (3254, 14010647.81697406, 7980285.72293925, False), (3256, 14010647.71531794, 7980285.15234445, False), (3258, 14010647.63019922, 7980284.60312031, False), (3260, 14010647.49543246, 7980283.8023054, False), (3262, 14010647.39401903, 7980283.27746103, False), (3264, 14010647.31246889, 7980282.57774713, False), (3266, 14010647.17652175, 7980281.82498712, False)]",94,"[(False, 48)]",0.16310714
155,"[(3204, 14010652.05806393, 7980314.6866473, False), (3206, 14010651.96617557, 7980314.10524471, False), (3208, 14010651.86973663, 7980313.62885065, False), (3210, 14010651.85025278, 7980313.09228543, False), (3212, 14010651.87261882, 7980312.4699466, False), (3214, 14010651.8370221, 7980311.9277687, False), (3216, 14010651.84232134, 7980311.36339384, False), (3218, 14010651.84898644, 7980310.89375422, False), (3220, 14010651.83368757, 7980310.27237046, False), (3222, 14010651.78031211, 7980309.82306112, False), (3224, 14010651.82855155, 7980309.28363874, False), (3226, 14010651.84134116, 7980308.69092163, False), (3228, 14010651.81296192, 7980308.19273341, False), (3230, 14010651.82712271, 7980307.58514959, False), (3232, 14010651.80227493, 7980307.09349734, False), (3234, 14010651.71927106, 7980306.56272811, False), (3236, 14010651.64903406, 7980305.9852238, False), (3238, 14010651.57156626, 7980305.4470534, False), (3240, 14010651.48724188, 7980304.85882005, False), (3242, 14010651.34591353, 7980304.32873832, False), (3244, 14010651.25579753, 7980303.7961297, False), (3246, 14010651.19624018, 7980303.30666534, False), (3248, 14010651.09356177, 7980302.69656869, False), (3250, 14010651.01986014, 7980302.13671209, False), (3252, 14010650.96837112, 7980301.60389928, False), (3254, 14010650.95532459, 7980301.03967211, False), (3256, 14010650.93585288, 7980300.62686334, False), (3258, 14010650.99487496, 7980300.17261611, False), (3260, 14010651.05329297, 7980299.77783505, False), (3262, 14010651.13373217, 7980299.28308536, False), (3264, 14010651.2275854, 7980298.80946263, False), (3266, 14010651.31116199, 7980298.40318667, False), (3268, 14010651.36485152, 7980297.90187265, False), (3270, 14010651.44706964, 7980297.21659367, False), (3272, 14010651.49848957, 7980296.63941242, False), (3274, 14010651.51480871, 7980296.08688092, False), (3276, 14010651.47925115, 7980295.57644135, False), (3278, 14010651.42877612, 7980294.97893235, False), (3280, 14010651.40889576, 7980294.37088321, False), (3282, 14010651.32907747, 7980293.62502342, False), (3284, 14010651.28072236, 7980293.00971067, False), (3286, 14010651.23910051, 7980292.43653842, False), (3288, 14010651.23468918, 7980291.92371391, False), (3290, 14010651.20492902, 7980291.47929846, False), (3292, 14010651.17169507, 7980291.07182604, False), (3294, 14010651.22232911, 7980290.54883027, False), (3296, 14010651.22047786, 7980289.92882347, False), (3298, 14010651.21274145, 7980289.29830437, False), (3300, 14010651.22198542, 7980288.83357864, False), (3302, 14010651.23987503, 7980288.45020108, False), (3304, 14010651.26824544, 7980287.95010155, False), (3306, 14010651.26752051, 7980287.46711092, False), (3308, 14010651.25902961, 7980286.84368923, False), (3310, 14010651.21413731, 7980286.23992899, False), (3312, 14010651.17373348, 7980285.51793509, False), (3314, 14010651.17295551, 7980284.9652695, False), (3316, 14010651.15682194, 7980284.25104363, False), (3318, 14010651.14506875, 7980283.46333615, False), (3320, 14010651.13507399, 7980282.63087437, False), (3322, 14010651.10005673, 7980282.10247275, False), (3324, 14010651.0533363, 7980281.72099748, False), (3326, 14010651.00303737, 7980281.38751058, False), (3328, 14010651.03762535, 7980280.81714471, False), (3330, 14010651.02834298, 7980280.14269522, False)]",126,"[(False, 64)]",0.16310714
158,"[(3288, 14010647.75990654, 7980309.98535785, False), (3290, 14010647.74309098, 7980310.762257, False), (3292, 14010647.75418885, 7980311.4567172, False), (3294, 14010647.82662624, 7980311.87518587, False), (3296, 14010647.88002601, 7980312.50072924, False), (3298, 14010647.90820407, 7980313.1700547, False), (3300, 14010647.95761248, 7980313.73713934, False), (3302, 14010648.03224039, 7980314.3863391, False), (3304, 14010648.12160097, 7980314.78856326, False)]",16,"[(False, 9)]",0.16310714
159,"[(3290, 14010650.89302147, 7980310.87223877, False), (3292, 14010650.92028555, 7980309.99848412, False), (3294, 14010650.89555122, 7980309.33586899, False), (3296, 14010650.80362926, 7980308.68188851, False), (3298, 14010650.76875079, 7980307.90858652, False), (3300, 14010650.72212769, 7980307.3894139, False), (3302, 14010650.64557419, 7980306.73653669, False), (3304, 14010650.56604958, 7980305.99073872, False), (3306, 14010650.48647564, 7980305.41107605, False), (3308, 14010650.44195602, 7980304.69070473, False), (3310, 14010650.37828527, 7980304.03422945, False), (3312, 14010650.34593196, 7980303.55421728, False), (3314, 14010650.30963287, 7980302.95120803, False), (3316, 14010650.24127475, 7980302.21952537, False), (3318, 14010650.17445206, 7980301.61491617, False), (3320, 14010650.11297562, 7980300.93875646, False), (3322, 14010650.05809667, 7980300.34433185, False), (3324, 14010650.04322978, 7980299.8242011, False), (3326, 14010650.00908986, 7980299.19911289, False), (3328, 14010649.93912553, 7980298.54377489, False), (3330, 14010649.8826929, 7980297.82138852, False), (3332, 14010649.90000067, 7980296.52931179, False), (3334, 14010649.81844091, 7980295.9067119, False), (3336, 14010649.67552374, 7980295.53047388, False), (3338, 14010649.5675906, 7980294.94511896, False), (3340, 14010649.51424351, 7980294.35473162, False), (3342, 14010649.42684362, 7980293.66059519, False), (3344, 14010649.32902644, 7980292.91567098, False), (3346, 14010649.2489195, 7980292.28023535, False), (3348, 14010649.16394631, 7980291.67117538, False), (3350, 14010649.09917515, 7980290.86224716, False), (3352, 14010649.06849681, 7980290.09112708, False), (3354, 14010649.01138147, 7980289.39328824, False), (3356, 14010648.93701862, 7980288.71718858, False), (3358, 14010648.88015391, 7980287.94153422, False), (3360, 14010648.81831956, 7980287.21005335, False), (3362, 14010648.70998623, 7980286.5597704, False), (3364, 14010648.59277852, 7980285.95865523, False), (3366, 14010648.50069169, 7980285.26012572, False), (3368, 14010648.41796667, 7980284.33114155, False), (3370, 14010648.31080249, 7980283.54637169, False), (3372, 14010648.20140057, 7980282.69026796, False), (3374, 14010648.08939489, 7980281.77602409, False), (3376, 14010647.91607526, 7980281.06156695, False), (3378, 14010647.76391057, 7980279.98823894, False), (3380, 14010647.62784387, 7980278.89540805, False)]",90,"[(False, 46)]",0.16310714
165,"[(3338, 14010645.39912292, 7980276.34157551, False), (3340, 14010645.38784678, 7980276.85530006, False), (3342, 14010645.30794003, 7980277.48073145, False), (3344, 14010645.22044824, 7980278.12139081, False), (3346, 14010645.16929506, 7980278.61663534, False), (3348, 14010645.17047922, 7980280.13017524, False), (3350, 14010645.17701887, 7980281.80336663, False), (3352, 14010645.15294291, 7980283.09037676, True), (3354, 14010645.13318181, 7980284.01886914, True), (3356, 14010645.15302201, 7980284.69222216, True), (3358, 14010645.17090242, 7980285.36712847, True), (3360, 14010645.16324093, 7980286.27520287, True), (3362, 14010645.15328105, 7980286.80711317, True), (3364, 14010645.15956211, 7980287.17793986, True), (3366, 14010645.2129322, 7980287.89946015, True), (3368, 14010645.32085708, 7980288.6067318, True), (3370, 14010645.41714531, 7980289.23619529, True), (3372, 14010645.51194054, 7980289.93371597, True), (3374, 14010645.60511864, 7980290.54978881, True), (3376, 14010645.68754616, 7980291.30084391, True), (3378, 14010645.81522696, 7980291.87998423, True), (3380, 14010645.93559323, 7980292.60870789, True), (3382, 14010646.09015674, 7980293.08948816, True), (3384, 14010646.25445004, 7980293.96906289, True), (3386, 14010646.40583466, 7980294.49253663, False), (3388, 14010646.6005957, 7980293.84674629, True), (3390, 14010646.69087976, 7980294.11239666, True), (3392, 14010646.76960007, 7980294.49026508, False), (3394, 14010646.84758742, 7980294.72393781, False), (3396, 14010646.94118683, 7980294.88842297, False), (3398, 14010647.09978639, 7980294.84051859, False), (3400, 14010647.22606961, 7980294.79122193, False), (3402, 14010647.32043855, 7980294.74429229, False), (3404, 14010647.47497688, 7980295.06478926, False), (3406, 14010647.60204927, 7980295.80664086, False), (3408, 14010647.69087097, 7980296.73934394, False), (3410, 14010647.81205569, 7980297.45059433, False), (3412, 14010647.88604144, 7980298.00930998, False), (3414, 14010647.96390209, 7980298.66047202, False), (3416, 14010648.02396449, 7980299.58199773, False), (3418, 14010648.04300603, 7980300.72256748, False), (3420, 14010648.13527929, 7980301.40943535, False), (3422, 14010648.24901273, 7980301.72390408, False), (3424, 14010648.3522754, 7980302.26363911, False), (3426, 14010648.4438211, 7980302.59717972, False), (3428, 14010648.43532857, 7980303.50555707, False), (3430, 14010648.25000805, 7980305.53914757, False), (3432, 14010648.12129324, 7980307.11911807, False), (3434, 14010647.95273295, 7980308.89598977, False), (3436, 14010647.84446392, 7980310.38584542, False), (3438, 14010647.79387643, 7980311.48553471, False), (3440, 14010647.80759839, 7980312.27389243, False), (3442, 14010647.8718466, 7980312.93235737, False), (3444, 14010647.90944298, 7980313.55787403, False), (3446, 14010647.91459102, 7980314.18175439, False), (3448, 14010647.92233031, 7980314.88296292, False)]",110,"[(False, 7), (True, 17), (False, 1), (True, 2), (False, 29)]",0.17444055875
167,"[(3366, 14010644.62979725, 7980286.25059442, True), (3368, 14010644.66953795, 7980286.98133878, True), (3370, 14010644.73320733, 7980287.43597287, True), (3372, 14010644.79865372, 7980287.85756934, True), (3374, 14010644.86098088, 7980288.38404637, True), (3376, 14010644.88984653, 7980288.89378865, True), (3378, 14010644.9176835, 7980289.50855045, True), (3380, 14010644.94283311, 7980290.34977851, True), (3382, 14010644.95629647, 7980291.05028746, True), (3384, 14010644.97574915, 7980291.85265606, True), (3386, 14010644.98467829, 7980292.65727481, True), (3388, 14010644.9704204, 7980293.65967602, True), (3390, 14010644.99304482, 7980294.44419411, True), (3392, 14010645.05753098, 7980294.65356725, True), (3394, 14010645.14628806, 7980294.85659461, True), (3396, 14010645.30956981, 7980295.02846455, True), (3398, 14010645.46906451, 7980295.01122199, True), (3400, 14010645.62285087, 7980294.84577682, True), (3402, 14010645.74861668, 7980294.84716781, False), (3404, 14010645.87075161, 7980294.71747866, False), (3406, 14010645.94776309, 7980294.63109459, False), (3408, 14010646.04343393, 7980294.6219348, False), (3410, 14010646.13456883, 7980294.7099702, False), (3412, 14010646.20318018, 7980294.72814886, False), (3414, 14010646.3047113, 7980294.67563238, False), (3416, 14010646.40622987, 7980294.65212128, False), (3418, 14010646.53130075, 7980294.67964801, False), (3420, 14010646.63585276, 7980294.77557427, False)]",54,"[(True, 18), (False, 10)]",0.1646182625
