person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
139,"[(3078, 14010649.69464836, 7980314.49847628, False), (3080, 14010649.60942448, 7980314.08784478, False), (3082, 14010649.589429, 7980313.54656201, False), (3084, 14010649.42146029, 7980313.03071154, False), (3086, 14010649.33422625, 7980312.36743951, False), (3088, 14010649.31344857, 7980311.92759806, False), (3090, 14010649.24535245, 7980311.16714315, False), (3092, 14010649.18754404, 7980310.35951718, False), (3094, 14010649.11324825, 7980309.81073554, False), (3096, 14010649.02219904, 7980309.40565592, False), (3098, 14010648.93824783, 7980308.73868907, False), (3100, 14010648.91091, 7980307.82957144, False), (3102, 14010648.84948276, 7980307.22893788, False), (3104, 14010648.77079027, 7980306.23221192, False), (3106, 14010648.65735836, 7980305.45793519, True), (3108, 14010648.53531589, 7980305.15086186, True), (3110, 14010648.36134972, 7980304.95652482, True), (3112, 14010648.12167228, 7980304.72987037, True), (3114, 14010647.93487302, 7980304.31165373, True), (3116, 14010647.78429635, 7980303.78788465, True), (3118, 14010647.53752735, 7980303.24282267, True), (3120, 14010647.32330709, 7980302.57546336, True), (3122, 14010647.15009638, 7980302.07602626, True), (3124, 14010646.97372545, 7980301.52977515, True), (3126, 14010646.78806896, 7980301.05142904, True), (3128, 14010646.6429773, 7980300.53543415, True), (3130, 14010646.52074096, 7980300.16841217, True), (3132, 14010646.36347959, 7980299.63955286, True), (3134, 14010646.2692796, 7980299.10667535, True), (3136, 14010646.2063592, 7980298.69834592, True), (3138, 14010646.09239388, 7980298.14357983, True), (3140, 14010645.95081826, 7980297.63780979, True), (3142, 14010645.8339594, 7980297.12822561, True), (3144, 14010645.75308824, 7980296.63395634, True), (3146, 14010645.66830746, 7980296.26136563, True), (3148, 14010645.6359171, 7980295.78481529, True), (3150, 14010645.62591392, 7980295.23770612, True), (3152, 14010645.61151463, 7980294.55377134, True), (3154, 14010645.56482046, 7980294.09599292, True), (3156, 14010645.54338276, 7980293.72073746, True), (3158, 14010645.52167844, 7980293.34998063, True), (3160, 14010645.41706589, 7980292.85741096, True), (3162, 14010645.32637951, 7980292.36380142, True), (3164, 14010645.24929513, 7980291.77668769, True), (3166, 14010645.15767095, 7980291.39523045, True), (3168, 14010645.0479872, 7980290.90598326, True), (3170, 14010644.9618151, 7980290.18774194, True), (3172, 14010644.88279707, 7980289.54838529, True), (3174, 14010644.80319253, 7980289.05721681, True), (3176, 14010644.73530627, 7980288.75830385, True), (3178, 14010644.7064819, 7980288.25593994, True), (3180, 14010644.69154586, 7980287.84973917, True), (3182, 14010644.61437939, 7980287.51003071, True), (3184, 14010644.55392858, 7980287.14797465, True), (3186, 14010644.48814531, 7980286.62186125, True), (3188, 14010644.38556552, 7980285.95746486, True), (3190, 14010644.31582218, 7980284.79105779, True), (3192, 14010644.3658712, 7980284.31884918, True), (3194, 14010644.38259772, 7980284.33836099, True), (3196, 14010644.44485709, 7980284.26705838, True), (3198, 14010644.43977064, 7980283.8319048, True), (3200, 14010644.6278642, 7980283.5563756, True), (3202, 14010644.74943707, 7980283.2600706, True), (3204, 14010644.79411418, 7980282.75088288, True), (3206, 14010644.74553517, 7980282.26088566, True), (3208, 14010644.65951958, 7980281.79585422, True), (3210, 14010644.54498629, 7980281.53397731, True), (3212, 14010644.48127218, 7980281.15505721, True)]",134,"[(False, 14), (True, 54)]",0.26538653
140,"[(3094, 14010651.50903152, 7980314.56412211, False), (3096, 14010651.4052329, 7980314.02387966, False), (3098, 14010651.39077231, 7980313.38411077, False), (3100, 14010651.37386442, 7980312.88982671, False), (3102, 14010651.20006843, 7980312.24834977, False), (3104, 14010651.108789, 7980311.4983091, False), (3106, 14010651.04490645, 7980310.90277492, False), (3108, 14010650.93554213, 7980310.19584329, False), (3110, 14010650.82601956, 7980309.58250112, False), (3112, 14010650.74667891, 7980309.0254916, False), (3114, 14010650.65322116, 7980308.44269834, False), (3116, 14010650.57705136, 7980307.80666894, False), (3118, 14010650.52721108, 7980307.13687042, False), (3120, 14010650.47414474, 7980306.49946487, False), (3122, 14010650.36708383, 7980305.85265564, False), (3124, 14010650.27575764, 7980305.2257323, False), (3126, 14010650.20635873, 7980304.65103426, False), (3128, 14010650.11106544, 7980304.09443015, False), (3130, 14010650.06786014, 7980303.54723615, False), (3132, 14010650.0510356, 7980302.9284379, False), (3134, 14010649.9947088, 7980302.3138661, False), (3136, 14010649.94444375, 7980301.59772473, False), (3138, 14010649.88380322, 7980300.92333937, False), (3140, 14010649.84034864, 7980300.48890876, False), (3142, 14010649.76130664, 7980299.89748961, False), (3144, 14010649.67171818, 7980299.20475385, False), (3146, 14010649.60499663, 7980298.63261362, False), (3148, 14010649.54852095, 7980298.189749, False), (3150, 14010649.54989353, 7980297.62678086, False), (3152, 14010649.56542314, 7980297.04538282, False), (3154, 14010649.5815289, 7980296.52853879, False), (3156, 14010649.55233524, 7980295.79563237, False), (3158, 14010649.49704368, 7980295.11688738, False), (3160, 14010649.44173627, 7980294.57394901, False), (3162, 14010649.36583579, 7980293.9545599, False), (3164, 14010649.29262722, 7980293.08340659, False), (3166, 14010649.26905419, 7980292.5682907, False), (3168, 14010649.19480482, 7980292.01067957, False), (3170, 14010649.18054212, 7980291.42403105, False), (3172, 14010649.19627009, 7980290.80418661, False), (3174, 14010649.19628359, 7980290.35373922, False), (3176, 14010649.21141482, 7980289.77342093, False), (3178, 14010649.19261156, 7980289.03994997, False), (3180, 14010649.10140406, 7980288.5271358, False), (3182, 14010649.03137129, 7980287.80912012, False), (3184, 14010648.90530788, 7980286.98557386, False), (3186, 14010648.83917931, 7980286.25012604, False), (3188, 14010648.73359594, 7980285.72856734, False), (3190, 14010648.66258585, 7980285.09418608, False), (3192, 14010648.63693782, 7980284.26765389, False), (3194, 14010648.60062035, 7980283.43889933, False), (3196, 14010648.61766438, 7980282.71973331, False), (3198, 14010648.59378925, 7980281.92638421, False), (3200, 14010648.49000961, 7980281.67885285, False), (3202, 14010648.39354801, 7980281.41384104, False), (3204, 14010648.25231878, 7980280.81846451, False), (3206, 14010648.19243724, 7980280.22731794, False), (3208, 14010648.12660087, 7980279.74348666, False), (3210, 14010648.05330612, 7980279.31136013, False), (3212, 14010648.03530426, 7980278.62183535, False), (3214, 14010648.02918191, 7980277.96531712, False), (3216, 14010648.02396493, 7980277.33047341, False), (3218, 14010647.99752549, 7980276.66474452, False), (3220, 14010648.00129158, 7980276.27179532, False), (3222, 14010647.92664021, 7980275.81838321, False), (3224, 14010647.8638323, 7980275.1929937, False), (3226, 14010647.74122706, 7980274.32148607, False), (3228, 14010647.59297592, 7980273.34838285, False), (3230, 14010647.48372189, 7980272.42372434, False)]",136,"[(False, 69)]",0.26538653
142,"[(3174, 14010651.58773932, 7980314.90804809, False), (3176, 14010651.55116479, 7980314.32512936, False), (3178, 14010651.49475543, 7980313.78075885, False), (3180, 14010651.47435911, 7980313.15461805, False), (3182, 14010651.4214696, 7980312.67605134, False), (3184, 14010651.37993603, 7980311.97161706, False), (3186, 14010651.26040041, 7980311.30966853, False), (3188, 14010651.12716593, 7980310.79606524, False), (3190, 14010651.01748013, 7980310.05090769, False), (3192, 14010650.85255014, 7980309.3122421, False), (3194, 14010650.65744164, 7980308.59477469, False), (3196, 14010650.36474731, 7980307.97210693, False), (3198, 14010650.11740075, 7980307.35181876, False), (3200, 14010649.88356378, 7980306.73255224, False), (3202, 14010649.61803859, 7980306.05470472, False), (3204, 14010649.39685677, 7980305.43725708, False), (3206, 14010649.17523691, 7980304.57661248, False), (3208, 14010648.89095675, 7980303.90056604, False), (3210, 14010648.63601482, 7980303.28126464, False), (3212, 14010648.30964966, 7980302.83724591, False), (3214, 14010648.01481588, 7980302.26900938, True), (3216, 14010647.6917699, 7980301.39044103, True), (3218, 14010647.24962, 7980300.92627408, True), (3220, 14010646.86821887, 7980300.51534043, True), (3222, 14010646.60525955, 7980300.01957926, True), (3224, 14010646.42137273, 7980299.3662405, True), (3226, 14010646.2751724, 7980298.89160415, True), (3228, 14010646.19391192, 7980298.3133358, True), (3230, 14010646.13531744, 7980297.80115796, True), (3232, 14010646.10371808, 7980297.27531138, True), (3234, 14010646.07333555, 7980296.5757052, True), (3236, 14010646.07756571, 7980295.97277957, True), (3238, 14010646.00447068, 7980295.38010608, True), (3240, 14010645.89819285, 7980294.86856371, True), (3242, 14010645.83349074, 7980294.37045994, True), (3244, 14010645.7748475, 7980293.92437819, True), (3246, 14010645.70722115, 7980293.39007263, True), (3248, 14010645.66326746, 7980292.74492389, True), (3250, 14010645.62941376, 7980292.03402955, True), (3252, 14010645.54859156, 7980291.41185778, True), (3254, 14010645.47426813, 7980290.77243143, True), (3256, 14010645.43334405, 7980290.14798485, True), (3258, 14010645.36042986, 7980289.55596611, True), (3260, 14010645.26889126, 7980288.96566179, True), (3262, 14010645.21696741, 7980288.31828051, True), (3264, 14010645.13256294, 7980287.78249818, True), (3266, 14010644.96793858, 7980287.08540725, True), (3268, 14010644.84992957, 7980286.04617633, True), (3270, 14010644.73150983, 7980285.54563831, True), (3272, 14010644.54569673, 7980285.09409524, True), (3274, 14010644.37676523, 7980284.96365068, True), (3276, 14010644.22019056, 7980284.57902185, True)]",102,"[(False, 20), (True, 32)]",0.26538653
143,"[(3230, 14010651.31763503, 7980313.53551006, False), (3232, 14010651.22278502, 7980313.01770737, False), (3234, 14010651.12347127, 7980312.4268492, False), (3236, 14010651.08457711, 7980311.69161529, False), (3238, 14010650.96282715, 7980311.15630284, False), (3240, 14010650.86173564, 7980310.48762058, False), (3242, 14010650.77779788, 7980309.82180284, False), (3244, 14010650.85432471, 7980308.59717135, False), (3246, 14010650.76119979, 7980307.92207836, False), (3248, 14010650.59744925, 7980307.51926441, False), (3250, 14010650.42717225, 7980307.07473458, False), (3252, 14010650.35082153, 7980306.39858131, False), (3254, 14010650.26981333, 7980305.78588766, False), (3256, 14010650.13001245, 7980305.19061941, False), (3258, 14010650.0329437, 7980304.51894852, False), (3260, 14010649.9923368, 7980303.98089836, False), (3262, 14010649.92808349, 7980303.33397202, False), (3264, 14010649.85317361, 7980302.61139781, False), (3266, 14010649.7847346, 7980301.9685221, False), (3268, 14010649.7085284, 7980301.34094649, False), (3270, 14010649.66582811, 7980300.61460814, False), (3272, 14010649.62378032, 7980300.0699121, False), (3274, 14010649.52962317, 7980299.54322741, False), (3276, 14010649.50160288, 7980298.74991672, False), (3278, 14010649.47154275, 7980298.21030961, False), (3280, 14010649.40625949, 7980297.59809975, False), (3282, 14010649.41818345, 7980296.96860014, False), (3284, 14010649.44606551, 7980296.3686076, False), (3286, 14010649.45458947, 7980295.73729014, False), (3288, 14010649.48437878, 7980295.11990143, False), (3290, 14010649.5360218, 7980294.51110076, False), (3292, 14010649.57272078, 7980293.95521381, False), (3294, 14010649.56490233, 7980293.35801352, False), (3296, 14010649.52381162, 7980292.70345896, False), (3298, 14010649.51913344, 7980292.08112678, False), (3300, 14010649.49905608, 7980291.2914643, False), (3302, 14010649.5214353, 7980290.62578549, False), (3304, 14010649.56399801, 7980290.02933247, False), (3306, 14010649.61294416, 7980289.46134469, False), (3308, 14010649.6240879, 7980288.76455382, False), (3310, 14010649.66709829, 7980288.34218268, False), (3312, 14010649.64692034, 7980287.77507532, False), (3314, 14010649.60785707, 7980287.27366331, False), (3316, 14010649.60885351, 7980286.58098482, False), (3318, 14010649.60345342, 7980285.7250494, False), (3320, 14010649.60669468, 7980284.9648088, False), (3322, 14010649.60197042, 7980283.89828455, False), (3324, 14010649.60636164, 7980282.85038304, False), (3326, 14010649.5426738, 7980282.15849825, False), (3328, 14010649.44738095, 7980281.63961944, False), (3330, 14010649.3425774, 7980281.17785889, False), (3332, 14010649.2382888, 7980280.71810937, False), (3334, 14010649.13766243, 7980279.8933013, False), (3336, 14010649.03919536, 7980279.46548826, False), (3338, 14010648.95689362, 7980278.87353565, False), (3340, 14010648.88611393, 7980278.31631206, False), (3342, 14010648.81939445, 7980277.77821438, False), (3344, 14010648.75305362, 7980277.24783705, False), (3346, 14010648.60391576, 7980276.39685477, False), (3348, 14010648.42679824, 7980275.17643499, False), (3350, 14010648.29869335, 7980274.13078822, False)]",120,"[(False, 61)]",0.26538653
145,"[(3270, 14010644.7284282, 7980314.72771855, False), (3272, 14010644.64454364, 7980314.49233674, False), (3274, 14010644.58887521, 7980313.93914458, False), (3276, 14010644.56888988, 7980313.41807649, False), (3278, 14010644.60744901, 7980312.61613789, False), (3280, 14010644.65336917, 7980311.67561283, False), (3282, 14010644.68152965, 7980311.05684035, True), (3284, 14010644.69769076, 7980310.33756835, True), (3286, 14010644.67916255, 7980309.83281627, True), (3288, 14010644.66452029, 7980309.16221718, True), (3290, 14010644.65074285, 7980308.53455535, True), (3292, 14010644.65391175, 7980307.91712228, True), (3294, 14010644.65288559, 7980307.08240435, True), (3296, 14010644.65693276, 7980306.58202193, True), (3298, 14010644.63390716, 7980305.9185245, True), (3300, 14010644.59318117, 7980305.33549959, True), (3302, 14010644.57216324, 7980304.79920334, True), (3304, 14010644.55472334, 7980304.09775163, True), (3306, 14010644.53451575, 7980303.56699532, True), (3308, 14010644.5339579, 7980302.91801126, True), (3310, 14010644.51243452, 7980302.09960403, True), (3312, 14010644.49516164, 7980301.66999464, True), (3314, 14010644.48575517, 7980300.78593548, True), (3316, 14010644.47475175, 7980300.25132148, True), (3318, 14010644.49681762, 7980299.76722538, True), (3320, 14010644.56052027, 7980299.01626978, True), (3322, 14010644.62685263, 7980298.50260618, True), (3324, 14010644.65805808, 7980297.88032023, True), (3326, 14010644.6678339, 7980297.43280841, True), (3328, 14010644.6736138, 7980296.72905752, True), (3330, 14010644.67766245, 7980296.07511571, True), (3332, 14010644.66457264, 7980295.85573561, True), (3334, 14010644.66412387, 7980295.27570532, True), (3336, 14010644.65739557, 7980294.53044328, True), (3338, 14010644.70963469, 7980292.63442496, True), (3340, 14010644.78918112, 7980290.23232991, True), (3342, 14010644.87690069, 7980287.69636131, True), (3344, 14010644.96413303, 7980285.18623007, True), (3346, 14010645.04841755, 7980282.74143911, True), (3348, 14010645.12462015, 7980280.22052917, True)]",78,"[(False, 6), (True, 34)]",0.26538653
146,"[(3278, 14010649.22824434, 7980314.60784487, False), (3280, 14010649.24567713, 7980313.54903468, False), (3282, 14010649.26763685, 7980312.22273431, False), (3284, 14010649.20552886, 7980311.2173131, False), (3286, 14010649.10037835, 7980310.29854173, False), (3288, 14010649.076509, 7980308.9927225, False), (3290, 14010648.99981462, 7980307.69670601, False), (3292, 14010648.85361911, 7980306.64415542, False), (3294, 14010648.69280858, 7980305.72423389, False), (3296, 14010648.51605959, 7980305.10258965, True), (3298, 14010648.24352156, 7980304.80544177, True), (3300, 14010647.99095707, 7980304.77356556, True), (3302, 14010647.79597608, 7980304.81854724, True), (3304, 14010647.62425817, 7980304.76610469, True), (3306, 14010647.4825377, 7980304.75224924, True), (3308, 14010647.38051684, 7980304.6061604, True), (3310, 14010647.30539202, 7980304.36090183, True), (3312, 14010647.26190451, 7980303.86976834, True), (3314, 14010647.2518885, 7980303.13789448, True), (3316, 14010647.23170715, 7980302.36942673, True), (3318, 14010647.1745727, 7980301.72310791, True), (3320, 14010647.14275454, 7980301.01598473, True), (3322, 14010647.086831, 7980300.38959479, True), (3324, 14010646.85245638, 7980301.25345174, True), (3326, 14010646.63253747, 7980301.40553259, True)]",48,"[(False, 9), (True, 16)]",0.26538653
150,"[(3328, 14010647.14924799, 7980295.59987608, True), (3330, 14010646.91242531, 7980296.84055272, True), (3332, 14010646.72747791, 7980297.320933, True), (3334, 14010646.59908562, 7980297.27470572, True), (3336, 14010646.51097262, 7980296.91992092, True), (3338, 14010646.44453376, 7980296.3163077, True), (3340, 14010646.40030774, 7980295.55170802, True), (3342, 14010646.36418005, 7980294.89285174, True), (3344, 14010646.33209729, 7980294.22240315, True), (3346, 14010646.30326411, 7980293.45406382, True), (3348, 14010646.28169933, 7980292.72445714, True), (3350, 14010646.27541796, 7980292.02202349, True), (3352, 14010646.25604295, 7980291.38916855, True), (3354, 14010646.25638012, 7980290.81218686, True), (3356, 14010646.28562141, 7980290.1636119, True), (3358, 14010646.30214801, 7980289.64051557, True), (3360, 14010646.35945378, 7980289.1280982, True), (3362, 14010646.42750723, 7980288.47100952, True), (3364, 14010646.47749092, 7980287.81267269, True), (3366, 14010646.53284102, 7980287.17128736, True), (3368, 14010646.59205184, 7980286.52821634, True), (3370, 14010646.6540245, 7980285.87084933, True), (3372, 14010646.69502955, 7980285.29376245, True), (3374, 14010646.71048602, 7980284.71875359, True), (3376, 14010646.67583651, 7980284.2075334, True), (3378, 14010646.63469261, 7980283.4404789, True), (3380, 14010646.5464797, 7980282.75382764, True), (3382, 14010646.46218976, 7980281.99181488, True), (3384, 14010646.36554178, 7980281.14807823, True), (3386, 14010646.31015769, 7980280.50267472, True), (3388, 14010646.23896233, 7980279.88537956, True), (3390, 14010646.16331722, 7980279.09375195, True), (3392, 14010646.09635512, 7980278.39779921, False), (3394, 14010646.03886411, 7980277.56850405, False), (3396, 14010645.94475936, 7980276.58116852, False), (3398, 14010645.82422397, 7980275.69184379, False), (3400, 14010645.73191589, 7980274.9233233, False), (3402, 14010645.66261366, 7980275.34153148, False), (3404, 14010645.60323005, 7980276.29181073, False), (3406, 14010645.54633292, 7980277.38986675, True), (3408, 14010645.48879824, 7980278.46747019, True), (3410, 14010645.54434988, 7980279.82761767, True), (3412, 14010645.5235112, 7980280.21447146, True)]",84,"[(True, 32), (False, 7), (True, 4)]",0.26538653
151,"[(3330, 14010647.22572238, 7980304.57015796, True), (3332, 14010647.398115, 7980305.21614079, True), (3334, 14010647.55286596, 7980305.51398337, False), (3336, 14010647.75853436, 7980305.63646363, False), (3338, 14010647.94884659, 7980305.69866355, False), (3340, 14010648.10998344, 7980305.76262973, False), (3342, 14010648.29476408, 7980305.78608621, False), (3344, 14010648.46939312, 7980305.81474542, False), (3346, 14010648.63159224, 7980305.88600627, False), (3348, 14010648.74944568, 7980305.98200753, False), (3350, 14010648.82503344, 7980306.54431199, False), (3352, 14010648.87553602, 7980307.31281756, False), (3354, 14010648.9922671, 7980307.89685597, False), (3356, 14010649.10618153, 7980308.68880323, False), (3358, 14010649.2505835, 7980309.28416308, False), (3360, 14010649.36657517, 7980310.16524236, False), (3362, 14010649.47190987, 7980310.75315572, False)]",32,"[(True, 2), (False, 15)]",0.26538653
152,"[(3338, 14010649.5474245, 7980314.3226702, False), (3340, 14010649.53337672, 7980313.50622375, False), (3342, 14010649.49740276, 7980312.84062157, False), (3344, 14010649.42568554, 7980312.421186, False), (3346, 14010649.36709826, 7980311.9997047, False), (3348, 14010649.33968863, 7980311.5078808, False), (3350, 14010649.31359481, 7980311.09084241, False), (3352, 14010649.26094076, 7980310.62065479, False), (3354, 14010649.22481031, 7980309.8952377, False), (3356, 14010649.40940153, 7980307.93292392, False), (3358, 14010649.2368047, 7980307.36069615, False), (3360, 14010649.02206318, 7980306.99105909, False), (3362, 14010648.8408321, 7980306.29022708, False), (3364, 14010648.66974837, 7980305.62864096, False), (3366, 14010648.39927504, 7980305.25535082, True), (3368, 14010648.08316371, 7980305.05470512, True), (3370, 14010647.7407337, 7980304.98297292, True), (3372, 14010647.45892766, 7980304.53591047, True), (3374, 14010647.17814498, 7980304.25501224, True), (3376, 14010646.89609043, 7980304.06744641, True), (3378, 14010646.61334059, 7980303.83164513, True), (3380, 14010646.39250668, 7980303.49123171, True), (3382, 14010646.17688998, 7980303.07535177, True), (3384, 14010645.96967884, 7980302.54315278, True), (3386, 14010645.80448898, 7980302.04963518, True), (3388, 14010645.59725685, 7980301.62139639, True), (3390, 14010645.39748023, 7980301.1526805, True), (3392, 14010645.2399198, 7980300.69498559, True), (3394, 14010645.10930672, 7980300.24542064, True), (3396, 14010644.97675014, 7980299.66763362, True), (3398, 14010644.86559607, 7980299.22031899, True), (3400, 14010644.79122942, 7980298.4449296, True), (3402, 14010644.75551236, 7980298.0166428, True), (3404, 14010644.747, 7980297.65478507, True), (3406, 14010644.73369468, 7980297.28758196, True), (3408, 14010644.71217039, 7980296.9639753, True), (3410, 14010644.59921587, 7980296.41254569, True), (3412, 14010644.54987448, 7980295.9001755, True), (3414, 14010644.53632285, 7980295.41981437, True), (3416, 14010644.53763553, 7980294.95816399, True), (3418, 14010644.50560857, 7980294.62246623, True), (3420, 14010644.46729013, 7980294.50933551, True), (3422, 14010644.37466973, 7980294.18950821, True), (3424, 14010644.41572099, 7980294.48889422, True), (3426, 14010644.4434341, 7980294.74500865, True), (3428, 14010644.40589431, 7980294.56781882, True)]",90,"[(False, 14), (True, 32)]",0.2664049039130435
156,"[(3602, 14010646.6069063, 7980273.2718134, False), (3604, 14010646.53716999, 7980273.44905866, False), (3606, 14010646.520201, 7980273.73498399, False), (3608, 14010646.46139257, 7980273.93833114, False), (3610, 14010646.36866683, 7980275.84533911, False), (3612, 14010646.26459005, 7980278.35379927, False), (3614, 14010646.23816397, 7980280.02498981, True), (3616, 14010646.26170797, 7980280.89335291, True), (3618, 14010646.28323964, 7980281.84875098, True), (3620, 14010646.28064826, 7980282.84125062, True), (3622, 14010646.2603753, 7980283.54170824, True), (3624, 14010646.21040778, 7980284.21524979, True), (3626, 14010646.16610713, 7980284.91286442, True), (3628, 14010646.09606088, 7980285.56905387, True), (3630, 14010646.02208938, 7980286.0767993, True), (3632, 14010645.9667332, 7980286.91748896, True), (3634, 14010645.88601328, 7980287.59795078, True), (3636, 14010645.77963812, 7980288.15407583, True), (3638, 14010645.67649098, 7980288.77615034, True), (3640, 14010645.613052, 7980289.36207369, True), (3642, 14010645.56624032, 7980290.0204193, True), (3644, 14010645.52571141, 7980290.69735026, True), (3646, 14010645.4866539, 7980291.36223679, True), (3648, 14010645.44758759, 7980292.00257055, True), (3650, 14010645.40853525, 7980292.61607716, True), (3652, 14010645.39408966, 7980293.32261816, True), (3654, 14010645.39341716, 7980293.97269219, True), (3656, 14010645.41744845, 7980294.76208113, True), (3658, 14010645.45510979, 7980295.44187023, True), (3660, 14010645.44578392, 7980295.98733303, True), (3662, 14010645.48101379, 7980296.68752282, True), (3664, 14010645.48974613, 7980297.38866226, True), (3666, 14010645.48949691, 7980297.93941184, True), (3668, 14010645.49500455, 7980298.48196013, True), (3670, 14010645.47917712, 7980299.04940017, True), (3672, 14010645.46539217, 7980299.62936201, True), (3674, 14010645.4369899, 7980300.34718442, True), (3676, 14010645.39972781, 7980300.93680747, True), (3678, 14010645.37933579, 7980301.5144715, True), (3680, 14010645.37432374, 7980302.17639101, True), (3682, 14010645.38940615, 7980302.77635867, True), (3684, 14010645.43413286, 7980303.47990864, True), (3686, 14010645.49930707, 7980304.1724946, True), (3688, 14010645.55647156, 7980304.70005636, True), (3690, 14010645.5648144, 7980305.36541013, True), (3692, 14010645.5668628, 7980305.94564216, True), (3694, 14010645.56066268, 7980306.45820128, True), (3696, 14010645.53292717, 7980306.97632061, True), (3698, 14010645.51935088, 7980307.41126635, True), (3700, 14010645.45005964, 7980307.92371311, True), (3702, 14010645.3152728, 7980308.97708817, True), (3704, 14010645.1499947, 7980309.78552947, True), (3706, 14010645.02935297, 7980310.53526945, True), (3708, 14010644.93239548, 7980311.38963211, True), (3710, 14010644.85920136, 7980312.04074559, True), (3712, 14010644.81977009, 7980312.65008612, True), (3714, 14010644.78968703, 7980313.35334561, True), (3716, 14010644.79713917, 7980313.88491021, False), (3718, 14010644.82661231, 7980314.11856442, True), (3720, 14010644.85357717, 7980314.65142194, True)]",118,"[(False, 6), (True, 51), (False, 1), (True, 2)]",0.27475557
157,"[(3410, 14010650.2162899, 7980313.06525842, False), (3412, 14010650.01855602, 7980312.40606803, False), (3414, 14010649.83681401, 7980311.77650691, False), (3416, 14010649.60160845, 7980311.13371445, False), (3418, 14010649.40214233, 7980310.41964718, False), (3420, 14010649.1922431, 7980309.89655971, False), (3422, 14010649.04014851, 7980308.94372328, False), (3424, 14010648.9394496, 7980307.71784374, False), (3426, 14010648.79998245, 7980306.51120364, False), (3428, 14010648.57550071, 7980305.52052027, False), (3430, 14010648.26062002, 7980305.04556069, True), (3432, 14010647.91756535, 7980304.84726331, True), (3434, 14010647.60055111, 7980304.84618068, True), (3436, 14010647.31632232, 7980304.8634167, True), (3438, 14010647.11447669, 7980304.70608463, True), (3440, 14010646.98096732, 7980304.4798856, True), (3442, 14010646.92827307, 7980303.96768706, True), (3444, 14010646.88823412, 7980303.34326348, True), (3446, 14010646.84585399, 7980302.6272544, True), (3448, 14010646.84582837, 7980300.9767269, True), (3450, 14010646.82671616, 7980299.36761722, True), (3452, 14010646.80903063, 7980297.99127521, True), (3454, 14010646.68129435, 7980298.03256931, True), (3456, 14010646.57266113, 7980297.86319495, True), (3458, 14010646.45991963, 7980298.0681732, True), (3460, 14010646.36466356, 7980298.35538379, True), (3462, 14010646.30650288, 7980298.06684176, True), (3464, 14010646.23910232, 7980297.6490461, True), (3466, 14010646.18297057, 7980297.0753422, True), (3468, 14010646.08571646, 7980296.53463325, True), (3470, 14010646.01475608, 7980296.0835549, True), (3472, 14010645.9612271, 7980295.60388136, True), (3474, 14010645.92258183, 7980295.18878752, True), (3476, 14010645.87796938, 7980294.45623232, True), (3478, 14010645.84347292, 7980294.07802169, True), (3480, 14010645.81081227, 7980293.62286721, True), (3482, 14010645.76382255, 7980293.0874016, True), (3484, 14010645.71840454, 7980292.60483428, True), (3486, 14010645.67722635, 7980292.05445582, True), (3488, 14010645.62703682, 7980291.732728, True), (3490, 14010645.55376032, 7980291.20179476, True), (3492, 14010645.48646066, 7980290.66530519, True), (3494, 14010645.42393693, 7980290.13461538, True), (3496, 14010645.40815079, 7980289.87028275, True), (3498, 14010645.36324448, 7980289.33877252, True)]",88,"[(False, 10), (True, 35)]",0.2737145655555555
158,"[(3430, 14010647.8103373, 7980305.509815, False), (3432, 14010647.49378686, 7980305.48934771, False), (3434, 14010647.19500457, 7980305.38458925, False), (3436, 14010646.89505955, 7980305.17543123, True), (3438, 14010646.64900658, 7980305.0820576, True), (3440, 14010646.44003456, 7980304.84308484, True), (3442, 14010646.28535004, 7980304.36593911, True), (3444, 14010646.1559826, 7980303.77958276, True), (3446, 14010646.10320566, 7980303.22239549, True), (3448, 14010646.09876683, 7980302.55966068, True), (3450, 14010646.09428396, 7980301.86676535, True), (3452, 14010646.07397218, 7980300.7552215, True), (3454, 14010646.04076023, 7980299.91391603, True), (3456, 14010646.03404618, 7980297.81394126, True), (3458, 14010646.02163496, 7980295.86688807, True), (3460, 14010646.00868758, 7980294.39065175, True), (3462, 14010645.95974181, 7980293.23601512, True), (3464, 14010645.88121808, 7980292.69810368, True), (3466, 14010645.81766458, 7980292.43833114, True), (3468, 14010645.78190775, 7980291.10009835, True), (3470, 14010645.69594954, 7980290.67530232, True), (3472, 14010645.5987747, 7980289.92318839, True)]",42,"[(False, 3), (True, 19)]",0.27475557
