person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
271,"[(3218, 14010646.47239635, 7980305.15058129, True), (3220, 14010646.50189714, 7980305.77697357, True), (3222, 14010646.48735449, 7980306.34591398, True), (3224, 14010646.50385472, 7980307.03926564, True), (3226, 14010646.53236023, 7980307.99311404, True), (3228, 14010646.53776372, 7980308.97654758, True), (3230, 14010646.54169378, 7980309.83244228, True), (3232, 14010646.51408607, 7980310.76332971, True), (3234, 14010646.38181075, 7980312.16267482, False), (3236, 14010646.28703743, 7980313.43510939, False), (3238, 14010646.24153018, 7980314.30716629, False), (3240, 14010646.26561614, 7980314.94781725, False)]",22,"[(True, 8), (False, 4)]",0.2043235999999999
272,"[(3682, 14010646.64028617, 7980299.21037305, True), (3684, 14010646.70101624, 7980298.26863437, True), (3686, 14010646.7218625, 7980298.38880334, True), (3688, 14010646.63538781, 7980299.05888734, True), (3690, 14010646.52492601, 7980299.8324925, True), (3692, 14010646.40789701, 7980300.63095551, True), (3694, 14010646.29061857, 7980301.42594433, True), (3696, 14010646.18965219, 7980302.08207875, True), (3698, 14010646.12592992, 7980302.72427168, True), (3700, 14010646.06785572, 7980303.2402906, True), (3702, 14010646.00505142, 7980303.77291563, True), (3704, 14010645.95847527, 7980304.32395096, True), (3706, 14010645.95476156, 7980304.78261369, True), (3708, 14010645.97153468, 7980305.15365417, True), (3710, 14010646.01107357, 7980305.72515278, True), (3712, 14010646.06124951, 7980306.20015092, True), (3714, 14010646.09803333, 7980306.66767103, True), (3716, 14010646.07535571, 7980307.30266323, True), (3718, 14010645.97868233, 7980307.88265819, True), (3720, 14010645.85020394, 7980308.28710331, True), (3722, 14010645.70634681, 7980308.7580003, True), (3724, 14010645.56183702, 7980309.32375947, True), (3726, 14010645.45015428, 7980309.78112544, True), (3728, 14010645.38305436, 7980310.34898393, True), (3730, 14010645.35315328, 7980311.01667782, True), (3732, 14010645.33465229, 7980311.52981399, True), (3734, 14010645.3142058, 7980312.09374458, True), (3736, 14010645.29422267, 7980312.79361039, True), (3738, 14010645.26258283, 7980313.42319769, True), (3740, 14010645.23168637, 7980313.8257856, True), (3742, 14010645.14201777, 7980314.44380318, True), (3744, 14010645.09321073, 7980314.84366263, True)]",62,"[(True, 32)]",0.21955679
273,"[(3426, 14010647.08388667, 7980299.53942646, True), (3428, 14010646.62251944, 7980304.18388274, True), (3430, 14010646.65571344, 7980304.62973211, True), (3432, 14010646.74453544, 7980305.32446701, True), (3434, 14010646.79448806, 7980305.75727193, True), (3436, 14010646.84515064, 7980306.18623641, True), (3438, 14010646.90643713, 7980306.73119629, True), (3440, 14010646.93886869, 7980307.1532984, True), (3442, 14010646.94524389, 7980307.59768154, True), (3444, 14010646.96012984, 7980308.0310454, True), (3446, 14010646.93703471, 7980308.53145487, True), (3448, 14010646.88089447, 7980309.00221132, True), (3450, 14010646.85289592, 7980309.39148447, True), (3452, 14010646.80212979, 7980309.90925676, True), (3454, 14010646.7261824, 7980310.38109948, True), (3456, 14010646.6633354, 7980310.8721885, True), (3458, 14010646.60098651, 7980311.47294343, False), (3460, 14010646.55078407, 7980311.93789492, False), (3462, 14010646.5384401, 7980312.51116188, False), (3464, 14010646.53819654, 7980312.92921301, False), (3466, 14010646.63197328, 7980313.45810978, False), (3468, 14010646.75935724, 7980313.98529795, False), (3470, 14010646.85803356, 7980314.55169374, False)]",44,"[(True, 16), (False, 7)]",0.21955679
274,"[(3292, 14010647.40498194, 7980314.64834998, False), (3294, 14010647.28431458, 7980314.12415618, False), (3296, 14010647.14403526, 7980313.68417712, False), (3298, 14010646.96545358, 7980313.29551893, False), (3300, 14010646.82468894, 7980312.70382246, False), (3302, 14010646.73176875, 7980312.13471583, False), (3304, 14010646.61308331, 7980311.22985838, True), (3306, 14010646.4704746, 7980310.90676252, True), (3308, 14010646.32976793, 7980310.59645519, True), (3310, 14010646.22498779, 7980310.37267315, True), (3312, 14010646.15446131, 7980310.06247938, True), (3314, 14010646.15155207, 7980309.65496365, True), (3316, 14010646.18083327, 7980309.21672033, True), (3318, 14010646.22185919, 7980308.64678368, True), (3320, 14010646.26308418, 7980308.3213536, True), (3322, 14010646.36032603, 7980307.86562809, True), (3324, 14010646.42934867, 7980307.52513242, True), (3326, 14010646.5085024, 7980307.06052751, True), (3328, 14010646.57750796, 7980306.6721283, True), (3330, 14010646.66507484, 7980306.19201203, True), (3332, 14010646.69543074, 7980305.77490505, True), (3334, 14010646.73625807, 7980305.3796365, True), (3336, 14010646.80381809, 7980304.91645884, True), (3338, 14010646.86548924, 7980304.51129159, True), (3340, 14010646.9644935, 7980304.03462497, True), (3342, 14010647.04173641, 7980303.69604899, True), (3344, 14010647.06185051, 7980303.27919774, False), (3346, 14010647.07854693, 7980302.97626865, False), (3348, 14010647.01414084, 7980302.5346949, True), (3350, 14010646.92245282, 7980302.12201304, True), (3352, 14010646.87304304, 7980301.77399641, True), (3354, 14010646.77297159, 7980301.20471326, True), (3356, 14010646.74414521, 7980299.89688885, True), (3358, 14010646.7465964, 7980298.0524798, True), (3360, 14010646.60422985, 7980297.37621883, True), (3362, 14010646.50101785, 7980296.65176321, True)]",70,"[(False, 6), (True, 20), (False, 2), (True, 8)]",0.2043236
278,"[(3338, 14010645.62773971, 7980302.10492353, True), (3340, 14010645.61748382, 7980302.29935665, True), (3342, 14010645.5560895, 7980302.69224891, True), (3344, 14010645.52957279, 7980303.02996972, True), (3346, 14010645.50704461, 7980303.66044634, True), (3348, 14010645.50814622, 7980304.13658298, True), (3350, 14010645.53462998, 7980304.58427346, True), (3352, 14010645.61193852, 7980305.08659085, True), (3354, 14010645.70492131, 7980305.48769388, True), (3356, 14010645.78384368, 7980306.03539661, True), (3358, 14010645.96025735, 7980306.45762729, True), (3360, 14010646.13538935, 7980306.87335611, True), (3362, 14010646.23402641, 7980307.41785556, True), (3364, 14010646.31364349, 7980307.86761745, True), (3366, 14010646.38977824, 7980308.37737856, True), (3368, 14010646.40718887, 7980308.98918225, True), (3370, 14010646.41914382, 7980309.44945373, True), (3372, 14010646.44985938, 7980309.93579956, True), (3374, 14010646.4826754, 7980310.36828646, True), (3376, 14010646.47990903, 7980310.87417848, True), (3378, 14010646.54401437, 7980311.4985075, False), (3380, 14010646.62079083, 7980311.93082696, False), (3382, 14010646.62864639, 7980312.49334173, False), (3384, 14010646.69678713, 7980313.1715259, False), (3386, 14010646.78312088, 7980313.65858658, False), (3388, 14010646.8000665, 7980314.20176296, False), (3390, 14010646.84860207, 7980314.7331875, False)]",52,"[(True, 20), (False, 7)]",0.2043236
280,"[(3666, 14010647.25635062, 7980301.02833872, False), (3668, 14010647.14643197, 7980300.57904325, True), (3670, 14010647.08997188, 7980300.56700811, True), (3672, 14010646.94478839, 7980301.27829053, True), (3674, 14010646.77833707, 7980302.14698267, True), (3676, 14010646.60580473, 7980303.05800536, True), (3678, 14010646.43271385, 7980303.96966576, True), (3680, 14010646.32178089, 7980304.34228681, True), (3682, 14010646.21968409, 7980304.48030957, True), (3684, 14010646.09455627, 7980304.72836215, True), (3686, 14010645.97880211, 7980305.41396651, True), (3688, 14010645.87111214, 7980306.2931396, True), (3690, 14010645.74407612, 7980307.22383643, True), (3692, 14010645.62651009, 7980308.16802647, True), (3694, 14010645.47312718, 7980309.19025202, True), (3696, 14010645.33456277, 7980310.20309922, True), (3698, 14010645.25762011, 7980310.97678915, True), (3700, 14010645.18783794, 7980311.89223599, True), (3702, 14010645.16514537, 7980312.40743904, True), (3704, 14010645.16195943, 7980313.21757656, True), (3706, 14010645.14613944, 7980314.28247271, True)]",40,"[(False, 1), (True, 20)]",0.21955679
284,"[(3538, 14010650.73705849, 7980299.58514343, False), (3540, 14010650.66020255, 7980299.69491438, False), (3542, 14010650.54910529, 7980299.66545563, False), (3544, 14010650.57098013, 7980299.71300676, False), (3546, 14010650.68248662, 7980299.69886491, False), (3548, 14010650.7991731, 7980299.55246142, False), (3550, 14010650.88114526, 7980299.3829935, False), (3552, 14010650.95197826, 7980299.0657742, False), (3554, 14010650.93226765, 7980298.72644177, False), (3556, 14010650.93332522, 7980298.224863, False), (3558, 14010650.94834129, 7980297.89653869, False), (3560, 14010650.97740118, 7980297.75521246, False), (3562, 14010650.9930072, 7980297.66631408, False), (3564, 14010651.03278717, 7980298.13424126, False), (3566, 14010651.09178262, 7980298.35068574, False), (3568, 14010651.15348985, 7980298.14470269, False), (3570, 14010651.42532587, 7980296.93625208, False), (3572, 14010651.78275589, 7980295.33888315, False), (3574, 14010652.00494156, 7980294.40233722, False)]",36,"[(False, 19)]",0.21955679
285,"[(3690, 14010648.6427278, 7980289.19192198, False), (3692, 14010648.59546038, 7980289.80748087, False), (3694, 14010648.59406527, 7980290.01975872, False), (3696, 14010648.50285246, 7980290.85664347, False), (3698, 14010648.43930294, 7980291.41317027, False), (3700, 14010648.40536843, 7980292.09725069, False), (3702, 14010648.40545317, 7980292.6416368, False), (3704, 14010648.40443788, 7980292.98667001, False), (3706, 14010648.4628172, 7980293.5543489, False), (3708, 14010648.54654285, 7980294.24188379, False), (3710, 14010648.63643474, 7980294.97630358, False), (3712, 14010648.72452317, 7980295.7191165, False), (3714, 14010648.82548224, 7980296.39471906, False), (3716, 14010648.87303717, 7980296.86306327, False), (3718, 14010648.99402215, 7980297.83327791, False), (3720, 14010649.1022667, 7980298.57027655, False), (3722, 14010649.21874433, 7980299.18356023, False), (3724, 14010649.34452091, 7980299.81044137, False), (3726, 14010649.46012906, 7980300.4232287, False), (3728, 14010649.56594875, 7980301.07947985, False), (3730, 14010649.69251346, 7980301.70934178, False), (3732, 14010649.77219611, 7980302.24568791, False), (3734, 14010649.84818647, 7980302.63638413, False), (3736, 14010649.93175784, 7980303.30541277, False), (3738, 14010650.00036986, 7980303.80121716, False), (3740, 14010650.0349783, 7980304.2194246, False), (3742, 14010650.07639969, 7980304.91823054, False), (3744, 14010650.10230349, 7980305.60397794, False), (3746, 14010650.06585033, 7980306.27388625, False), (3748, 14010650.0516234, 7980306.86999262, False), (3750, 14010650.02005415, 7980307.30010453, False), (3752, 14010650.03079071, 7980307.54311053, False), (3754, 14010650.07949245, 7980307.65295855, False), (3756, 14010650.16556135, 7980307.70688035, False), (3758, 14010650.25028815, 7980307.74210152, False), (3760, 14010650.35416336, 7980307.7306791, False), (3762, 14010650.47155381, 7980307.71365016, False), (3764, 14010650.63393062, 7980307.74327542, False), (3766, 14010650.79486776, 7980307.85737386, False), (3768, 14010651.00584433, 7980307.94713173, False), (3770, 14010651.14008399, 7980308.11627618, False)]",80,"[(False, 41)]",0.21955679
287,"[(3932, 14010649.46613181, 7980287.29312463, False), (3934, 14010649.38432241, 7980287.74719568, False), (3936, 14010649.3395507, 7980288.08325223, False), (3938, 14010649.29890254, 7980288.40477135, False), (3940, 14010649.25913921, 7980288.71987568, False), (3942, 14010649.17890346, 7980289.22321298, False), (3944, 14010649.12282611, 7980289.60955883, False), (3946, 14010649.08038866, 7980289.92893482, False), (3948, 14010649.0131882, 7980290.40027732, False), (3950, 14010648.93348932, 7980290.94692066, False), (3952, 14010648.89483853, 7980291.34348438, False), (3954, 14010648.85114081, 7980291.61980992, False), (3956, 14010648.82545698, 7980291.94531733, False), (3958, 14010648.8072034, 7980292.30560383, False), (3960, 14010648.79057568, 7980292.68417349, False), (3962, 14010648.78057929, 7980293.30412591, False), (3964, 14010648.75989681, 7980293.89725079, False), (3966, 14010648.73399423, 7980294.44788664, False), (3968, 14010648.72991273, 7980294.9932992, False), (3970, 14010648.74764171, 7980295.53964605, False), (3972, 14010648.73961854, 7980296.029011, False), (3974, 14010648.77253463, 7980296.47242526, False), (3976, 14010648.8029726, 7980296.94520885, False), (3978, 14010648.79675069, 7980297.38441047, False), (3980, 14010648.82631649, 7980297.86922597, False), (3982, 14010648.8628386, 7980298.35319493, False), (3984, 14010648.84871448, 7980298.76024477, False), (3986, 14010648.84225353, 7980299.23397656, False), (3988, 14010648.82409454, 7980299.84343724, False), (3990, 14010648.78976412, 7980300.28386422, False), (3992, 14010648.78883714, 7980300.67623133, False), (3994, 14010648.78560859, 7980301.02410185, False), (3996, 14010648.77228551, 7980301.46387491, False), (3998, 14010648.78187776, 7980301.97152546, False), (4000, 14010648.79280062, 7980302.48269145, False), (4002, 14010648.78488788, 7980302.9565982, False), (4004, 14010648.74077598, 7980303.31803871, False), (4006, 14010648.67560219, 7980303.71709039, False), (4008, 14010648.62156932, 7980304.10014047, False), (4010, 14010648.58625742, 7980304.52605154, False), (4012, 14010648.56322069, 7980305.05367426, False), (4014, 14010648.54990487, 7980305.48400755, False), (4016, 14010648.51053617, 7980305.90727798, False), (4018, 14010648.45279227, 7980306.35253238, False), (4020, 14010648.3868284, 7980306.7180885, False), (4022, 14010648.38377081, 7980306.76035197, False), (4024, 14010648.42268946, 7980306.55416958, False), (4026, 14010648.39696242, 7980306.76559716, False), (4028, 14010648.3713415, 7980307.28693158, False), (4030, 14010648.29445948, 7980308.0929945, False), (4032, 14010648.20586603, 7980308.92650585, False), (4034, 14010648.18293934, 7980309.55330689, False), (4036, 14010648.20651323, 7980309.9508032, False), (4038, 14010648.24157237, 7980310.12883495, False), (4040, 14010648.20364205, 7980310.71145038, False), (4042, 14010648.11115716, 7980311.3681349, False), (4044, 14010648.03848223, 7980311.79717624, False), (4046, 14010648.03186165, 7980312.18184418, False), (4048, 14010647.98717185, 7980312.63334489, False), (4050, 14010647.93889736, 7980312.96217219, False), (4052, 14010647.89667371, 7980313.35928437, False), (4054, 14010647.83304611, 7980313.76012271, False), (4056, 14010647.79494188, 7980314.1373094, False), (4058, 14010647.81128176, 7980314.47173968, False), (4060, 14010647.82069472, 7980314.94844928, False)]",128,"[(False, 65)]",0.23023864
288,"[(3614, 14010646.9399568, 7980314.76891569, False), (3616, 14010646.80875779, 7980314.2505935, False), (3618, 14010646.65944665, 7980313.90422157, False), (3620, 14010646.46926582, 7980313.64751631, False), (3622, 14010646.28105069, 7980313.30141588, False), (3624, 14010646.14451641, 7980312.94075059, False), (3626, 14010645.99848138, 7980312.43152846, False), (3628, 14010645.86836121, 7980311.90809507, False), (3630, 14010645.80119268, 7980311.43462148, False), (3632, 14010645.75038496, 7980311.07454523, False), (3634, 14010645.66669617, 7980310.73324182, True), (3636, 14010645.62177154, 7980310.2444124, True), (3638, 14010645.63261011, 7980309.83312014, True), (3640, 14010645.65979227, 7980309.44983958, True), (3642, 14010645.71506136, 7980309.0342696, True), (3644, 14010645.78430808, 7980308.64416682, True), (3646, 14010645.87720092, 7980308.21414446, True), (3648, 14010645.9181338, 7980307.90730844, True), (3650, 14010645.968239, 7980307.21227958, True), (3652, 14010645.9473566, 7980306.51743708, True), (3654, 14010645.86786592, 7980306.15607433, True), (3656, 14010645.76728456, 7980305.95939423, True), (3658, 14010645.68021894, 7980305.54071449, True)]",44,"[(False, 10), (True, 13)]",0.21955679
289,"[(3756, 14010647.66759772, 7980302.86856646, False), (3758, 14010648.00388135, 7980302.49876902, False), (3760, 14010648.16575877, 7980303.49223723, False), (3762, 14010648.36345168, 7980303.85207822, False), (3764, 14010648.46723602, 7980304.42957941, False), (3766, 14010648.55039857, 7980305.03589601, False), (3768, 14010648.66918122, 7980305.50513169, False), (3770, 14010648.76676374, 7980305.9469586, False), (3772, 14010648.85277056, 7980306.41367611, False), (3774, 14010648.92501882, 7980306.8766169, False), (3776, 14010648.97672677, 7980307.38709838, False), (3778, 14010649.08957538, 7980307.71857934, False), (3780, 14010649.12522558, 7980308.24754093, False), (3782, 14010649.16304198, 7980308.79131558, False), (3784, 14010649.2177033, 7980309.23347896, False), (3786, 14010649.32370109, 7980309.57730468, False), (3788, 14010649.45277284, 7980309.88123356, False), (3790, 14010649.58829188, 7980310.176922, False), (3792, 14010649.63219091, 7980310.62265658, False), (3794, 14010649.62671378, 7980311.09103702, False), (3796, 14010649.57429669, 7980311.59430334, False), (3798, 14010649.52136716, 7980312.05098496, False), (3800, 14010649.44756711, 7980312.51031932, False), (3802, 14010649.41400711, 7980312.94560027, False), (3804, 14010649.44108367, 7980313.26441146, False), (3806, 14010649.43655923, 7980313.76979487, False), (3808, 14010649.47992307, 7980314.26312117, False), (3810, 14010649.52126168, 7980314.7904666, False)]",54,"[(False, 28)]",0.2256607042857142
290,"[(3626, 14010647.65661949, 7980314.52922031, False), (3628, 14010647.57629502, 7980313.95125533, False), (3630, 14010647.47710834, 7980313.49819074, False), (3632, 14010647.42681052, 7980312.97180333, False), (3634, 14010647.40346934, 7980312.37574277, False), (3636, 14010647.37803217, 7980311.83463075, False), (3638, 14010647.38835809, 7980311.26748305, True), (3640, 14010647.40265595, 7980310.72129625, True), (3642, 14010647.38106853, 7980310.18577227, True), (3644, 14010647.42517772, 7980309.53879053, False), (3646, 14010647.47016715, 7980309.00628824, False), (3648, 14010647.48105071, 7980308.45972751, False), (3650, 14010647.51186439, 7980308.00910763, False), (3652, 14010647.57919576, 7980307.54339327, True), (3654, 14010647.65473871, 7980306.89137128, True), (3656, 14010647.71045997, 7980306.43567907, True), (3658, 14010647.77761508, 7980305.93890953, False), (3660, 14010647.80866186, 7980305.43509063, False), (3662, 14010647.80615396, 7980304.89357625, False), (3664, 14010647.79318213, 7980304.36394148, False), (3666, 14010647.79060383, 7980303.88577968, False), (3668, 14010647.74185609, 7980303.36297916, False), (3670, 14010647.69206953, 7980302.87283544, False), (3672, 14010647.67559843, 7980302.31464007, False), (3674, 14010647.63840816, 7980301.82811773, False), (3676, 14010647.58194842, 7980301.2465224, False), (3678, 14010647.54294176, 7980300.74748622, False), (3680, 14010647.47645606, 7980300.30033337, False), (3682, 14010647.41187319, 7980299.82054413, False), (3684, 14010647.39704588, 7980299.29918246, False), (3686, 14010647.38875304, 7980298.79105494, False), (3688, 14010647.37969054, 7980298.28019389, False), (3690, 14010647.38544209, 7980297.70569272, False), (3692, 14010647.34502871, 7980297.09585433, False), (3694, 14010647.27512266, 7980296.37354311, False), (3696, 14010647.23299357, 7980295.71444158, False), (3698, 14010647.24804022, 7980295.21773532, False), (3700, 14010647.22315329, 7980294.61368085, False), (3702, 14010647.23662652, 7980294.01320141, False), (3704, 14010647.24922446, 7980293.46768654, False), (3706, 14010647.27927823, 7980292.86885643, False), (3708, 14010647.32781315, 7980292.43955476, False), (3710, 14010647.37827546, 7980291.97604116, False), (3712, 14010647.4414994, 7980291.49382364, False), (3714, 14010647.46168441, 7980291.02643269, False), (3716, 14010647.46891575, 7980290.45928289, False), (3718, 14010647.47827103, 7980289.95335068, False), (3720, 14010647.47704461, 7980289.45324998, False), (3722, 14010647.44897153, 7980289.02986681, False), (3724, 14010647.42678831, 7980288.41745794, False), (3726, 14010647.37741589, 7980287.89713553, False), (3728, 14010647.3479384, 7980287.21568542, False), (3730, 14010647.32079936, 7980286.55976593, False), (3732, 14010647.28504873, 7980286.03725682, False), (3734, 14010647.31632863, 7980283.76727556, False), (3736, 14010647.33448184, 7980282.01138498, False)]",110,"[(False, 6), (True, 3), (False, 4), (True, 3), (False, 40)]",0.21955679
291,"[(3758, 14010646.75651374, 7980299.43387599, True), (3760, 14010646.8676326, 7980298.93307832, True), (3762, 14010646.8512447, 7980300.01924102, True), (3764, 14010646.84592484, 7980300.96069207, True), (3766, 14010646.91856299, 7980301.7584459, True), (3768, 14010647.00202983, 7980302.09305568, True), (3770, 14010647.06685666, 7980302.31744762, True), (3772, 14010647.13025064, 7980302.97975435, True), (3774, 14010647.18765992, 7980303.59192671, True), (3776, 14010647.21419048, 7980304.12030613, True), (3778, 14010647.22564807, 7980304.67754769, True), (3780, 14010647.24559332, 7980305.20449681, True), (3782, 14010647.22689396, 7980305.54070368, True), (3784, 14010647.17727862, 7980305.96800602, True), (3786, 14010647.1271074, 7980306.37118956, True), (3788, 14010647.10531345, 7980306.77621059, True), (3790, 14010647.03545649, 7980307.3199368, True), (3792, 14010646.98439533, 7980307.68183407, True), (3794, 14010646.93787983, 7980308.12748109, True), (3796, 14010646.86969891, 7980308.61087391, True), (3798, 14010646.80076189, 7980309.0424218, True), (3800, 14010646.78000332, 7980309.44524985, True), (3802, 14010646.77834491, 7980309.79719909, True), (3804, 14010646.73761484, 7980310.33119402, True), (3806, 14010646.74095959, 7980310.74322817, True), (3808, 14010646.75658364, 7980311.18538009, True), (3810, 14010646.76600719, 7980311.68451469, False), (3812, 14010646.83568535, 7980312.2350783, False), (3814, 14010646.86789431, 7980312.75562985, False), (3816, 14010646.89467411, 7980313.21316104, False), (3818, 14010646.91307362, 7980313.68728567, False), (3820, 14010647.00813631, 7980314.22060324, False), (3822, 14010647.08922094, 7980314.61111613, False)]",64,"[(True, 26), (False, 7)]",0.2266780233333333
293,"[(3656, 14010648.82009807, 7980314.64801371, False), (3658, 14010648.9030994, 7980313.91846686, False), (3660, 14010648.93721797, 7980313.42384163, False), (3662, 14010648.99596268, 7980312.82751391, False), (3664, 14010649.08976668, 7980312.1850857, False), (3666, 14010649.07708565, 7980311.69130916, False), (3668, 14010649.10444029, 7980311.08095846, False), (3670, 14010649.13521552, 7980310.37353508, False), (3672, 14010649.11882643, 7980309.91981583, False), (3674, 14010649.11803322, 7980309.34571225, False), (3676, 14010649.09444072, 7980308.66951557, False), (3678, 14010649.04707874, 7980308.17836381, False), (3680, 14010649.01618518, 7980307.54314788, False), (3682, 14010648.92873628, 7980306.88731747, False), (3684, 14010648.83751383, 7980306.42850302, False), (3686, 14010648.7975545, 7980305.857243, False), (3688, 14010648.72686265, 7980305.18145578, False), (3690, 14010648.65130573, 7980304.76966359, False), (3692, 14010648.5866457, 7980304.35692723, False), (3694, 14010648.5310158, 7980303.77358056, False), (3696, 14010648.51406009, 7980303.17036034, False), (3698, 14010648.48029659, 7980302.61899229, False), (3700, 14010648.38366114, 7980302.19344955, False), (3702, 14010648.33252909, 7980301.67612369, False), (3704, 14010648.30806925, 7980301.15063706, False), (3706, 14010648.22737719, 7980300.59330744, False), (3708, 14010648.16863193, 7980299.87631113, False), (3710, 14010648.1106676, 7980299.31819717, False), (3712, 14010647.97630689, 7980298.95086435, False), (3714, 14010647.88759391, 7980298.48385719, False), (3716, 14010647.83494344, 7980297.9530279, False), (3718, 14010647.80056707, 7980297.45703708, False), (3720, 14010647.80442893, 7980297.01407581, False), (3722, 14010647.82748882, 7980296.43291335, False), (3724, 14010647.86369653, 7980295.69178595, False), (3726, 14010647.84692549, 7980294.87108464, False)]",70,"[(False, 36)]",0.21955679
294,"[(3652, 14010650.17423944, 7980304.77655868, False), (3654, 14010650.29712495, 7980305.38671055, False), (3656, 14010650.36330743, 7980305.8045381, False), (3658, 14010650.50623916, 7980306.01904165, False), (3660, 14010650.79992105, 7980305.73383461, False), (3662, 14010651.25694441, 7980304.89692981, False), (3664, 14010651.57624681, 7980304.42751219, False), (3666, 14010651.13294994, 7980306.50668851, False), (3668, 14010650.99748134, 7980307.55775481, False), (3670, 14010650.9441146, 7980308.2644552, False), (3672, 14010650.64894557, 7980309.50465016, False), (3674, 14010650.41269168, 7980310.54668284, False), (3676, 14010650.21131332, 7980311.31763535, False), (3678, 14010650.06606012, 7980311.8549802, False), (3680, 14010649.95048445, 7980312.28670016, False), (3682, 14010649.83121879, 7980312.82104952, False), (3684, 14010649.77269969, 7980313.35510821, False), (3686, 14010649.77475631, 7980313.81593099, False), (3688, 14010649.82438254, 7980314.31981472, False), (3690, 14010649.85620239, 7980314.93506217, False)]",38,"[(False, 20)]",0.21955679
295,"[(3658, 14010646.13046119, 7980304.71057583, True), (3660, 14010646.17155715, 7980304.86319343, True), (3662, 14010646.1573954, 7980305.52805823, True), (3664, 14010646.16107423, 7980306.19478632, True), (3666, 14010646.17013878, 7980306.71369195, True), (3668, 14010646.16935872, 7980307.28807384, True), (3670, 14010646.1307838, 7980307.95915097, True), (3672, 14010646.08521954, 7980308.39004902, True), (3674, 14010646.01409129, 7980308.89806568, True), (3676, 14010645.9187841, 7980309.5450231, True), (3678, 14010645.8378346, 7980310.0210044, True), (3680, 14010645.77287075, 7980310.51609171, True), (3682, 14010645.69957916, 7980311.14079722, False), (3684, 14010645.62733764, 7980311.77229568, False), (3686, 14010645.57134134, 7980312.37658327, False), (3688, 14010645.50434658, 7980313.03695775, True), (3690, 14010645.45377538, 7980313.60382401, True), (3692, 14010645.44954139, 7980314.13711391, True), (3694, 14010645.49189581, 7980314.91796315, True)]",36,"[(True, 12), (False, 3), (True, 4)]",0.21955679
296,"[(3668, 14010649.54749446, 7980312.91104552, False), (3670, 14010649.4395434, 7980312.4621993, False), (3672, 14010649.43876626, 7980311.91738812, False), (3674, 14010649.39311435, 7980311.37003806, False), (3676, 14010649.3253101, 7980310.82416251, False), (3678, 14010649.31720022, 7980310.3157509, False), (3680, 14010649.31699221, 7980309.81684038, False), (3682, 14010649.31709192, 7980309.36273939, False), (3684, 14010649.36333762, 7980308.82602869, False), (3686, 14010649.40932562, 7980308.37389727, False), (3688, 14010649.35347031, 7980307.82307026, False), (3690, 14010649.28871246, 7980307.27856247, False), (3692, 14010649.23980125, 7980306.77815445, False), (3694, 14010649.10905943, 7980306.1932326, False), (3696, 14010649.0152721, 7980305.66760206, False), (3698, 14010648.99961639, 7980305.21799648, False), (3700, 14010648.95494707, 7980304.72146462, False), (3702, 14010648.91432683, 7980304.20679963, False), (3704, 14010648.93426101, 7980303.7841229, False), (3706, 14010648.92079892, 7980303.27702524, False), (3708, 14010648.89542844, 7980302.77268105, False), (3710, 14010648.88271475, 7980302.33701296, False), (3712, 14010648.81114363, 7980301.79238475, False), (3714, 14010648.69959969, 7980301.16337807, False), (3716, 14010648.61201495, 7980300.65587421, False), (3718, 14010648.43988658, 7980300.08615854, False), (3720, 14010648.31389948, 7980299.50708612, False), (3722, 14010648.26963964, 7980299.11667115, False), (3724, 14010648.20545236, 7980298.59911119, False), (3726, 14010648.17136541, 7980298.19873509, False), (3728, 14010648.17402257, 7980297.65653785, False), (3730, 14010648.12074964, 7980297.16863766, False), (3732, 14010648.09775049, 7980296.62432597, False), (3734, 14010648.0704628, 7980296.09559964, False), (3736, 14010648.02755017, 7980295.55110013, False), (3738, 14010647.94369007, 7980295.03166886, False), (3740, 14010647.8728202, 7980294.46903903, False), (3742, 14010647.80630339, 7980293.77240061, False)]",74,"[(False, 38)]",0.21955679
