person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
106,"[(2506, 14010645.39290391, 7980313.24253199, True), (2508, 14010645.37821027, 7980312.74991864, True), (2510, 14010645.30188437, 7980311.82987958, True), (2512, 14010645.25216645, 7980311.1558153, True), (2514, 14010645.22665115, 7980310.85024405, True), (2516, 14010645.1547428, 7980310.34155422, True), (2518, 14010645.13156558, 7980309.98722259, True), (2520, 14010645.10816515, 7980309.58067673, True), (2522, 14010645.03634511, 7980308.90613493, True), (2524, 14010644.96591027, 7980308.33434358, True), (2526, 14010644.88919296, 7980307.80618433, True), (2528, 14010644.83108188, 7980307.36066218, True), (2530, 14010644.78358116, 7980306.84678064, True), (2532, 14010644.72500276, 7980306.48933841, True), (2534, 14010644.68778616, 7980306.05811815, True), (2536, 14010644.67237353, 7980305.3634067, True), (2538, 14010644.66743575, 7980304.88802263, True), (2540, 14010644.64750879, 7980304.43374591, True), (2542, 14010644.62552607, 7980304.09593326, True), (2544, 14010644.62439807, 7980303.61655176, True), (2546, 14010644.59220418, 7980303.13203165, True), (2548, 14010644.55207694, 7980302.73508624, True), (2550, 14010644.52154702, 7980302.15669892, True), (2552, 14010644.50425124, 7980301.71507707, True), (2554, 14010644.48143836, 7980301.42658357, True), (2556, 14010644.47547309, 7980301.27024239, True), (2558, 14010644.4469207, 7980300.87700802, True), (2560, 14010644.48310933, 7980300.31717492, True), (2562, 14010644.48419862, 7980299.65517821, True), (2564, 14010644.58929902, 7980299.13565117, True), (2566, 14010644.6624675, 7980298.7767166, True), (2568, 14010644.69328415, 7980298.27764165, True), (2570, 14010644.67811222, 7980297.78297265, True), (2572, 14010644.64311858, 7980297.34797267, True), (2574, 14010644.61772964, 7980296.74797166, True)]",68,"[(True, 35)]",0.22289427,Photophobic,,,Photophobic
107,"[(2510, 14010647.91301773, 7980305.95848875, False), (2512, 14010648.20170748, 7980306.67255672, False), (2514, 14010648.50253799, 7980307.14202934, False), (2516, 14010648.72364049, 7980307.63232707, False), (2518, 14010648.94354626, 7980308.35376892, False), (2520, 14010649.2078453, 7980308.87460006, False), (2522, 14010649.42376601, 7980309.39455117, False), (2524, 14010649.60265936, 7980309.92478899, False), (2526, 14010649.78835976, 7980310.38166204, False), (2528, 14010649.95197066, 7980310.91120689, False), (2530, 14010650.08920648, 7980311.44716342, False), (2532, 14010650.25269947, 7980311.87330717, False), (2534, 14010650.37679059, 7980312.36456303, False), (2536, 14010650.44343728, 7980312.88763115, False), (2538, 14010650.50126537, 7980313.26614308, False), (2540, 14010650.56220806, 7980313.65295091, False), (2542, 14010650.62870518, 7980314.06041114, False), (2544, 14010650.69370292, 7980314.4451748, False), (2546, 14010650.75349677, 7980314.8760835, False)]",36,"[(False, 19)]",0.22289427,Heliophile,,,Heliophile
113,"[(2882, 14010645.11069786, 7980314.34637894, True), (2884, 14010645.07985503, 7980313.874005, True), (2886, 14010644.98871241, 7980313.21145319, True), (2888, 14010644.91451086, 7980312.47610355, True), (2890, 14010644.86615738, 7980311.92404183, True), (2892, 14010644.83414513, 7980311.24576753, True), (2894, 14010644.78783175, 7980310.81905245, True), (2896, 14010644.75346593, 7980310.21723498, True), (2898, 14010644.73254869, 7980309.67272903, True), (2900, 14010644.6870312, 7980309.09161271, True), (2902, 14010644.62509177, 7980308.5162588, True), (2904, 14010644.58523117, 7980307.97453375, True), (2906, 14010644.54045289, 7980307.38605964, True), (2908, 14010644.49656873, 7980306.96800432, False), (2910, 14010644.45514292, 7980306.27223607, False), (2912, 14010644.43572264, 7980305.85816261, True), (2914, 14010644.4373033, 7980305.27864244, True), (2916, 14010644.46478199, 7980304.67058763, True), (2918, 14010644.50075844, 7980304.22703617, True), (2920, 14010644.52855891, 7980303.84675174, True), (2922, 14010644.55271302, 7980303.31031617, True), (2924, 14010644.58495172, 7980302.72274, True), (2926, 14010644.63980985, 7980302.3011971, True), (2928, 14010644.70009649, 7980301.66333884, True), (2930, 14010644.74632921, 7980301.2243029, True), (2932, 14010644.76592364, 7980300.75915521, True), (2934, 14010644.79777038, 7980300.17608699, True), (2936, 14010644.81331607, 7980299.65779156, True), (2938, 14010644.83088129, 7980299.29126216, True), (2940, 14010644.85574996, 7980298.7548405, True), (2942, 14010644.85951464, 7980298.20477398, True), (2944, 14010644.84959619, 7980297.83027322, True), (2946, 14010644.85279511, 7980297.22761231, True), (2948, 14010644.84190861, 7980297.00710365, True), (2950, 14010644.84398022, 7980296.58589315, True)]",68,"[(True, 13), (False, 2), (True, 20)]",0.23547991,,,Photophobic,Photophobic
115,"[(2936, 14010649.87851162, 7980314.80076131, False), (2938, 14010649.69479217, 7980313.99899669, False), (2940, 14010649.65760315, 7980312.89116673, False), (2942, 14010649.62994145, 7980311.93518962, False), (2944, 14010649.51614222, 7980311.21116824, False), (2946, 14010649.40401016, 7980310.31351741, False), (2948, 14010649.27289403, 7980309.42352734, False), (2950, 14010649.19555602, 7980308.54439011, False), (2952, 14010649.12817291, 7980307.71049185, False), (2954, 14010649.08131778, 7980306.95000273, False), (2956, 14010649.04655696, 7980306.0646265, False), (2958, 14010648.98942803, 7980305.21148782, False), (2960, 14010648.91666862, 7980304.38528236, False), (2962, 14010648.84364615, 7980303.64459949, False), (2964, 14010648.74858594, 7980302.72779839, False), (2966, 14010648.68628804, 7980301.77818773, False), (2968, 14010648.58891733, 7980300.65375197, False), (2970, 14010648.5007447, 7980299.56065492, False), (2972, 14010648.40018316, 7980298.28121017, False), (2974, 14010648.30528018, 7980297.09557602, False), (2976, 14010648.18377855, 7980295.7955188, False), (2978, 14010648.09359793, 7980294.52486545, False), (2980, 14010647.97837688, 7980293.15822, False), (2982, 14010647.89907033, 7980291.85532586, False), (2984, 14010647.83967076, 7980290.30859695, False), (2986, 14010647.68842575, 7980288.88670249, False), (2988, 14010647.49799665, 7980287.50019282, False), (2990, 14010647.35993288, 7980286.45168708, False), (2992, 14010647.23506273, 7980285.22306161, False), (2994, 14010647.16534402, 7980284.0642257, False), (2996, 14010647.02671868, 7980282.26073522, False), (2998, 14010646.98792829, 7980281.47234605, False), (3000, 14010646.9202427, 7980280.20419038, False), (3002, 14010646.82035032, 7980279.11969229, False), (3004, 14010646.7201302, 7980278.13505813, False), (3006, 14010646.58664318, 7980276.50527419, False), (3008, 14010646.5428529, 7980274.89424301, False), (3010, 14010646.44045554, 7980273.06961284, False)]",74,"[(False, 38)]",0.23547991,Heliophile,,,Heliophile
116,"[(2944, 14010646.36793404, 7980313.33895993, False), (2946, 14010646.29781748, 7980312.42834088, False), (2948, 14010646.30435786, 7980311.64258209, False), (2950, 14010646.25364751, 7980311.01009878, False), (2952, 14010646.22644393, 7980310.21332473, False), (2954, 14010646.20615522, 7980309.45111257, False), (2956, 14010646.1597463, 7980308.86437171, True), (2958, 14010646.12406336, 7980308.15535044, True), (2960, 14010646.08797948, 7980307.57921729, True), (2962, 14010646.05025595, 7980306.94964184, True), (2964, 14010646.03744232, 7980306.13771159, True), (2966, 14010645.99381641, 7980305.49367568, True), (2968, 14010645.9701312, 7980304.91836259, True), (2970, 14010645.99184633, 7980304.13067628, True), (2972, 14010645.98334298, 7980303.49708547, True), (2974, 14010645.96870276, 7980302.89541723, True), (2976, 14010645.97004844, 7980302.15324124, True), (2978, 14010645.9608974, 7980301.59690944, True), (2980, 14010645.9231753, 7980301.30894186, True), (2982, 14010645.90902289, 7980300.51662185, True), (2984, 14010645.87783468, 7980299.73221607, True), (2986, 14010645.8336636, 7980299.01009198, True), (2988, 14010645.81213318, 7980298.21064045, True), (2990, 14010645.77218613, 7980297.44594936, True), (2992, 14010645.72680049, 7980296.8277347, True), (2994, 14010645.69400642, 7980296.20811886, True), (2996, 14010645.62020254, 7980295.42320989, True), (2998, 14010645.52785982, 7980294.77128535, True), (3000, 14010645.45185632, 7980293.87378226, True), (3002, 14010645.37255124, 7980292.71061385, True), (3004, 14010645.3162654, 7980291.41776907, True), (3006, 14010645.30985928, 7980290.18989496, True), (3008, 14010645.31284407, 7980288.83825784, True), (3010, 14010645.31223663, 7980287.47824015, True), (3012, 14010645.31962484, 7980286.20849823, True), (3014, 14010645.31935343, 7980284.65083531, True), (3016, 14010645.29007273, 7980283.11226196, True), (3018, 14010645.27827072, 7980281.73892665, True), (3020, 14010645.28006908, 7980280.24078017, True), (3022, 14010645.2724503, 7980278.39641986, True), (3024, 14010645.31423522, 7980277.12080089, True), (3026, 14010645.37867847, 7980276.13343852, False), (3028, 14010645.4598635, 7980274.40792738, False), (3030, 14010645.50187986, 7980272.31099732, False)]",86,"[(False, 6), (True, 35), (False, 3)]",0.23547991,,,Shade-chaser,Shade-chaser
118,"[(3174, 14010645.24850865, 7980314.71768747, True), (3176, 14010645.21606944, 7980314.31055853, True), (3178, 14010645.19433, 7980313.78372529, True), (3180, 14010645.1891285, 7980313.2723481, True), (3182, 14010645.20343766, 7980312.59187104, True), (3184, 14010645.22469544, 7980311.81546289, True), (3186, 14010645.27067199, 7980311.16859905, True), (3188, 14010645.3240377, 7980310.6465453, True), (3190, 14010645.34646415, 7980309.87578629, True), (3192, 14010645.382934, 7980309.0660862, True), (3194, 14010645.40081759, 7980308.43053525, True), (3196, 14010645.42281367, 7980307.7851807, True), (3198, 14010645.46084818, 7980307.03958681, True), (3200, 14010645.49057984, 7980306.52198274, True), (3202, 14010645.50109098, 7980306.05529572, True), (3204, 14010645.48831825, 7980305.3470384, True), (3206, 14010645.49584664, 7980304.61972908, True), (3208, 14010645.48473814, 7980303.88467958, True), (3210, 14010645.46485228, 7980303.15397418, True), (3212, 14010645.4357777, 7980302.49596192, True), (3214, 14010645.43855678, 7980301.27806267, True), (3216, 14010645.4773157, 7980299.5155957, True), (3218, 14010645.4872828, 7980298.22658414, True), (3220, 14010645.49836799, 7980297.33113266, True), (3222, 14010645.51350371, 7980296.51585503, True), (3224, 14010645.52166696, 7980295.58114128, True), (3226, 14010645.52178546, 7980295.67331619, True), (3228, 14010645.55250595, 7980295.37234417, True), (3230, 14010645.6088629, 7980294.55854102, True), (3232, 14010645.65772346, 7980293.94252977, True), (3234, 14010645.71134373, 7980293.19323826, True), (3236, 14010645.76433364, 7980292.4460505, True), (3238, 14010645.80610308, 7980291.96109093, True), (3240, 14010645.84091249, 7980291.30012607, True), (3242, 14010645.85381942, 7980290.27967811, True), (3244, 14010645.87464301, 7980289.40390156, True), (3246, 14010645.90649314, 7980288.49618301, True)]",72,"[(True, 37)]",0.2514859900000001,Photophobic,,,Photophobic
119,"[(3112, 14010645.75206239, 7980292.26250056, True), (3114, 14010645.74176714, 7980292.50959615, True), (3116, 14010645.72667205, 7980292.87189224, True), (3118, 14010645.76364625, 7980292.78627965, True), (3120, 14010645.73478554, 7980293.70969947, True), (3122, 14010645.7141431, 7980294.56149368, True), (3124, 14010645.73314403, 7980295.45242098, True), (3126, 14010645.76952395, 7980296.3118328, True), (3128, 14010645.77252143, 7980296.85795967, True), (3130, 14010645.75176466, 7980297.3801978, True), (3132, 14010645.71612602, 7980298.02319602, True), (3134, 14010645.71150893, 7980298.49587822, True), (3136, 14010645.71719085, 7980298.99828257, True), (3138, 14010645.7400632, 7980299.46767144, True), (3140, 14010645.71959334, 7980300.20381557, True), (3142, 14010645.69985783, 7980301.05194846, True), (3144, 14010645.66074028, 7980301.72493715, True), (3146, 14010645.60997411, 7980302.18264701, True), (3148, 14010645.56739861, 7980302.73747255, True), (3150, 14010645.5432987, 7980303.30013232, True), (3152, 14010645.51698908, 7980303.88201318, True), (3154, 14010645.50354203, 7980304.54689968, True), (3156, 14010645.50175201, 7980305.11301748, True), (3158, 14010645.52604953, 7980305.70503745, True), (3160, 14010645.55570333, 7980306.35578233, True), (3162, 14010645.60398471, 7980306.82803617, True), (3164, 14010645.63388983, 7980307.43605722, True), (3166, 14010645.69698884, 7980307.91832548, True), (3168, 14010645.80051726, 7980308.49197647, True), (3170, 14010645.88593858, 7980309.24844482, True), (3172, 14010645.99502817, 7980309.77719224, False), (3174, 14010646.10612269, 7980310.43256192, False), (3176, 14010646.14134751, 7980311.29807545, False), (3178, 14010646.17828689, 7980311.9273676, False), (3180, 14010646.22377842, 7980312.58148984, False), (3182, 14010646.23521467, 7980313.35683203, False), (3184, 14010646.25593928, 7980314.04346517, False), (3186, 14010646.32282136, 7980314.67290453, False)]",74,"[(True, 30), (False, 8)]",0.2514859900000001,,Sun-chaser,,Sun-chaser
120,"[(3060, 14010647.19282404, 7980312.93998929, False), (3062, 14010647.04291078, 7980311.42322129, False), (3064, 14010646.9774825, 7980309.87065737, False), (3066, 14010646.9110005, 7980307.90591569, True), (3068, 14010646.84277856, 7980306.46090725, True), (3070, 14010646.73290134, 7980305.06560891, True), (3072, 14010646.62245451, 7980303.34090987, True), (3074, 14010646.47060876, 7980301.72419606, True), (3076, 14010646.3695108, 7980300.30463637, True), (3078, 14010646.24449497, 7980298.50236875, True), (3080, 14010646.1344692, 7980297.28961759, True), (3082, 14010645.98823052, 7980296.35487142, True), (3084, 14010645.91081662, 7980295.20037867, True), (3086, 14010645.82358572, 7980294.11088451, True), (3088, 14010645.75962405, 7980293.13662062, True), (3090, 14010645.68233428, 7980291.95626296, True), (3092, 14010645.63493255, 7980290.66055787, True), (3094, 14010645.58067264, 7980289.33590251, True), (3096, 14010645.41551558, 7980288.14392911, True), (3098, 14010645.2251325, 7980286.90882158, True), (3100, 14010645.07067494, 7980285.7901111, True), (3102, 14010644.92114842, 7980284.39943802, True), (3104, 14010644.85719113, 7980282.79729227, True), (3106, 14010644.8065204, 7980281.44849876, True), (3108, 14010644.77340092, 7980280.07063756, True), (3110, 14010644.66697686, 7980278.13508952, False)]",50,"[(False, 3), (True, 22), (False, 1)]",0.25148599,,,Photophobic,Photophobic
121,"[(3382, 14010645.14886854, 7980302.90503571, True), (3384, 14010645.12783685, 7980303.50133731, True), (3386, 14010645.1659528, 7980303.53128588, True), (3388, 14010645.20668354, 7980303.89402389, True), (3390, 14010645.26524306, 7980304.8059872, True), (3392, 14010645.30552088, 7980305.89424193, True), (3394, 14010645.33615963, 7980306.61249515, True), (3396, 14010645.38814029, 7980307.11122567, True), (3398, 14010645.45922771, 7980307.75778211, True), (3400, 14010645.51420324, 7980308.27060507, True), (3402, 14010645.57392322, 7980308.82909458, True), (3404, 14010645.67853238, 7980308.56566042, True), (3406, 14010645.65582762, 7980309.80250785, False), (3408, 14010645.6235708, 7980311.09233864, False), (3410, 14010645.62453377, 7980312.13066296, True), (3412, 14010645.64787552, 7980312.9786856, True), (3414, 14010645.68908841, 7980313.64982928, True), (3416, 14010645.74596786, 7980314.2688501, True), (3418, 14010645.85400376, 7980314.79794333, False)]",36,"[(True, 12), (False, 2), (True, 4), (False, 1)]",0.25148599,,,Photophobic,Photophobic
122,"[(3292, 14010647.10224505, 7980280.46588881, False), (3294, 14010647.08908419, 7980280.68607512, False), (3296, 14010647.0623212, 7980281.55204119, False), (3298, 14010647.04619676, 7980281.91419589, False), (3300, 14010647.00568913, 7980282.26508483, False), (3302, 14010646.99870601, 7980283.15899759, False), (3304, 14010646.94174845, 7980283.84847134, False), (3306, 14010646.8863233, 7980284.30351913, True), (3308, 14010646.83548638, 7980284.93221243, True), (3310, 14010646.7973852, 7980285.78787648, True), (3312, 14010646.78084794, 7980286.47627484, True), (3314, 14010646.75114974, 7980287.15145316, True), (3316, 14010646.69934636, 7980287.78546176, True), (3318, 14010646.64529668, 7980288.28043366, True), (3320, 14010646.6073771, 7980288.7314029, True), (3322, 14010646.54528198, 7980289.45764257, True), (3324, 14010646.47109847, 7980290.07396418, True), (3326, 14010646.41397226, 7980290.53669868, True), (3328, 14010646.41150769, 7980291.19154382, True), (3330, 14010646.39765095, 7980291.77765043, True), (3332, 14010646.33768845, 7980292.45277468, True), (3334, 14010646.28054733, 7980292.99798586, True), (3336, 14010646.23202934, 7980293.65081223, True), (3338, 14010646.18606614, 7980294.16463036, True), (3340, 14010646.13729112, 7980294.92462906, True), (3342, 14010646.11347063, 7980295.57138957, True), (3344, 14010646.08930924, 7980296.12424844, True), (3346, 14010646.07572161, 7980296.63878011, True), (3348, 14010646.07804364, 7980297.14607077, True), (3350, 14010646.05956929, 7980297.88454707, True), (3352, 14010646.07166103, 7980298.42615534, True), (3354, 14010646.06467604, 7980299.00599647, True), (3356, 14010646.04759912, 7980299.59292952, True), (3358, 14010646.02693981, 7980300.16730521, True), (3360, 14010646.00994566, 7980300.83407332, True), (3362, 14010645.9958464, 7980301.51935904, True), (3364, 14010645.97681957, 7980302.12730695, True), (3366, 14010646.01994462, 7980302.50333151, True), (3368, 14010646.0808651, 7980303.04587821, True), (3370, 14010646.11252757, 7980303.67419692, True), (3372, 14010646.14799361, 7980304.29383454, True), (3374, 14010646.19002728, 7980304.92760957, True), (3376, 14010646.23103788, 7980305.46381838, True), (3378, 14010646.25687858, 7980306.18102832, True), (3380, 14010646.2986411, 7980306.69823107, True), (3382, 14010646.34501718, 7980307.29912753, True), (3384, 14010646.37150478, 7980308.02568821, True), (3386, 14010646.38711206, 7980308.62764077, True), (3388, 14010646.41138887, 7980309.23630336, True), (3390, 14010646.4467289, 7980309.70384325, False), (3392, 14010646.45826713, 7980310.43648827, False), (3394, 14010646.48311255, 7980311.00318942, False), (3396, 14010646.4894812, 7980311.69558345, False), (3398, 14010646.48560282, 7980312.55219835, False), (3400, 14010646.49972321, 7980313.19156541, False), (3402, 14010646.53201268, 7980313.85930929, False), (3404, 14010646.59651196, 7980314.34913438, False)]",112,"[(False, 7), (True, 42), (False, 8)]",0.25148599,,,Others,Others
123,"[(3288, 14010646.95342259, 7980275.81857297, False), (3290, 14010646.80931311, 7980278.05967907, False), (3292, 14010646.67954157, 7980279.00738151, False), (3294, 14010646.55082359, 7980279.38340578, False), (3296, 14010646.45045801, 7980280.42746407, False), (3298, 14010646.39518234, 7980281.39527298, False), (3300, 14010646.35528379, 7980281.97157577, True), (3302, 14010646.35285587, 7980281.61622359, True), (3304, 14010646.31690594, 7980281.90994097, True), (3306, 14010646.26435904, 7980282.10225216, True), (3308, 14010646.20972835, 7980282.55680933, True), (3310, 14010646.14533154, 7980282.95698973, True), (3312, 14010646.09494173, 7980283.3387994, True), (3314, 14010646.03676367, 7980284.52378297, True), (3316, 14010645.99758384, 7980285.51325946, True), (3318, 14010645.97895733, 7980286.4791523, True), (3320, 14010645.94738646, 7980287.11435623, True), (3322, 14010645.91303795, 7980287.470882, True), (3324, 14010645.85990788, 7980288.16458973, True), (3326, 14010645.79211672, 7980289.22256756, True), (3328, 14010645.76238687, 7980290.13464298, True), (3330, 14010645.73408137, 7980291.00304433, True), (3332, 14010645.69158617, 7980291.80253145, True), (3334, 14010645.66006876, 7980292.4799847, True), (3336, 14010645.63138683, 7980293.17618477, True), (3338, 14010645.59112855, 7980293.85522925, True), (3340, 14010645.5751802, 7980294.4672628, True), (3342, 14010645.55537372, 7980295.09766414, True), (3344, 14010645.54827408, 7980295.66862513, True), (3346, 14010645.51927555, 7980296.24239372, True), (3348, 14010645.46810893, 7980296.79387161, True), (3350, 14010645.4068926, 7980297.38940771, True), (3352, 14010645.34273191, 7980298.05271658, True), (3354, 14010645.30072142, 7980298.49761657, True), (3356, 14010645.30012672, 7980298.98658284, True), (3358, 14010645.28875499, 7980299.63858152, True), (3360, 14010645.28233509, 7980300.30178576, True), (3362, 14010645.2668678, 7980300.92890771, True), (3364, 14010645.25063578, 7980301.41855937, True), (3366, 14010645.21930886, 7980301.96685386, True), (3368, 14010645.22840217, 7980302.67081847, True), (3370, 14010645.25322903, 7980303.23854259, True), (3372, 14010645.28123977, 7980303.97094997, True), (3374, 14010645.33926875, 7980304.46133473, True), (3376, 14010645.40606581, 7980305.05369812, True), (3378, 14010645.4744753, 7980305.79037075, True), (3380, 14010645.55006976, 7980306.36277314, True), (3382, 14010645.62378663, 7980306.99702093, True), (3384, 14010645.66518884, 7980307.55376708, True), (3386, 14010645.68086293, 7980308.19354779, True), (3388, 14010645.70483487, 7980308.91352368, True), (3390, 14010645.74141531, 7980309.5353749, False), (3392, 14010645.74747136, 7980310.24385488, False), (3394, 14010645.74075065, 7980310.69282259, False), (3396, 14010645.73712668, 7980311.33027862, False), (3398, 14010645.73999389, 7980311.99077375, False), (3400, 14010645.76660537, 7980312.67092568, False), (3402, 14010645.84829892, 7980313.17004037, False), (3404, 14010645.89155245, 7980313.76236496, False), (3406, 14010645.90910123, 7980314.57232248, False)]",118,"[(False, 6), (True, 45), (False, 9)]",0.25148599,,,Others,Others
124,"[(3144, 14010647.11487527, 7980295.55562958, True), (3146, 14010647.34529385, 7980295.50586795, True), (3148, 14010647.30603894, 7980297.66691062, True), (3150, 14010647.30149064, 7980299.28448443, True), (3152, 14010647.3207094, 7980300.64186649, True), (3154, 14010647.34439243, 7980301.66408485, True), (3156, 14010647.35524787, 7980302.70761256, True), (3158, 14010647.37905858, 7980303.88584443, True), (3160, 14010647.38171815, 7980305.03287863, True), (3162, 14010647.39716466, 7980306.19287833, True), (3164, 14010647.56537581, 7980306.07173073, True), (3166, 14010647.6815398, 7980306.23886419, True), (3168, 14010647.72401148, 7980307.0508055, True), (3170, 14010647.71176489, 7980308.30413638, True), (3172, 14010647.65122707, 7980309.85266089, False), (3174, 14010647.63468416, 7980311.4169619, False), (3176, 14010647.63333576, 7980312.35228323, False)]",32,"[(True, 14), (False, 3)]",0.25148599,,Sun-chaser,,Sun-chaser
127,"[(3194, 14010648.97278495, 7980314.57992107, False), (3196, 14010648.77154682, 7980313.99522732, False), (3198, 14010648.4766021, 7980313.44920488, False), (3200, 14010648.26598799, 7980312.81834739, False), (3202, 14010648.1092778, 7980312.35589725, False), (3204, 14010647.86084742, 7980311.79667541, False), (3206, 14010647.68351698, 7980311.23385664, False), (3208, 14010647.60227886, 7980310.6501028, False), (3210, 14010647.46921138, 7980310.06157595, False), (3212, 14010647.37788493, 7980309.37728135, True), (3214, 14010647.33710074, 7980308.79126803, True), (3216, 14010647.28039716, 7980308.0822881, True), (3218, 14010647.19783761, 7980307.63054677, True), (3220, 14010647.15310067, 7980307.03809943, True), (3222, 14010647.11314072, 7980306.35756053, True), (3224, 14010647.06506938, 7980305.8725607, True), (3226, 14010647.04528204, 7980305.26944895, True), (3228, 14010647.03790861, 7980304.57172427, True), (3230, 14010647.01024878, 7980304.00488887, True), (3232, 14010647.00241296, 7980303.38529263, True), (3234, 14010646.98490572, 7980302.88811951, True), (3236, 14010647.02328149, 7980301.32073092, True), (3238, 14010647.1507348, 7980298.93297671, True), (3240, 14010647.18369895, 7980297.48517263, True), (3242, 14010647.14941199, 7980295.97987354, True)]",48,"[(False, 9), (True, 16)]",0.25148599,,Shade-chaser,,Shade-chaser
128,"[(3546, 14010645.6221722, 7980314.86230716, True), (3548, 14010645.55118978, 7980314.05775772, True), (3550, 14010645.49171102, 7980313.48339448, True), (3552, 14010645.46138826, 7980312.80182954, True), (3554, 14010645.438226, 7980311.90081908, True), (3556, 14010645.41510334, 7980311.29793746, True), (3558, 14010645.44402122, 7980310.74934315, True), (3560, 14010645.44160887, 7980310.16567352, True), (3562, 14010645.41611107, 7980309.57008565, True), (3564, 14010645.31318477, 7980308.85872399, True), (3566, 14010645.18359581, 7980308.09051783, True), (3568, 14010645.08344898, 7980307.47828141, True), (3570, 14010645.02642617, 7980306.88696638, True), (3572, 14010645.00266876, 7980306.35173751, True), (3574, 14010644.9926677, 7980305.75021898, True), (3576, 14010644.99317114, 7980305.09174498, True), (3578, 14010645.00324112, 7980304.42621825, True), (3580, 14010645.03067751, 7980303.87453285, True), (3582, 14010645.05528647, 7980303.04715327, True), (3584, 14010645.06444194, 7980302.44324183, True), (3586, 14010645.08459182, 7980301.67389334, True), (3588, 14010645.11279046, 7980301.09239537, True), (3590, 14010645.13268619, 7980300.6329719, True), (3592, 14010645.14248183, 7980300.03705926, True), (3594, 14010645.15573971, 7980299.46430851, True), (3596, 14010645.19454333, 7980298.91472015, True), (3598, 14010645.2580279, 7980298.37372398, True), (3600, 14010645.30938342, 7980297.79335334, True), (3602, 14010645.3489075, 7980297.30647848, True), (3604, 14010645.37596061, 7980296.70647453, True), (3606, 14010645.37152932, 7980296.06910782, True), (3608, 14010645.34641799, 7980295.62035153, True), (3610, 14010645.32717893, 7980295.27333753, True), (3612, 14010645.30553641, 7980294.78910182, True), (3614, 14010645.27497917, 7980294.03842319, True), (3616, 14010645.26219086, 7980293.34112458, True), (3618, 14010645.23768662, 7980292.91304328, True), (3620, 14010645.22502612, 7980292.45635183, True), (3622, 14010645.23208946, 7980291.97732991, True), (3624, 14010645.24775738, 7980291.47156298, True), (3626, 14010645.25396243, 7980290.82658891, True), (3628, 14010645.26629913, 7980290.21971906, True), (3630, 14010645.23700086, 7980289.56709217, True), (3632, 14010645.18702915, 7980288.88002981, True), (3634, 14010645.14002398, 7980288.40434337, True), (3636, 14010645.0836128, 7980287.89254709, True), (3638, 14010645.03892818, 7980287.36261698, True), (3640, 14010644.9981801, 7980286.92642532, True), (3642, 14010644.9767102, 7980286.43229515, True), (3644, 14010644.94888395, 7980285.74655266, True)]",98,"[(True, 50)]",0.26622583,Photophobic,,,Photophobic
