person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
122,"[(3208, 14010651.92363594, 7980314.85260446, False), (3210, 14010651.87259049, 7980314.40997683, False), (3212, 14010651.86334261, 7980313.9435445, False), (3214, 14010651.89681635, 7980313.44381539, False), (3216, 14010651.89740007, 7980312.93766201, False), (3218, 14010651.91098426, 7980312.4913688, False), (3220, 14010651.94691898, 7980311.96503422, False), (3222, 14010651.94242405, 7980311.49817482, False), (3224, 14010651.90437395, 7980310.91535149, False), (3226, 14010651.83426172, 7980310.35979983, False), (3228, 14010651.75606571, 7980309.91095523, False), (3230, 14010651.64356351, 7980309.43427115, False), (3232, 14010651.61028224, 7980308.94104954, False), (3234, 14010651.58986558, 7980308.46990588, False), (3236, 14010651.57703057, 7980308.00147866, False), (3238, 14010651.53590805, 7980307.36072609, False), (3240, 14010651.50928866, 7980306.82175111, False), (3242, 14010651.47847356, 7980306.36238159, False), (3244, 14010651.41937316, 7980305.85079997, False), (3246, 14010651.38251223, 7980305.33204948, False), (3248, 14010651.36824024, 7980304.85934069, False), (3250, 14010651.33671005, 7980304.31083877, False), (3252, 14010651.3053931, 7980303.77556883, False), (3254, 14010651.29358278, 7980303.31854091, False), (3256, 14010651.24544991, 7980302.77241475, False), (3258, 14010651.20274044, 7980302.1924844, False), (3260, 14010651.15464333, 7980301.70492801, False), (3262, 14010651.0725176, 7980301.1467969, False), (3264, 14010650.95545171, 7980300.65304528, False), (3266, 14010650.85433924, 7980300.15014786, False), (3268, 14010650.78146065, 7980299.65157685, False), (3270, 14010650.71129454, 7980299.1292934, False), (3272, 14010650.63878932, 7980298.58198328, False), (3274, 14010650.60225101, 7980298.06510051, False), (3276, 14010650.59141008, 7980297.5674028, False), (3278, 14010650.56178286, 7980296.93978438, False), (3280, 14010650.58233644, 7980296.32065713, False), (3282, 14010650.55103428, 7980295.58893698, False), (3284, 14010650.5268922, 7980295.03794312, False), (3286, 14010650.54880173, 7980294.42898319, False), (3288, 14010650.59334502, 7980293.76672478, False), (3290, 14010650.60301481, 7980293.21560052, False), (3292, 14010650.64861015, 7980292.56895145, False), (3294, 14010650.66396478, 7980292.12819699, False), (3296, 14010650.64803592, 7980291.51630117, False), (3298, 14010650.61388566, 7980290.91089403, False), (3300, 14010650.55686186, 7980290.40234549, False), (3302, 14010650.48273408, 7980289.78777074, False), (3304, 14010650.47118071, 7980289.08262745, False), (3306, 14010650.4436065, 7980288.52107095, False), (3308, 14010650.41289542, 7980287.75268411, False), (3310, 14010650.35358012, 7980287.26048949, False), (3312, 14010650.33913522, 7980286.85656779, False), (3314, 14010650.25021144, 7980286.29935379, False), (3316, 14010650.150733, 7980285.69508737, False), (3318, 14010650.09574647, 7980284.98412103, False), (3320, 14010650.06344908, 7980284.21263097, False), (3322, 14010650.05066487, 7980283.60137054, False), (3324, 14010650.06235128, 7980282.92253141, False), (3326, 14010650.06393337, 7980282.33641065, False), (3328, 14010650.04521222, 7980281.57375966, False), (3330, 14010650.06325637, 7980280.79624541, False), (3332, 14010650.08031259, 7980280.16660196, False), (3334, 14010650.05891475, 7980279.73310685, False), (3336, 14010650.02521258, 7980278.97529473, False), (3338, 14010649.96421241, 7980278.40807792, False), (3340, 14010649.89501355, 7980277.72601685, False), (3342, 14010649.85835129, 7980277.04133293, False), (3344, 14010649.82097076, 7980276.3114468, False), (3346, 14010649.77845891, 7980275.77886825, False), (3348, 14010649.75023685, 7980275.37433571, False), (3350, 14010649.77222273, 7980274.3727741, False), (3352, 14010649.77471165, 7980273.46002651, False), (3354, 14010649.8038832, 7980272.43627812, False), (3356, 14010649.81748535, 7980272.09655346, False), (3358, 14010649.78944865, 7980271.46959291, False)]",150,"[(False, 76)]",0.2274658,Heliophile,,,Heliophile
123,"[(3386, 14010644.65038074, 7980283.88390595, True), (3388, 14010644.69375741, 7980284.51632627, True), (3390, 14010644.76304525, 7980284.84191759, True), (3392, 14010644.81309875, 7980285.25238462, True), (3394, 14010644.85354983, 7980285.94087013, True), (3396, 14010644.86039207, 7980286.4180614, True), (3398, 14010644.86808466, 7980286.93133377, True), (3400, 14010644.8907422, 7980287.70244023, True), (3402, 14010644.90529148, 7980288.54322278, True), (3404, 14010644.91721645, 7980289.27057844, True), (3406, 14010644.91828912, 7980289.59234214, True), (3408, 14010644.93771452, 7980290.1710675, True), (3410, 14010644.94947537, 7980290.95181414, True), (3412, 14010644.92840968, 7980291.75712412, True), (3414, 14010644.89654393, 7980292.36017529, True), (3416, 14010644.90419111, 7980292.90453727, True), (3418, 14010644.93130905, 7980293.42088832, True), (3420, 14010644.93492583, 7980294.04925784, True), (3422, 14010644.96796276, 7980294.61134155, True), (3424, 14010645.02505927, 7980295.21731623, True), (3426, 14010645.0877424, 7980295.90083431, True), (3428, 14010645.12966844, 7980296.36211351, True), (3430, 14010645.19644695, 7980296.75308527, True), (3432, 14010645.25765328, 7980297.23620579, True), (3434, 14010645.3091183, 7980297.88537438, True), (3436, 14010645.36100452, 7980298.40670139, True), (3438, 14010645.39906066, 7980298.89465089, True), (3440, 14010645.40589008, 7980299.6828487, True), (3442, 14010645.4234622, 7980300.26901728, True), (3444, 14010645.46250956, 7980300.90871382, True), (3446, 14010645.4944716, 7980301.43734369, True), (3448, 14010645.54611924, 7980301.82831539, True), (3450, 14010645.62311914, 7980302.41694024, True), (3452, 14010645.7121515, 7980302.99822371, True), (3454, 14010645.78016891, 7980303.57542013, True), (3456, 14010645.87665398, 7980304.08635495, True), (3458, 14010645.96864666, 7980304.49806896, True), (3460, 14010646.06958441, 7980304.79443481, True), (3462, 14010646.19304442, 7980305.02358391, True), (3464, 14010646.36722443, 7980305.27333113, False), (3466, 14010646.5314284, 7980305.3574568, False), (3468, 14010646.72473809, 7980305.44659903, False), (3470, 14010646.92427847, 7980305.50869256, False), (3472, 14010647.1731012, 7980305.61299609, False), (3474, 14010647.40814836, 7980305.70987965, False), (3476, 14010647.67475306, 7980305.76452838, False), (3478, 14010647.92257204, 7980306.31773787, False), (3480, 14010648.09804215, 7980307.1977075, False), (3482, 14010648.21732348, 7980308.38253163, False), (3484, 14010648.3309599, 7980309.65140611, False), (3486, 14010648.46907513, 7980310.67092184, False), (3488, 14010648.54978785, 7980311.82209737, False), (3490, 14010648.77671154, 7980312.4842497, False), (3492, 14010649.02153007, 7980312.84806975, False), (3494, 14010649.17930582, 7980313.16265095, False)]",108,"[(True, 39), (False, 16)]",0.2358291578181818,,Sun-chaser,,Sun-chaser
124,"[(3338, 14010652.36525998, 7980314.63242074, False), (3340, 14010652.30203361, 7980313.97641334, False), (3342, 14010652.2157806, 7980313.42126097, False), (3344, 14010652.20469142, 7980312.84619705, False), (3346, 14010652.19152064, 7980312.32248813, False), (3348, 14010652.18952776, 7980311.84328691, False), (3350, 14010652.2231872, 7980311.21120199, False), (3352, 14010652.21245961, 7980310.63111716, False), (3354, 14010652.15026996, 7980309.9681463, False), (3356, 14010652.03122607, 7980309.34700766, False), (3358, 14010651.95630474, 7980308.68367053, False), (3360, 14010651.85109173, 7980307.99296386, False), (3362, 14010651.75812493, 7980307.38076433, False), (3364, 14010651.68854884, 7980306.76179376, False), (3366, 14010651.63716508, 7980306.16831979, False), (3368, 14010651.58868056, 7980305.66082664, False), (3370, 14010651.56116127, 7980304.94177627, False), (3372, 14010651.4965321, 7980304.35934471, False), (3374, 14010651.43410367, 7980303.86597731, False), (3376, 14010651.36589043, 7980303.27003222, False), (3378, 14010651.3256455, 7980302.75769824, False), (3380, 14010651.22192834, 7980302.18078625, False), (3382, 14010651.12687533, 7980301.47081051, False), (3384, 14010651.00648479, 7980300.98382051, False), (3386, 14010650.92305489, 7980300.59668706, False), (3388, 14010650.79152505, 7980300.00546815, False), (3390, 14010650.70996012, 7980299.53860447, False), (3392, 14010650.6446631, 7980298.88554807, False), (3394, 14010650.64067949, 7980298.43993699, False), (3396, 14010650.63631184, 7980297.97736736, False), (3398, 14010650.65973386, 7980297.44740197, False), (3400, 14010650.66897208, 7980296.92256501, False), (3402, 14010650.63736481, 7980296.0683176, False), (3404, 14010650.63116863, 7980295.28921736, False), (3406, 14010650.63441209, 7980294.94564191, False), (3408, 14010650.57187876, 7980294.50182486, False), (3410, 14010650.55601624, 7980293.77225916, False), (3412, 14010650.56244743, 7980292.97963613, False), (3414, 14010650.55789472, 7980292.35297291, False), (3416, 14010650.59027504, 7980291.63820427, False), (3418, 14010650.60264294, 7980291.16506613, False), (3420, 14010650.52869289, 7980290.68019242, False), (3422, 14010650.45507507, 7980290.10325468, False), (3424, 14010650.39979829, 7980289.48377479, False), (3426, 14010650.3514558, 7980288.96431578, False), (3428, 14010650.3132823, 7980288.22003643, False), (3430, 14010650.27332488, 7980288.05412035, False), (3432, 14010650.27667823, 7980287.52937772, False), (3434, 14010650.27236286, 7980286.73368118, False), (3436, 14010650.27083228, 7980285.97313587, False), (3438, 14010650.26547608, 7980285.39302034, False), (3440, 14010650.24305344, 7980284.87136004, False), (3442, 14010650.21224814, 7980284.35884201, False), (3444, 14010650.18201209, 7980283.66668625, False), (3446, 14010650.17909922, 7980283.09701789, False), (3448, 14010650.16269748, 7980282.35314049, False), (3450, 14010650.15214894, 7980281.53466571, False), (3452, 14010650.14440255, 7980280.69356826, False), (3454, 14010650.13755492, 7980279.85351957, False), (3456, 14010650.13071466, 7980279.02134377, False), (3458, 14010650.12360848, 7980278.19636939, False), (3460, 14010650.1164669, 7980277.27171797, False)]",122,"[(False, 62)]",0.2315658332258064,Heliophile,,,Heliophile
126,"[(3432, 14010645.10154906, 7980282.78025896, True), (3434, 14010645.11145804, 7980283.59903347, True), (3436, 14010645.11784789, 7980284.57976623, True), (3438, 14010645.15025634, 7980285.2049106, True), (3440, 14010645.18869842, 7980285.73946614, True), (3442, 14010645.22874116, 7980286.91744583, True), (3444, 14010645.26821046, 7980287.62177956, True), (3446, 14010645.3131266, 7980288.42569839, True), (3448, 14010645.35883434, 7980289.2633322, True), (3450, 14010645.39727471, 7980289.76982338, True), (3452, 14010645.46917252, 7980290.377136, True), (3454, 14010645.56870739, 7980291.05575955, True), (3456, 14010645.65149498, 7980291.6239443, True), (3458, 14010645.74593724, 7980292.25460872, True), (3460, 14010645.84290271, 7980292.90383707, True), (3462, 14010645.90359547, 7980293.67384432, True), (3464, 14010645.9663225, 7980294.33134493, True), (3466, 14010646.06850112, 7980294.96198997, True), (3468, 14010646.14556654, 7980295.59548284, True), (3470, 14010646.20796607, 7980295.98975085, True), (3472, 14010646.26684746, 7980296.42751777, True), (3474, 14010646.31104344, 7980297.09314137, True), (3476, 14010646.32264938, 7980297.67584653, True), (3478, 14010646.36594024, 7980298.24781796, True), (3480, 14010646.42091215, 7980298.8592967, True), (3482, 14010646.44658359, 7980299.43498926, True), (3484, 14010646.467944, 7980299.9892391, True), (3486, 14010646.49687857, 7980300.41512575, True), (3488, 14010646.50010754, 7980301.13385602, True), (3490, 14010646.51641962, 7980301.67410034, True), (3492, 14010646.53745905, 7980302.2573325, True), (3494, 14010646.56531222, 7980302.89966294, True), (3496, 14010646.61211038, 7980303.47093685, True), (3498, 14010646.7283077, 7980304.05289075, True), (3500, 14010646.87428308, 7980304.5859044, True), (3502, 14010647.0278452, 7980305.12826871, True), (3504, 14010647.21043851, 7980305.53676463, False), (3506, 14010647.43270197, 7980305.71210022, False), (3508, 14010647.6928622, 7980305.81535231, False), (3510, 14010647.86731635, 7980306.20907927, False), (3512, 14010648.05773605, 7980306.26128451, False), (3514, 14010648.15135325, 7980306.98780353, False), (3516, 14010648.20629897, 7980307.7138916, False), (3518, 14010648.21088312, 7980308.56329639, False), (3520, 14010648.23134088, 7980309.13540563, False), (3522, 14010648.28496992, 7980309.42159079, False), (3524, 14010648.27388934, 7980309.77473594, False), (3526, 14010648.29663626, 7980310.06078978, False), (3528, 14010648.35093105, 7980310.32997338, False), (3530, 14010648.36183693, 7980310.70315655, False), (3532, 14010648.40800007, 7980311.20945018, False), (3534, 14010648.4871219, 7980311.7629944, False), (3536, 14010648.53733533, 7980312.44290118, False), (3538, 14010648.58861314, 7980313.22150674, False), (3540, 14010648.6962446, 7980313.95360558, False), (3542, 14010648.70352818, 7980314.88971532, False)]",110,"[(True, 36), (False, 20)]",0.23957066,,Sun-chaser,,Sun-chaser
127,"[(3466, 14010651.05560795, 7980314.6912307, False), (3468, 14010650.90161222, 7980314.16794444, False), (3470, 14010650.83085618, 7980313.60293232, False), (3472, 14010650.7799487, 7980313.09800173, False), (3474, 14010650.67812889, 7980312.51005902, False), (3476, 14010650.59078541, 7980311.9116038, False), (3478, 14010650.52770953, 7980311.3537352, False), (3480, 14010650.40039446, 7980310.7586243, False), (3482, 14010650.26199091, 7980310.2006221, False), (3484, 14010650.1695261, 7980309.65620974, False), (3486, 14010650.0851506, 7980309.08205514, False), (3488, 14010650.26519091, 7980307.46889498, False), (3490, 14010650.21558583, 7980306.71256877, False), (3492, 14010650.03772031, 7980306.66923988, False), (3494, 14010649.82402536, 7980306.45169182, False), (3496, 14010649.65681052, 7980306.04372041, False), (3498, 14010649.58830999, 7980305.49496544, False), (3500, 14010649.4910265, 7980304.88099695, False), (3502, 14010649.39404085, 7980304.25585217, False), (3504, 14010649.37748349, 7980303.71005939, False), (3506, 14010649.31015873, 7980303.20315906, False), (3508, 14010649.21942334, 7980302.48359089, False), (3510, 14010649.18795929, 7980301.94887483, False), (3512, 14010649.11101301, 7980301.2938512, False), (3514, 14010649.15037902, 7980299.71086127, False), (3516, 14010649.05917246, 7980299.28531803, False), (3518, 14010648.9791107, 7980299.13958949, False), (3520, 14010648.91724516, 7980298.79348361, False), (3522, 14010648.90630558, 7980298.34689121, False), (3524, 14010648.92910573, 7980297.84743068, False), (3526, 14010649.02661457, 7980296.90777201, False), (3528, 14010649.17109549, 7980295.7297367, False), (3530, 14010649.24149937, 7980295.22463917, False), (3532, 14010649.31855042, 7980294.47138345, False), (3534, 14010649.44056727, 7980293.48266241, False), (3536, 14010649.51153745, 7980292.76450572, False), (3538, 14010649.46784716, 7980292.47762941, False), (3540, 14010649.48980305, 7980291.77818957, False), (3542, 14010649.53956989, 7980291.02814634, False), (3544, 14010649.53668893, 7980290.38495059, False), (3546, 14010649.52009562, 7980289.80956612, False), (3548, 14010649.57009532, 7980288.97403895, False), (3550, 14010649.55382564, 7980288.49016698, False), (3552, 14010649.51661409, 7980288.20288692, False), (3554, 14010649.51597265, 7980287.78142217, False), (3556, 14010649.46117016, 7980287.83736829, False), (3558, 14010649.39622508, 7980287.8600866, False), (3560, 14010649.3727961, 7980287.62482523, False), (3562, 14010649.3848868, 7980287.27435314, False), (3564, 14010649.38321496, 7980286.82988509, False), (3566, 14010649.37200608, 7980286.20274233, False), (3568, 14010649.36925688, 7980285.67001722, False), (3570, 14010649.3714189, 7980285.03987949, False), (3572, 14010649.37540838, 7980284.3543041, False), (3574, 14010649.41195603, 7980283.35796704, False), (3576, 14010649.46353674, 7980282.36625888, False), (3578, 14010649.42139905, 7980281.91999738, False), (3580, 14010649.39923797, 7980281.3128736, False)]",114,"[(False, 58)]",0.23957066,Heliophile,,,Heliophile
128,"[(3448, 14010644.8689635, 7980275.92918344, True), (3450, 14010644.85702929, 7980276.96044628, True), (3452, 14010644.87656408, 7980277.5545144, True), (3454, 14010644.89947729, 7980278.1066818, True), (3456, 14010644.88377389, 7980279.98534909, True), (3458, 14010644.90257538, 7980281.50422688, True), (3460, 14010644.94033058, 7980282.49778038, True), (3462, 14010644.96278954, 7980283.47224963, True), (3464, 14010644.98024274, 7980284.16894073, True), (3466, 14010644.99522848, 7980284.74340365, True), (3468, 14010644.99041679, 7980285.38056122, True), (3470, 14010644.99155648, 7980286.19829781, True), (3472, 14010645.04914546, 7980286.91757473, True), (3474, 14010645.06142501, 7980287.81323073, True), (3476, 14010645.06915618, 7980288.56842422, True), (3478, 14010645.09110935, 7980289.25382787, True), (3480, 14010645.11987602, 7980289.89667477, True), (3482, 14010645.1772421, 7980290.64940618, True), (3484, 14010645.24489682, 7980291.43558438, True), (3486, 14010645.28761842, 7980292.08439884, True), (3488, 14010645.3706079, 7980292.88906125, True), (3490, 14010645.47281488, 7980293.77272985, True), (3492, 14010645.54101557, 7980294.67677054, True), (3494, 14010645.61088376, 7980295.34458007, True), (3496, 14010645.68709866, 7980296.04382018, True), (3498, 14010645.74268293, 7980296.93596988, True), (3500, 14010645.79105149, 7980297.54888229, True), (3502, 14010645.87913778, 7980298.12883754, True), (3504, 14010645.96560555, 7980298.79905972, True), (3506, 14010646.03553162, 7980299.48429867, True), (3508, 14010646.12282471, 7980300.41137813, True), (3510, 14010646.19827975, 7980301.16806346, True), (3512, 14010646.22907795, 7980301.71867564, True), (3514, 14010646.27064506, 7980302.4478187, True), (3516, 14010646.29021349, 7980303.21075079, True), (3518, 14010646.29450472, 7980303.90441565, True), (3520, 14010646.34309917, 7980304.41842651, True), (3522, 14010646.39155444, 7980305.06518248, True), (3524, 14010646.44636003, 7980305.46011139, False), (3526, 14010646.59153248, 7980305.58539635, False), (3528, 14010646.79343271, 7980305.6215376, False), (3530, 14010647.02160607, 7980305.65422668, False), (3532, 14010647.29427946, 7980305.7459122, False), (3534, 14010647.46014568, 7980305.99435876, False)]",86,"[(True, 38), (False, 6)]",0.2395706599999999,,Sun-chaser,,Sun-chaser
130,"[(3462, 14010648.43440471, 7980305.46551718, False), (3464, 14010648.30782292, 7980304.06449494, True), (3466, 14010648.21609623, 7980302.94187266, False), (3468, 14010648.0356236, 7980301.99180966, False), (3470, 14010647.8739118, 7980300.83887473, False), (3472, 14010647.87392908, 7980297.28615024, False), (3474, 14010647.75591685, 7980295.94032099, False), (3476, 14010647.68242754, 7980294.18355081, False), (3478, 14010647.63390879, 7980292.96612634, False), (3480, 14010647.64909479, 7980291.50971493, False), (3482, 14010647.69737495, 7980290.24772839, False), (3484, 14010647.7623434, 7980288.4080872, False), (3486, 14010647.84308991, 7980286.40680142, False), (3488, 14010647.86028647, 7980285.29277118, False), (3490, 14010647.85323659, 7980283.3868132, False), (3492, 14010647.89250327, 7980282.82394249, False), (3494, 14010647.90041621, 7980281.99315984, False), (3496, 14010647.8764607, 7980280.34315949, False)]",34,"[(False, 1), (True, 1), (False, 16)]",0.23957066,,,Heliophile,Heliophile
131,"[(3748, 14010645.29276903, 7980270.65013287, False), (3750, 14010645.25596439, 7980270.90630103, False), (3752, 14010645.3359435, 7980272.87183452, False), (3754, 14010645.34562403, 7980273.78922321, False), (3756, 14010645.3432702, 7980274.63048274, False), (3758, 14010645.33756908, 7980275.45789261, False), (3760, 14010645.32547748, 7980276.05928947, True), (3762, 14010645.31187207, 7980276.56361846, True), (3764, 14010645.30257555, 7980276.85952084, True), (3766, 14010645.29601689, 7980277.07848396, True), (3768, 14010645.3141325, 7980277.14300119, True), (3770, 14010645.30384062, 7980277.08496522, True), (3772, 14010645.28064101, 7980277.9041994, True), (3774, 14010645.2981805, 7980278.83774754, True), (3776, 14010645.29087893, 7980280.00280526, True), (3778, 14010645.27722922, 7980280.89517419, True), (3780, 14010645.30101211, 7980281.52437899, True), (3782, 14010645.31751486, 7980282.29033798, True), (3784, 14010645.33474861, 7980282.83668567, True), (3786, 14010645.3825422, 7980283.47023834, True), (3788, 14010645.42923186, 7980283.98468776, True), (3790, 14010645.43519956, 7980284.51830813, True), (3792, 14010645.45480995, 7980285.11170822, True), (3794, 14010645.43694489, 7980285.52409142, True), (3796, 14010645.42839342, 7980286.14081057, True), (3798, 14010645.44617208, 7980286.75214284, True), (3800, 14010645.46045315, 7980287.3174604, True), (3802, 14010645.47813075, 7980287.62336636, True), (3804, 14010645.51715311, 7980288.18827398, True), (3806, 14010645.54574407, 7980288.95720787, True), (3808, 14010645.58883124, 7980289.60448354, True), (3810, 14010645.62292812, 7980290.14575718, True), (3812, 14010645.66563071, 7980290.64915736, True), (3814, 14010645.72563038, 7980291.15311325, True), (3816, 14010645.79167698, 7980291.65423802, True), (3818, 14010645.83027598, 7980292.11112971, True), (3820, 14010645.95265302, 7980292.69282818, True), (3822, 14010646.11466938, 7980293.33570827, True), (3824, 14010646.28910236, 7980293.99912004, True), (3826, 14010646.42391416, 7980294.56413487, True), (3828, 14010646.49982346, 7980295.18756821, True), (3830, 14010646.55875059, 7980295.68002763, True), (3832, 14010646.59669878, 7980296.15915038, True), (3834, 14010646.64635227, 7980296.72789618, True), (3836, 14010646.67388258, 7980297.21928431, True), (3838, 14010646.7484173, 7980297.73075344, True), (3840, 14010646.838514, 7980298.16811578, True), (3842, 14010646.81703182, 7980298.63005741, True), (3844, 14010646.7979122, 7980299.16003828, True), (3846, 14010646.76180426, 7980299.86146271, True), (3848, 14010646.73595132, 7980300.33368692, True), (3850, 14010646.72352222, 7980300.74426661, True), (3852, 14010646.72884172, 7980301.25032823, True), (3854, 14010646.71635271, 7980301.71378811, True), (3856, 14010646.69118825, 7980302.29454836, True), (3858, 14010646.69497228, 7980302.99180378, True), (3860, 14010646.70174957, 7980303.51342329, True), (3862, 14010646.71311676, 7980303.98266067, True), (3864, 14010646.72667037, 7980304.59432091, True), (3866, 14010646.71749003, 7980305.11002064, True), (3868, 14010646.74672438, 7980305.37282164, False), (3870, 14010646.83230944, 7980305.51907149, False), (3872, 14010646.91120686, 7980305.56478571, False), (3874, 14010647.02768366, 7980305.58842755, False), (3876, 14010647.18004728, 7980305.59985776, False), (3878, 14010647.31992696, 7980305.59218742, False), (3880, 14010647.48769072, 7980305.57843943, False), (3882, 14010647.69717208, 7980305.79636607, False), (3884, 14010647.84192663, 7980306.0820249, False), (3886, 14010647.99249351, 7980306.86208875, False), (3888, 14010648.10854147, 7980307.73985394, False), (3890, 14010648.15903575, 7980308.47601219, False), (3892, 14010648.20848582, 7980309.23788386, False), (3894, 14010648.30115282, 7980310.0308621, False), (3896, 14010648.35040294, 7980310.66603799, False), (3898, 14010648.39735113, 7980311.38652708, False), (3900, 14010648.49938466, 7980312.1326255, False), (3902, 14010648.55670146, 7980312.71720815, False), (3904, 14010648.63758355, 7980313.39256202, False), (3906, 14010648.71824474, 7980314.17248189, False), (3908, 14010648.77598491, 7980314.69573672, False)]",160,"[(False, 6), (True, 54), (False, 21)]",0.2390624081481481,,,Others,Others
134,"[(3678, 14010644.49207028, 7980285.1526953, True), (3680, 14010644.51799962, 7980284.83045454, True), (3682, 14010644.56286158, 7980285.20803674, True), (3684, 14010644.60920318, 7980285.65338026, True), (3686, 14010644.65340052, 7980286.21919195, True), (3688, 14010644.69469198, 7980286.93103634, True), (3690, 14010644.75235973, 7980287.47756973, True), (3692, 14010644.79653919, 7980288.2357832, True), (3694, 14010644.83704148, 7980288.75335795, True), (3696, 14010644.90627608, 7980289.18486627, True), (3698, 14010644.96914312, 7980289.76401354, True), (3700, 14010645.01315752, 7980290.28894203, True), (3702, 14010645.04552446, 7980290.87084439, True), (3704, 14010645.07716768, 7980291.28162645, True), (3706, 14010645.11729019, 7980291.89755418, True), (3708, 14010645.16523615, 7980292.42484065, True), (3710, 14010645.20198611, 7980292.87616574, True), (3712, 14010645.22784468, 7980293.45326652, True), (3714, 14010645.2400376, 7980293.9017721, True), (3716, 14010645.25772349, 7980294.37458343, True), (3718, 14010645.2721003, 7980295.08032351, True), (3720, 14010645.29401094, 7980295.58004577, True), (3722, 14010645.32944639, 7980296.04930327, True), (3724, 14010645.35769846, 7980296.48796249, True), (3726, 14010645.3930861, 7980296.92441859, True), (3728, 14010645.44025774, 7980297.43486467, True), (3730, 14010645.48452669, 7980297.83017091, True), (3732, 14010645.52052795, 7980298.28659505, True), (3734, 14010645.57683846, 7980298.73243145, True), (3736, 14010645.62773798, 7980299.20867046, True), (3738, 14010645.6602465, 7980299.73132814, True), (3740, 14010645.70757309, 7980300.22914062, True), (3742, 14010645.77678884, 7980300.82524021, True), (3744, 14010645.8313424, 7980301.26662588, True), (3746, 14010645.88964842, 7980301.58575697, True), (3748, 14010645.94508997, 7980301.74677446, True), (3750, 14010646.11888535, 7980300.55197445, True), (3752, 14010646.15537512, 7980301.55117295, True), (3754, 14010646.19117673, 7980302.82881648, True), (3756, 14010646.22863626, 7980303.71659054, True), (3758, 14010646.25634291, 7980304.36726965, True), (3760, 14010646.29557757, 7980304.81944733, True), (3762, 14010646.34709346, 7980305.11234479, True), (3764, 14010646.43277231, 7980304.93519201, True), (3766, 14010646.51910032, 7980304.92106213, True), (3768, 14010646.58572755, 7980305.09152802, True), (3770, 14010646.66930685, 7980305.26152837, False), (3772, 14010646.77704676, 7980305.35833609, False), (3774, 14010646.88203648, 7980305.44515482, False), (3776, 14010647.00411002, 7980305.51104262, False), (3778, 14010647.1502083, 7980305.50684363, False), (3780, 14010647.27495668, 7980305.56396297, False), (3782, 14010647.39324719, 7980305.54152905, False), (3784, 14010647.51258087, 7980305.52491328, False), (3786, 14010647.67431715, 7980305.55637524, False), (3788, 14010647.80840319, 7980305.72827857, False), (3790, 14010647.89726114, 7980306.12749903, False), (3792, 14010648.01170619, 7980306.94236067, False), (3794, 14010648.10330003, 7980307.67712977, False), (3796, 14010648.18102417, 7980308.43966957, False), (3798, 14010648.25206852, 7980309.19666983, False), (3800, 14010648.30533064, 7980309.8956739, False), (3802, 14010648.33058476, 7980310.38651218, False), (3804, 14010648.38750048, 7980311.05735763, False), (3806, 14010648.45061076, 7980311.75382767, False), (3808, 14010648.5150569, 7980312.48559219, False), (3810, 14010648.6488757, 7980313.18332632, False), (3812, 14010648.74855098, 7980313.96162256, False), (3814, 14010648.82542708, 7980314.46410877, False)]",136,"[(True, 46), (False, 23)]",0.2394054356521739,,Sun-chaser,,Sun-chaser
135,"[(3540, 14010648.10913006, 7980303.62228114, True), (3542, 14010648.13174253, 7980303.01076035, False), (3544, 14010648.10991331, 7980302.37781175, False), (3546, 14010648.1155927, 7980301.75028761, False), (3548, 14010648.12916592, 7980301.1056117, False), (3550, 14010648.17359976, 7980300.40139152, False), (3552, 14010648.26739108, 7980299.81846541, False), (3554, 14010648.3243429, 7980299.27636163, False), (3556, 14010648.42780512, 7980298.60188886, False), (3558, 14010648.51193669, 7980298.14950894, False), (3560, 14010648.57418426, 7980297.78614681, False), (3562, 14010648.64735358, 7980297.39182947, False), (3564, 14010648.70683974, 7980296.93167808, False), (3566, 14010648.71786064, 7980296.45134172, False), (3568, 14010648.75170581, 7980295.92764668, False), (3570, 14010648.77957411, 7980295.433561, False), (3572, 14010648.80560938, 7980294.94824181, False), (3574, 14010648.83200027, 7980294.4571252, False), (3576, 14010648.83665916, 7980294.01684614, False), (3578, 14010648.85381449, 7980293.4250885, False), (3580, 14010648.89155388, 7980292.76024185, False), (3582, 14010648.91624896, 7980292.23453963, False), (3584, 14010648.93288609, 7980291.6635929, False), (3586, 14010648.94708956, 7980291.16768795, False), (3588, 14010649.012643, 7980290.66107215, False), (3590, 14010649.10396943, 7980290.13346805, False), (3592, 14010649.2186116, 7980289.60445245, False), (3594, 14010649.3150615, 7980289.1495631, False), (3596, 14010649.42859711, 7980288.63567757, False), (3598, 14010649.52455444, 7980288.03223179, False), (3600, 14010649.38392563, 7980288.62049074, False), (3602, 14010649.34641868, 7980288.6496287, False), (3604, 14010649.32287956, 7980289.45391785, False), (3606, 14010649.30699462, 7980290.6106827, False), (3608, 14010649.32985408, 7980290.99775441, False)]",68,"[(True, 1), (False, 34)]",0.23957066,,Sun-chaser,,Sun-chaser
