person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
244,"[(2930, 14010647.07483365, 7980314.82024103, False), (2932, 14010647.08163527, 7980314.15507586, False), (2934, 14010647.09328794, 7980313.53446196, False), (2936, 14010647.10770363, 7980312.90281937, False), (2938, 14010647.17097599, 7980312.18850558, False), (2940, 14010647.21288348, 7980311.63415846, False), (2942, 14010647.28266606, 7980310.9430468, False), (2944, 14010647.37752455, 7980310.33812501, False), (2946, 14010647.4747993, 7980309.77082279, False), (2948, 14010647.5759309, 7980309.13542075, False), (2950, 14010647.6636244, 7980308.62758695, False), (2952, 14010647.74197813, 7980307.99989612, False), (2954, 14010647.83670005, 7980307.53053771, False), (2956, 14010647.86189369, 7980306.98068514, False), (2958, 14010647.8732338, 7980306.30003324, False), (2960, 14010647.86623529, 7980305.75288912, False), (2962, 14010647.85999698, 7980305.22749049, False), (2964, 14010647.85991679, 7980304.73626379, False), (2966, 14010647.91489654, 7980304.10852787, True), (2968, 14010647.94476544, 7980303.66980909, True), (2970, 14010647.94266081, 7980303.15162461, True), (2972, 14010647.89386526, 7980302.63843458, False), (2974, 14010647.87239035, 7980302.0031671, False), (2976, 14010647.84423301, 7980301.54542621, False), (2978, 14010648.00207308, 7980298.99493741, False), (2980, 14010648.06913612, 7980297.37832972, False), (2982, 14010648.10885235, 7980295.85960949, False)]",52,"[(False, 18), (True, 3), (False, 6)]",0.2504459600000001,,,Heliophile,Heliophile
245,"[(2930, 14010647.99946049, 7980314.5293642, False), (2932, 14010647.91061344, 7980313.98795028, False), (2934, 14010647.87362979, 7980313.48421099, False), (2936, 14010647.90524582, 7980312.91649048, False), (2938, 14010647.9320967, 7980312.33998283, False), (2940, 14010647.95432701, 7980311.80368922, False), (2942, 14010648.0430913, 7980311.10806342, False), (2944, 14010648.12098144, 7980310.5333006, False), (2946, 14010648.21227019, 7980309.94117427, False), (2948, 14010648.28926023, 7980309.37547677, False), (2950, 14010648.32715287, 7980308.7988239, False), (2952, 14010648.38132864, 7980308.15250608, False), (2954, 14010648.43017869, 7980307.70421342, False), (2956, 14010648.47936101, 7980307.16247172, False), (2958, 14010648.52132004, 7980306.45045717, False), (2960, 14010648.53874381, 7980305.89027472, False), (2962, 14010648.56545174, 7980305.24553772, False), (2964, 14010648.56314929, 7980304.67325204, False), (2966, 14010648.54886048, 7980304.17023394, False), (2968, 14010648.54592618, 7980303.59761901, False), (2970, 14010648.51896258, 7980303.08621783, False), (2972, 14010648.47874355, 7980302.53598151, False), (2974, 14010648.43960678, 7980302.17699166, False), (2976, 14010648.42223154, 7980301.6387525, False), (2978, 14010648.36101375, 7980301.0399583, False), (2980, 14010648.39857606, 7980299.96538608, False), (2982, 14010648.49673643, 7980297.92668401, False), (2984, 14010648.46931619, 7980297.18257811, False), (2986, 14010648.2739909, 7980297.80153333, False), (2988, 14010648.12242798, 7980298.24439922, False), (2990, 14010648.01644702, 7980298.20382736, False), (2992, 14010647.95018918, 7980297.75499657, False), (2994, 14010647.89467462, 7980297.26377928, False), (2996, 14010647.816654, 7980296.75366683, False), (2998, 14010647.76256699, 7980296.13521323, False), (3000, 14010647.68332833, 7980295.66779175, False), (3002, 14010647.60489084, 7980295.12785787, False), (3004, 14010647.51845672, 7980294.61435317, False), (3006, 14010647.48255174, 7980293.81528906, False), (3008, 14010647.49424221, 7980292.58604443, False), (3010, 14010647.44835916, 7980292.14106906, False), (3012, 14010647.37338528, 7980291.90008841, False), (3014, 14010647.25949768, 7980291.67392329, False), (3016, 14010647.09620255, 7980291.26494411, False), (3018, 14010646.89766792, 7980290.7237746, True), (3020, 14010646.7005079, 7980290.35402931, True), (3022, 14010646.54858881, 7980289.91335853, True), (3024, 14010646.4793988, 7980289.1757804, True), (3026, 14010646.43575255, 7980288.14423439, True), (3028, 14010646.35249061, 7980287.76077932, True), (3030, 14010646.23716737, 7980287.20790649, True), (3032, 14010646.22779856, 7980287.09313268, True), (3034, 14010646.21758186, 7980287.21936793, True), (3036, 14010646.15488516, 7980286.98096738, True), (3038, 14010646.13967026, 7980286.51680072, True), (3040, 14010646.14842912, 7980285.95961104, True), (3042, 14010646.14736255, 7980285.2019824, True), (3044, 14010646.16071531, 7980284.24376707, True), (3046, 14010646.19021575, 7980283.7908305, True), (3048, 14010646.19233551, 7980283.54029615, True), (3050, 14010646.14073048, 7980282.9939024, True), (3052, 14010646.13390118, 7980281.91391525, True), (3054, 14010646.11676564, 7980280.98245036, True), (3056, 14010646.0291594, 7980281.33925199, True), (3058, 14010645.94964102, 7980281.24495322, True), (3060, 14010645.94329258, 7980280.6251179, True), (3062, 14010645.92517467, 7980279.98893026, True)]",132,"[(False, 44), (True, 23)]",0.2504585208955224,,Shade-chaser,,Shade-chaser
246,"[(2968, 14010646.23012707, 7980296.88228389, True), (2970, 14010646.28024584, 7980297.73546266, True), (2972, 14010646.32537817, 7980298.3863866, True), (2974, 14010646.35598778, 7980298.98487164, True), (2976, 14010646.40322881, 7980300.08559749, True), (2978, 14010646.43921028, 7980301.05376817, True), (2980, 14010646.48505528, 7980301.72177407, True), (2982, 14010646.54842867, 7980302.55058997, True), (2984, 14010646.60559066, 7980303.32254078, True), (2986, 14010646.6474059, 7980304.0285628, True), (2988, 14010646.64867091, 7980304.89925808, True), (2990, 14010646.66275616, 7980305.8655514, True), (2992, 14010646.65628317, 7980306.7513127, True), (2994, 14010646.6650135, 7980307.56861965, True), (2996, 14010646.65029654, 7980308.43876554, True), (2998, 14010646.62182205, 7980309.44180216, False), (3000, 14010646.61030333, 7980310.22714743, False), (3002, 14010646.59144898, 7980310.99468691, False), (3004, 14010646.56853583, 7980311.92010709, False), (3006, 14010646.56644665, 7980312.87820436, False), (3008, 14010646.59032936, 7980313.92159175, False), (3010, 14010646.6936709, 7980314.75640986, False)]",42,"[(True, 15), (False, 7)]",0.2504459600000001,,Sun-chaser,,Sun-chaser
247,"[(2978, 14010646.56334139, 7980308.50792331, True), (2980, 14010646.51881144, 7980309.52151662, False), (2982, 14010646.56515159, 7980310.30838471, False), (2984, 14010646.61926078, 7980310.89729607, False), (2986, 14010646.61807, 7980311.42408349, False), (2988, 14010646.6311724, 7980312.05653124, False), (2990, 14010646.64805129, 7980312.55111314, False), (2992, 14010646.64555327, 7980313.05745693, False), (2994, 14010646.66027617, 7980313.6192479, False), (2996, 14010646.67588628, 7980314.21916069, False), (2998, 14010646.69188132, 7980314.7323161, False)]",20,"[(True, 1), (False, 10)]",0.25044596,,Sun-chaser,,Sun-chaser
248,"[(2990, 14010649.02680132, 7980313.7341219, False), (2992, 14010648.81779931, 7980313.07021764, False), (2994, 14010648.75699775, 7980312.09304774, False), (2996, 14010648.69355544, 7980311.52861324, False), (2998, 14010648.58126556, 7980310.91281579, False), (3000, 14010648.4683072, 7980310.20197275, False), (3002, 14010648.38144123, 7980309.36894942, False), (3004, 14010648.25415369, 7980308.69973208, False), (3006, 14010648.16680294, 7980308.02011146, False), (3008, 14010648.13755144, 7980307.54178389, False), (3010, 14010648.02052528, 7980306.92800702, False), (3012, 14010647.91147546, 7980306.22171762, False), (3014, 14010647.8704251, 7980305.62691916, False), (3016, 14010647.74980134, 7980304.91929462, False), (3018, 14010647.64195704, 7980304.18264737, True), (3020, 14010647.56440526, 7980303.52945681, True), (3022, 14010647.44607845, 7980302.74133916, True), (3024, 14010647.32081073, 7980302.13576063, True), (3026, 14010647.25099943, 7980301.56437983, True), (3028, 14010647.14137112, 7980300.96526517, True), (3030, 14010647.05706326, 7980300.3833917, True), (3032, 14010646.99405469, 7980299.80277344, True), (3034, 14010646.94851169, 7980299.21592271, True), (3036, 14010646.85757043, 7980298.34661813, True), (3038, 14010646.82514191, 7980297.90207596, True), (3040, 14010646.75846842, 7980297.38226355, True), (3042, 14010646.72228, 7980296.7788563, True), (3044, 14010646.67109045, 7980296.15370136, True), (3046, 14010646.60419532, 7980295.57862503, True), (3048, 14010646.51417146, 7980294.83311662, True), (3050, 14010646.47024065, 7980294.14269561, True), (3052, 14010646.40786032, 7980293.68455161, True), (3054, 14010646.36189146, 7980293.0951654, True), (3056, 14010646.37847538, 7980291.7029072, True), (3058, 14010646.36345044, 7980290.90991444, True), (3060, 14010646.37830933, 7980290.09480161, True), (3062, 14010646.37018046, 7980289.61643862, True), (3064, 14010646.31433133, 7980289.34237439, True), (3066, 14010646.27663491, 7980288.96372531, True), (3068, 14010646.26178374, 7980288.27992814, True), (3070, 14010646.19541415, 7980287.69679888, True), (3072, 14010646.13876868, 7980287.10272342, True), (3074, 14010646.08887075, 7980286.49382242, True), (3076, 14010646.04720453, 7980285.74396864, True), (3078, 14010645.99987561, 7980285.03822956, True), (3080, 14010645.94929609, 7980284.36437279, True), (3082, 14010645.89733158, 7980283.70757024, True), (3084, 14010645.84503149, 7980283.05737386, True), (3086, 14010645.7928315, 7980282.40830766, True), (3088, 14010645.73375968, 7980281.83466276, True), (3090, 14010645.68848669, 7980281.31574062, True), (3092, 14010645.64037435, 7980280.46602022, True)]",102,"[(False, 14), (True, 38)]",0.2505835259615385,,Shade-chaser,,Shade-chaser
251,"[(3126, 14010646.11365678, 7980314.74419571, False), (3128, 14010645.85616302, 7980314.39879027, False), (3130, 14010645.58719366, 7980314.15668102, True), (3132, 14010645.36252445, 7980314.08467135, True), (3134, 14010645.17426153, 7980313.7774048, True), (3136, 14010644.98326705, 7980313.50114341, True), (3138, 14010644.85488545, 7980313.36534876, True), (3140, 14010644.60972496, 7980313.12690389, False)]",14,"[(False, 2), (True, 5), (False, 1)]",0.25086675,,,Others,Others
252,"[(3094, 14010646.03686559, 7980299.67423362, True), (3096, 14010646.10208094, 7980300.40006577, True), (3098, 14010646.14745023, 7980301.15908248, True), (3100, 14010646.18640687, 7980301.58783983, True), (3102, 14010646.25003978, 7980302.17264634, True), (3104, 14010646.32142278, 7980302.64969076, True), (3106, 14010646.34863301, 7980303.11894953, True), (3108, 14010646.44842699, 7980303.76039362, True), (3110, 14010646.54320134, 7980304.42229916, True), (3112, 14010646.58058745, 7980304.97392258, True), (3114, 14010646.71993891, 7980304.84719845, True), (3116, 14010646.8284552, 7980305.1663781, True), (3118, 14010646.89338772, 7980305.73674709, True), (3120, 14010646.94015555, 7980306.21079619, True), (3122, 14010647.16123285, 7980306.43079296, True), (3124, 14010647.46463257, 7980306.53105066, True), (3126, 14010647.78898688, 7980306.53359178, False), (3128, 14010647.67897469, 7980308.46831989, True), (3130, 14010647.60866364, 7980310.15168369, False), (3132, 14010647.57131378, 7980311.29741761, False), (3134, 14010647.58459154, 7980311.95127858, False), (3136, 14010647.50339306, 7980312.84365641, False), (3138, 14010647.4332633, 7980313.4990091, False), (3140, 14010647.35583889, 7980314.08940461, False), (3142, 14010647.27212543, 7980314.80265457, False)]",48,"[(True, 16), (False, 1), (True, 1), (False, 7)]",0.25086675,,,Sun-chaser,Sun-chaser
255,"[(3224, 14010651.30598185, 7980314.61382069, False), (3226, 14010651.34348768, 7980314.06332881, False), (3228, 14010651.65190351, 7980313.03294352, False), (3230, 14010651.62785932, 7980312.69274497, False), (3232, 14010651.51646429, 7980312.58867029, False), (3234, 14010651.44857925, 7980312.2974332, False), (3236, 14010651.7395565, 7980311.24291815, False), (3238, 14010652.03686149, 7980310.08055583, False), (3240, 14010652.23255938, 7980309.00535079, False), (3242, 14010652.18240613, 7980308.50803634, False), (3244, 14010652.21999312, 7980307.79823682, False), (3246, 14010652.2384771, 7980307.12009823, False), (3248, 14010652.20044015, 7980306.50949565, False), (3250, 14010652.17168815, 7980305.89226626, False), (3252, 14010652.08415739, 7980305.31837702, False), (3254, 14010652.06310824, 7980304.52122982, False)]",30,"[(False, 16)]",0.25086675,Heliophile,,,Heliophile
257,"[(3174, 14010646.46380256, 7980295.30681798, True), (3176, 14010646.45677632, 7980295.41106177, True), (3178, 14010646.43021708, 7980295.8051043, True), (3180, 14010646.41605306, 7980296.24010886, True), (3182, 14010646.41304431, 7980296.7554861, True), (3184, 14010646.40206342, 7980297.271081, True), (3186, 14010646.41946335, 7980297.67086575, True), (3188, 14010646.42436325, 7980298.18337489, True), (3190, 14010646.45715635, 7980298.58452545, True), (3192, 14010646.4774288, 7980299.08760749, True), (3194, 14010646.49145774, 7980299.75141203, True), (3196, 14010646.49180015, 7980300.44818956, True), (3198, 14010646.49655877, 7980301.13483353, True), (3200, 14010646.53078045, 7980301.60337432, True), (3202, 14010646.56941913, 7980302.05653773, True), (3204, 14010646.61012143, 7980302.35791597, True), (3206, 14010646.66140092, 7980302.80349295, True), (3208, 14010646.68416687, 7980303.42252535, True), (3210, 14010646.7351317, 7980303.86922616, True), (3212, 14010646.77779767, 7980304.32639927, True), (3214, 14010646.80158015, 7980304.81073276, True), (3216, 14010646.81222758, 7980305.33123757, True), (3218, 14010646.82664273, 7980305.93439639, True), (3220, 14010646.85172268, 7980306.55606754, True), (3222, 14010646.87297475, 7980307.0123106, True), (3224, 14010646.88030405, 7980307.53435246, True), (3226, 14010646.91478024, 7980308.01074535, True), (3228, 14010646.93193862, 7980308.4878044, True), (3230, 14010646.95366764, 7980309.02132951, False), (3232, 14010646.97384284, 7980309.47761984, False), (3234, 14010647.00228368, 7980310.01954982, False), (3236, 14010647.04624154, 7980310.59022961, False), (3238, 14010647.09606813, 7980311.01011657, False), (3240, 14010647.13072222, 7980311.55554654, False), (3242, 14010647.19889653, 7980312.08830875, False), (3244, 14010647.25897578, 7980312.59419933, False), (3246, 14010647.29419422, 7980313.1803068, False), (3248, 14010647.3457319, 7980313.69238066, False), (3250, 14010647.39139846, 7980314.20109407, False), (3252, 14010647.41504622, 7980314.80602774, False)]",78,"[(True, 28), (False, 12)]",0.25086675,,Sun-chaser,,Sun-chaser
258,"[(3124, 14010646.87417695, 7980312.87083893, False), (3126, 14010646.74073899, 7980313.07739556, False), (3128, 14010646.60945279, 7980312.79856417, False), (3130, 14010646.50627971, 7980312.28115701, False), (3132, 14010646.38653538, 7980311.61207405, False), (3134, 14010646.31226182, 7980311.07723516, False), (3136, 14010646.33430889, 7980310.42026334, False), (3138, 14010646.38797171, 7980309.70680363, False), (3140, 14010646.40802611, 7980309.09378601, False), (3142, 14010646.44529745, 7980308.37133559, True), (3144, 14010646.48021068, 7980307.88467474, True), (3146, 14010646.5013775, 7980307.29862596, True), (3148, 14010646.53610354, 7980306.8458203, True), (3150, 14010646.60470853, 7980306.28767526, True), (3152, 14010646.67939222, 7980305.6711057, True), (3154, 14010646.65706084, 7980305.23084098, True), (3156, 14010646.68762738, 7980304.63591662, True), (3158, 14010646.69604463, 7980304.18321977, True), (3160, 14010646.73802901, 7980303.74825609, True), (3162, 14010646.7986376, 7980303.39566038, True), (3164, 14010646.85275436, 7980302.90904533, True), (3166, 14010646.89354962, 7980302.42556331, True), (3168, 14010646.95261337, 7980302.01535765, True), (3170, 14010647.07160748, 7980301.57858775, True), (3172, 14010647.19397185, 7980301.2531757, True), (3174, 14010647.28184444, 7980300.76368132, True), (3176, 14010647.3740564, 7980300.49812533, True), (3178, 14010647.48907378, 7980300.18054503, True), (3180, 14010647.56193472, 7980299.69020719, False), (3182, 14010647.57697864, 7980299.12287863, False), (3184, 14010647.57986479, 7980298.73661064, False), (3186, 14010647.60760615, 7980298.33161265, False), (3188, 14010647.60353025, 7980297.76921936, False), (3190, 14010647.55182367, 7980297.29888118, False), (3192, 14010647.5465555, 7980296.72738916, False), (3194, 14010647.52739738, 7980295.65933288, False), (3196, 14010647.50078446, 7980294.37183002, False), (3198, 14010647.47126969, 7980293.02553834, False), (3200, 14010647.44124738, 7980291.68974528, False), (3202, 14010647.33024273, 7980291.2215523, False), (3204, 14010647.17169566, 7980291.84747157, False), (3206, 14010647.05606426, 7980292.57546356, True), (3208, 14010647.02755596, 7980292.83946662, True), (3210, 14010647.00657257, 7980292.68528919, True), (3212, 14010646.99524005, 7980292.35796285, True), (3214, 14010647.01792456, 7980291.92797954, True), (3216, 14010647.03396145, 7980291.34264776, False), (3218, 14010647.02209467, 7980290.77302034, False), (3220, 14010647.03075412, 7980290.1656883, False), (3222, 14010647.02901558, 7980289.62002128, False)]",98,"[(False, 9), (True, 19), (False, 13), (True, 5), (False, 4)]",0.2508667500000001,,,Others,Others
259,"[(3156, 14010648.04941905, 7980314.77474926, False), (3158, 14010647.94067137, 7980314.18459221, False), (3160, 14010647.85860579, 7980313.72758408, False), (3162, 14010647.73007595, 7980313.20191345, False), (3164, 14010647.64421059, 7980312.62704469, False), (3166, 14010647.61602317, 7980312.13517, False), (3168, 14010647.60029741, 7980311.48304473, False), (3170, 14010647.5866935, 7980310.95132278, False), (3172, 14010647.63351022, 7980310.3684585, False), (3174, 14010647.68458106, 7980309.65045934, False), (3176, 14010647.68544314, 7980309.13772576, False), (3178, 14010647.71354092, 7980308.5522623, True), (3180, 14010647.74364984, 7980307.97754658, False), (3182, 14010647.71951905, 7980307.50625795, False), (3184, 14010647.76088572, 7980306.93975927, False), (3186, 14010647.79342854, 7980306.5164657, False), (3188, 14010647.82789236, 7980306.04457924, False), (3190, 14010647.88564945, 7980305.50386978, False), (3192, 14010647.92354637, 7980305.05067903, False), (3194, 14010647.94850204, 7980304.58502675, True), (3196, 14010647.96483737, 7980304.18425415, True), (3198, 14010648.00917423, 7980303.73912836, True), (3200, 14010648.02918589, 7980303.3121004, True), (3202, 14010648.02099662, 7980302.9185685, False), (3204, 14010648.00235434, 7980302.37286155, False), (3206, 14010647.97951052, 7980301.89957033, False), (3208, 14010647.92199187, 7980301.30621408, False), (3210, 14010647.89041218, 7980300.74510903, False), (3212, 14010647.95694474, 7980299.64696052, False), (3214, 14010647.99835846, 7980298.62106049, False), (3216, 14010648.04010922, 7980297.58109749, False), (3218, 14010647.9997066, 7980297.17835771, False), (3220, 14010647.93922006, 7980296.4745735, False), (3222, 14010647.87088173, 7980296.04412788, False), (3224, 14010647.76320991, 7980296.32883858, False), (3226, 14010647.68392512, 7980296.65206776, False), (3228, 14010647.61032155, 7980296.67995476, False), (3230, 14010647.58062115, 7980296.51075581, False), (3232, 14010647.56619422, 7980296.1679273, False), (3234, 14010647.55056493, 7980295.66867532, False), (3236, 14010647.53849842, 7980295.03276818, False), (3238, 14010647.55979459, 7980294.56402235, False), (3240, 14010647.52646848, 7980294.18509501, False), (3242, 14010647.49694494, 7980293.79297492, False), (3244, 14010647.50459667, 7980293.3308696, False), (3246, 14010647.50992153, 7980292.89213065, False), (3248, 14010647.48588046, 7980292.42440924, False), (3250, 14010647.48119028, 7980291.88120027, False), (3252, 14010647.4707824, 7980291.48027794, False), (3254, 14010647.42470783, 7980290.99342515, False), (3256, 14010647.38875219, 7980290.48929059, False), (3258, 14010647.37366164, 7980289.99135063, False), (3260, 14010647.34623493, 7980289.57219768, False), (3262, 14010647.31369844, 7980288.95146813, False), (3264, 14010647.3050706, 7980288.5006584, False), (3266, 14010647.28713592, 7980287.97947305, False)]",110,"[(False, 11), (True, 1), (False, 7), (True, 4), (False, 33)]",0.2508667500000001,,,Heliophile,Heliophile
260,"[(3154, 14010649.00215379, 7980314.773488, False), (3156, 14010648.94209661, 7980314.28304169, False), (3158, 14010648.86866468, 7980313.73318295, False), (3160, 14010648.83810478, 7980313.20855728, False), (3162, 14010648.83618052, 7980312.72688387, False), (3164, 14010648.77301064, 7980312.1248909, False), (3166, 14010648.68421758, 7980311.6489335, False), (3168, 14010648.66340337, 7980311.14304038, False), (3170, 14010648.58670477, 7980310.62284193, False), (3172, 14010648.51181165, 7980310.18537281, False), (3174, 14010648.51095947, 7980309.66526206, False), (3176, 14010648.50969003, 7980309.16560346, False), (3178, 14010648.48731017, 7980308.80541873, False), (3180, 14010648.54077505, 7980308.2885071, False), (3182, 14010648.58164699, 7980307.85917307, False), (3184, 14010648.62998312, 7980307.33905345, False), (3186, 14010648.70534317, 7980306.81302463, False), (3188, 14010648.77487552, 7980306.45268908, False), (3190, 14010648.8212035, 7980305.94038436, False), (3192, 14010648.83516585, 7980305.43296991, False), (3194, 14010648.83715849, 7980305.01117146, False), (3196, 14010648.85089802, 7980304.4484582, False), (3198, 14010648.82557478, 7980303.98888303, False), (3200, 14010648.81569397, 7980303.56156656, False), (3202, 14010648.77201307, 7980303.08644385, False), (3204, 14010648.71375761, 7980302.68205515, False), (3206, 14010648.67571449, 7980302.22068483, False), (3208, 14010648.62193491, 7980301.74274605, False), (3210, 14010648.55915337, 7980301.24729622, False), (3212, 14010648.52763227, 7980300.65083947, False), (3214, 14010648.5156603, 7980300.19062438, False), (3216, 14010648.48053836, 7980299.75821197, False), (3218, 14010648.44657586, 7980299.13546742, False), (3220, 14010648.59447218, 7980297.5597743, False), (3222, 14010648.6773129, 7980296.19620501, False), (3224, 14010648.59105233, 7980296.56564038, False), (3226, 14010648.53074578, 7980296.42353892, False), (3228, 14010648.41393633, 7980296.70812375, False), (3230, 14010648.37792224, 7980296.49186293, False), (3232, 14010648.36884975, 7980296.22160329, False), (3234, 14010648.33233935, 7980295.80661179, False), (3236, 14010648.29036862, 7980295.34556874, False), (3238, 14010648.3117354, 7980294.78273396, False), (3240, 14010648.30820198, 7980294.28175317, False), (3242, 14010648.26649834, 7980293.87972964, False), (3244, 14010648.22534489, 7980293.35250057, False)]",90,"[(False, 46)]",0.2508667500000001,Heliophile,,,Heliophile
264,"[(3222, 14010650.78427897, 7980314.75680099, False), (3224, 14010650.7757148, 7980314.30638875, False), (3226, 14010650.78234905, 7980313.90503579, False), (3228, 14010650.77485568, 7980313.45238776, False), (3230, 14010650.78462207, 7980312.97095081, False), (3232, 14010650.86838027, 7980312.3886253, False), (3234, 14010650.93906174, 7980311.76290929, False), (3236, 14010650.94181274, 7980311.23915343, False), (3238, 14010650.88275461, 7980310.84439637, False), (3240, 14010650.81308894, 7980310.53884892, False), (3242, 14010650.76344693, 7980310.02466108, False), (3244, 14010650.81519648, 7980309.28484976, False), (3246, 14010650.80665444, 7980308.73232574, False), (3248, 14010650.87834905, 7980307.81265548, False), (3250, 14010651.02834575, 7980306.53329069, False), (3252, 14010651.090519, 7980305.59240453, False), (3254, 14010651.11498958, 7980304.56928204, False), (3256, 14010651.13374867, 7980303.67095376, False), (3258, 14010651.06949242, 7980303.22276749, False), (3260, 14010651.03310316, 7980302.68728353, False), (3262, 14010650.9534578, 7980302.16087909, False), (3264, 14010650.94772235, 7980301.46336386, False), (3266, 14010650.94003854, 7980300.52246288, False), (3268, 14010650.92292898, 7980299.90841418, False), (3270, 14010650.89988802, 7980299.46664948, False), (3272, 14010650.84484838, 7980299.30954461, False), (3274, 14010650.80277377, 7980298.75216631, False)]",52,"[(False, 27)]",0.25086675,Heliophile,,,Heliophile
265,"[(3216, 14010651.26757264, 7980314.58707522, False), (3218, 14010651.22513722, 7980314.16145885, False), (3220, 14010651.15148014, 7980313.66232859, False)]",4,"[(False, 3)]",0.25086675,Heliophile,,,Heliophile
266,"[(3342, 14010646.51239869, 7980314.91759034, False), (3344, 14010646.40770987, 7980314.4018944, False), (3346, 14010646.35798543, 7980313.83883324, False), (3348, 14010646.28905139, 7980313.14394243, False), (3350, 14010646.21900376, 7980312.6641018, False), (3352, 14010646.19986925, 7980312.05772493, False), (3354, 14010646.11438539, 7980311.46110817, False), (3356, 14010645.97141038, 7980310.87613417, False), (3358, 14010645.80343846, 7980310.45849019, False), (3360, 14010645.66876708, 7980310.11765047, False), (3362, 14010645.63181816, 7980309.80402463, False), (3364, 14010645.67098587, 7980309.17174531, False), (3366, 14010645.605752, 7980308.53636817, True)]",24,"[(False, 12), (True, 1)]",0.2508667500000001,,Shade-chaser,,Shade-chaser
268,"[(3330, 14010651.29877393, 7980314.89133455, False), (3332, 14010651.26145182, 7980314.48832235, False), (3334, 14010651.25226609, 7980314.0519067, False), (3336, 14010651.25923721, 7980313.5401699, False), (3338, 14010651.22352677, 7980313.1141345, False), (3340, 14010651.22391836, 7980312.65251559, False), (3342, 14010651.21356035, 7980312.20129905, False), (3344, 14010651.18736698, 7980311.7586356, False), (3346, 14010651.1982984, 7980311.23105405, False), (3348, 14010651.17827286, 7980310.80162876, False), (3350, 14010651.15568383, 7980310.33332783, False), (3352, 14010651.12932092, 7980309.85366405, False), (3354, 14010651.11370115, 7980309.43258847, False), (3356, 14010651.1097522, 7980308.96312447, False), (3358, 14010651.08133042, 7980308.53288384, False), (3360, 14010651.04261605, 7980308.07530751, False), (3362, 14010651.01657088, 7980307.64589738, False), (3364, 14010650.96936703, 7980307.19009172, False), (3366, 14010650.92879493, 7980306.76895783, False), (3368, 14010650.92339636, 7980306.25213465, False), (3370, 14010650.89807588, 7980305.7251518, False), (3372, 14010650.83492201, 7980305.30422381, False), (3374, 14010650.80907448, 7980304.83829938, False), (3376, 14010650.78874455, 7980304.42006794, False), (3378, 14010650.74494969, 7980303.98726223, False), (3380, 14010650.68793357, 7980303.53308232, False), (3382, 14010650.6497587, 7980303.086184, False), (3384, 14010650.59005828, 7980302.53589851, False), (3386, 14010650.52584043, 7980302.11489304, False), (3388, 14010650.4608915, 7980301.76073223, False), (3390, 14010650.41226263, 7980301.24733885, False), (3392, 14010650.3476601, 7980300.94485966, False), (3394, 14010650.27494562, 7980300.47308622, False)]",64,"[(False, 33)]",0.25086675,Heliophile,,,Heliophile
270,"[(3242, 14010648.71773088, 7980314.70681437, False), (3244, 14010648.72541041, 7980314.07889284, False), (3246, 14010648.68084666, 7980313.54256954, False), (3248, 14010648.64047041, 7980313.00511545, False), (3250, 14010648.60814486, 7980312.60850126, False), (3252, 14010648.5109502, 7980312.08240178, False), (3254, 14010648.55235923, 7980311.10654804, False), (3256, 14010648.46512947, 7980310.54008776, False), (3258, 14010648.37208813, 7980310.11103374, False), (3260, 14010648.28520314, 7980309.83488944, False), (3262, 14010648.19541129, 7980309.45759463, False), (3264, 14010648.16352515, 7980308.89805539, False), (3266, 14010648.12748149, 7980308.42128276, False), (3268, 14010648.10607887, 7980307.86923407, False), (3270, 14010648.0775736, 7980307.31970934, False), (3272, 14010648.05994719, 7980306.81155054, False), (3274, 14010648.04434074, 7980306.26857956, False), (3276, 14010648.07648311, 7980305.7348414, False), (3278, 14010648.08807002, 7980305.27423259, False), (3280, 14010648.08811915, 7980304.70445084, True), (3282, 14010648.08663331, 7980304.15358709, True), (3284, 14010648.07198079, 7980303.68401305, True), (3286, 14010648.04896338, 7980303.18943266, True), (3288, 14010648.03426271, 7980302.72746872, False), (3290, 14010648.00325515, 7980302.19074374, False), (3292, 14010647.96628751, 7980301.6585904, False), (3294, 14010647.95604241, 7980301.15161368, False), (3296, 14010647.90256013, 7980300.64084852, False), (3298, 14010647.83914051, 7980300.19186794, False), (3300, 14010647.79351376, 7980299.59299375, False), (3302, 14010647.71807712, 7980299.12147698, False), (3304, 14010647.65537101, 7980298.67556655, False), (3306, 14010647.60648167, 7980298.16439681, False), (3308, 14010647.5709094, 7980297.76062071, False), (3310, 14010647.52736954, 7980297.16267432, False)]",68,"[(False, 19), (True, 4), (False, 12)]",0.25086675,,,Heliophile,Heliophile
