person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
209,"[(4374, 14010646.53237036, 7980314.74965088, False), (4376, 14010646.51250488, 7980314.25778099, False), (4378, 14010646.49960222, 7980313.69994418, False), (4380, 14010646.4997303, 7980313.24149972, False), (4382, 14010646.50747635, 7980312.7314617, False), (4384, 14010646.51209318, 7980312.25726074, False), (4386, 14010646.56447708, 7980311.71718397, False), (4388, 14010646.61972214, 7980311.27331202, False), (4390, 14010646.673467, 7980310.81800103, False), (4392, 14010646.76901062, 7980310.29321081, True), (4394, 14010646.86120528, 7980309.945025, True), (4396, 14010646.95392763, 7980309.38477805, True), (4398, 14010647.0088922, 7980309.01999539, True), (4400, 14010647.09533909, 7980308.52603881, True), (4402, 14010647.14959578, 7980308.01822354, True), (4404, 14010647.15336606, 7980307.62399826, True), (4406, 14010647.1686951, 7980307.10213451, True), (4408, 14010647.17266932, 7980306.7225537, True), (4410, 14010647.1585119, 7980306.24669737, True), (4412, 14010647.14016048, 7980305.82000534, True), (4414, 14010647.11398578, 7980305.32132182, True), (4416, 14010647.0940503, 7980304.69373112, True), (4418, 14010647.02700455, 7980304.33296562, True), (4420, 14010646.9511058, 7980303.89411512, True), (4422, 14010646.87767302, 7980303.53483307, True), (4424, 14010646.78266523, 7980303.03688984, True), (4426, 14010646.70004966, 7980302.52609199, True), (4428, 14010646.64284438, 7980302.02390162, True), (4430, 14010646.5421521, 7980301.51319187, True), (4432, 14010646.4368716, 7980301.00892022, True), (4434, 14010646.38921806, 7980300.15640046, True), (4436, 14010646.34053214, 7980299.31226882, True), (4438, 14010646.21943013, 7980299.09184867, True), (4440, 14010646.134198, 7980298.62292909, True), (4442, 14010646.04598149, 7980298.53935525, True), (4444, 14010645.93306127, 7980298.41184757, True), (4446, 14010645.83042559, 7980298.25795601, True), (4448, 14010645.78067151, 7980297.86819013, True), (4450, 14010645.70738715, 7980297.29960506, True), (4452, 14010645.6293537, 7980297.22424666, True), (4454, 14010645.62279983, 7980296.57131028, True), (4456, 14010645.63451874, 7980295.94591283, True), (4458, 14010645.61509646, 7980295.54023223, True), (4460, 14010645.58651854, 7980295.33372555, True), (4462, 14010645.56870472, 7980294.83128829, True), (4464, 14010645.55331982, 7980294.23256601, True), (4466, 14010645.52200143, 7980293.65177103, True), (4468, 14010645.54216873, 7980292.98192225, True), (4470, 14010645.54784737, 7980292.57043587, True), (4472, 14010645.52209605, 7980292.06982212, True), (4474, 14010645.47850014, 7980291.54078371, True), (4476, 14010645.42886445, 7980290.99811557, True), (4478, 14010645.37316638, 7980290.57944089, True), (4480, 14010645.29573315, 7980290.38972887, True), (4482, 14010645.25829113, 7980290.1597368, True), (4484, 14010645.24647208, 7980289.68419244, True), (4486, 14010645.23178497, 7980288.94820374, True), (4488, 14010645.1865393, 7980288.49824766, True), (4490, 14010645.18724126, 7980288.29214483, True), (4492, 14010645.15377966, 7980287.879014, True)]",118,"[(False, 9), (True, 51)]",0.26089232,,Shade-chaser,,Shade-chaser
211,"[(3592, 14010645.22327307, 7980303.2326025, True), (3594, 14010645.29792723, 7980303.7885308, True), (3596, 14010645.35896796, 7980304.32197707, True), (3598, 14010645.39994144, 7980305.17885923, True), (3600, 14010645.45673156, 7980305.81479721, True), (3602, 14010645.49290372, 7980306.46700538, True), (3604, 14010645.53442899, 7980306.98683854, True), (3606, 14010645.39210947, 7980307.79031865, True), (3608, 14010645.23122781, 7980308.58092272, True), (3610, 14010645.03319241, 7980309.22388139, True), (3612, 14010644.86662481, 7980309.90999506, True), (3614, 14010644.735377, 7980310.58960479, True), (3616, 14010644.67798654, 7980311.08890743, True), (3618, 14010644.62846674, 7980311.76375855, True), (3620, 14010644.57585111, 7980312.53273332, True), (3622, 14010644.56201408, 7980313.13612692, True), (3624, 14010644.54830171, 7980313.56343376, False), (3626, 14010644.59450647, 7980314.18675558, False), (3628, 14010644.6661049, 7980314.91653993, False)]",36,"[(True, 16), (False, 3)]",0.21948437,,Sun-chaser,,Sun-chaser
212,"[(3744, 14010645.95784475, 7980314.90039821, False), (3746, 14010645.95275442, 7980314.17010354, False), (3748, 14010645.97555101, 7980313.47249745, False), (3750, 14010645.95465611, 7980312.74894121, False), (3752, 14010645.97914246, 7980311.85090818, False), (3754, 14010645.97136988, 7980311.22509232, False), (3756, 14010645.93438695, 7980310.53513141, True), (3758, 14010645.8620858, 7980309.98299339, True), (3760, 14010645.8433363, 7980309.27234171, True), (3762, 14010645.81333031, 7980308.53328435, True), (3764, 14010645.7130088, 7980307.90547805, True), (3766, 14010645.70892507, 7980307.20592924, True), (3768, 14010645.71164871, 7980306.82272963, True), (3770, 14010645.66343718, 7980306.1282576, True), (3772, 14010645.63734851, 7980305.41503182, True), (3774, 14010645.68564744, 7980304.89080575, True), (3776, 14010645.74250908, 7980304.42327906, True), (3778, 14010645.71764973, 7980304.00569533, True), (3780, 14010645.71410863, 7980303.3448806, True), (3782, 14010645.63063164, 7980302.94537621, True), (3784, 14010645.51068996, 7980302.44350097, True), (3786, 14010645.39902536, 7980302.08122911, True), (3788, 14010645.37916957, 7980301.30948815, True), (3790, 14010645.30445693, 7980300.56671824, True), (3792, 14010645.21695299, 7980299.86499166, True), (3794, 14010645.14790067, 7980299.08097823, True), (3796, 14010645.16751418, 7980298.69073218, True), (3798, 14010645.12170318, 7980298.05244495, True), (3800, 14010645.06299262, 7980297.60578969, True), (3802, 14010645.05524868, 7980296.97400963, True), (3804, 14010645.0554253, 7980296.41323757, True), (3806, 14010645.08106459, 7980295.91129191, True), (3808, 14010645.13150837, 7980295.3665536, True), (3810, 14010645.12304496, 7980294.85459949, True), (3812, 14010645.11350914, 7980294.22371113, True), (3814, 14010645.11560479, 7980293.69639806, True), (3816, 14010645.1424672, 7980293.06523268, True), (3818, 14010645.1398877, 7980292.30844039, True), (3820, 14010645.14307048, 7980291.78609016, True), (3822, 14010645.1283082, 7980291.05922461, True), (3824, 14010645.08378308, 7980290.47301396, True), (3826, 14010644.96844276, 7980289.76916981, True), (3828, 14010644.8475574, 7980289.23491511, True), (3830, 14010644.79376721, 7980288.65153823, True), (3832, 14010644.74001905, 7980288.19561209, True), (3834, 14010644.65266577, 7980287.52129589, True), (3836, 14010644.57808352, 7980286.76252829, True), (3838, 14010644.54095598, 7980286.24691271, True), (3840, 14010644.48726159, 7980285.80028637, True), (3842, 14010644.43895897, 7980285.39111065, True), (3844, 14010644.37461936, 7980285.20839575, True), (3846, 14010644.31954635, 7980284.89210048, True), (3848, 14010644.25099158, 7980283.09686589, True), (3850, 14010644.24648368, 7980282.06858354, True), (3852, 14010644.27172286, 7980282.49711416, True), (3854, 14010644.28937987, 7980281.25142886, True), (3856, 14010644.33632427, 7980280.32756133, True), (3858, 14010644.35725958, 7980279.70817744, True), (3860, 14010644.38298425, 7980279.10167009, True), (3862, 14010644.41291377, 7980278.13026744, True), (3864, 14010644.42432962, 7980277.26570638, True), (3866, 14010644.44673112, 7980276.67412033, True), (3868, 14010644.47500296, 7980276.38716066, True), (3870, 14010644.485462, 7980276.18247168, True), (3872, 14010644.50866091, 7980275.83085957, True), (3874, 14010644.51834191, 7980275.34571004, True), (3876, 14010644.53535733, 7980274.18995646, False), (3878, 14010644.55652847, 7980272.73866799, False), (3880, 14010644.56263288, 7980272.40830226, False), (3882, 14010644.58811176, 7980271.8293934, False), (3884, 14010644.60040179, 7980271.23725658, False), (3886, 14010644.58072167, 7980271.02314222, False), (3888, 14010644.59439723, 7980270.61498989, False)]",144,"[(False, 6), (True, 60), (False, 7)]",0.243193129589041,,,Others,Others
213,"[(3628, 14010650.1636329, 7980298.49907247, False), (3630, 14010649.98789208, 7980297.92925778, False), (3632, 14010649.80668163, 7980297.11204704, False), (3634, 14010649.66404746, 7980296.49926832, False), (3636, 14010649.51638041, 7980295.91336885, False), (3638, 14010649.39766383, 7980295.27523383, False), (3640, 14010649.2526222, 7980294.7336086, False), (3642, 14010649.1256362, 7980294.17939718, False), (3644, 14010648.98021943, 7980293.46319085, False), (3646, 14010648.82157512, 7980292.75184427, False), (3648, 14010648.69162957, 7980292.09250377, False), (3650, 14010648.59764173, 7980291.37268979, False), (3652, 14010648.50504695, 7980290.70051259, False), (3654, 14010648.44755862, 7980290.10088752, False), (3656, 14010648.41687278, 7980289.54184273, False), (3658, 14010648.39421931, 7980288.9835796, False), (3660, 14010648.37077352, 7980288.40754896, False), (3662, 14010648.34654933, 7980287.94339265, False), (3664, 14010648.32908422, 7980287.26958275, False), (3666, 14010648.3166679, 7980286.61493323, False), (3668, 14010648.29055542, 7980285.94289396, False), (3670, 14010648.25992099, 7980285.40541791, False), (3672, 14010648.27011909, 7980284.84812804, False), (3674, 14010648.3001821, 7980284.2618133, False), (3676, 14010648.33713429, 7980283.6475466, False), (3678, 14010648.39089664, 7980283.03724251, False), (3680, 14010648.45141298, 7980282.41976163, False), (3682, 14010648.53013733, 7980281.81778891, False), (3684, 14010648.617035, 7980281.21293664, False), (3686, 14010648.70703128, 7980280.59468308, False), (3688, 14010648.79836095, 7980279.95831623, False), (3690, 14010648.87393604, 7980279.26927097, False), (3692, 14010648.92693817, 7980278.71395305, False), (3694, 14010648.919193, 7980278.11464899, False), (3696, 14010648.90300849, 7980277.51140217, False), (3698, 14010648.86802074, 7980276.41564064, False), (3700, 14010648.77482852, 7980275.40093975, False), (3702, 14010648.67221298, 7980274.23915512, False), (3704, 14010648.6239803, 7980272.85625797, False), (3706, 14010648.57505842, 7980272.30144729, False), (3708, 14010648.53710262, 7980271.67082479, False), (3710, 14010648.47547862, 7980271.91196941, False), (3712, 14010648.44794266, 7980271.6132777, False), (3714, 14010648.51714725, 7980271.15564962, False), (3716, 14010648.54907356, 7980270.44140371, False)]",88,"[(False, 45)]",0.21948437,Heliophile,,,Heliophile
221,"[(4044, 14010645.93760621, 7980314.355672, False), (4046, 14010645.94963155, 7980313.65587817, False), (4048, 14010645.93751477, 7980312.87587557, False), (4050, 14010645.96542637, 7980311.93698193, False), (4052, 14010645.9792001, 7980311.25078354, False), (4054, 14010646.02180471, 7980310.56849769, True), (4056, 14010646.07309358, 7980309.90231186, True), (4058, 14010646.10207551, 7980309.23188839, True), (4060, 14010646.11978818, 7980308.43257173, True), (4062, 14010646.14356086, 7980307.86443492, True), (4064, 14010646.17308324, 7980307.20473959, True), (4066, 14010646.2100283, 7980306.41870867, True), (4068, 14010646.21324416, 7980305.86462647, True), (4070, 14010646.19230562, 7980305.17592521, True), (4072, 14010646.16128446, 7980304.37364223, True), (4074, 14010646.11144521, 7980303.81795969, True), (4076, 14010646.063033, 7980303.11121812, True), (4078, 14010646.04212523, 7980302.35969196, True), (4080, 14010646.02204504, 7980301.90434189, True), (4082, 14010646.01616577, 7980301.18170605, True), (4084, 14010645.99576706, 7980300.59065833, True), (4086, 14010645.9483995, 7980299.97945817, True), (4088, 14010645.88723531, 7980299.33396169, True), (4090, 14010645.82492076, 7980298.78159858, True), (4092, 14010645.76071313, 7980298.06346724, True), (4094, 14010645.72048628, 7980297.46917897, True), (4096, 14010645.70060544, 7980296.72697058, True), (4098, 14010645.68160702, 7980296.02392337, True), (4100, 14010645.65370415, 7980295.47484545, True), (4102, 14010645.62601878, 7980294.83637623, True), (4104, 14010645.5746218, 7980294.01124765, True), (4106, 14010645.5086521, 7980293.50143978, True), (4108, 14010645.48303668, 7980293.03057869, True), (4110, 14010645.45632129, 7980292.33958351, True), (4112, 14010645.46026599, 7980291.3622642, True), (4114, 14010645.46518611, 7980290.61128894, True), (4116, 14010645.44765868, 7980289.6344321, True), (4118, 14010645.47292528, 7980288.94609073, True), (4120, 14010645.51866782, 7980288.4046597, True), (4122, 14010645.57097069, 7980287.91592313, True), (4124, 14010645.59370269, 7980287.20593833, True), (4126, 14010645.60111325, 7980286.35668753, True), (4128, 14010645.63302883, 7980285.39801114, True), (4130, 14010645.67791235, 7980284.4051914, True), (4132, 14010645.72773963, 7980283.41299447, True), (4134, 14010645.75083697, 7980282.36824765, True)]",90,"[(False, 5), (True, 41)]",0.2509523599999999,,Shade-chaser,,Shade-chaser
222,"[(4134, 14010644.25231209, 7980296.07374574, True), (4136, 14010644.19987945, 7980296.59316954, True), (4138, 14010644.22857971, 7980296.58352601, True), (4140, 14010644.25157867, 7980297.04862664, True), (4142, 14010644.23242454, 7980297.57537661, True), (4144, 14010644.25938352, 7980297.98406003, True), (4146, 14010644.29481139, 7980298.31663358, True), (4148, 14010644.34364033, 7980298.62392845, True), (4150, 14010644.39627101, 7980298.92107939, True), (4152, 14010644.43637139, 7980299.25885701, True), (4154, 14010644.47057594, 7980299.38864995, True), (4156, 14010644.52398575, 7980299.55822505, True), (4158, 14010644.5598855, 7980300.11186807, True), (4160, 14010644.53368093, 7980300.61235404, True), (4162, 14010644.4916182, 7980301.06431432, True), (4164, 14010644.47881735, 7980301.60368224, True), (4166, 14010644.47334468, 7980302.06326742, True), (4168, 14010644.501636, 7980302.45545329, True), (4170, 14010644.55321286, 7980302.86539842, True), (4172, 14010644.61185633, 7980303.23779578, True), (4174, 14010644.67696754, 7980303.718997, True), (4176, 14010644.72540567, 7980304.0641908, True), (4178, 14010644.7726169, 7980304.38414539, True), (4180, 14010644.81058859, 7980304.6478235, True), (4182, 14010644.81106247, 7980305.11720603, True), (4184, 14010644.80775252, 7980305.53822454, True), (4186, 14010644.80919229, 7980305.78173825, True), (4188, 14010644.8752237, 7980305.9935518, True), (4190, 14010644.85693897, 7980306.16899425, True), (4192, 14010644.78433202, 7980306.48675803, True), (4194, 14010644.68056319, 7980306.63504414, True), (4196, 14010644.61660036, 7980306.92560086, True), (4198, 14010644.57564196, 7980307.36823763, True), (4200, 14010644.56128304, 7980307.89843926, True), (4202, 14010644.56768519, 7980308.28324074, True), (4204, 14010644.59484391, 7980308.64609833, True), (4206, 14010644.63469606, 7980309.02445894, True), (4208, 14010644.66942902, 7980309.37336282, True), (4210, 14010644.73402708, 7980309.75142253, True), (4212, 14010644.79789557, 7980310.03538324, True), (4214, 14010644.85132043, 7980310.46338531, True), (4216, 14010644.86500327, 7980310.88045207, True), (4218, 14010644.8861278, 7980311.13163869, True), (4220, 14010644.84519175, 7980311.52545807, True), (4222, 14010644.81205836, 7980311.9623997, True), (4224, 14010644.76655427, 7980312.08534845, True), (4226, 14010644.68039809, 7980312.50062091, True), (4228, 14010644.61894011, 7980313.01605844, True), (4230, 14010644.58158149, 7980313.48741745, False), (4232, 14010644.57791311, 7980313.95027104, False), (4234, 14010644.63150197, 7980314.37514354, True), (4236, 14010644.68911293, 7980314.76890918, False)]",102,"[(True, 48), (False, 2), (True, 1), (False, 1)]",0.2603188607692308,,,Photophobic,Photophobic
224,"[(3978, 14010646.48355319, 7980296.12245702, True), (3980, 14010646.52532426, 7980296.80887995, True), (3982, 14010646.58594268, 7980297.22311688, True), (3984, 14010646.63434283, 7980297.58801512, True), (3986, 14010646.62163497, 7980298.16201162, True), (3988, 14010646.58527773, 7980298.52197355, True), (3990, 14010646.52787684, 7980298.9595427, True), (3992, 14010646.45269451, 7980299.59693074, True), (3994, 14010646.31386583, 7980300.05740775, True), (3996, 14010646.2185849, 7980300.43128907, True), (3998, 14010646.17129887, 7980300.78744326, True), (4000, 14010646.12210242, 7980301.32573922, True), (4002, 14010646.08351042, 7980301.74304327, True), (4004, 14010646.06193561, 7980302.20176855, True), (4006, 14010646.03417043, 7980302.70545627, True), (4008, 14010646.02409879, 7980303.05158191, True), (4010, 14010646.0221721, 7980303.58748539, True), (4012, 14010646.02242419, 7980304.19729266, True), (4014, 14010645.99580863, 7980304.78537139, True), (4016, 14010645.98875291, 7980305.28843763, True), (4018, 14010645.99475262, 7980305.70255329, True), (4020, 14010645.96764113, 7980306.215279, True), (4022, 14010645.94872866, 7980306.57892915, True), (4024, 14010645.9659236, 7980307.02503339, True), (4026, 14010645.97824449, 7980307.54714957, True), (4028, 14010645.99807172, 7980308.03434281, True), (4030, 14010646.07187548, 7980308.52880316, True), (4032, 14010646.1498771, 7980308.85929364, True), (4034, 14010646.20757706, 7980309.41478123, True), (4036, 14010646.31124014, 7980309.85302897, True), (4038, 14010646.43049379, 7980310.11806814, True), (4040, 14010646.6518023, 7980309.77379697, True), (4042, 14010646.7925494, 7980309.99324935, True), (4044, 14010646.8649185, 7980311.17170712, False), (4046, 14010646.90687047, 7980312.12018999, False), (4048, 14010646.91050875, 7980312.9769782, False), (4050, 14010646.96196983, 7980313.46355617, False), (4052, 14010646.94884949, 7980314.01384601, False), (4054, 14010646.88458698, 7980314.46417934, False), (4056, 14010646.80956302, 7980314.86238212, False)]",78,"[(True, 33), (False, 7)]",0.25095236,,Sun-chaser,,Sun-chaser
227,"[(4006, 14010645.75745494, 7980299.95535336, True), (4008, 14010645.66985128, 7980300.41779172, True), (4010, 14010645.48679363, 7980301.39634161, True), (4012, 14010645.37141604, 7980301.93343284, True), (4014, 14010645.27682646, 7980302.34320179, True), (4016, 14010645.16622667, 7980303.09268279, True), (4018, 14010645.05057793, 7980303.74052204, True), (4020, 14010644.9663401, 7980304.26007923, True), (4022, 14010644.88932562, 7980305.0392202, True), (4024, 14010644.82968834, 7980305.7709909, True), (4026, 14010644.78090724, 7980306.34285912, True), (4028, 14010644.77116773, 7980307.13077487, True), (4030, 14010644.7872831, 7980307.90006934, True), (4032, 14010644.80037463, 7980308.41970874, True), (4034, 14010644.81278157, 7980308.91784873, True), (4036, 14010644.83234853, 7980309.5788759, True), (4038, 14010644.86389737, 7980310.18090568, True), (4040, 14010644.89706597, 7980310.76723787, True), (4042, 14010644.90862272, 7980311.48257917, True), (4044, 14010644.99105114, 7980312.23236385, True), (4046, 14010645.01418859, 7980312.83982811, True), (4048, 14010645.01127764, 7980313.37017516, True), (4050, 14010645.08852774, 7980314.07371773, True), (4052, 14010645.11666702, 7980314.8099726, True)]",46,"[(True, 24)]",0.25095236,Photophobic,,,Photophobic
228,"[(4274, 14010646.85177881, 7980305.6222729, True), (4276, 14010646.98293888, 7980304.95658382, True), (4278, 14010646.70725584, 7980306.22340317, True), (4280, 14010646.38776057, 7980307.69808267, True), (4282, 14010646.06827125, 7980309.17290513, True), (4284, 14010645.96879933, 7980310.03888503, True), (4286, 14010646.00252328, 7980310.73627352, False), (4288, 14010646.11926634, 7980311.44264771, False), (4290, 14010646.24918834, 7980311.93936491, False), (4292, 14010646.31102126, 7980312.56189927, False), (4294, 14010646.34851183, 7980313.41166791, False), (4296, 14010646.42992282, 7980314.00278558, False), (4298, 14010646.39950629, 7980314.85784302, False)]",24,"[(True, 6), (False, 7)]",0.26089232,,Sun-chaser,,Sun-chaser
229,"[(4540, 14010646.17245926, 7980300.81073312, True), (4542, 14010646.19633056, 7980300.91395566, True), (4544, 14010646.17583034, 7980300.82531013, True), (4546, 14010646.17159626, 7980301.67313377, True), (4548, 14010646.17735944, 7980302.17079105, True), (4550, 14010646.23090699, 7980302.76650436, True), (4552, 14010646.27150148, 7980303.2602219, True), (4554, 14010646.27616667, 7980303.8863843, True), (4556, 14010646.30165619, 7980304.33565549, True), (4558, 14010646.35765174, 7980304.79037454, True), (4560, 14010646.35896323, 7980305.45323345, True), (4562, 14010646.34469986, 7980305.9734371, True), (4564, 14010646.30608992, 7980306.52636434, True), (4566, 14010646.28614589, 7980306.89961608, True), (4568, 14010646.2576, 7980307.39464165, True), (4570, 14010646.26819422, 7980307.8501774, True), (4572, 14010646.35178263, 7980308.29016891, True), (4574, 14010646.42495448, 7980308.76606415, True), (4576, 14010646.47070264, 7980309.23232573, True), (4578, 14010646.54689268, 7980309.61160939, True), (4580, 14010646.62437129, 7980310.08453495, True), (4582, 14010646.68570645, 7980310.41062254, True), (4584, 14010646.76263664, 7980310.5379497, True), (4586, 14010646.8554637, 7980311.14077927, False), (4588, 14010646.90648972, 7980311.81380934, False), (4590, 14010646.89203831, 7980312.52487872, False), (4592, 14010646.92164253, 7980313.05333393, False), (4594, 14010646.96111, 7980313.57993771, False), (4596, 14010646.96590949, 7980314.09399477, False), (4598, 14010646.95970148, 7980314.58506665, False), (4600, 14010647.01108714, 7980314.892518, False)]",60,"[(True, 23), (False, 8)]",0.27033825,,Sun-chaser,,Sun-chaser
230,"[(4588, 14010646.04806672, 7980314.88778406, False), (4590, 14010645.98433993, 7980314.41630547, False), (4592, 14010645.94371858, 7980313.91178185, False), (4594, 14010645.90010874, 7980313.43015312, False), (4596, 14010645.88495539, 7980313.0350402, False), (4598, 14010645.88074153, 7980312.56203833, False), (4600, 14010645.88264351, 7980312.17513811, False), (4602, 14010645.89885112, 7980311.75147421, False), (4604, 14010645.9366268, 7980311.4023724, False), (4606, 14010645.98081805, 7980310.96889151, False), (4608, 14010646.00050351, 7980310.51963598, True), (4610, 14010645.98298218, 7980310.15103016, True), (4612, 14010645.98697742, 7980309.64473995, True), (4614, 14010645.98152542, 7980309.13220336, True), (4616, 14010645.94529778, 7980308.72404667, True), (4618, 14010645.93073553, 7980308.21627001, True), (4620, 14010645.91478742, 7980307.80505216, True), (4622, 14010645.91005283, 7980307.38176432, True), (4624, 14010645.9233412, 7980306.87952217, True), (4626, 14010645.93453989, 7980306.44929875, True), (4628, 14010645.9431076, 7980306.04732268, True), (4630, 14010645.96370412, 7980305.58327942, True), (4632, 14010645.98219352, 7980305.18001297, True), (4634, 14010645.99072268, 7980304.90995091, True), (4636, 14010646.00285337, 7980304.58114234, True), (4638, 14010646.0263649, 7980304.08569151, True), (4640, 14010646.01942366, 7980303.72290481, True), (4642, 14010645.97216857, 7980303.35868886, True), (4644, 14010645.93007775, 7980303.0964878, True), (4646, 14010645.88835981, 7980302.96285935, True), (4648, 14010645.81142602, 7980302.97971539, True), (4650, 14010645.78513846, 7980302.4599465, True), (4652, 14010645.77120664, 7980301.88117843, True), (4654, 14010645.72878234, 7980301.46790807, True), (4656, 14010645.70438014, 7980300.91642058, True), (4658, 14010645.68067514, 7980300.43802931, True), (4660, 14010645.65322964, 7980300.04726054, True), (4662, 14010645.59872444, 7980299.72063616, True), (4664, 14010645.55546322, 7980299.37899564, True), (4666, 14010645.52389558, 7980298.89848279, True), (4668, 14010645.45785167, 7980298.41950359, True), (4670, 14010645.38058126, 7980298.07798403, True), (4672, 14010645.33178728, 7980297.57358128, True), (4674, 14010645.25246567, 7980297.19205494, True), (4676, 14010645.16249593, 7980296.66903137, True), (4678, 14010645.0919192, 7980296.08990291, True), (4680, 14010644.98744678, 7980295.65025069, True), (4682, 14010644.88202629, 7980295.0703927, True), (4684, 14010644.75796645, 7980294.69344551, True), (4686, 14010644.66483627, 7980294.46197837, True), (4688, 14010644.5593283, 7980294.40596225, True), (4690, 14010644.46187222, 7980294.11708786, True)]",102,"[(False, 10), (True, 42)]",0.27033825,,Shade-chaser,,Shade-chaser
232,"[(4024, 14010650.28629603, 7980314.93720064, False), (4026, 14010650.10899615, 7980314.66756888, False), (4028, 14010650.08105834, 7980314.26325778, False), (4030, 14010650.12125305, 7980314.01884228, False), (4032, 14010650.12126385, 7980314.0073506, False), (4034, 14010650.14324527, 7980314.03859003, False), (4036, 14010650.05433509, 7980313.9809229, False), (4038, 14010649.86423672, 7980313.85223311, False), (4040, 14010649.68178983, 7980313.61001992, False), (4042, 14010649.56059557, 7980313.2313796, False), (4044, 14010649.43061367, 7980312.79993176, False), (4046, 14010649.22778852, 7980312.36453405, False), (4048, 14010649.02911992, 7980311.87010733, False), (4050, 14010648.89540347, 7980311.33842977, False), (4052, 14010648.84543721, 7980310.84721531, False), (4054, 14010648.89660441, 7980310.28438488, False), (4056, 14010648.95036354, 7980309.68566411, False), (4058, 14010648.98886622, 7980309.16844583, False), (4060, 14010649.06193729, 7980308.55568935, False), (4062, 14010649.10362628, 7980307.99372421, False), (4064, 14010649.09168514, 7980307.40621325, False), (4066, 14010649.08456388, 7980306.81063669, False), (4068, 14010649.08486232, 7980306.31305908, False), (4070, 14010649.02045498, 7980305.82001779, False), (4072, 14010648.98708823, 7980305.2372896, False), (4074, 14010648.9735442, 7980304.68019274, False), (4076, 14010648.99467892, 7980304.19892697, False), (4078, 14010649.03910016, 7980303.64763776, False), (4080, 14010649.09268105, 7980303.14552105, False), (4082, 14010649.14839228, 7980302.76603092, False), (4084, 14010649.20376858, 7980302.26293981, False), (4086, 14010649.22214103, 7980301.8691918, False), (4088, 14010649.18582528, 7980301.3580736, False), (4090, 14010649.16365007, 7980300.81532717, False), (4092, 14010649.11475085, 7980300.33425904, False), (4094, 14010648.95565017, 7980299.82459131, False), (4096, 14010648.81435738, 7980299.30369485, False), (4098, 14010648.64824578, 7980298.78760942, False), (4100, 14010648.43000896, 7980298.28587466, False), (4102, 14010648.1650498, 7980297.753217, False), (4104, 14010647.84833789, 7980297.23116455, False), (4106, 14010647.45048662, 7980296.63273219, False), (4108, 14010647.04811552, 7980296.0290157, True), (4110, 14010646.67586921, 7980295.53512466, True), (4112, 14010646.30315638, 7980293.96607341, True), (4114, 14010645.98299225, 7980292.69545317, True), (4116, 14010645.62884248, 7980293.16906467, True), (4118, 14010645.31912401, 7980293.38971375, True), (4120, 14010645.09016093, 7980293.10395705, True), (4122, 14010644.91446071, 7980292.73867592, True), (4124, 14010644.69695227, 7980292.27701931, True), (4126, 14010644.41949647, 7980291.74108503, True)]",102,"[(False, 42), (True, 10)]",0.2509523599999999,,Shade-chaser,,Shade-chaser
233,"[(4054, 14010649.70095918, 7980309.54757735, False), (4056, 14010649.75120297, 7980309.09934258, False), (4058, 14010649.74864678, 7980308.65906063, False), (4060, 14010649.79236519, 7980308.12445319, False), (4062, 14010649.80893229, 7980307.6280698, False), (4064, 14010649.78485058, 7980307.14127367, False), (4066, 14010649.78719378, 7980306.68823262, False), (4068, 14010649.79736655, 7980306.22952222, False), (4070, 14010649.82017289, 7980305.71577702, False), (4072, 14010649.84503076, 7980305.29400292, False), (4074, 14010649.90610615, 7980304.80290643, False), (4076, 14010649.97394172, 7980304.34677244, False), (4078, 14010649.99203879, 7980303.89339466, False), (4080, 14010650.00365118, 7980303.3943277, False), (4082, 14010650.02059748, 7980302.97772293, False), (4084, 14010649.93766766, 7980302.47199357, False), (4086, 14010649.84956204, 7980302.01642886, False), (4088, 14010649.78498902, 7980301.54003428, False), (4090, 14010649.71461114, 7980301.08055344, False), (4092, 14010649.66978025, 7980300.58914989, False), (4094, 14010649.6760863, 7980300.04968558, False), (4096, 14010649.68261948, 7980299.58996859, False), (4098, 14010649.65351256, 7980299.19661708, False), (4100, 14010649.61702926, 7980298.6888153, False), (4102, 14010649.57677085, 7980298.18298797, False), (4104, 14010649.49256051, 7980297.69588439, False), (4106, 14010649.40961668, 7980297.0749556, False), (4108, 14010649.34993178, 7980296.57235941, False), (4110, 14010649.26865923, 7980296.08069753, False), (4112, 14010649.12925052, 7980295.42651963, False), (4114, 14010648.97386141, 7980295.06325408, False), (4116, 14010648.93013706, 7980294.90992793, False), (4118, 14010648.97494318, 7980294.69627667, False), (4120, 14010649.18517224, 7980293.62125347, False), (4122, 14010649.51858132, 7980291.76744863, False), (4124, 14010649.67738916, 7980290.33654437, False)]",70,"[(False, 36)]",0.2509523599999999,Heliophile,,,Heliophile
