person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
260,"[(3460, 14010646.54623421, 7980300.73544931, True), (3462, 14010646.6100951, 7980300.7257039, True), (3464, 14010646.65872171, 7980301.06883326, True), (3466, 14010646.73451667, 7980301.53727368, True), (3468, 14010646.82376742, 7980301.68594915, True), (3470, 14010646.8639201, 7980302.24663353, True), (3472, 14010646.8810244, 7980302.66738229, True), (3474, 14010646.87081535, 7980302.88528525, True), (3476, 14010646.86038994, 7980302.92117228, True), (3478, 14010646.83993913, 7980303.02129618, True), (3480, 14010646.83999333, 7980303.14607055, True), (3482, 14010646.85997338, 7980303.20092258, True), (3484, 14010646.88831667, 7980303.22493294, True), (3486, 14010646.85852886, 7980303.22675279, True), (3488, 14010646.85596991, 7980303.18515214, True), (3490, 14010646.87437499, 7980303.27564001, True), (3492, 14010646.88806812, 7980303.36956527, True), (3494, 14010646.87955034, 7980303.43881007, True), (3496, 14010646.86046323, 7980303.49275149, True), (3498, 14010646.84718927, 7980303.54875293, True), (3500, 14010646.83338648, 7980303.55570546, True), (3502, 14010646.85151213, 7980303.52661759, True), (3504, 14010646.86145778, 7980303.41474179, True), (3506, 14010646.87458138, 7980303.27828066, True), (3508, 14010646.86609194, 7980303.35194143, True), (3510, 14010646.85601819, 7980303.34843196, True), (3512, 14010646.84658398, 7980303.29654685, True), (3514, 14010646.84748322, 7980303.23121138, True), (3516, 14010646.84003289, 7980303.29129686, True), (3518, 14010646.84156437, 7980303.28332619, True), (3520, 14010646.83860634, 7980303.32130152, True), (3522, 14010646.82832854, 7980303.32934538, True), (3524, 14010646.81959642, 7980303.37258936, True), (3526, 14010646.82099664, 7980303.34786719, True), (3528, 14010646.83199498, 7980303.34168435, True), (3530, 14010646.84222282, 7980303.39030214, True), (3532, 14010646.83709562, 7980303.40346027, True), (3534, 14010646.83367846, 7980303.40592528, True), (3536, 14010646.85459209, 7980303.28601743, True), (3538, 14010646.88266074, 7980303.15320247, True), (3540, 14010646.99466074, 7980303.39334783, True), (3542, 14010647.07488633, 7980303.50299665, True), (3544, 14010647.14189048, 7980303.62974233, True), (3546, 14010647.19240714, 7980303.75158505, True), (3548, 14010647.20174001, 7980303.64762026, True), (3550, 14010647.20087037, 7980303.63364184, True), (3552, 14010647.16315355, 7980303.64035829, True), (3554, 14010647.14832142, 7980303.60243014, True), (3556, 14010647.17025482, 7980303.61263049, True), (3558, 14010647.24647239, 7980303.59208281, False), (3560, 14010647.29471984, 7980303.55074501, False), (3562, 14010647.32483148, 7980303.50105351, False), (3564, 14010647.33708711, 7980303.44027756, False), (3566, 14010647.3498013, 7980303.4792205, False), (3568, 14010647.3397661, 7980303.68007316, False), (3570, 14010647.33454246, 7980303.91300011, False), (3572, 14010647.34921944, 7980304.02224462, False), (3574, 14010647.21481536, 7980304.54483155, True), (3576, 14010647.01131199, 7980305.26009218, True), (3578, 14010646.78708696, 7980306.03384573, True), (3580, 14010646.56405659, 7980306.80494969, True), (3582, 14010646.46244096, 7980307.46586096, True), (3584, 14010646.47058747, 7980308.11808276, True), (3586, 14010646.56797516, 7980308.3411465, True), (3588, 14010646.62663042, 7980309.09169422, True), (3590, 14010646.68734882, 7980309.73970597, True), (3592, 14010646.76199768, 7980310.11358427, True), (3594, 14010646.92379662, 7980310.04132393, True), (3596, 14010646.98696938, 7980310.43309149, True), (3598, 14010646.99116591, 7980311.12635046, True), (3600, 14010646.96664171, 7980312.09123798, True), (3602, 14010646.97424435, 7980312.72163509, True), (3604, 14010647.01190412, 7980313.15981418, True), (3606, 14010647.08081672, 7980313.53627234, True), (3608, 14010647.07960115, 7980314.07299463, True), (3610, 14010647.05062573, 7980314.63390582, True)]",150,"[(True, 49), (False, 8), (True, 19)]",0.21073987,,,Others,Others
262,"[(3342, 14010651.32289561, 7980314.69373834, False), (3344, 14010651.24490333, 7980314.31224622, False), (3346, 14010651.15725651, 7980313.95373577, False), (3348, 14010651.06554492, 7980313.60323461, False), (3350, 14010651.05704985, 7980313.2993396, False), (3352, 14010651.17436094, 7980312.94060401, False), (3354, 14010651.22422398, 7980312.55593569, False), (3356, 14010651.24056242, 7980312.20809816, False), (3358, 14010651.227077, 7980311.77997639, False), (3360, 14010651.19622632, 7980311.37478769, False), (3362, 14010651.16069853, 7980310.98550132, False), (3364, 14010651.12597759, 7980310.60444013, False), (3366, 14010651.15000982, 7980310.08755769, False), (3368, 14010651.1569894, 7980309.53911241, False), (3370, 14010651.12532931, 7980309.04018254, False), (3372, 14010651.07533469, 7980308.57113968, False), (3374, 14010650.95857871, 7980308.22635421, False), (3376, 14010650.88599009, 7980307.73054635, False)]",34,"[(False, 18)]",0.2117131,Heliophile,,,Heliophile
264,"[(3354, 14010648.53454053, 7980314.79622279, False), (3356, 14010648.59235796, 7980314.353985, False), (3358, 14010648.61429199, 7980313.95938099, False), (3360, 14010648.69641848, 7980313.02887027, False), (3362, 14010648.65687257, 7980312.63709976, False), (3364, 14010648.5897942, 7980312.21854009, False), (3366, 14010648.63770896, 7980311.22027091, False), (3368, 14010648.51265789, 7980310.93814353, False), (3370, 14010648.39200552, 7980310.72308655, False), (3372, 14010648.21362588, 7980310.36387919, False), (3374, 14010648.04871598, 7980310.06909882, False), (3376, 14010647.9409212, 7980309.64378587, False), (3378, 14010647.84967932, 7980309.09813466, False), (3380, 14010647.72105724, 7980308.59139974, False), (3382, 14010647.57255687, 7980308.11527141, False), (3384, 14010647.41642272, 7980307.6565577, False), (3386, 14010647.25903459, 7980307.20518186, False), (3388, 14010647.10276728, 7980306.75552564, True), (3390, 14010646.87432049, 7980306.2009711, True), (3392, 14010646.80932927, 7980305.80678803, True), (3394, 14010646.70153364, 7980305.25127987, True), (3396, 14010646.56739295, 7980304.74138569, True), (3398, 14010646.41970774, 7980304.2603543, True), (3400, 14010646.26708691, 7980303.7930376, True), (3402, 14010646.09221245, 7980303.2152498, True)]",48,"[(False, 17), (True, 8)]",0.2117131,,Shade-chaser,,Shade-chaser
265,"[(3350, 14010651.61451722, 7980314.94178008, False), (3352, 14010651.5825897, 7980314.62565679, False), (3354, 14010651.6233804, 7980314.18907042, False), (3356, 14010651.62534958, 7980313.82727939, False), (3358, 14010651.64775604, 7980313.34303579, False), (3360, 14010651.63257652, 7980312.90258032, False), (3362, 14010651.61480352, 7980312.43984385, False), (3364, 14010651.85663214, 7980311.37216511, False), (3366, 14010652.21802758, 7980310.03089372, False), (3368, 14010651.99452452, 7980310.01882006, False), (3370, 14010651.73616412, 7980310.18765451, False), (3372, 14010651.55880283, 7980310.29093523, False), (3374, 14010651.45464144, 7980310.06770257, False), (3376, 14010651.41639145, 7980309.51634887, False), (3378, 14010651.30637954, 7980309.10535057, False), (3380, 14010651.24195796, 7980308.68873128, False), (3382, 14010651.18582164, 7980308.32680794, False), (3384, 14010651.18024845, 7980307.91817719, False), (3386, 14010651.20305344, 7980307.47965874, False), (3388, 14010651.20633417, 7980307.07303592, False), (3390, 14010651.12094608, 7980306.64006925, False), (3392, 14010651.09617594, 7980306.06345756, False), (3394, 14010651.02829067, 7980305.65364882, False), (3396, 14010650.97076831, 7980305.21460954, False), (3398, 14010650.89589367, 7980304.7159735, False), (3400, 14010650.82047362, 7980304.29066867, False), (3402, 14010650.75616389, 7980303.8527433, False), (3404, 14010650.72430152, 7980303.36964125, False), (3406, 14010650.67771399, 7980302.87632417, False), (3408, 14010650.63734434, 7980302.38919009, False), (3410, 14010650.59861514, 7980301.89502025, False), (3412, 14010650.53505627, 7980301.48648844, False), (3414, 14010650.4703357, 7980301.059339, False), (3416, 14010650.42038198, 7980300.48770576, False), (3418, 14010650.35885864, 7980300.02150731, False), (3420, 14010650.26387912, 7980299.49899237, False), (3422, 14010650.19325126, 7980298.91174499, False), (3424, 14010650.13028227, 7980298.43218996, False), (3426, 14010650.09420036, 7980297.87172688, False), (3428, 14010650.06650307, 7980297.33351868, False), (3430, 14010650.07596064, 7980296.67262385, False), (3432, 14010650.05056416, 7980296.13547245, False), (3434, 14010650.0506769, 7980295.62784345, False), (3436, 14010650.07711968, 7980295.04084881, False), (3438, 14010650.05309444, 7980294.5054439, False), (3440, 14010650.03671511, 7980294.03814687, False), (3442, 14010650.0519545, 7980293.52529557, False), (3444, 14010650.07110238, 7980292.95499783, False), (3446, 14010650.10233801, 7980292.36335805, False), (3448, 14010650.14775423, 7980291.88373409, False), (3450, 14010650.18654054, 7980291.43268458, False), (3452, 14010650.27055034, 7980291.0595923, False), (3454, 14010650.33878888, 7980290.65085226, False), (3456, 14010650.3970493, 7980290.20954633, False), (3458, 14010650.43827923, 7980289.72259275, False), (3460, 14010650.48574987, 7980289.22901616, False), (3462, 14010650.51680418, 7980288.55096508, False), (3464, 14010650.53679342, 7980287.90900807, False), (3466, 14010650.49068302, 7980287.47269726, False), (3468, 14010650.46894873, 7980286.77417867, False), (3470, 14010650.45978072, 7980286.06856475, False), (3472, 14010650.48098595, 7980285.56312226, False), (3474, 14010650.52574449, 7980284.83698904, False), (3476, 14010650.54089598, 7980284.24690183, False), (3478, 14010650.53445229, 7980283.88693228, False), (3480, 14010650.52369667, 7980283.457607, False), (3482, 14010650.46803113, 7980282.88214125, False), (3484, 14010650.39181406, 7980282.22247601, False), (3486, 14010650.35522579, 7980281.61084435, False), (3488, 14010650.32452412, 7980280.99150533, False), (3490, 14010650.37249257, 7980279.90505598, False), (3492, 14010650.4747285, 7980278.59170152, False), (3494, 14010650.53733758, 7980277.48781065, False), (3496, 14010650.51882971, 7980277.29267216, False), (3498, 14010650.4957347, 7980276.90160593, False)]",148,"[(False, 75)]",0.211194044,Heliophile,,,Heliophile
266,"[(3350, 14010651.1893789, 7980314.99375286, False), (3352, 14010651.12172365, 7980314.63313716, False), (3354, 14010651.19555893, 7980314.16379707, False), (3356, 14010651.2409105, 7980313.73328089, False), (3358, 14010651.23264594, 7980313.343613, False), (3360, 14010651.23860668, 7980312.94807335, False), (3362, 14010651.26568158, 7980312.49227725, False), (3364, 14010651.36742655, 7980311.66133129, False), (3366, 14010651.50181313, 7980310.66359227, False), (3368, 14010651.29509423, 7980310.64195021, False), (3370, 14010651.18394328, 7980310.36469297, False), (3372, 14010651.01208019, 7980310.02590032, False), (3374, 14010650.85015204, 7980309.73866292, False), (3376, 14010650.74488047, 7980309.38089331, False), (3378, 14010650.64652225, 7980308.95679322, False), (3380, 14010650.62723071, 7980308.53539061, False), (3382, 14010650.58513871, 7980308.20480322, False), (3384, 14010650.5566722, 7980307.75260339, False), (3386, 14010650.55041958, 7980307.28123729, False), (3388, 14010650.54261527, 7980306.8261, False), (3390, 14010650.51140248, 7980306.30616334, False), (3392, 14010650.47700237, 7980305.84247984, False), (3394, 14010650.40611224, 7980305.45567872, False), (3396, 14010650.33210882, 7980304.9641621, False), (3398, 14010650.27161585, 7980304.46674597, False), (3400, 14010650.21142089, 7980304.10845667, False), (3402, 14010650.16033878, 7980303.55289197, False), (3404, 14010650.1246702, 7980303.0029336, False), (3406, 14010650.0606694, 7980302.64620235, False), (3408, 14010650.01276084, 7980302.23795271, False), (3410, 14010649.98163053, 7980301.79308102, False), (3412, 14010649.94613105, 7980301.36855003, False), (3414, 14010649.8860918, 7980300.98711017, False), (3416, 14010649.8569426, 7980300.40237324, False), (3418, 14010649.81909963, 7980299.88024819, False), (3420, 14010649.753752, 7980299.43582613, False), (3422, 14010649.67665467, 7980298.87566789, False), (3424, 14010649.62477268, 7980298.27972231, False), (3426, 14010649.59577164, 7980297.671293, False), (3428, 14010649.52048474, 7980297.13904415, False), (3430, 14010649.46301044, 7980296.69368162, False), (3432, 14010649.42691513, 7980296.20517697, False), (3434, 14010649.3773979, 7980295.64503112, False), (3436, 14010649.35277981, 7980295.084474, False), (3438, 14010649.36309094, 7980294.45318524, False), (3440, 14010649.37506503, 7980293.95573467, False), (3442, 14010649.42063312, 7980293.46969873, False), (3444, 14010649.51789869, 7980292.92083074, False), (3446, 14010649.53865828, 7980292.28427892, False), (3448, 14010649.58178033, 7980291.57656172, False), (3450, 14010649.6015501, 7980290.76379107, False), (3452, 14010649.69575367, 7980288.74431937, False), (3454, 14010649.8255537, 7980286.18755738, False), (3456, 14010649.96674686, 7980283.48409951, False), (3458, 14010650.10801079, 7980280.80371191, False), (3460, 14010650.2458819, 7980278.18991602, False), (3462, 14010650.36079586, 7980275.69635906, False)]",112,"[(False, 57)]",0.211337467368421,Heliophile,,,Heliophile
268,"[(3520, 14010650.77805303, 7980314.62108362, False), (3522, 14010650.8025226, 7980313.85235228, False), (3524, 14010650.77845937, 7980313.10308201, False), (3526, 14010650.79219359, 7980312.60171836, False), (3528, 14010650.82253164, 7980312.22390224, False), (3530, 14010650.81534776, 7980311.94899204, False), (3532, 14010650.7763494, 7980311.68902085, False), (3534, 14010650.74793064, 7980311.27079429, False), (3536, 14010650.74342178, 7980310.85163735, False), (3538, 14010650.75441331, 7980310.46025988, False), (3540, 14010650.75433467, 7980310.12149781, False), (3542, 14010650.84582566, 7980309.66293234, False), (3544, 14010650.91953, 7980309.30463523, False), (3546, 14010651.00047472, 7980308.83486212, False), (3548, 14010651.05301013, 7980308.4087383, False), (3550, 14010651.08524128, 7980307.99149795, False), (3552, 14010651.07309233, 7980307.64998762, False), (3554, 14010651.07992835, 7980307.16503108, False), (3556, 14010651.04088958, 7980306.74516133, False), (3558, 14010651.01999541, 7980306.35127508, False), (3560, 14010650.97833811, 7980305.97009707, False), (3562, 14010650.95252397, 7980305.56338421, False), (3564, 14010650.93544175, 7980305.13188893, False), (3566, 14010650.91389165, 7980304.66959294, False), (3568, 14010650.87284859, 7980304.16446149, False), (3570, 14010650.81133778, 7980303.78396104, False), (3572, 14010650.7506003, 7980303.3004339, False), (3574, 14010650.68966078, 7980302.92298282, False), (3576, 14010650.63725837, 7980302.60303739, False), (3578, 14010650.57126029, 7980302.27757584, False), (3580, 14010650.48575143, 7980301.98458915, False), (3582, 14010650.47931652, 7980301.61499745, False), (3584, 14010650.538579, 7980301.2308326, False), (3586, 14010650.56947151, 7980300.76713938, False), (3588, 14010650.62627774, 7980300.31746079, False), (3590, 14010650.66293566, 7980299.90478346, False), (3592, 14010650.63955502, 7980299.66450804, False), (3594, 14010650.63093798, 7980299.25360298, False)]",74,"[(False, 38)]",0.21073987,Heliophile,,,Heliophile
269,"[(3526, 14010650.04887695, 7980314.64345556, False), (3528, 14010649.91925101, 7980313.83789037, False), (3530, 14010649.73352803, 7980313.17073519, False), (3532, 14010649.65686695, 7980312.42498605, False), (3534, 14010649.62313893, 7980311.65007824, False), (3536, 14010649.57778465, 7980310.95587792, False), (3538, 14010649.5939935, 7980310.22101963, False), (3540, 14010649.63571923, 7980309.50785714, False), (3542, 14010649.69765338, 7980308.81256957, False), (3544, 14010649.74315646, 7980308.1734077, False), (3546, 14010649.7958283, 7980307.43236854, False), (3548, 14010649.85038811, 7980306.71521749, False), (3550, 14010649.91085025, 7980306.11652392, False), (3552, 14010650.00347796, 7980305.44425456, False), (3554, 14010650.14488344, 7980304.7777297, False), (3556, 14010650.26482697, 7980304.19167591, False), (3558, 14010650.40289516, 7980303.54806588, False), (3560, 14010650.53145613, 7980302.93451496, False), (3562, 14010650.63443326, 7980302.40956622, False), (3564, 14010650.7314806, 7980301.85027895, False), (3566, 14010650.80943719, 7980301.28834097, False), (3568, 14010650.88229572, 7980300.70688844, False), (3570, 14010650.97508605, 7980299.97327386, False), (3572, 14010651.02156553, 7980299.29200092, False), (3574, 14010651.02814552, 7980298.76362527, False), (3576, 14010651.03344495, 7980298.06582785, False), (3578, 14010651.05357882, 7980297.26417967, False), (3580, 14010651.01268868, 7980296.65954894, False), (3582, 14010650.97311846, 7980296.00113869, False), (3584, 14010650.94397101, 7980295.39520988, False), (3586, 14010650.8994686, 7980294.76533779, False), (3588, 14010650.89023422, 7980293.95509225, False)]",62,"[(False, 32)]",0.21073987,Heliophile,,,Heliophile
270,"[(3412, 14010651.10656974, 7980301.19414748, False), (3414, 14010651.20704555, 7980300.93217341, False), (3416, 14010651.10230964, 7980300.48334578, False), (3418, 14010651.06980811, 7980300.12773801, False), (3420, 14010651.16228098, 7980299.85129017, False), (3422, 14010651.25695376, 7980299.61917325, False), (3424, 14010651.34822637, 7980299.39949926, False), (3426, 14010651.44001098, 7980299.10426748, False), (3428, 14010651.61898091, 7980298.72024249, False), (3430, 14010651.76078706, 7980298.34975335, False), (3432, 14010651.79707419, 7980297.98176703, False), (3434, 14010651.78447108, 7980297.61812868, False), (3436, 14010651.75721214, 7980297.25788315, False), (3438, 14010651.66249172, 7980296.85102496, False), (3440, 14010651.56037601, 7980296.44536871, False), (3442, 14010651.48179088, 7980296.0680414, False), (3444, 14010651.47598132, 7980295.68800185, False), (3446, 14010651.37514937, 7980295.30761017, False), (3448, 14010651.34281137, 7980294.89552341, False), (3450, 14010651.32933244, 7980294.53923153, False), (3452, 14010651.32151312, 7980294.21068177, False), (3454, 14010651.31310102, 7980293.88524518, False), (3456, 14010651.28603493, 7980293.41492566, False), (3458, 14010651.30584423, 7980292.95625533, False), (3460, 14010651.31293257, 7980292.6840782, False), (3462, 14010651.33545673, 7980292.30076845, False), (3464, 14010651.33495258, 7980291.91998629, False), (3466, 14010651.32228531, 7980291.53750226, False), (3468, 14010651.31682504, 7980291.169729, False), (3470, 14010651.2677937, 7980290.72328582, False), (3472, 14010651.25351528, 7980290.19262041, False), (3474, 14010651.23958462, 7980289.72253408, False), (3476, 14010651.17404405, 7980289.47279738, False), (3478, 14010651.12169097, 7980289.10960472, False), (3480, 14010651.12330946, 7980288.60519932, False), (3482, 14010651.11834427, 7980288.11565416, False), (3484, 14010651.07373419, 7980287.72855358, False), (3486, 14010651.0284797, 7980287.27167811, False), (3488, 14010651.0115316, 7980286.81766412, False), (3490, 14010650.98149158, 7980286.31097619, False), (3492, 14010650.98458203, 7980285.84864037, False), (3494, 14010650.96152704, 7980285.32701827, False), (3496, 14010650.95165441, 7980284.82077601, False), (3498, 14010650.93427937, 7980284.29068178, False)]",86,"[(False, 44)]",0.2108283454545453,Heliophile,,,Heliophile
271,"[(3380, 14010646.09497084, 7980308.19882698, True), (3382, 14010646.11584717, 7980308.4612589, True), (3384, 14010646.10714449, 7980309.02526162, True), (3386, 14010646.14060387, 7980309.32887558, True), (3388, 14010646.18106241, 7980309.58459962, True), (3390, 14010646.19398527, 7980309.87570123, True), (3392, 14010646.24837519, 7980310.02594703, True), (3394, 14010646.29468189, 7980310.09252076, True), (3396, 14010646.39166432, 7980310.02880138, True), (3398, 14010646.49832605, 7980309.90633285, True), (3400, 14010646.59118246, 7980309.88785379, True), (3402, 14010646.68708908, 7980310.11289115, True), (3404, 14010646.78804396, 7980310.39687453, True), (3406, 14010646.70042352, 7980311.96064987, True), (3408, 14010646.65039606, 7980313.58016913, True), (3410, 14010646.64629055, 7980314.64217045, True)]",30,"[(True, 16)]",0.2117131,Photophobic,,,Photophobic
273,"[(3424, 14010648.13795948, 7980314.1735439, False), (3426, 14010647.98140187, 7980314.08845722, False), (3428, 14010647.52440086, 7980313.4702521, True), (3430, 14010647.0335712, 7980312.79314137, True), (3432, 14010646.6102075, 7980311.47775855, True), (3434, 14010646.18321577, 7980311.09567821, True), (3436, 14010646.00751969, 7980310.74438837, True), (3438, 14010645.93014931, 7980310.25164323, True), (3440, 14010645.87548806, 7980309.789527, True), (3442, 14010645.90690237, 7980309.19164034, True), (3444, 14010645.93054852, 7980308.65905689, True), (3446, 14010645.9004338, 7980308.11610355, True), (3448, 14010645.91299842, 7980307.5483716, True), (3450, 14010645.95349635, 7980306.98355476, True), (3452, 14010645.96724841, 7980306.33075908, True), (3454, 14010645.98322866, 7980305.84429341, True), (3456, 14010646.01202209, 7980305.28867309, True), (3458, 14010645.99728977, 7980304.5790143, True), (3460, 14010645.91730264, 7980303.8080406, True), (3462, 14010645.97405549, 7980302.14877223, True), (3464, 14010646.09950955, 7980300.09534218, True), (3466, 14010646.17791062, 7980299.00000365, True), (3468, 14010646.18372565, 7980297.75197746, True)]",44,"[(False, 2), (True, 21)]",0.21073987,,Shade-chaser,,Shade-chaser
274,"[(3454, 14010650.35988176, 7980314.85161152, False), (3456, 14010650.335313, 7980314.28192415, False), (3458, 14010650.29946163, 7980313.82887474, False), (3460, 14010650.33488183, 7980313.36678507, False), (3462, 14010650.39881818, 7980312.8595759, False), (3464, 14010650.44982981, 7980312.32802106, False), (3466, 14010650.50178652, 7980311.87051363, False), (3468, 14010650.62135776, 7980311.22024974, False), (3470, 14010650.68461547, 7980310.72887135, False), (3472, 14010650.67584405, 7980310.18131719, False), (3474, 14010650.71925732, 7980309.52292774, False), (3476, 14010650.74391209, 7980309.00832823, False), (3478, 14010650.76223731, 7980308.52134373, False), (3480, 14010650.79161608, 7980307.95822838, False), (3482, 14010650.81987967, 7980307.442626, False), (3484, 14010650.88749448, 7980307.01897732, False), (3486, 14010650.90658007, 7980306.50821839, False), (3488, 14010650.92317952, 7980306.04656707, False), (3490, 14010650.95229944, 7980305.56174024, False), (3492, 14010650.94775434, 7980305.05209093, False), (3494, 14010650.88872303, 7980304.57725786, False), (3496, 14010650.83727961, 7980304.14526934, False), (3498, 14010650.84131806, 7980303.66453381, False), (3500, 14010650.82519873, 7980303.20174531, False), (3502, 14010650.80085141, 7980302.80354896, False), (3504, 14010650.78765749, 7980302.32218338, False), (3506, 14010650.7815759, 7980301.91289333, False), (3508, 14010650.74621956, 7980301.42774745, False), (3510, 14010650.69880024, 7980300.82566524, False), (3512, 14010650.64860566, 7980300.29984019, False), (3514, 14010650.57248717, 7980299.92210583, False), (3516, 14010650.47147784, 7980299.44161059, False), (3518, 14010650.39130797, 7980298.85345494, False), (3520, 14010650.34911996, 7980298.31672084, False), (3522, 14010650.32072666, 7980297.88009987, False), (3524, 14010650.32893679, 7980297.44476822, False), (3526, 14010650.33082786, 7980296.96427208, False), (3528, 14010650.31191224, 7980296.51850165, False), (3530, 14010650.28432052, 7980295.99431615, False), (3532, 14010650.24189525, 7980295.40296343, False), (3534, 14010650.15888409, 7980294.72114185, False), (3536, 14010650.09970072, 7980294.1524753, False), (3538, 14010650.0429342, 7980293.61901952, False), (3540, 14010649.97441916, 7980293.06937008, False), (3542, 14010649.93492009, 7980292.55069621, False), (3544, 14010649.93337038, 7980292.07291236, False), (3546, 14010649.93751415, 7980291.46952947, False), (3548, 14010649.90021007, 7980290.84475771, False), (3550, 14010649.92984733, 7980290.34796475, False), (3552, 14010649.9285614, 7980289.80270978, False), (3554, 14010649.89535833, 7980289.19402171, False)]",100,"[(False, 51)]",0.2107398699999999,Heliophile,,,Heliophile
275,"[(3456, 14010651.01382983, 7980314.68021866, False), (3458, 14010651.04327058, 7980314.18962966, False), (3460, 14010651.09836701, 7980313.68724853, False), (3462, 14010651.12691936, 7980313.27898724, False), (3464, 14010651.1428746, 7980312.69208051, False), (3466, 14010651.14305216, 7980312.1707448, False), (3468, 14010651.16193663, 7980311.66567937, False), (3470, 14010651.22733748, 7980311.06274642, False), (3472, 14010651.28342773, 7980310.56387691, False), (3474, 14010651.29037477, 7980310.12875316, False), (3476, 14010651.32205294, 7980309.75106369, False), (3478, 14010651.40892005, 7980309.27963879, False), (3480, 14010651.46872803, 7980308.79179003, False), (3482, 14010651.50776402, 7980308.39365514, False), (3484, 14010651.55430647, 7980307.88592557, False), (3486, 14010651.57461833, 7980307.39374207, False), (3488, 14010651.56360019, 7980307.01110051, False), (3490, 14010651.56712041, 7980306.56571403, False), (3492, 14010651.56959828, 7980306.10344903, False), (3494, 14010651.52070456, 7980305.5631315, False), (3496, 14010651.52203647, 7980305.05573703, False), (3498, 14010651.53599677, 7980304.53876583, False), (3500, 14010651.54166147, 7980304.04413413, False), (3502, 14010651.5207241, 7980303.5812141, False), (3504, 14010651.49467678, 7980303.13017382, False), (3506, 14010651.46761174, 7980302.67030033, False), (3508, 14010651.41899472, 7980302.22959807, False), (3510, 14010651.38705204, 7980301.68780368, False), (3512, 14010651.35416934, 7980301.20656525, False), (3514, 14010651.31984527, 7980300.75020828, False), (3516, 14010651.26583731, 7980300.2701415, False), (3518, 14010651.20588017, 7980299.84636494, False), (3520, 14010651.14373054, 7980299.28568192, False), (3522, 14010651.0753114, 7980298.71457043, False), (3524, 14010651.02742286, 7980298.08266757, False), (3526, 14010650.97018923, 7980297.72932788, False), (3528, 14010650.94990095, 7980297.12974313, False), (3530, 14010650.89089237, 7980296.57271788, False), (3532, 14010650.87297451, 7980296.12562772, False), (3534, 14010650.85258044, 7980295.49533011, False), (3536, 14010650.81226325, 7980294.82992887, False), (3538, 14010650.80711248, 7980294.42076736, False), (3540, 14010650.75201949, 7980294.03102181, False), (3542, 14010650.73644463, 7980293.51137988, False), (3544, 14010650.7069135, 7980292.85379895, False), (3546, 14010650.64757894, 7980292.32006199, False), (3548, 14010650.59422163, 7980291.64267981, False), (3550, 14010650.55279856, 7980291.01324267, False), (3552, 14010650.5084827, 7980290.26056199, False)]",96,"[(False, 49)]",0.2107398699999999,Heliophile,,,Heliophile
277,"[(3472, 14010646.41628125, 7980300.7552806, True), (3474, 14010646.43654446, 7980300.69820414, True), (3476, 14010646.4594033, 7980301.15627237, True), (3478, 14010646.49441412, 7980301.35742035, True), (3480, 14010646.53794662, 7980301.54875421, True), (3482, 14010646.55670745, 7980301.92063648, True), (3484, 14010646.56698412, 7980302.21315318, True), (3486, 14010646.57850364, 7980302.01124625, True), (3488, 14010646.59186748, 7980301.58484424, True), (3490, 14010646.60664419, 7980301.09400119, True), (3492, 14010646.62133918, 7980300.91024135, True), (3494, 14010646.61883898, 7980300.70201714, True), (3496, 14010646.6302094, 7980300.60628152, True), (3498, 14010646.57046908, 7980301.08339823, True), (3500, 14010646.50705091, 7980301.60725506, True), (3502, 14010646.45977672, 7980302.20760648, True), (3504, 14010646.44857847, 7980302.63093367, True), (3506, 14010646.45436077, 7980302.70735264, True), (3508, 14010646.45173931, 7980302.66433094, True), (3510, 14010646.45227034, 7980302.60497416, True), (3512, 14010646.45357377, 7980302.56134511, True), (3514, 14010646.45856292, 7980302.49243538, True), (3516, 14010646.46098216, 7980302.4624712, True), (3518, 14010646.46570313, 7980302.40928258, True), (3520, 14010646.46179145, 7980302.33451546, True), (3522, 14010646.45165552, 7980302.39843585, True), (3524, 14010646.43165795, 7980302.61645569, True), (3526, 14010646.42525024, 7980302.57099022, True), (3528, 14010646.42810532, 7980302.48813808, True), (3530, 14010646.43660272, 7980302.50074011, True), (3532, 14010646.43711695, 7980302.55541437, True), (3534, 14010646.44067178, 7980302.77871039, True), (3536, 14010646.4749359, 7980302.61885498, True), (3538, 14010646.50777248, 7980302.44614419, True), (3540, 14010646.54328255, 7980302.3444783, True), (3542, 14010646.55556843, 7980302.31266666, True), (3544, 14010646.55651816, 7980302.31315984, True), (3546, 14010646.56746157, 7980302.28741358, True), (3548, 14010646.57075034, 7980302.28058975, True), (3550, 14010646.55015021, 7980302.50917255, True), (3552, 14010646.53316149, 7980302.80344571, True), (3554, 14010646.53875854, 7980303.1239514, True), (3556, 14010646.56707521, 7980303.31069767, True), (3558, 14010646.60423652, 7980303.42676962, True), (3560, 14010646.61925562, 7980303.44569133, True), (3562, 14010646.62231451, 7980303.42851052, True), (3564, 14010646.62067456, 7980303.40635284, True), (3566, 14010646.62742073, 7980303.39974191, True), (3568, 14010646.71534053, 7980302.50726625, True), (3570, 14010646.76420025, 7980302.11060363, True), (3572, 14010646.71142639, 7980303.30994296, True), (3574, 14010646.68101744, 7980304.00935666, True)]",102,"[(True, 52)]",0.2107398699999999,Photophobic,,,Photophobic
